x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;8.54237;-237.165;237.319;-0.100538;0.222437;0.0268034
678;655;5.98567;-239.334;239.408;-0.0690149;0.305514;0.0931721
701;655;5.19221;-239.383;239.44;-0.0279448;0.246788;0.106883
724;655;4.68015;-239.708;239.754;-0.0178497;0.226348;0.0967856
747;655;4.36297;-239.634;239.674;-0.00927334;0.214217;0.0952121
770;655;4.25048;-239.392;239.429;0.00153087;0.205425;0.0791472
793;655;4.43325;-239.723;239.764;0.000415308;0.209527;0.0643291
816;655;4.26922;-239.575;239.613;-0.00725714;0.206613;0.0623646
839;655;4.09814;-239.651;239.686;-0.0083982;0.215581;0.0518129
862;655;3.8803;-239.872;239.903;-0.00162585;0.217972;0.0543931
885;655;4.02325;-239.593;239.627;-0.00297928;0.186229;0.0440326
908;655;3.74289;-239.751;239.781;-0.00550464;0.188872;0.033332
931;655;3.7666;-240.094;240.123;-0.00347929;0.194865;0.0271175
954;655;3.58164;-240.043;240.07;-0.00954183;0.180916;0.02822
977;655;3.32556;-240.082;240.105;-0.00482028;0.186144;0.0266786
1000;655;3.35934;-240.094;240.118;0.00133354;0.18761;0.0228743
1023;655;3.38651;-240.263;240.286;-0.00243873;0.19012;0.0140909
1046;655;3.24573;-240.438;240.46;-0.00430004;0.198787;0.0091508
1069;655;3.18731;-240.56;240.582;0.00341881;0.194535;0.0119011
1092;655;3.40193;-240.167;240.191;0.00131358;0.180837;0.00892518
1115;655;3.24488;-240.051;240.073;-0.00325424;0.167584;0.00343923
1138;655;3.25187;-240.062;240.084;-0.000676011;0.162775;0.000650314
1161;655;3.21355;-239.91;239.931;-0.00704258;0.160211;-0.00441788
1184;655;2.92676;-240.071;240.089;-0.00277295;0.172597;-0.00857811
1207;655;3.08412;-240.305;240.325;0.00495438;0.181033;-0.0161057
1230;655;3.15305;-240.383;240.404;0.003511;0.174891;-0.0177511
1253;655;3.24431;-240.613;240.635;0.00120926;0.166114;-0.024456
1276;655;3.20581;-240.894;240.915;-0.000380594;0.167303;-0.0294449
1299;655;3.2253;-240.985;241.006;-0.00361152;0.16831;-0.0268051
1322;655;3.03938;-240.901;240.92;-0.00120861;0.148934;-0.0279826
1345;655;3.16947;-241.122;241.143;0.00461948;0.151493;-0.0322402
1368;655;3.25111;-241.062;241.084;0.000213299;0.157224;-0.0416177
1391;655;3.17912;-241.244;241.265;0.000574926;0.156697;-0.047118
1414;655;3.27618;-241.417;241.439;-0.0021851;0.15673;-0.0468397
1437;655;3.07848;-241.272;241.291;-0.0186924;0.1562;-0.0403288
1460;655;2.40512;-240.896;240.908;0.0011434;0.137418;-0.0399623
1483;655;3.1307;-241.092;241.112;0.0113087;0.137303;-0.0669517
1506;655;2.91941;-241.424;241.442;-0.00665127;0.157298;-0.0649833
1529;655;2.8231;-241.329;241.346;0.00623864;0.156364;-0.0724601
1552;655;3.20545;-241.36;241.381;0.00370977;0.163007;-0.0926709
1575;655;2.99321;-241.475;241.493;-0.0106811;0.197835;-0.101285
1598;655;2.71122;-241.211;241.227;-0.031573;0.219604;-0.101863
1621;655;1.49686;-240.13;240.135;-0.0502995;0.305147;-0.105223
655;678;12.8268;-232.852;233.205;-0.0305734;0.286925;0.0769975
678;678;12.0929;-233.787;234.099;-0.0487592;0.326456;0.0913877
701;678;10.484;-234.777;235.011;-0.0569275;0.279233;0.0841575
724;678;9.36562;-235.386;235.572;-0.0401038;0.266386;0.0882416
747;678;8.59515;-235.473;235.629;-0.0305453;0.261464;0.0901534
770;678;7.93835;-235.322;235.456;-0.0235299;0.243704;0.0779146
793;678;7.49973;-235.497;235.616;-0.0177235;0.241217;0.0663221
816;678;7.11568;-235.381;235.489;-0.0176481;0.238096;0.0653214
839;678;6.67998;-235.257;235.352;-0.0164615;0.240083;0.0576038
862;678;6.35209;-235.422;235.507;-0.0149568;0.236415;0.0471743
885;678;5.98438;-235.72;235.796;-0.0166171;0.220203;0.038473
908;678;5.57952;-235.817;235.883;-0.017086;0.220206;0.036152
931;678;5.19062;-236.017;236.074;-0.014931;0.222854;0.0266427
954;678;4.88557;-236.234;236.285;-0.0129884;0.219832;0.0280294
977;678;4.58897;-236.169;236.213;-0.00800698;0.223593;0.0293262
1000;678;4.51568;-236.147;236.19;-0.00758822;0.220532;0.022542
1023;678;4.23849;-236.255;236.293;-0.0144657;0.221292;0.0156303
1046;678;3.84524;-236.254;236.285;-0.014342;0.224918;0.0115202
1069;678;3.57352;-236.456;236.483;-0.00715147;0.222623;0.00873178
1092;678;3.51503;-236.328;236.354;-0.00499389;0.21064;0.00569991
1115;678;3.34322;-236.475;236.498;-0.00679596;0.204283;-0.000717858
1138;678;3.20064;-236.582;236.604;-0.00713326;0.202892;-0.0031033
1161;678;3.01391;-236.481;236.501;-0.00950989;0.197036;-0.00392382
1184;678;2.76071;-236.396;236.412;-0.0105062;0.205716;-0.00820299
1207;678;2.52805;-236.468;236.481;-0.0052453;0.211411;-0.0167363
1230;678;2.51797;-236.669;236.683;-0.00236607;0.207776;-0.0246629
1253;678;2.41501;-237.079;237.092;-0.00968732;0.20682;-0.0321291
1276;678;2.06512;-237.348;237.357;-0.00912672;0.204325;-0.0316941
1299;678;1.99196;-237.423;237.431;-0.00508775;0.203186;-0.0342863
1322;678;1.82891;-237.727;237.734;-0.00444425;0.19837;-0.040357
1345;678;1.78453;-237.905;237.911;-0.00913137;0.199354;-0.0385234
1368;678;1.40692;-237.757;237.762;-0.012291;0.200765;-0.0448768
1391;678;1.21559;-237.959;237.962;-0.00591354;0.198678;-0.0511575
1414;678;1.13245;-238.145;238.148;-0.00718115;0.202222;-0.0512956
1437;678;0.884031;-238.014;238.016;-0.0143355;0.204577;-0.0554538
1460;678;0.467987;-237.999;237.999;-0.0109127;0.190696;-0.0602762
1483;678;0.378551;-238.272;238.272;-0.00911754;0.193505;-0.0721214
1506;678;0.0461595;-238.211;238.211;-0.0194689;0.209088;-0.0726665
1529;678;-0.525981;-238.191;238.192;-0.0216206;0.210941;-0.0830984
1552;678;-0.95938;-238.204;238.206;-0.0273402;0.222289;-0.0922601
1575;678;-1.80369;-237.73;237.736;-0.0420591;0.248341;-0.0964111
1598;678;-2.94792;-237.206;237.224;-0.0653844;0.290938;-0.0843446
1621;678;-5.02514;-234.682;234.736;-0.0802154;0.48616;-0.054328
655;701;18.2464;-226.278;227.013;-0.0350074;0.346276;0.0758129
678;701;17.4028;-227.306;227.971;-0.0560908;0.342546;0.0649899
701;701;15.5106;-228.892;229.417;-0.0694261;0.328561;0.0644633
724;701;14.0318;-229.531;229.96;-0.0562262;0.321026;0.0806616
747;701;12.8427;-229.504;229.863;-0.0509656;0.306284;0.0764002
770;701;11.6237;-229.777;230.071;-0.0450344;0.290453;0.0651514
793;701;10.7186;-230.07;230.319;-0.0327266;0.282671;0.0651555
816;701;10.0923;-229.99;230.211;-0.0253624;0.275744;0.0623952
839;701;9.53663;-229.951;230.149;-0.026519;0.272604;0.0530185
862;701;8.85496;-230.268;230.438;-0.0305615;0.267564;0.0433884
885;701;8.10479;-230.536;230.679;-0.0291984;0.263083;0.0367992
908;701;7.48981;-230.671;230.792;-0.028704;0.261549;0.0333402
931;701;6.76368;-230.866;230.965;-0.0238554;0.257443;0.0314245
954;701;6.37836;-230.92;231.008;-0.0177459;0.263342;0.0324283
977;701;5.93995;-230.806;230.883;-0.0177748;0.266128;0.0265032
