x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;11.1921;-332.304;332.493;-0.119931;0.322488;0.036344
678;655;8.06459;-334.987;335.084;-0.0844555;0.442427;0.115092
701;655;7.03695;-335.059;335.133;-0.0380751;0.369225;0.135357
724;655;6.27532;-335.513;335.572;-0.0271843;0.346035;0.123333
747;655;5.76672;-335.511;335.56;-0.0140673;0.335023;0.122268
770;655;5.6227;-335.227;335.274;0.00141238;0.320095;0.10321
793;655;5.83162;-335.558;335.609;0.000895258;0.31919;0.0845603
816;655;5.66368;-335.358;335.406;-0.00821287;0.318784;0.0808329
839;655;5.45215;-335.458;335.502;-0.0105688;0.333027;0.0668728
862;655;5.17335;-335.736;335.775;-0.00339775;0.333145;0.0682157
885;655;5.29559;-335.446;335.488;-0.00522812;0.295436;0.0566542
908;655;4.9321;-335.627;335.664;-0.00781189;0.296309;0.0431396
931;655;4.93073;-336.057;336.094;-0.00549206;0.300065;0.0353272
954;655;4.67734;-335.988;336.021;-0.010694;0.283315;0.0376146
977;655;4.43611;-336.003;336.032;-0.00527235;0.28724;0.0320523
1000;655;4.43399;-336.116;336.145;0.000368001;0.290884;0.0279486
1023;655;4.45232;-336.259;336.288;-0.00198239;0.289819;0.0188362
1046;655;4.3415;-336.45;336.478;-0.00437739;0.308013;0.00963238
1069;655;4.24897;-336.636;336.662;0.00363691;0.297525;0.0122835
1092;655;4.50788;-336.212;336.242;0.00175272;0.283057;0.00754331
1115;655;4.32723;-336.175;336.203;-0.00489012;0.269179;0.00157129
1138;655;4.28233;-336.144;336.172;-0.00175804;0.255278;0.000280682
1161;655;4.24602;-336.019;336.046;-0.00881508;0.258047;-0.00718937
1184;655;3.87495;-336.233;336.256;-0.00291435;0.27671;-0.0136047
1207;655;4.10723;-336.664;336.689;0.00592155;0.29905;-0.0232062
1230;655;4.14451;-336.666;336.692;0.00391959;0.282175;-0.0227898
1253;655;4.28606;-336.985;337.013;0.00253339;0.27311;-0.034867
1276;655;4.25424;-337.45;337.477;-0.000172488;0.276384;-0.0411234
1299;655;4.27553;-337.474;337.501;-0.00500542;0.274761;-0.0360109
1322;655;4.02339;-337.408;337.432;-0.00419546;0.245015;-0.0356761
1345;655;4.08213;-337.485;337.51;0.00623612;0.239184;-0.0381961
1368;655;4.30936;-337.386;337.414;0.0024423;0.249733;-0.0563413
1391;655;4.19403;-337.655;337.681;0.00157534;0.249298;-0.0643051
1414;655;4.37811;-337.966;337.994;-0.00170844;0.247161;-0.063673
1437;655;4.11531;-337.731;337.756;-0.0263219;0.246743;-0.0510845
1460;655;3.14336;-337.142;337.157;-0.000673628;0.216251;-0.052399
1483;655;4.08335;-337.433;337.458;0.0174445;0.214491;-0.0915832
1506;655;3.93178;-337.961;337.983;-0.00764249;0.252905;-0.0892661
1529;655;3.72931;-337.756;337.776;0.00658838;0.248579;-0.100816
1552;655;4.23385;-337.972;337.999;0.00456683;0.259833;-0.127909
1575;655;3.93709;-338.165;338.188;-0.012997;0.307029;-0.134702
1598;655;3.63157;-337.764;337.784;-0.0389526;0.327772;-0.1301
1621;655;2.06449;-336.184;336.19;-0.0634527;0.503114;-0.130906
655;678;17.0303;-326.389;326.833;-0.047037;0.417297;0.104642
678;678;15.8985;-327.397;327.783;-0.0653287;0.471629;0.116754
701;678;13.8674;-328.513;328.805;-0.0722601;0.412849;0.106621
724;678;12.4054;-329.23;329.464;-0.0543639;0.401587;0.113192
747;678;11.2875;-329.305;329.498;-0.0427764;0.397233;0.115778
770;678;10.3936;-329.16;329.324;-0.0317856;0.37202;0.0994118
793;678;9.80126;-329.387;329.533;-0.0224618;0.364402;0.0867973
816;678;9.34851;-329.158;329.29;-0.0213628;0.360514;0.0860215
839;678;8.80582;-328.96;329.078;-0.0222259;0.364869;0.0735128
862;678;8.31446;-329.213;329.318;-0.0205429;0.358867;0.0594907
885;678;7.8471;-329.548;329.642;-0.0213299;0.339279;0.0496408
908;678;7.31996;-329.7;329.781;-0.0225834;0.338829;0.0448048
931;678;6.79375;-330.023;330.093;-0.0199001;0.340563;0.0340651
954;678;6.39189;-330.251;330.313;-0.0171221;0.3377;0.0369918
977;678;5.99899;-330.185;330.239;-0.0110683;0.342691;0.0363067
1000;678;5.87989;-330.225;330.278;-0.0101215;0.340453;0.0276203
1023;678;5.53064;-330.372;330.418;-0.0183651;0.338642;0.0218036
1046;678;5.02719;-330.22;330.258;-0.0186855;0.343074;0.0137384
1069;678;4.66239;-330.591;330.624;-0.00994817;0.339405;0.00853556
1092;678;4.56679;-330.429;330.461;-0.00660469;0.325033;0.00587847
1115;678;4.35753;-330.648;330.677;-0.00791743;0.318358;-0.00387898
1138;678;4.19895;-330.876;330.903;-0.00844035;0.313774;-0.00495457
1161;678;3.96759;-330.7;330.724;-0.011834;0.308973;-0.00408555
1184;678;3.65027;-330.568;330.588;-0.0140163;0.320323;-0.00960753
1207;678;3.31814;-330.599;330.615;-0.00754668;0.332341;-0.0228089
1230;678;3.30051;-330.912;330.928;-0.00302116;0.324597;-0.0327713
1253;678;3.17183;-331.407;331.422;-0.0134998;0.324317;-0.043662
1276;678;2.6659;-331.834;331.845;-0.0126378;0.321211;-0.0425468
1299;678;2.58417;-331.893;331.903;-0.00606856;0.318659;-0.0477425
1322;678;2.38262;-332.381;332.389;-0.00555672;0.310367;-0.0541389
1345;678;2.32276;-332.576;332.584;-0.012007;0.306726;-0.0490085
1368;678;1.82692;-332.331;332.336;-0.0157293;0.307607;-0.057975
1391;678;1.59341;-332.619;332.623;-0.00718054;0.305076;-0.0687667
1414;678;1.49054;-332.999;333.002;-0.00880552;0.315115;-0.0691511
1437;678;1.18628;-332.776;332.778;-0.0201359;0.320384;-0.0734718
1460;678;0.554006;-332.736;332.737;-0.0165234;0.296239;-0.0810794
1483;678;0.417974;-333.185;333.185;-0.0121455;0.293621;-0.0935155
1506;678;-0.00896655;-333.013;333.013;-0.0276168;0.317519;-0.0939672
1529;678;-0.870857;-332.992;332.993;-0.0292967;0.317501;-0.110678
1552;678;-1.37727;-333.18;333.183;-0.0341783;0.338514;-0.123725
1575;678;-2.47215;-332.656;332.665;-0.0529215;0.373861;-0.127595
1598;678;-3.89209;-332.143;332.166;-0.082348;0.424184;-0.0904739
1621;678;-6.71068;-327.81;327.879;-0.0972974;0.712978;-0.0172892
655;701;24.1285;-317.356;318.272;-0.0590272;0.497592;0.0920726
678;701;22.695;-318.554;319.361;-0.0782621;0.501183;0.0820701
701;701;20.2705;-320.33;320.971;-0.0874048;0.47904;0.0825043
724;701;18.4128;-320.948;321.476;-0.0723488;0.471924;0.103324
747;701;16.8088;-320.888;321.328;-0.0676906;0.452018;0.0970249
770;701;15.1848;-321.236;321.594;-0.0590762;0.432315;0.0816809
793;701;13.9996;-321.63;321.934;-0.0425244;0.42083;0.0820356
816;701;13.1846;-321.483;321.753;-0.0332174;0.411911;0.080537
839;701;12.4445;-321.364;321.605;-0.0349652;0.407186;0.0666958
862;701;11.546;-321.785;321.992;-0.039041;0.401016;0.0539971
885;701;10.6062;-322.086;322.26;-0.0376552;0.395679;0.0476728
908;701;9.77756;-322.243;322.392;-0.0372536;0.394618;0.0422727
931;701;8.85703;-322.544;322.665;-0.0304549;0.390347;0.0405018
954;701;8.3535;-322.561;322.669;-0.023127;0.397818;0.0434588
977;701;7.78028;-322.378;322.472;-0.0238022;0.403569;0.0344562
1000;701;7.24524;-322.543;322.625;-0.0276606;0.395234;0.019961
1023;701;6.4885;-322.719;322.784;-0.0283923;0.399253;0.0185375
1046;701;5.91968;-322.739;322.793;-0.0251373;0.38844;0.0128878
1069;701;5.31609;-323.044;323.087;-0.017049;0.393038;0.00657826
1092;701;5.12697;-323.126;323.167;-0.0166177;0.386871;0.00450551
1115;701;4.54434;-323.326;323.358;-0.026511;0.39531;-0.00495031
1138;701;3.8896;-323.461;323.484;-0.0231086;0.393508;-0.00833841
1161;701;3.46838;-323.513;323.531;-0.0224185;0.387343;-0.00836712
1184;701;2.84631;-323.322;323.334;-0.0221001;0.379366;-0.015733
1207;701;2.43994;-323.337;323.346;-0.0147673;0.373219;-0.0245834
1230;701;2.1609;-323.626;323.633;-0.0219902;0.38692;-0.034748
1253;701;1.41225;-323.992;323.995;-0.0264101;0.393027;-0.045519
1276;701;0.919124;-324.593;324.594;-0.018266;0.38358;-0.045482
1299;701;0.558158;-324.731;324.731;-0.0221777;0.377881;-0.0457381
1322;701;-0.114402;-324.993;324.993;-0.0236255;0.391962;-0.0547713
1345;701;-0.544642;-325.239;325.239;-0.0202158;0.391655;-0.0603633
1368;701;-1.05428;-325.171;325.172;-0.0168998;0.394773;-0.0642692
1391;701;-1.32976;-325.546;325.549;-0.0168898;0.393902;-0.07097
1414;701;-1.83958;-325.563;325.568;-0.0382499;0.401372;-0.066626
1437;701;-3.12522;-325.255;325.27;-0.0442466;0.387032;-0.0806642
1460;701;-3.92208;-325.525;325.549;-0.0245647;0.394445;-0.102255
1483;701;-4.27713;-326.086;326.114;-0.0276431;0.412296;-0.105425
1506;701;-5.21297;-325.856;325.898;-0.0481558;0.419302;-0.105496
1529;701;-6.54905;-325.842;325.908;-0.058744;0.422918;-0.11276
1552;701;-7.99999;-325.672;325.77;-0.0698593;0.448087;-0.114956
1575;701;-9.89283;-324.946;325.097;-0.0926852;0.479477;-0.103882
1598;701;-12.5466;-323.354;323.597;-0.0626324;0.524741;0.0382696
1621;701;-14.702;-312.526;312.872;0.0214916;0.804875;0.219277
655;724;29.6036;-308.641;310.058;-0.0400314;0.464286;0.0808733
678;724;28.6443;-309.565;310.887;-0.0763112;0.490024;0.0656763
701;724;25.8662;-311.273;312.345;-0.10385;0.496202;0.061573
724;724;23.513;-312.065;312.95;-0.0937226;0.473275;0.0730388
747;724;21.3093;-312.627;313.353;-0.083923;0.448282;0.0728575
770;724;19.4649;-313.005;313.609;-0.0683862;0.441482;0.0688401
793;724;18.0388;-313.508;314.026;-0.0592999;0.445101;0.0707446
816;724;16.6485;-313.465;313.907;-0.0518571;0.438592;0.0730804
839;724;15.5879;-313.371;313.759;-0.045738;0.424597;0.0571261
862;724;14.4931;-313.772;314.107;-0.0535943;0.420559;0.043348
885;724;13.0448;-314.201;314.472;-0.0526923;0.418401;0.0414161
908;724;11.998;-314.347;314.576;-0.0418334;0.415195;0.0374741
931;724;11.0745;-314.789;314.983;-0.0370567;0.414983;0.0387349
954;724;10.2589;-314.732;314.899;-0.0393939;0.420473;0.0421688
977;724;9.22375;-314.431;314.567;-0.0429646;0.412091;0.0308777
1000;724;8.23812;-314.719;314.827;-0.0355679;0.406887;0.020025
1023;724;7.55654;-314.715;314.806;-0.033124;0.417519;0.0179537
1046;724;6.68783;-314.924;314.995;-0.0373194;0.409633;0.00941038
1069;724;5.80466;-315.125;315.178;-0.0282008;0.405574;0.00891005
1092;724;5.37109;-315.171;315.216;-0.0311273;0.416106;0.00350918
1115;724;4.34979;-315.094;315.124;-0.0363055;0.411947;-0.00530939
1138;724;3.66904;-315.386;315.407;-0.0290895;0.401237;-0.0084613
1161;724;2.99037;-315.428;315.442;-0.037058;0.41138;-0.0114842
1184;724;1.9311;-315.588;315.594;-0.0332987;0.404373;-0.0193621
1207;724;1.43035;-315.838;315.841;-0.0216907;0.397039;-0.0227611
1230;724;0.922142;-315.693;315.694;-0.0265168;0.412012;-0.0268463
1253;724;0.193657;-316.004;316.004;-0.0322327;0.402515;-0.0437392
1276;724;-0.598338;-316.771;316.772;-0.0291381;0.40753;-0.0503558
1299;724;-1.17925;-317.057;317.059;-0.0317964;0.399018;-0.0454107
1322;724;-2.08624;-317.104;317.111;-0.0409549;0.405032;-0.049024
1345;724;-3.10465;-317.387;317.402;-0.035969;0.407887;-0.049458
1368;724;-3.77172;-317.051;317.073;-0.0302548;0.41072;-0.0566815
1391;724;-4.5181;-317.417;317.45;-0.0324479;0.41787;-0.0734784
1414;724;-5.29288;-317.61;317.654;-0.0449671;0.410539;-0.079333
1437;724;-6.63929;-318.009;318.078;-0.0564062;0.396526;-0.0725395
1460;724;-7.96562;-317.804;317.904;-0.0521821;0.415501;-0.07889
1483;724;-9.10638;-317.783;317.914;-0.0548412;0.444609;-0.0907248
1506;724;-10.5624;-317.539;317.715;-0.0644831;0.448222;-0.0968182
1529;724;-12.1757;-317.527;317.76;-0.0736179;0.460935;-0.099781
1552;724;-14.0856;-317.125;317.438;-0.090697;0.49103;-0.0901622
1575;724;-16.5905;-315.841;316.276;-0.104161;0.518753;-0.0785549
1598;724;-19.2678;-314.109;314.7;-0.0634651;0.527265;0.102829
1621;724;-22.2041;-301.132;301.949;0.039668;0.437406;0.256965
655;747;34.5342;-300.328;302.307;-0.0542448;0.480286;0.0749327
678;747;33.2477;-300.691;302.524;-0.0816558;0.480955;0.0543394
701;747;30.5681;-302.221;303.763;-0.10678;0.475577;0.0411152
