x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;9.57809;-273.619;273.787;-0.108267;0.256551;0.0313814
678;655;6.7997;-275.973;276.057;-0.0748294;0.353138;0.102475
701;655;5.92579;-276.068;276.131;-0.032036;0.291192;0.117809
724;655;5.29861;-276.494;276.544;-0.0217148;0.271112;0.107766
747;655;4.91419;-276.452;276.495;-0.0109454;0.258143;0.10658
770;655;4.79128;-276.184;276.226;0.000764362;0.24603;0.08857
793;655;4.9492;-276.565;276.609;0.000221799;0.251102;0.073825
816;655;4.80124;-276.333;276.375;-0.00705152;0.247178;0.0709622
839;655;4.62353;-276.453;276.491;-0.00897215;0.260165;0.0572361
862;655;4.38498;-276.725;276.759;-0.00257902;0.262957;0.0588991
885;655;4.50473;-276.49;276.527;-0.00385307;0.232133;0.0490117
908;655;4.20731;-276.64;276.672;-0.00527802;0.231858;0.0383041
931;655;4.25892;-276.956;276.989;-0.00388185;0.234345;0.0299449
954;655;4.02746;-276.933;276.962;-0.0108192;0.223138;0.0312804
977;655;3.75852;-276.966;276.991;-0.00528466;0.226275;0.0288753
1000;655;3.78361;-277.031;277.057;0.000877448;0.228566;0.0249301
1023;655;3.79829;-277.195;277.221;-0.00261501;0.229785;0.0166101
1046;655;3.6621;-277.344;277.368;-0.00448338;0.240879;0.00987813
1069;655;3.59054;-277.505;277.528;0.00414961;0.235868;0.0122598
1092;655;3.85182;-277.077;277.104;0.00148757;0.219231;0.00841147
1115;655;3.65582;-276.971;276.995;-0.00430585;0.206811;0.00312672
1138;655;3.65321;-276.975;276.999;-0.00110544;0.199087;-0.000565626
1161;655;3.60489;-276.899;276.923;-0.00762329;0.201904;-0.0064815
1184;655;3.30103;-277.096;277.115;-0.00261573;0.217095;-0.0111925
1207;655;3.48153;-277.413;277.435;0.00463007;0.231198;-0.0179108
1230;655;3.51275;-277.364;277.386;0.00296764;0.214897;-0.01862
1253;655;3.61714;-277.668;277.691;0.00204738;0.208468;-0.0292494
1276;655;3.6014;-278.071;278.095;9.9116e-05;0.212365;-0.0340731
1299;655;3.61971;-278.095;278.118;-0.00439888;0.20999;-0.0296744
1322;655;3.39857;-278.018;278.039;-0.00231411;0.187128;-0.0314045
1345;655;3.5129;-278.244;278.266;0.00490628;0.191769;-0.035063
1368;655;3.62352;-278.15;278.173;0.0007639;0.198078;-0.0455003
1391;655;3.54798;-278.305;278.328;0.0014091;0.194945;-0.0512395
1414;655;3.68751;-278.418;278.443;-0.00237855;0.187501;-0.052347
1437;655;3.43844;-278.3;278.321;-0.0228665;0.191644;-0.0445257
1460;655;2.61924;-277.812;277.824;0.000875698;0.164545;-0.0435445
1483;655;3.47825;-278.095;278.117;0.0154028;0.166397;-0.0774629
1506;655;3.31654;-278.551;278.571;-0.00621894;0.196375;-0.0759088
1529;655;3.19003;-278.433;278.451;0.005123;0.195503;-0.083669
1552;655;3.55152;-278.463;278.486;0.00264551;0.199788;-0.103786
1575;655;3.31138;-278.563;278.582;-0.0108634;0.238467;-0.113974
1598;655;3.04875;-278.295;278.312;-0.0331306;0.263214;-0.114464
