x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;5.92709;-158.932;159.042;-0.0772211;0.147984;0.0190469
678;655;4.01364;-160.562;160.612;-0.0502362;0.202175;0.0696842
701;655;3.52585;-160.528;160.567;-0.017524;0.158094;0.0777774
724;655;3.20007;-160.722;160.754;-0.0117278;0.141718;0.0692744
747;655;2.98282;-160.708;160.736;-0.00591469;0.13464;0.0658949
770;655;2.92686;-160.55;160.576;0.00104876;0.13226;0.0555673
793;655;3.03102;-160.751;160.78;-8.6695e-05;0.134168;0.0449806
816;655;2.92214;-160.808;160.835;-0.00474637;0.137412;0.0419462
839;655;2.81206;-160.848;160.872;-0.0065016;0.140364;0.0366535
862;655;2.62199;-160.904;160.925;-0.00139223;0.140889;0.0413563
885;655;2.74754;-160.647;160.671;-0.00166698;0.117446;0.0330328
908;655;2.54489;-160.724;160.744;-0.00344129;0.116042;0.0255156
931;655;2.58796;-160.951;160.972;-0.00241772;0.121356;0.0192614
954;655;2.43294;-160.959;160.977;-0.00734045;0.11455;0.0206693
977;655;2.24904;-160.977;160.992;-0.00300456;0.116488;0.0193667
1000;655;2.2945;-160.999;161.016;0.000948842;0.119663;0.0159732
1023;655;2.29223;-161.176;161.192;-0.00158262;0.124819;0.0098023
1046;655;2.22042;-161.334;161.349;-0.00213403;0.12956;0.00716871
1069;655;2.19351;-161.379;161.394;0.00262856;0.127685;0.00779016
1092;655;2.34093;-161.182;161.199;0.000426692;0.121667;0.00599677
1115;655;2.21207;-161.066;161.081;-0.00285036;0.111873;0.00461274
1138;655;2.20919;-160.983;160.998;-0.000621274;0.106049;0.00342862
1161;655;2.18239;-160.75;160.765;-0.00547609;0.0982388;-0.00153629
1184;655;1.95646;-160.871;160.882;-0.00195369;0.106396;-0.00545248
1207;655;2.09147;-161.047;161.061;0.0027135;0.112;-0.0101746
1230;655;2.0809;-161.011;161.024;0.00244302;0.104076;-0.00940369
1253;655;2.20359;-161.155;161.17;0.00238362;0.098163;-0.0177276
1276;655;2.1883;-161.452;161.467;-0.000836469;0.104592;-0.0222933
1299;655;2.16301;-161.593;161.607;-0.00342258;0.108915;-0.0186253
1322;655;2.03057;-161.496;161.509;-0.000616307;0.0957021;-0.0179839
1345;655;2.13465;-161.61;161.624;0.00381133;0.0949958;-0.0214967
1368;655;2.20551;-161.565;161.581;0.000976809;0.0950214;-0.0295752
1391;655;2.17943;-161.721;161.735;-0.000126335;0.0968366;-0.033107
