x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;11.1149;-328.792;328.98;-0.118763;0.323397;0.0369885
678;655;8.02437;-331.431;331.528;-0.0832531;0.43887;0.115396
701;655;7.02569;-331.468;331.542;-0.037469;0.364541;0.134201
724;655;6.2641;-331.957;332.016;-0.0269989;0.344164;0.122544
747;655;5.76434;-331.908;331.958;-0.0139173;0.330795;0.122083
770;655;5.61811;-331.616;331.664;0.00104201;0.316044;0.10211
793;655;5.81218;-331.984;332.035;0.000553825;0.316971;0.0844346
816;655;5.64344;-331.729;331.777;-0.00802513;0.312324;0.0811663
839;655;5.44125;-331.823;331.867;-0.0101486;0.325529;0.0658162
862;655;5.17237;-332.137;332.178;-0.00279468;0.328555;0.0672926
885;655;5.31251;-331.838;331.881;-0.00446209;0.290143;0.0559514
908;655;4.96652;-332.023;332.06;-0.00735123;0.291312;0.0427021
931;655;4.96945;-332.415;332.453;-0.00553167;0.293928;0.0342085
954;655;4.70984;-332.395;332.428;-0.0113185;0.280347;0.0350481
977;655;4.44576;-332.493;332.523;-0.00565146;0.289942;0.0318692
1000;655;4.44893;-332.529;332.559;0.00067402;0.288719;0.029088
1023;655;4.47647;-332.655;332.685;-0.00214863;0.287694;0.0185709
1046;655;4.34886;-332.852;332.88;-0.00456479;0.304134;0.00960005
1069;655;4.26435;-333.044;333.072;0.00368228;0.293921;0.0125141
1092;655;4.51727;-332.605;332.636;0.00128468;0.279693;0.00842123
1115;655;4.32053;-332.53;332.558;-0.00492084;0.26458;0.00272207
1138;655;4.29017;-332.475;332.503;-0.00137344;0.250105;0.000266586
1161;655;4.25706;-332.376;332.404;-0.00858352;0.252888;-0.00794655
1184;655;3.89339;-332.617;332.64;-0.0030314;0.273442;-0.013658
1207;655;4.11275;-333.03;333.055;0.00590127;0.294575;-0.0231109
1230;655;4.16193;-333.061;333.087;0.00353881;0.279273;-0.0229814
1253;655;4.27399;-333.37;333.397;0.00206283;0.269532;-0.0338292
1276;655;4.25061;-333.812;333.839;0.000235744;0.271853;-0.0399833
1299;655;4.28261;-333.822;333.849;-0.00488516;0.269003;-0.035061
1322;655;4.02528;-333.733;333.757;-0.00372019;0.239469;-0.0354372
1345;655;4.11116;-333.851;333.877;0.00618296;0.234708;-0.0389001
1368;655;4.30881;-333.755;333.783;0.00197438;0.245738;-0.0558943
1391;655;4.20153;-334.035;334.061;0.00171354;0.245883;-0.0632883
1414;655;4.38436;-334.299;334.328;-0.00174691;0.242661;-0.0629006
1437;655;4.12107;-334.086;334.111;-0.0256296;0.243394;-0.0516778
1460;655;3.18358;-333.547;333.562;-0.000336404;0.215479;-0.0531005
1483;655;4.1049;-333.833;333.858;0.0171328;0.213912;-0.0912764
1506;655;3.95801;-334.359;334.383;-0.00711246;0.250451;-0.0892803
1529;655;3.77523;-334.181;334.202;0.00605983;0.24775;-0.100166
