x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;10.9335;-323.187;323.371;-0.11805;0.315294;0.0362965
678;655;7.86359;-325.812;325.907;-0.0826747;0.433376;0.114133
701;655;6.87265;-325.875;325.948;-0.0369006;0.362591;0.133228
724;655;6.13055;-326.335;326.392;-0.0264523;0.339889;0.122118
747;655;5.63766;-326.26;326.309;-0.0136151;0.323654;0.12119
770;655;5.49854;-325.979;326.025;0.0012152;0.308662;0.100541
793;655;5.69339;-326.372;326.422;0.000664864;0.311789;0.0835771
816;655;5.52897;-326.091;326.138;-0.00808639;0.307324;0.0814322
839;655;5.31935;-326.148;326.192;-0.0104502;0.319831;0.0656281
862;655;5.04399;-326.488;326.527;-0.00291876;0.323966;0.0660092
885;655;5.18482;-326.228;326.27;-0.004372;0.287331;0.0552203
908;655;4.84236;-326.405;326.44;-0.00704037;0.287813;0.0431476
931;655;4.85658;-326.772;326.808;-0.00521789;0.288792;0.0342961
954;655;4.60031;-326.763;326.795;-0.0108999;0.275967;0.0353018
977;655;4.35238;-326.831;326.86;-0.00545122;0.282972;0.0315976
1000;655;4.34864;-326.905;326.934;0.000373004;0.283608;0.0281191
1023;655;4.369;-327.054;327.083;-0.002377;0.282454;0.0183827
1046;655;4.23807;-327.223;327.251;-0.00445758;0.300063;0.0102486
1069;655;4.16223;-327.393;327.419;0.00399659;0.291398;0.0123447
1092;655;4.42087;-326.974;327.004;0.00128547;0.275046;0.0080441
1115;655;4.21858;-326.89;326.917;-0.00513468;0.259098;0.00295281
1138;655;4.18387;-326.84;326.867;-0.00103404;0.243416;0.000594803
1161;655;4.17067;-326.72;326.746;-0.00830492;0.248205;-0.00782243
1184;655;3.8001;-326.955;326.977;-0.0033081;0.26637;-0.0134305
1207;655;4.0137;-327.366;327.39;0.00572046;0.287906;-0.0225327
1230;655;4.0605;-327.384;327.409;0.00347154;0.271764;-0.0226111
1253;655;4.17185;-327.708;327.734;0.00170152;0.263844;-0.0332546
1276;655;4.1325;-328.14;328.166;0.000200671;0.26485;-0.03913
1299;655;4.17891;-328.154;328.18;-0.00446814;0.262573;-0.0349512
1322;655;3.92648;-328.092;328.115;-0.00305566;0.234286;-0.0355902
1345;655;4.03808;-328.225;328.25;0.00662423;0.233185;-0.0395162
1368;655;4.23015;-328.156;328.183;0.00151367;0.244845;-0.0558712
1391;655;4.10732;-328.403;328.428;0.00127328;0.242658;-0.0617083
1414;655;4.28644;-328.61;328.638;-0.00217562;0.236127;-0.0607224
1437;655;4.00711;-328.365;328.39;-0.0255468;0.235006;-0.0504193
1460;655;3.08929;-327.841;327.856;0.000149425;0.207117;-0.0523806
1483;655;4.01343;-328.139;328.163;0.0170884;0.205375;-0.0898215
1506;655;3.86135;-328.673;328.696;-0.00740718;0.243474;-0.0880665
1529;655;3.66997;-328.504;328.524;0.0055848;0.241187;-0.0982422
1552;655;4.11752;-328.636;328.661;0.00393734;0.247978;-0.123063
1575;655;3.8498;-328.796;328.819;-0.0118729;0.293953;-0.132755
1598;655;3.56781;-328.476;328.495;-0.0360583;0.317786;-0.131211
1621;655;2.12623;-327.064;327.071;-0.0588298;0.477154;-0.133812
655;678;16.6558;-317.38;317.816;-0.0449953;0.405107;0.103321
678;678;15.5751;-318.349;318.729;-0.0634703;0.459298;0.115869
701;678;13.5886;-319.422;319.711;-0.0708533;0.400781;0.105211
724;678;12.1538;-320.14;320.371;-0.0532519;0.389006;0.110724
747;678;11.0623;-320.243;320.434;-0.0418132;0.382527;0.113166
770;678;10.1884;-320.107;320.269;-0.0311484;0.358414;0.0975475
793;678;9.60639;-320.328;320.472;-0.0220382;0.353354;0.0855996
816;678;9.16317;-320.092;320.223;-0.0210467;0.347414;0.0850355
839;678;8.62563;-319.883;319.999;-0.0219848;0.349919;0.0726668
862;678;8.14049;-320.125;320.229;-0.0201858;0.345947;0.0584388
885;678;7.68364;-320.475;320.567;-0.0205201;0.32766;0.048435
908;678;7.18386;-320.629;320.71;-0.0217752;0.32661;0.0439449
931;678;6.66842;-320.94;321.01;-0.0194035;0.326893;0.0334226
954;678;6.27935;-321.16;321.221;-0.0164955;0.325788;0.0363388
977;678;5.90302;-321.091;321.145;-0.010778;0.331937;0.0355219
1000;678;5.78086;-321.147;321.199;-0.0105175;0.32869;0.0268468
1023;678;5.41616;-321.301;321.346;-0.0183878;0.32703;0.0215258
1046;678;4.9271;-321.137;321.175;-0.0181796;0.331462;0.0146566
1069;678;4.57187;-321.46;321.492;-0.00971435;0.327635;0.00855412
1092;678;4.4776;-321.339;321.37;-0.00649457;0.313647;0.00546587
1115;678;4.27205;-321.55;321.579;-0.00796289;0.306295;-0.00368442
1138;678;4.10755;-321.795;321.821;-0.00852122;0.301105;-0.00443593
1161;678;3.87838;-321.586;321.609;-0.0113484;0.295534;-0.00396632
1184;678;3.58144;-321.481;321.501;-0.0135502;0.3083;-0.00973977
1207;678;3.25071;-321.504;321.52;-0.00746485;0.319179;-0.0221452
1230;678;3.2355;-321.821;321.837;-0.00288894;0.312163;-0.0322219
1253;678;3.11072;-322.3;322.315;-0.0133481;0.311728;-0.04252
1276;678;2.60814;-322.734;322.745;-0.0124001;0.308989;-0.041611
1299;678;2.53401;-322.797;322.807;-0.00601602;0.30629;-0.0464708
1322;678;2.32749;-323.265;323.273;-0.00561386;0.298629;-0.0522998
1345;678;2.27068;-323.429;323.437;-0.0120031;0.296249;-0.0479256
1368;678;1.77193;-323.191;323.196;-0.0155961;0.297428;-0.0570092
1391;678;1.54753;-323.489;323.493;-0.00656019;0.295417;-0.0673927
1414;678;1.46448;-323.845;323.849;-0.00860213;0.301691;-0.067501
1437;678;1.14991;-323.626;323.628;-0.0197567;0.306111;-0.0719436
1460;678;0.545888;-323.608;323.608;-0.0154488;0.283898;-0.0797448
1483;678;0.431649;-324.056;324.056;-0.0117347;0.282078;-0.0917972
1506;678;0.00198582;-323.894;323.894;-0.0273926;0.30661;-0.0920533
1529;678;-0.846556;-323.867;323.868;-0.0288795;0.307709;-0.108261
1552;678;-1.34647;-324.04;324.043;-0.0338016;0.32593;-0.120327
1575;678;-2.43014;-323.502;323.511;-0.0520018;0.360171;-0.124805
1598;678;-3.81655;-323.004;323.026;-0.0793385;0.411623;-0.0943937
1621;678;-6.46946;-319.082;319.147;-0.0941533;0.69775;-0.0296656
655;701;23.5859;-308.603;309.503;-0.0556881;0.483793;0.0924063
678;701;22.2375;-309.739;310.536;-0.0755228;0.48531;0.0811456
701;701;19.8695;-311.517;312.15;-0.0855886;0.461801;0.0802067
724;701;18.0454;-312.166;312.687;-0.0711188;0.454862;0.100476
747;701;16.4684;-312.114;312.548;-0.0664146;0.436851;0.0953482
770;701;14.8807;-312.441;312.795;-0.0576751;0.418598;0.0805743
793;701;13.7284;-312.817;313.118;-0.0413867;0.407435;0.0808608
816;701;12.9352;-312.666;312.933;-0.0326442;0.397876;0.078744
839;701;12.2007;-312.571;312.809;-0.0345917;0.391759;0.0651058
862;701;11.3143;-312.984;313.189;-0.0383732;0.385841;0.0531581
885;701;10.3947;-313.275;313.447;-0.0368092;0.381359;0.046638
908;701;9.58626;-313.449;313.596;-0.0363721;0.38024;0.0412343
931;701;8.68756;-313.74;313.86;-0.0297277;0.376395;0.0397585
954;701;8.19678;-313.756;313.863;-0.0225077;0.383833;0.0423919
977;701;7.64003;-313.586;313.679;-0.0231913;0.389075;0.033494
1000;701;7.11731;-313.75;313.83;-0.0271162;0.381556;0.0193995
1023;701;6.37399;-313.927;313.992;-0.0277847;0.385453;0.0185636
1046;701;5.8206;-313.925;313.979;-0.0247809;0.374761;0.0130889
1069;701;5.21863;-314.22;314.263;-0.0167201;0.378192;0.00658314
1092;701;5.0434;-314.298;314.338;-0.0163183;0.372989;0.00479823
1115;701;4.46104;-314.476;314.508;-0.0262667;0.380931;-0.00467624
1138;701;3.81771;-314.615;314.639;-0.022783;0.380017;-0.00870698
1161;701;3.40024;-314.702;314.72;-0.0221791;0.372606;-0.00812144
1184;701;2.78569;-314.477;314.489;-0.0215131;0.365059;-0.0152969
1207;701;2.39934;-314.509;314.518;-0.0146885;0.359224;-0.0242377
1230;701;2.1039;-314.79;314.797;-0.0217194;0.372963;-0.0341993
1253;701;1.38439;-315.163;315.166;-0.0257207;0.379465;-0.0443168
1276;701;0.895519;-315.718;315.719;-0.0177697;0.370416;-0.0440319
1299;701;0.554343;-315.852;315.853;-0.0216076;0.365612;-0.044681
1322;701;-0.110995;-316.096;316.096;-0.0229995;0.378688;-0.0538458
1345;701;-0.5189;-316.355;316.355;-0.0196056;0.376624;-0.0596004
1368;701;-1.02234;-316.301;316.303;-0.0169753;0.37997;-0.0624891
1391;701;-1.30739;-316.637;316.64;-0.0168092;0.379891;-0.0695333
1414;701;-1.80378;-316.682;316.687;-0.0372013;0.387471;-0.0661866
1437;701;-3.05244;-316.386;316.401;-0.0428774;0.373472;-0.079314
1460;701;-3.82034;-316.66;316.683;-0.0239437;0.38097;-0.10011
1483;701;-4.17463;-317.194;317.221;-0.0272764;0.398798;-0.102648
1506;701;-5.09352;-316.938;316.979;-0.0472246;0.406023;-0.102823
1529;701;-6.40174;-316.912;316.977;-0.0575706;0.409856;-0.110425
1552;701;-7.82321;-316.733;316.829;-0.0686152;0.434298;-0.112409
1575;701;-9.68421;-315.999;316.148;-0.0909168;0.463519;-0.101393
1598;701;-12.2794;-314.419;314.659;-0.0603177;0.507676;0.0361712
1621;701;-14.3114;-303.792;304.129;0.0223002;0.799413;0.212564
655;724;29.0081;-300.049;301.447;-0.0394573;0.450013;0.0787964
678;724;28.0617;-300.993;302.298;-0.0747273;0.473807;0.0636828
701;724;25.3477;-302.716;303.775;-0.102223;0.481227;0.0603453
724;724;23.0138;-303.506;304.377;-0.091958;0.45963;0.0721219
747;724;20.8815;-304.047;304.763;-0.0817942;0.435567;0.0722476
770;724;19.074;-304.394;304.991;-0.0668503;0.427503;0.0680769
793;724;17.6879;-304.888;305.4;-0.0580823;0.431253;0.0692398
816;724;16.3172;-304.866;305.303;-0.0511283;0.42351;0.0706963
839;724;15.2725;-304.812;305.194;-0.0449053;0.410316;0.0556257
862;724;14.2017;-305.198;305.528;-0.0525351;0.406773;0.04302
885;724;12.7814;-305.615;305.882;-0.0515313;0.404551;0.0408924
908;724;11.7631;-305.767;305.993;-0.0408616;0.402114;0.0371108
931;724;10.858;-306.184;306.376;-0.036286;0.401957;0.0384947
954;724;10.0611;-306.118;306.283;-0.0385143;0.407058;0.0414041
977;724;9.04949;-305.832;305.966;-0.042116;0.399089;0.030139
1000;724;8.08115;-306.111;306.217;-0.0348991;0.394451;0.0194315
1023;724;7.41417;-306.119;306.208;-0.0325175;0.404941;0.0176682
1046;724;6.55973;-306.315;306.386;-0.0367535;0.396295;0.00944717
1069;724;5.68954;-306.507;306.56;-0.0276264;0.392237;0.00875241
1092;724;5.27018;-306.562;306.607;-0.0305239;0.402314;0.00325369
1115;724;4.26333;-306.492;306.522;-0.0357598;0.398712;-0.00503909
1138;724;3.59422;-306.771;306.792;-0.0286137;0.3888;-0.00823268
1161;724;2.92647;-306.824;306.838;-0.0364856;0.398432;-0.011461
1184;724;1.88351;-306.999;307.005;-0.0325102;0.391316;-0.0189591
1207;724;1.40402;-307.231;307.234;-0.0211124;0.384516;-0.0221106
1230;724;0.901789;-307.084;307.085;-0.0261315;0.399128;-0.0257772
1253;724;0.185644;-307.362;307.362;-0.03171;0.390225;-0.0426666
1276;724;-0.592954;-308.126;308.126;-0.0285914;0.39406;-0.0491105
1299;724;-1.16063;-308.385;308.387;-0.0314495;0.385701;-0.0443851
1322;724;-2.06425;-308.443;308.45;-0.0401371;0.391533;-0.0487049
1345;724;-3.04709;-308.753;308.768;-0.0348801;0.394933;-0.0490314
1368;724;-3.69775;-308.412;308.434;-0.030013;0.398116;-0.0552318
1391;724;-4.44905;-308.762;308.794;-0.0322832;0.403509;-0.0712549
1414;724;-5.21052;-308.926;308.97;-0.0437635;0.39793;-0.0773944
1437;724;-6.5117;-309.311;309.38;-0.0548131;0.384782;-0.0714118
1460;724;-7.80554;-309.122;309.22;-0.050599;0.402853;-0.0776248
1483;724;-8.90187;-309.092;309.22;-0.0533919;0.430669;-0.0886079
1506;724;-10.3318;-308.84;309.013;-0.0637628;0.434027;-0.0943123
1529;724;-11.9359;-308.814;309.044;-0.0725015;0.44627;-0.0975271
1552;724;-13.7996;-308.405;308.714;-0.0883672;0.476417;-0.0893572
1575;724;-16.2312;-307.155;307.584;-0.102026;0.502764;-0.0777637
1598;724;-18.8663;-305.458;306.04;-0.0629938;0.510688;0.102697
1621;724;-21.7913;-292.526;293.336;0.0389989;0.42636;0.255228
655;747;33.8266;-292.029;293.981;-0.0520497;0.463063;0.0737189
678;747;32.5937;-292.383;294.195;-0.078707;0.465749;0.0539483
701;747;30.0106;-293.879;295.408;-0.104469;0.461741;0.0404678
724;747;27.4144;-295.131;296.402;-0.101109;0.441996;0.0516381
747;747;25.0532;-295.779;296.838;-0.0943397;0.44082;0.0599272
770;747;22.8318;-296.296;297.174;-0.0804244;0.441075;0.0638093
793;747;21.1857;-296.484;297.24;-0.0659314;0.436943;0.0648607
816;747;19.6912;-296.515;297.169;-0.0661791;0.42985;0.0584902
839;747;18.0324;-296.777;297.324;-0.0640264;0.418153;0.0442359
862;747;16.6386;-297.266;297.731;-0.0600749;0.412221;0.0377602
885;747;15.173;-297.588;297.975;-0.0567793;0.421367;0.0415524
908;747;13.9446;-297.815;298.142;-0.0490875;0.413893;0.0372164
931;747;12.8536;-298.098;298.375;-0.0482334;0.413106;0.0377736
954;747;11.6695;-297.897;298.125;-0.0492893;0.41295;0.0337314
977;747;10.5273;-297.97;298.155;-0.0487509;0.402946;0.0240904
1000;747;9.36791;-298.266;298.413;-0.0464242;0.406168;0.0269958
1023;747;8.33967;-298.074;298.19;-0.0446997;0.412128;0.0201505
1046;747;7.26351;-298.354;298.442;-0.0414602;0.413979;0.0036311
1069;747;6.38553;-298.782;298.851;-0.0411013;0.397929;0.0106123
1092;747;5.33206;-298.504;298.551;-0.0449126;0.411436;0.00333916
1115;747;4.27094;-298.805;298.835;-0.0390178;0.406051;-0.0109551
1138;747;3.49386;-299.286;299.306;-0.03518;0.4007;-0.00703768
1161;747;2.6225;-299.045;299.056;-0.0415039;0.401193;-0.00486624
1184;747;1.54281;-299.072;299.076;-0.0463668;0.401565;-0.0136195
1207;747;0.436625;-299.358;299.358;-0.0361423;0.397784;-0.0188144
1230;747;-0.150983;-299.146;299.146;-0.0356738;0.395825;-0.0295231
1253;747;-1.23735;-299.84;299.842;-0.0463972;0.403283;-0.0476939
1276;747;-2.3522;-300.292;300.301;-0.0421639;0.408361;-0.0450095
1299;747;-3.22893;-300.746;300.763;-0.0407972;0.424228;-0.0457961
1322;747;-4.27188;-300.812;300.843;-0.0427219;0.41795;-0.0484431
1345;747;-5.23871;-300.994;301.04;-0.0420998;0.410809;-0.0466934
1368;747;-6.25109;-300.872;300.937;-0.0453636;0.39836;-0.052446
1391;747;-7.37517;-301.1;301.19;-0.0474666;0.412689;-0.0696166
1414;747;-8.49218;-301.401;301.521;-0.0500385;0.419046;-0.0763366
1437;747;-9.74004;-301.561;301.718;-0.0665236;0.428908;-0.0693826
1460;747;-11.6615;-301.346;301.571;-0.0723849;0.425469;-0.0664273
1483;747;-13.2025;-301.088;301.378;-0.0655463;0.42919;-0.0745999
1506;747;-14.7857;-300.818;301.181;-0.0739468;0.440012;-0.0760038
1529;747;-16.7444;-300.481;300.947;-0.0949739;0.461822;-0.0684196
1552;747;-19.4053;-299.503;300.131;-0.11261;0.475516;-0.0578261
1575;747;-22.3249;-298.094;298.929;-0.107027;0.488134;-0.0489422
1598;747;-24.757;-296.22;297.253;-0.0729635;0.489901;0.0440183
1621;747;-26.9192;-288.462;289.715;-0.0327017;0.257982;0.115811
655;770;37.2063;-282.736;285.174;-0.0398066;0.481682;0.0492188
678;770;36.2552;-283.59;285.898;-0.06954;0.454959;0.0283838
701;770;33.7994;-285.481;287.474;-0.100559;0.447512;0.0200445
724;770;31.2362;-286.905;288.6;-0.102535;0.452474;0.0418071
747;770;28.7655;-287.442;288.877;-0.0968891;0.448259;0.0554822
770;770;26.5314;-287.728;288.948;-0.0899777;0.445079;0.0543792
793;770;24.413;-288.278;289.31;-0.0832482;0.432615;0.0519811
816;770;22.5216;-288.443;289.321;-0.0770768;0.438198;0.0508421
839;770;20.7169;-288.715;289.457;-0.0720513;0.427711;0.0421631
862;770;19.0706;-289.256;289.884;-0.0647231;0.414749;0.0394648
885;770;17.6317;-289.36;289.897;-0.0625816;0.421564;0.0398704
908;770;16.0931;-289.728;290.175;-0.0629959;0.419056;0.0315285
931;770;14.6294;-290.135;290.504;-0.0619792;0.415208;0.0331834
954;770;13.1467;-290.037;290.335;-0.0574858;0.41545;0.033351
977;770;11.9043;-290.082;290.326;-0.0489674;0.409141;0.0249004
1000;770;10.8356;-290.245;290.448;-0.0512785;0.413621;0.0256784
1023;770;9.48161;-290.023;290.178;-0.0615916;0.404335;0.021476
1046;770;7.90921;-290.137;290.245;-0.0540123;0.411803;0.00365712
1069;770;6.91771;-290.875;290.957;-0.0484191;0.411247;0.00590723
1092;770;5.62406;-290.456;290.511;-0.0550486;0.406585;0.0144502
1115;770;4.31059;-290.57;290.602;-0.0500595;0.416699;-0.00678203
1138;770;3.25681;-291.032;291.051;-0.0456162;0.425764;-0.0137154
1161;770;2.15918;-291.073;291.081;-0.0476545;0.410929;-0.0128909
1184;770;1.00935;-291.236;291.238;-0.0517769;0.40155;-0.0191512
1207;770;-0.291008;-291.615;291.615;-0.0478455;0.394784;-0.0211374
1230;770;-1.24801;-291.549;291.552;-0.0531875;0.403998;-0.0218282
1253;770;-2.80641;-291.607;291.62;-0.0506796;0.420589;-0.0390075
1276;770;-3.64639;-292.2;292.222;-0.0427866;0.424548;-0.0354868
1299;770;-4.81995;-291.951;291.991;-0.0575209;0.437791;-0.0337833
1322;770;-6.37321;-292.264;292.334;-0.0553935;0.433538;-0.0555221
1345;770;-7.45162;-292.825;292.919;-0.0473366;0.430668;-0.0558622
1368;770;-8.61018;-292.949;293.075;-0.0627395;0.426548;-0.0506609
1391;770;-10.4344;-292.902;293.088;-0.0701488;0.42959;-0.0571732
1414;770;-11.9589;-292.927;293.171;-0.0633592;0.435265;-0.0665974
1437;770;-13.4477;-292.998;293.306;-0.066049;0.447713;-0.0717734
1460;770;-15.1048;-292.966;293.356;-0.0748551;0.444151;-0.0659128
1483;770;-17.0307;-292.913;293.408;-0.0770399;0.431182;-0.0618207
1506;770;-18.8014;-292.339;292.943;-0.0810181;0.450488;-0.0609993
1529;770;-20.941;-291.652;292.403;-0.0984736;0.467639;-0.0580353
1552;770;-23.6043;-290.905;291.861;-0.111923;0.466178;-0.0436963
1575;770;-26.4831;-289.306;290.516;-0.112188;0.461944;-0.0271826
1598;770;-29.2299;-287.569;289.051;-0.0797783;0.4485;0.0165642
1621;770;-30.8463;-282.617;284.295;-0.0446282;0.44262;0.0724763
655;793;41.0319;-273.977;277.033;-0.0635687;0.474175;0.034142
678;793;39.4861;-275.186;278.005;-0.0783418;0.447396;0.0170884
701;793;37.1692;-276.962;279.445;-0.0956536;0.443633;0.0157626
724;793;34.7522;-278.067;280.231;-0.105369;0.452623;0.0335227
747;793;31.9938;-278.812;280.642;-0.104898;0.448855;0.0407975
770;793;29.6208;-279.419;280.985;-0.0928026;0.440344;0.0384481
793;793;27.4896;-279.977;281.323;-0.0870251;0.429291;0.0485976
816;793;25.425;-279.765;280.918;-0.0845479;0.421773;0.0429045
839;793;23.4188;-280.351;281.327;-0.0819175;0.42716;0.0271795
862;793;21.4627;-281.234;282.052;-0.0758011;0.425795;0.032202
885;793;19.7779;-281.308;282.002;-0.0690016;0.427445;0.0335455
908;793;18.1693;-281.593;282.179;-0.0673809;0.42714;0.0246609
931;793;16.5611;-281.974;282.46;-0.069466;0.426824;0.0292048
954;793;14.8542;-281.735;282.127;-0.069685;0.426386;0.0276788
977;793;13.2353;-282.001;282.311;-0.0645978;0.419176;0.0183156
1000;793;11.7782;-282.132;282.378;-0.0618805;0.413497;0.0163496
1023;793;10.2942;-282.24;282.428;-0.061886;0.399547;0.0138542
1046;793;8.83722;-282.255;282.393;-0.0606675;0.405603;0.00872671
1069;793;7.4109;-282.691;282.788;-0.0534882;0.412281;0.00334933
1092;793;6.30605;-282.57;282.641;-0.0625883;0.403018;0.00828848
1115;793;4.43527;-282.52;282.554;-0.0715319;0.40047;-0.000112651
1138;793;2.88845;-282.696;282.711;-0.058373;0.417035;-0.0118785
1161;793;1.66453;-282.963;282.968;-0.0515115;0.42076;-0.0183987
1184;793;0.450165;-283.313;283.314;-0.0594859;0.41542;-0.0240638
1207;793;-1.1674;-283.842;283.845;-0.0577201;0.405479;-0.0160508
1230;793;-2.28636;-283.33;283.339;-0.0615623;0.4005;-0.0148875
1253;793;-4.09371;-283.488;283.517;-0.0628457;0.412358;-0.0329963
1276;793;-5.27697;-283.809;283.858;-0.0496572;0.421852;-0.0409129
1299;793;-6.439;-283.83;283.903;-0.0661158;0.41612;-0.0385407
1322;793;-8.42705;-284.095;284.22;-0.067526;0.429856;-0.0461309
