x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;1.13042;-22.6162;22.6444;-0.0202394;0.0281073;-0.00157654
678;655;0.653919;-23.144;23.1532;-0.0108809;0.0285537;0.00993358
701;655;0.624803;-23.0774;23.0858;-0.00148797;0.0194627;0.0133275
724;655;0.585402;-23.102;23.1095;-0.000619245;0.0161508;0.012292
747;655;0.596305;-23.0954;23.1031;0.00128889;0.0138675;0.0104641
770;655;0.644619;-23.0464;23.0554;-0.00157442;0.0175055;0.00818902
793;655;0.523806;-23.0546;23.0605;-0.00263687;0.0147074;0.00709197
816;655;0.522981;-23.1756;23.1815;-0.000462787;0.0219021;0.00641517
839;655;0.502178;-23.2302;23.2357;0.000392211;0.0249225;0.00670845
862;655;0.541018;-23.1837;23.19;0.00141649;0.0219504;0.0071496
885;655;0.56721;-23.1447;23.1516;-0.000554063;0.01724;0.00613929
908;655;0.515495;-23.1314;23.1372;-0.00157776;0.0161078;0.00297392
931;655;0.494367;-23.2833;23.2885;-0.000328965;0.0214233;0.00399673
954;655;0.50029;-23.2113;23.2167;-0.00120297;0.0148149;0.00546176
977;655;0.438729;-23.1264;23.1305;-0.000793503;0.0156616;0.00523561
1000;655;0.463515;-23.0567;23.0614;0.00158359;0.011776;0.00409445
1023;655;0.511503;-23.0912;23.0969;0.000498927;0.0128536;-0.000148805
1046;655;0.486283;-23.1841;23.1892;-0.00117415;0.0146905;0.000811069
1069;655;0.457454;-23.1149;23.1195;0.000735494;0.0131924;0.00109815
1092;655;0.520101;-23.1677;23.1735;0.00118948;0.0189071;-0.000730067
1115;655;0.512071;-23.1934;23.1991;-0.000677044;0.0155298;-9.24651e-05
1138;655;0.488944;-23.1527;23.1578;-0.000925159;0.0151786;0.00196432
1161;655;0.469165;-23.0195;23.0243;-0.00175774;0.0114711;0.000185934
1184;655;0.407992;-23.1051;23.1087;-0.000525606;0.0125237;-0.000887291
1207;655;0.444874;-23.1186;23.1229;-0.000406495;0.0109907;-0.000419839
1230;655;0.389288;-23.0933;23.0965;0.00182927;0.0147302;0.00114626
1253;655;0.528922;-23.0736;23.0797;0.00261146;0.0114167;-0.00349074
1276;655;0.509161;-23.1883;23.1939;-0.00172296;0.013586;-0.00550905
1299;655;0.449116;-23.2839;23.2882;-0.00070808;0.0154119;-0.00313332
1322;655;0.476558;-23.2303;23.2352;0.000127581;0.0125437;-0.00233522
