x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;7.2232;-199.078;199.209;-0.0887444;0.18748;0.0222257
678;655;4.99205;-201.018;201.08;-0.0598373;0.259519;0.0809
701;655;4.3383;-201.042;201.089;-0.0232416;0.20912;0.0918138
724;655;3.90922;-201.317;201.355;-0.0147602;0.189207;0.0826055
747;655;3.65382;-201.237;201.27;-0.00734574;0.17868;0.0811565
770;655;3.56916;-201.03;201.061;0.00143803;0.173664;0.0680457
793;655;3.71992;-201.252;201.286;0.000528236;0.17494;0.0553349
816;655;3.59325;-201.166;201.198;-0.00694314;0.174116;0.0515976
839;655;3.39942;-201.246;201.274;-0.00749299;0.182109;0.0444901
862;655;3.24667;-201.402;201.428;-0.000930813;0.184333;0.047173
885;655;3.35647;-201.141;201.169;-0.00264233;0.155836;0.0374494
908;655;3.12489;-201.322;201.346;-0.00499131;0.157917;0.0270805
931;655;3.12289;-201.698;201.723;-0.00270342;0.168481;0.0233876
954;655;2.99952;-201.601;201.623;-0.008292;0.153775;0.0252424
977;655;2.73973;-201.588;201.607;-0.00488455;0.155552;0.023872
1000;655;2.77426;-201.565;201.584;0.00158047;0.155804;0.0194742
1023;655;2.81206;-201.76;201.779;-0.00145185;0.160096;0.0113265
1046;655;2.70611;-201.913;201.931;-0.00357707;0.168959;0.00794847
1069;655;2.64665;-201.987;202.005;0.00248983;0.165254;0.0102691
1092;655;2.81967;-201.636;201.655;0.00117914;0.151185;0.00832568
1115;655;2.69818;-201.491;201.509;-0.00293924;0.137046;0.00275988
1138;655;2.68413;-201.526;201.544;-0.000729486;0.134123;0.00108664
1161;655;2.66426;-201.311;201.328;-0.00673041;0.128549;-0.00302375
1184;655;2.3734;-201.44;201.454;-0.00254845;0.136928;-0.00604454
1207;655;2.54602;-201.592;201.608;0.00522206;0.142565;-0.0140387
1230;655;2.61215;-201.719;201.736;0.0032687;0.141716;-0.0162549
1253;655;2.6949;-201.929;201.947;0.00198591;0.13746;-0.0227144
1276;655;2.70009;-202.272;202.29;-0.000581618;0.143284;-0.0276234
1299;655;2.66618;-202.354;202.371;-0.00405041;0.142556;-0.0234591
1322;655;2.51339;-202.293;202.309;-0.000439024;0.127356;-0.0230521
1345;655;2.64598;-202.343;202.36;0.00449427;0.123202;-0.0272489
1368;655;2.71964;-202.336;202.354;-0.000616707;0.127057;-0.03587
1391;655;2.61756;-202.403;202.42;-0.000635897;0.124861;-0.0394343
1414;655;2.68935;-202.644;202.662;-0.000525814;0.126862;-0.0401425
1437;655;2.5933;-202.481;202.498;-0.0146674;0.124165;-0.0349899
1460;655;2.00705;-202.161;202.171;-0.000173499;0.108301;-0.0342878
1483;655;2.58507;-202.329;202.346;0.00815604;0.108164;-0.0558383
1506;655;2.37855;-202.609;202.623;-0.0060974;0.124481;-0.053436
1529;655;2.30345;-202.489;202.502;0.00736436;0.123413;-0.0615962
1552;655;2.71607;-202.611;202.629;0.00535763;0.131845;-0.080642
1575;655;2.54856;-202.739;202.755;-0.00998547;0.164691;-0.0870952
1598;655;2.25416;-202.456;202.469;-0.0294361;0.18257;-0.0857547
1621;655;1.15652;-201.492;201.495;-0.0457053;0.255915;-0.0901143
655;678;10.8515;-195.354;195.655;-0.0259875;0.241514;0.0671118
678;678;10.2313;-196.159;196.426;-0.0420402;0.273897;0.0812338
701;678;8.84351;-197.024;197.223;-0.0492835;0.232069;0.0736741
724;678;7.88147;-197.608;197.765;-0.0339881;0.219538;0.0763546
747;678;7.24766;-197.683;197.816;-0.0252845;0.214316;0.0788048
770;678;6.70321;-197.517;197.631;-0.0194728;0.199015;0.0681178
793;678;6.343;-197.658;197.76;-0.0155986;0.19502;0.0574008
816;678;5.97996;-197.567;197.658;-0.0160251;0.193286;0.0560272
839;678;5.59947;-197.472;197.551;-0.0134432;0.195598;0.0505722
862;678;5.35736;-197.577;197.649;-0.0120959;0.192258;0.0413095
885;678;5.03805;-197.853;197.917;-0.0141943;0.177927;0.0326296
908;678;4.69788;-197.986;198.041;-0.014543;0.179501;0.0313232
931;678;4.36327;-198.133;198.181;-0.0127389;0.184056;0.0238992
954;678;4.10685;-198.324;198.367;-0.0116846;0.179469;0.023945
977;678;3.82239;-198.274;198.311;-0.00736409;0.181811;0.0256495
1000;678;3.76677;-198.243;198.278;-0.00624755;0.178695;0.0199541
1023;678;3.53405;-198.343;198.374;-0.0121323;0.180597;0.013988
1046;678;3.2052;-198.314;198.34;-0.0124336;0.183733;0.0106512
1069;678;2.95835;-198.459;198.481;-0.0061983;0.181796;0.00725859
1092;678;2.91913;-198.388;198.409;-0.00422282;0.171027;0.00441577
1115;678;2.76363;-198.529;198.549;-0.00619579;0.164403;-0.000838998
1138;678;2.63262;-198.625;198.642;-0.00624504;0.164329;-0.00254898
1161;678;2.47546;-198.524;198.539;-0.00819424;0.156589;-0.00372298
1184;678;2.25391;-198.481;198.494;-0.00896658;0.163818;-0.00678231
1207;678;2.06113;-198.523;198.534;-0.004261;0.167764;-0.0136814
1230;678;2.0571;-198.669;198.679;-0.00207291;0.165854;-0.0201635
1253;678;1.9635;-198.97;198.979;-0.00832761;0.165252;-0.0272228
1276;678;1.66927;-199.204;199.211;-0.00796094;0.166666;-0.0284699
1299;678;1.59462;-199.302;199.309;-0.0047997;0.165624;-0.0296179
1322;678;1.44663;-199.552;199.557;-0.00371519;0.162039;-0.0342508
1345;678;1.42172;-199.694;199.699;-0.00745944;0.159509;-0.0343931
1368;678;1.10214;-199.63;199.633;-0.00967491;0.161205;-0.0393982
1391;678;0.974476;-199.744;199.746;-0.00467021;0.157096;-0.0434086
1414;678;0.88566;-199.954;199.956;-0.00623647;0.16272;-0.0446203
1437;678;0.686563;-199.855;199.856;-0.0116672;0.163369;-0.048347
1460;678;0.345672;-199.847;199.847;-0.0087656;0.152648;-0.0518325
1483;678;0.281064;-200.068;200.068;-0.00758987;0.153598;-0.0611749
1506;678;-0.00510929;-200.016;200.016;-0.0170143;0.167732;-0.0615871
1529;678;-0.508491;-199.961;199.962;-0.0178807;0.168202;-0.0713376
1552;678;-0.835111;-200.001;200.002;-0.0231352;0.18055;-0.0795352
1575;678;-1.58724;-199.545;199.552;-0.0364234;0.20498;-0.0830347
1598;678;-2.55319;-199.017;199.033;-0.0578145;0.239737;-0.0726311
1621;678;-4.41772;-196.767;196.816;-0.0729939;0.366374;-0.0491336
655;701;15.5617;-189.684;190.321;-0.0254784;0.29077;0.0657636
678;701;14.9466;-190.662;191.247;-0.0464823;0.285251;0.0574228
701;701;13.3042;-192.108;192.568;-0.0610797;0.273368;0.0568543
724;701;11.9958;-192.731;193.104;-0.0490588;0.265242;0.0702946
747;701;10.9846;-192.746;193.059;-0.043831;0.251586;0.0671025
770;701;9.93243;-193.014;193.269;-0.0391254;0.237055;0.0568202
793;701;9.14481;-193.29;193.506;-0.0283136;0.229117;0.0563132
816;701;8.61048;-193.233;193.425;-0.0218707;0.223312;0.0543699
839;701;8.12741;-193.196;193.366;-0.0228535;0.221276;0.0468709
862;701;7.54642;-193.447;193.594;-0.0266078;0.216278;0.0381152
885;701;6.88394;-193.694;193.816;-0.024998;0.213226;0.0323678
908;701;6.3804;-193.796;193.901;-0.0243087;0.213529;0.0297233
931;701;5.75103;-193.958;194.043;-0.0211737;0.208878;0.0270803
954;701;5.39527;-194.031;194.106;-0.0157427;0.213629;0.0277198
977;701;5.02106;-193.92;193.985;-0.0149675;0.216484;0.0238075
1000;701;4.70152;-194.006;194.063;-0.0177051;0.211829;0.0153865
1023;701;4.19889;-194.109;194.155;-0.0186239;0.213297;0.0129901
1046;701;3.83651;-194.133;194.171;-0.0170899;0.20783;0.00979398
1069;701;3.4056;-194.277;194.307;-0.0113857;0.208985;0.00555302
1092;701;3.30925;-194.348;194.376;-0.0110288;0.205882;0.00350954
1115;701;2.89506;-194.465;194.487;-0.0186832;0.211218;-0.00168524
1138;701;2.44137;-194.504;194.519;-0.0159924;0.208472;-0.00498825
1161;701;2.15323;-194.6;194.612;-0.0150651;0.204066;-0.00564805
1184;701;1.74303;-194.441;194.449;-0.0140996;0.203339;-0.00952974
1207;701;1.49974;-194.442;194.448;-0.0102308;0.199785;-0.0157406
1230;701;1.26949;-194.652;194.657;-0.0152216;0.204748;-0.0219925
1253;701;0.79179;-194.903;194.905;-0.0176609;0.208693;-0.0286608
1276;701;0.44642;-195.204;195.204;-0.00992672;0.203457;-0.0296108
1299;701;0.330872;-195.33;195.331;-0.0138784;0.202588;-0.0297643
1322;701;-0.197047;-195.431;195.431;-0.0168705;0.207615;-0.0350078
1345;701;-0.452659;-195.604;195.604;-0.0148094;0.207449;-0.0398861
1368;701;-0.883586;-195.56;195.562;-0.0122877;0.210204;-0.0425441
1391;701;-1.02181;-195.795;195.798;-0.00927918;0.208443;-0.0484576
1414;701;-1.31326;-195.837;195.841;-0.0217197;0.213265;-0.0466364
1437;701;-2.03211;-195.699;195.71;-0.0267174;0.204693;-0.0539096
1460;701;-2.55915;-195.805;195.822;-0.018507;0.211318;-0.0644724
1483;701;-2.89261;-196.022;196.043;-0.0204766;0.22085;-0.067062
1506;701;-3.51093;-195.778;195.809;-0.0321726;0.22847;-0.0701735
1529;701;-4.39808;-195.736;195.785;-0.0374642;0.231438;-0.0766098
1552;701;-5.26846;-195.542;195.613;-0.0462064;0.246575;-0.0773584
1575;701;-6.58331;-194.887;194.998;-0.0648329;0.267286;-0.0699343
1598;701;-8.4015;-193.529;193.711;-0.0622544;0.298005;-0.0123214
1621;701;-10.0975;-187.995;188.266;-0.0420762;0.519843;0.0645073
655;724;19.5668;-184.165;185.201;-0.0256924;0.259229;0.0519415
678;724;18.9453;-185.174;186.141;-0.0498935;0.274564;0.0423249
701;724;17.153;-186.422;187.209;-0.070789;0.282608;0.0430312
724;724;15.5159;-187.214;187.856;-0.0643569;0.270505;0.0494642
747;724;14.0716;-187.699;188.226;-0.0565045;0.252921;0.0505964
770;724;12.8316;-188.004;188.442;-0.0449746;0.248727;0.0479413
793;724;11.9485;-188.393;188.772;-0.0393938;0.248611;0.047753
816;724;10.9799;-188.467;188.786;-0.0357113;0.241266;0.0487409
839;724;10.2754;-188.421;188.701;-0.0301107;0.234543;0.040029
862;724;9.57279;-188.681;188.924;-0.0373383;0.233138;0.0306876
885;724;8.5204;-189.024;189.216;-0.0372408;0.231451;0.0286467
908;724;7.82437;-189.123;189.285;-0.028364;0.228199;0.0253757
931;724;7.19472;-189.434;189.571;-0.0251312;0.225415;0.0260295
954;724;6.65239;-189.428;189.545;-0.0252822;0.228935;0.0280936
977;724;6.01629;-189.253;189.349;-0.0260601;0.224575;0.021955
1000;724;5.43757;-189.382;189.46;-0.0238326;0.223113;0.0143452
1023;724;4.90631;-189.417;189.481;-0.0238768;0.22808;0.0119102
1046;724;4.3253;-189.594;189.643;-0.0251347;0.22186;0.00668784
1069;724;3.73438;-189.689;189.725;-0.0183861;0.219865;0.00707035
1092;724;3.4714;-189.734;189.766;-0.0202173;0.225891;0.00255858
1115;724;2.79479;-189.667;189.688;-0.0245196;0.224412;-0.00260841
1138;724;2.32912;-189.869;189.883;-0.0198375;0.218354;-0.00533482
1161;724;1.87219;-189.941;189.95;-0.0247686;0.223081;-0.00558848
1184;724;1.17524;-189.934;189.938;-0.0219539;0.218864;-0.0114866
1207;724;0.850634;-190.117;190.119;-0.0133282;0.215022;-0.0162547
1230;724;0.557779;-190.077;190.078;-0.0194531;0.223094;-0.0172537
1253;724;-0.0532611;-190.242;190.242;-0.02416;0.219271;-0.0268419
1276;724;-0.571503;-190.688;190.689;-0.0183601;0.221245;-0.0303695
1299;724;-0.909572;-190.831;190.833;-0.0199593;0.217914;-0.0312259
1322;724;-1.49952;-190.908;190.914;-0.0265361;0.21903;-0.0333934
1345;724;-2.14765;-191.094;191.106;-0.0242823;0.221938;-0.0350524
1368;724;-2.63041;-190.934;190.952;-0.0224995;0.223136;-0.0378779
1391;724;-3.19457;-191.147;191.174;-0.021227;0.227526;-0.0471169
1414;724;-3.61822;-191.198;191.232;-0.0268799;0.226268;-0.0528028
