x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;9.44499;-268.123;268.289;-0.106761;0.251515;0.0310909
678;655;6.71121;-270.431;270.515;-0.073893;0.345463;0.101185
701;655;5.8431;-270.508;270.571;-0.0319146;0.284401;0.115664
724;655;5.2159;-270.951;271.001;-0.0212801;0.266438;0.105664
747;655;4.8517;-270.917;270.961;-0.0101289;0.253597;0.104618
770;655;4.74664;-270.659;270.7;0.00101042;0.241371;0.0869878
793;655;4.89807;-271.006;271.05;-0.000385313;0.245893;0.0721003
816;655;4.72865;-270.816;270.857;-0.00744537;0.2426;0.0689417
839;655;4.55426;-270.948;270.986;-0.00868489;0.254814;0.05674
862;655;4.32601;-271.171;271.205;-0.00206178;0.256323;0.0594227
885;655;4.45927;-270.88;270.917;-0.00340555;0.223607;0.0485582
908;655;4.16892;-271.047;271.079;-0.00557109;0.222346;0.0364521
931;655;4.19917;-271.414;271.447;-0.00386326;0.227857;0.0286939
954;655;3.98956;-271.392;271.422;-0.0107623;0.218252;0.0307494
977;655;3.70141;-271.411;271.436;-0.0057593;0.222364;0.0292288
1000;655;3.72383;-271.452;271.477;0.001357;0.222613;0.024708
1023;655;3.76327;-271.631;271.657;-0.00203317;0.225349;0.0148879
1046;655;3.62873;-271.819;271.844;-0.00459334;0.239766;0.00901282
1069;655;3.55029;-271.962;271.985;0.00375663;0.232325;0.0121642
1092;655;3.80043;-271.55;271.576;0.00158442;0.216367;0.00816258
1115;655;3.62029;-271.451;271.475;-0.00389394;0.204183;0.00282266
1138;655;3.62086;-271.458;271.483;-0.00105559;0.19702;-0.000667979
1161;655;3.57159;-271.351;271.374;-0.00787749;0.19738;-0.00598949
1184;655;3.25699;-271.54;271.559;-0.00284253;0.21115;-0.0102703
1207;655;3.43835;-271.81;271.832;0.00524966;0.224366;-0.0182082
1230;655;3.49678;-271.854;271.876;0.00327591;0.213467;-0.0196121
1253;655;3.58771;-272.127;272.151;0.00158313;0.207386;-0.0281613
1276;655;3.56503;-272.499;272.522;0.000104173;0.211304;-0.0327545
1299;655;3.59081;-272.521;272.545;-0.00457909;0.206747;-0.0290814
1322;655;3.35383;-272.419;272.439;-0.00300657;0.181837;-0.0306125
1345;655;3.45213;-272.646;272.668;0.00523086;0.186787;-0.0342837
1368;655;3.59362;-272.558;272.582;0.00147469;0.191869;-0.0450871
1391;655;3.51984;-272.729;272.751;0.000716667;0.191448;-0.0511474
1414;655;3.6255;-272.872;272.896;-0.00234649;0.185099;-0.0510991
1437;655;3.41178;-272.737;272.758;-0.0213533;0.187333;-0.0435898
1460;655;2.62851;-272.27;272.282;0.00120329;0.162607;-0.043011
1483;655;3.46652;-272.506;272.528;0.0144137;0.160155;-0.0758054
1506;655;3.28221;-272.926;272.946;-0.00648443;0.187308;-0.0734982
1529;655;3.16627;-272.806;272.825;0.00516463;0.188513;-0.0828378
1552;655;3.51916;-272.892;272.915;0.00238649;0.193328;-0.102749
1575;655;3.27542;-273.021;273.04;-0.0114997;0.231668;-0.110844
1598;655;2.98656;-272.672;272.688;-0.0341093;0.2539;-0.109764
1621;655;1.64748;-271.356;271.361;-0.0548902;0.345699;-0.108704
655;678;14.233;-263.335;263.719;-0.0346926;0.328399;0.0872525
678;678;13.4005;-264.281;264.62;-0.0532191;0.369491;0.100795
701;678;11.6718;-265.295;265.552;-0.0616565;0.320538;0.0925315
724;678;10.4384;-265.958;266.163;-0.0452331;0.309973;0.096907
747;678;9.53493;-266.072;266.243;-0.0350385;0.303851;0.0981367
770;678;8.79735;-265.947;266.092;-0.0262432;0.283021;0.0849315
793;678;8.31144;-266.122;266.252;-0.0195681;0.279662;0.0737801
816;678;7.88824;-265.965;266.082;-0.0194662;0.275586;0.0723754
839;678;7.40617;-265.832;265.936;-0.0186138;0.279234;0.0632462
862;678;7.02386;-266.012;266.105;-0.0167716;0.274505;0.0521685
