x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;8.75922;-242.546;242.705;-0.101256;0.223599;0.0261676
678;655;6.18032;-244.749;244.827;-0.0708946;0.309217;0.0918377
701;655;5.30985;-244.874;244.932;-0.0305694;0.254655;0.107355
724;655;4.74968;-245.199;245.245;-0.0193918;0.233267;0.0992361
747;655;4.40844;-245.101;245.141;-0.00959631;0.219615;0.0980162
770;655;4.30467;-244.838;244.875;0.00206035;0.20864;0.0805818
793;655;4.50298;-245.214;245.256;0.000893244;0.215012;0.0647509
816;655;4.34508;-245.085;245.124;-0.00713323;0.212707;0.0627183
839;655;4.17366;-245.187;245.222;-0.00886324;0.222969;0.0524261
862;655;3.93442;-245.405;245.437;-0.00205304;0.225642;0.055526
885;655;4.07909;-245.133;245.167;-0.00276311;0.193628;0.0450598
908;655;3.80696;-245.275;245.305;-0.0056246;0.194208;0.034192
931;655;3.81716;-245.608;245.638;-0.0035216;0.19896;0.0274971
954;655;3.64368;-245.578;245.606;-0.00932236;0.189066;0.0285725
977;655;3.38631;-245.602;245.625;-0.00506466;0.194351;0.027372
1000;655;3.41009;-245.618;245.642;0.00121019;0.192828;0.0237691
1023;655;3.44173;-245.743;245.767;-0.00255296;0.191995;0.0155829
1046;655;3.29194;-245.846;245.868;-0.00526767;0.200616;0.00967139
1069;655;3.19792;-246.023;246.044;0.00327046;0.198092;0.0114967
1092;655;3.44181;-245.673;245.697;0.00221784;0.1858;0.00790012
1115;655;3.29785;-245.597;245.619;-0.00309738;0.174608;0.00252435
1138;655;3.29908;-245.621;245.643;-0.00075983;0.169387;-0.000141329
1161;655;3.26277;-245.494;245.516;-0.00666848;0.167776;-0.00505454
1184;655;2.99128;-245.666;245.684;-0.00262618;0.179986;-0.0100592
1207;655;3.13952;-245.952;245.972;0.00419288;0.19297;-0.016586
1230;655;3.1828;-245.961;245.982;0.00295612;0.182431;-0.0167422
1253;655;3.27478;-246.171;246.193;0.00158385;0.175091;-0.0257044
1276;655;3.25195;-246.542;246.563;-1.72217e-05;0.178635;-0.0306467
1299;655;3.27208;-246.591;246.612;-0.00358954;0.177335;-0.0269777
1322;655;3.08652;-246.514;246.533;-0.00144851;0.157655;-0.0284599
1345;655;3.20529;-246.687;246.708;0.00437874;0.158823;-0.0324519
1368;655;3.28731;-246.648;246.67;8.48174e-06;0.16399;-0.0419965
1391;655;3.20558;-246.785;246.805;0.00106102;0.162468;-0.0464749
1414;655;3.33514;-246.943;246.966;-0.00160488;0.159866;-0.0481496
1437;655;3.13165;-246.849;246.869;-0.0205974;0.163117;-0.0400968
1460;655;2.37394;-246.361;246.372;0.000929282;0.137621;-0.0386401
1483;655;3.17385;-246.628;246.648;0.0133609;0.14114;-0.0704949
1506;655;2.97934;-247.054;247.072;-0.0070946;0.167255;-0.0671766
1529;655;2.84551;-246.903;246.919;0.00600534;0.163446;-0.0738148
1552;655;3.25463;-246.947;246.969;0.00364224;0.167401;-0.0943808
1575;655;3.01245;-247.068;247.087;-0.0109632;0.202812;-0.101717
1598;655;2.74708;-246.746;246.761;-0.0310853;0.224751;-0.102373
1621;655;1.53501;-245.589;245.594;-0.0500461;0.316111;-0.105595
655;678;13.0624;-238.214;238.572;-0.0312707;0.290729;0.0784318
678;678;12.3124;-239.138;239.455;-0.0494289;0.331257;0.0924649
701;678;10.6873;-240.134;240.372;-0.0577538;0.28683;0.0854511
724;678;9.54375;-240.762;240.951;-0.0412152;0.274222;0.0898249
747;678;8.74481;-240.851;241.01;-0.0315102;0.26777;0.0916972
770;678;8.07067;-240.716;240.852;-0.0240259;0.248512;0.0792799
793;678;7.626;-240.888;241.009;-0.0180179;0.246694;0.0674118
816;678;7.23421;-240.778;240.887;-0.0177802;0.244039;0.0661705
839;678;6.8001;-240.655;240.751;-0.016656;0.246765;0.0587051
862;678;6.46153;-240.813;240.899;-0.0154585;0.243122;0.0483491
885;678;6.08107;-241.117;241.194;-0.0170194;0.227019;0.0391008
908;678;5.66986;-241.238;241.305;-0.0175316;0.225929;0.0362901
931;678;5.26617;-241.453;241.51;-0.0151394;0.229002;0.0278999
954;678;4.96656;-241.61;241.661;-0.0127579;0.226851;0.0294781
977;678;4.67545;-241.528;241.574;-0.00825222;0.230298;0.0293293
1000;678;4.58536;-241.57;241.613;-0.00823952;0.226974;0.0219536
1023;678;4.29454;-241.699;241.737;-0.0146643;0.226512;0.0165622
1046;678;3.90575;-241.627;241.659;-0.0144859;0.228146;0.0124849
1069;678;3.62305;-241.85;241.877;-0.00759015;0.22755;0.00896822
1092;678;3.55514;-241.736;241.763;-0.00518421;0.216974;0.00583748
1115;678;3.38394;-241.881;241.905;-0.00695856;0.21195;-0.000994331
1138;678;3.23311;-242.008;242.03;-0.00712626;0.210606;-0.00372069
