x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;6.31539;-169.731;169.848;-0.0804843;0.155258;0.0212023
678;655;4.31738;-171.393;171.447;-0.0522616;0.211038;0.0740629
701;655;3.81522;-171.341;171.383;-0.0189213;0.165813;0.0813096
724;655;3.43822;-171.579;171.614;-0.0134649;0.149155;0.0719573
747;655;3.19102;-171.573;171.603;-0.00681492;0.142285;0.0702889
770;655;3.12324;-171.382;171.411;0.00131829;0.137203;0.0597244
793;655;3.25161;-171.604;171.635;0.000733016;0.139222;0.0480085
816;655;3.1564;-171.606;171.635;-0.00470161;0.141129;0.0449028
839;655;3.03482;-171.631;171.657;-0.00726662;0.14539;0.0386348
862;655;2.82067;-171.754;171.778;-0.0018829;0.148317;0.0426275
885;655;2.94801;-171.53;171.556;-0.00229835;0.125578;0.0340535
908;655;2.71465;-171.628;171.65;-0.00370291;0.125844;0.0272012
931;655;2.77611;-171.869;171.891;-0.00228637;0.130432;0.0204428
954;655;2.60878;-171.858;171.878;-0.00734916;0.121434;0.0225494
977;655;2.43678;-171.834;171.851;-0.00294864;0.12353;0.0201769
1000;655;2.47293;-171.894;171.911;0.000435258;0.12578;0.016053
1023;655;2.45622;-172.065;172.082;-0.00208338;0.129622;0.0105033
1046;655;2.37597;-172.2;172.216;-0.00253798;0.137098;0.00765243
1069;655;2.33899;-172.241;172.257;0.00266725;0.133128;0.00856124
1092;655;2.49816;-172.023;172.041;0.000358416;0.125644;0.00563516
1115;655;2.3544;-171.928;171.944;-0.00292513;0.114074;0.00428361
1138;655;2.36305;-171.842;171.858;-0.000208767;0.106161;0.00257017
1161;655;2.3441;-171.675;171.691;-0.00539987;0.101829;-0.00259917
1184;655;2.11396;-171.796;171.809;-0.00229395;0.110183;-0.00589836
1207;655;2.2376;-171.956;171.971;0.00268446;0.118292;-0.0107593
1230;655;2.23714;-171.911;171.925;0.0027178;0.109939;-0.0107715
1253;655;2.36227;-172.084;172.101;0.00234562;0.105737;-0.019216
1276;655;2.34241;-172.391;172.407;-0.000557563;0.111962;-0.0237323
1299;655;2.33444;-172.531;172.547;-0.00324309;0.113993;-0.0206416
1322;655;2.1929;-172.481;172.495;-0.000265414;0.102144;-0.0202764
1345;655;2.32219;-172.594;172.609;0.00396241;0.101551;-0.0240126
1368;655;2.3747;-172.58;172.596;0.000150114;0.103727;-0.0319053
1391;655;2.32892;-172.719;172.735;5.4688e-06;0.106852;-0.0344324
1414;655;2.37414;-172.854;172.871;-0.00102326;0.105033;-0.0343071
1437;655;2.28183;-172.74;172.755;-0.0131875;0.104762;-0.0304094
1460;655;1.76188;-172.476;172.485;-0.000197386;0.0914125;-0.0289937
1483;655;2.27245;-172.575;172.59;0.00810806;0.0880121;-0.0476716
1506;655;2.13189;-172.845;172.858;-0.00440626;0.104476;-0.0479867
1529;655;2.06878;-172.796;172.809;0.00585296;0.105574;-0.0538357
1552;655;2.40034;-172.829;172.845;0.00427602;0.11081;-0.068157
1575;655;2.265;-172.874;172.888;-0.00826623;0.135794;-0.0756912
1598;655;2.01827;-172.683;172.694;-0.0265937;0.155485;-0.0747837
1621;655;1.01067;-171.742;171.745;-0.0420133;0.213641;-0.0784288
655;678;9.45287;-166.588;166.856;-0.0222987;0.20219;0.0568346
678;678;8.92109;-167.355;167.592;-0.0360775;0.228892;0.0717191
701;678;7.73674;-168.091;168.269;-0.0420464;0.190575;0.0654128
724;678;6.92671;-168.606;168.748;-0.0299234;0.179223;0.06653
747;678;6.33493;-168.696;168.814;-0.0224035;0.176234;0.0682035
770;678;5.88432;-168.565;168.668;-0.0161877;0.163243;0.0592362
793;678;5.58417;-168.703;168.796;-0.0137643;0.161204;0.0501086
816;678;5.24667;-168.645;168.727;-0.0145453;0.161793;0.0484919
839;678;4.90994;-168.567;168.639;-0.0112067;0.162329;0.0436518
862;678;4.72824;-168.634;168.7;-0.00998502;0.159482;0.0372605
885;678;4.44745;-168.847;168.906;-0.0122448;0.146949;0.0293019
908;678;4.16048;-168.937;168.988;-0.0129397;0.147194;0.0284204
931;678;3.84781;-169.065;169.109;-0.0113588;0.15007;0.0209723
954;678;3.63399;-169.237;169.276;-0.00995032;0.147759;0.0219316
977;678;3.38768;-169.167;169.201;-0.00636732;0.148861;0.0221158
1000;678;3.34011;-169.177;169.21;-0.00595978;0.148011;0.0168804
1023;678;3.1126;-169.263;169.292;-0.0110548;0.149593;0.0126606
1046;678;2.8287;-169.242;169.265;-0.0103793;0.152011;0.00975467
1069;678;2.63254;-169.361;169.382;-0.00534551;0.149319;0.00673266
1092;678;2.58212;-169.295;169.315;-0.00393022;0.142732;0.00376763
1115;678;2.45133;-169.439;169.457;-0.00519835;0.138036;-0.000395731
1138;678;2.34183;-169.518;169.534;-0.00548017;0.13568;-0.00200968
1161;678;2.19855;-169.441;169.456;-0.0074468;0.129498;-0.00291317
1184;678;1.99781;-169.388;169.4;-0.00846466;0.135737;-0.00516156
1207;678;1.80748;-169.383;169.393;-0.00399156;0.140065;-0.0111551
1230;678;1.81366;-169.511;169.521;-0.00134615;0.134403;-0.0167313
1253;678;1.74383;-169.777;169.785;-0.00681116;0.133264;-0.0229809
1276;678;1.49708;-169.96;169.966;-0.00673371;0.135843;-0.0245421
1299;678;1.43215;-170.06;170.066;-0.00437367;0.1355;-0.0253042
1322;678;1.29448;-170.257;170.262;-0.00336464;0.132662;-0.0289057
1345;678;1.27594;-170.388;170.393;-0.00690077;0.132412;-0.030342
1368;678;0.975854;-170.345;170.348;-0.00822896;0.133627;-0.0341678
1391;678;0.895825;-170.421;170.423;-0.00366915;0.131833;-0.037285
1414;678;0.806043;-170.602;170.604;-0.00524622;0.134792;-0.038499
1437;678;0.653798;-170.498;170.499;-0.01011;0.134988;-0.0417386
1460;678;0.338498;-170.502;170.503;-0.00776407;0.127309;-0.0453452
1483;678;0.294751;-170.712;170.712;-0.00654573;0.126141;-0.0525809
1506;678;0.036187;-170.643;170.643;-0.0150322;0.139191;-0.0535924
1529;678;-0.402133;-170.605;170.606;-0.0154337;0.141443;-0.0620708
1552;678;-0.679353;-170.595;170.596;-0.0198866;0.150057;-0.0689649
1575;678;-1.32813;-170.188;170.193;-0.0317994;0.169001;-0.0721936
1598;678;-2.17546;-169.684;169.698;-0.0532695;0.202447;-0.0644582
1621;678;-3.91817;-167.71;167.756;-0.0692155;0.282876;-0.0442099
655;701;13.5107;-161.695;162.258;-0.0198848;0.242656;0.0577251
678;701;13.0328;-162.541;163.063;-0.0390198;0.238469;0.0513457
701;701;11.6268;-163.848;164.26;-0.0532865;0.226657;0.0500609
724;701;10.4716;-164.429;164.762;-0.043769;0.220485;0.0607079
747;701;9.56308;-164.458;164.736;-0.0383305;0.209683;0.0585134
770;701;8.67243;-164.694;164.922;-0.0329354;0.198055;0.0502229
793;701;8.01983;-164.921;165.116;-0.0246157;0.192323;0.0498068
816;701;7.5255;-164.865;165.036;-0.0201492;0.187394;0.047297
839;701;7.08336;-164.842;164.995;-0.0197398;0.183954;0.0407561
862;701;6.60789;-165.061;165.193;-0.0226817;0.179206;0.0330291
885;701;6.02561;-165.296;165.406;-0.0213427;0.178169;0.0282174
908;701;5.61433;-165.374;165.469;-0.0204653;0.178598;0.0269627
931;701;5.07404;-165.469;165.546;-0.0183099;0.173221;0.0243746
954;701;4.7639;-165.545;165.613;-0.0141986;0.17724;0.0237232
977;701;4.4162;-165.469;165.528;-0.0133477;0.178374;0.0205032
1000;701;4.14575;-165.553;165.605;-0.0152713;0.176302;0.0135077
1023;701;3.70792;-165.648;165.69;-0.0161638;0.176255;0.0112051
1046;701;3.39593;-165.681;165.716;-0.0147634;0.172721;0.00822757
1069;701;3.02337;-165.825;165.853;-0.00997123;0.173602;0.00467509
1092;701;2.93454;-165.871;165.897;-0.00979432;0.170697;0.00327292
1115;701;2.57038;-165.965;165.985;-0.0162705;0.175206;-0.0012426
1138;701;2.17979;-165.975;165.99;-0.0138733;0.173373;-0.00413373
1161;701;1.92762;-166.062;166.073;-0.0131923;0.171052;-0.00502002
1184;701;1.56886;-165.93;165.937;-0.0125437;0.169057;-0.00811552
1207;701;1.34672;-165.918;165.923;-0.00928823;0.165637;-0.0135148
1230;701;1.13925;-166.107;166.111;-0.0130327;0.169326;-0.0191488
1253;701;0.74128;-166.341;166.343;-0.016104;0.173089;-0.0246977
1276;701;0.390207;-166.554;166.554;-0.00880982;0.168771;-0.0261174
1299;701;0.332739;-166.71;166.71;-0.0107018;0.168566;-0.0266938
1322;701;-0.105342;-166.788;166.788;-0.0155475;0.172025;-0.0299733
1345;701;-0.388636;-166.931;166.932;-0.0140757;0.172272;-0.0350583
1368;701;-0.757562;-166.892;166.893;-0.00942986;0.175743;-0.0375037
1391;701;-0.824806;-167.105;167.107;-0.00739654;0.172907;-0.042127
1414;701;-1.09975;-167.14;167.144;-0.0190775;0.177972;-0.0413588
1437;701;-1.71093;-167.055;167.064;-0.0236664;0.170173;-0.0475647
1460;701;-2.20161;-167.104;167.119;-0.0156972;0.17483;-0.0564885
1483;701;-2.43951;-167.315;167.333;-0.0171245;0.182791;-0.0588452
1506;701;-2.9962;-167.088;167.115;-0.0288444;0.188421;-0.0610875
1529;701;-3.787;-167.025;167.068;-0.0333235;0.191267;-0.0667584
1552;701;-4.5562;-166.842;166.904;-0.0400909;0.20436;-0.0680762
1575;701;-5.67634;-166.26;166.357;-0.0576817;0.222642;-0.0606435
1598;701;-7.33146;-164.967;165.13;-0.0562137;0.250677;-0.0239295
1621;701;-8.6596;-161.001;161.233;-0.0412061;0.38229;0.023192
655;724;16.9651;-157.032;157.946;-0.017045;0.217746;0.0436168
678;724;16.5501;-157.974;158.839;-0.0407318;0.23264;0.0374961
701;724;15.0025;-159.115;159.82;-0.0626184;0.239045;0.0390301
724;724;13.5352;-159.784;160.356;-0.057466;0.228651;0.0446306
747;724;12.2644;-160.214;160.683;-0.0487664;0.214623;0.0458667
770;724;11.229;-160.476;160.868;-0.0377773;0.210262;0.0437384
793;724;10.4887;-160.797;161.139;-0.0348657;0.208263;0.0420881
816;724;9.59427;-160.885;161.171;-0.032475;0.201981;0.0419711
839;724;8.96959;-160.92;161.17;-0.0260669;0.196491;0.03497
862;724;8.37839;-161.145;161.363;-0.0319709;0.194472;0.0287582
885;724;7.47245;-161.36;161.533;-0.0316404;0.19312;0.0275809
908;724;6.89831;-161.417;161.565;-0.0244017;0.190182;0.0224177
931;724;6.33427;-161.746;161.87;-0.0225285;0.187311;0.0223448
954;724;5.84885;-161.747;161.853;-0.0220365;0.190516;0.0243604
977;724;5.30899;-161.621;161.708;-0.022253;0.188452;0.0197622
1000;724;4.81353;-161.699;161.771;-0.0214316;0.187526;0.012768
1023;724;4.31206;-161.78;161.838;-0.0216654;0.192108;0.0106688
1046;724;3.80547;-161.894;161.938;-0.0219621;0.18768;0.00676375
1069;724;3.29005;-161.974;162.007;-0.0162825;0.185858;0.00619857
1092;724;3.0501;-162.021;162.05;-0.0179198;0.189373;0.00194151
1115;724;2.45822;-161.984;162.002;-0.0210754;0.187105;-0.00201943
1138;724;2.07005;-162.136;162.149;-0.0168362;0.182717;-0.00363045
