x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;3.28787;-80.5289;80.596;-0.0481575;0.0732191;0.00634668
678;655;2.1262;-81.5953;81.6229;-0.0300671;0.101332;0.0347787
701;655;1.86935;-81.6461;81.6675;-0.00878834;0.0812407;0.0421147
724;655;1.7201;-81.6584;81.6766;-0.00689694;0.0685598;0.0394028
747;655;1.55099;-81.6274;81.6421;-0.00351172;0.0629633;0.0365329
770;655;1.55796;-81.4885;81.5034;0.00151909;0.0620483;0.0273066
793;655;1.62062;-81.758;81.7741;0.000452126;0.0700179;0.0213605
816;655;1.57813;-81.7266;81.7418;-0.00296778;0.0701309;0.0235452
839;655;1.48387;-81.7042;81.7176;-0.0040995;0.0703589;0.0190176
862;655;1.38916;-81.7615;81.7733;-0.000526197;0.0701475;0.0229815
885;655;1.45929;-81.5186;81.5316;-0.000896808;0.051745;0.0190526
908;655;1.34742;-81.5547;81.5658;-0.00198319;0.0506108;0.0132555
931;655;1.36754;-81.7168;81.7282;-0.00137237;0.0546955;0.00988149
954;655;1.28402;-81.6991;81.7092;-0.0040834;0.0509685;0.0107409
977;655;1.17928;-81.7765;81.785;-0.000950089;0.0573754;0.0100674
1000;655;1.24028;-81.7411;81.7505;0.00113249;0.0546979;0.00915234
1023;655;1.23134;-81.7965;81.8057;-0.00179948;0.0552949;0.00537859
1046;655;1.15727;-81.8623;81.8704;-0.00234691;0.0589277;0.00436836
1069;655;1.12322;-81.8572;81.8649;0.0017785;0.0567141;0.00386349
1092;655;1.23899;-81.8269;81.8363;0.00147487;0.0571571;0.00261441
1115;655;1.19086;-81.741;81.7496;-0.00119885;0.0501662;0.00203558
1138;655;1.1837;-81.7271;81.7357;-0.000459898;0.0492892;0.00114818
1161;655;1.16955;-81.6228;81.6312;-0.00400487;0.0466127;-0.000845101
1184;655;0.999081;-81.6781;81.6842;-0.00237389;0.0487164;-0.00121139
1207;655;1.06014;-81.7116;81.7185;0.00174314;0.0488894;-0.00367001
1230;655;1.07919;-81.7091;81.7162;0.00229019;0.047673;-0.00437188
1253;655;1.16531;-81.7799;81.7882;0.0020068;0.0450195;-0.00907863
1276;655;1.17083;-81.9393;81.9477;0.000107607;0.046897;-0.0120935
1299;655;1.16963;-82.021;82.0294;-0.00212878;0.0485171;-0.0107289
1322;655;1.07277;-81.9903;81.9973;-0.000200932;0.0431835;-0.00908958
1345;655;1.16038;-81.999;82.0072;0.00328622;0.0412151;-0.0116018
1368;655;1.22369;-81.9974;82.0066;-0.000322827;0.0418446;-0.016923
1391;655;1.14553;-82.0196;82.0276;-0.00122789;0.0393853;-0.0157877
1414;655;1.16701;-82.1199;82.1282;-0.000752887;0.043015;-0.0166145
1437;655;1.11088;-82.0259;82.0334;-0.00785014;0.0393269;-0.0141574
1460;655;0.803763;-81.8648;81.8688;0.000809961;0.0321005;-0.0145308
1483;655;1.14812;-82.0495;82.0576;0.00657136;0.0376072;-0.026207
1506;655;1.10367;-82.2236;82.231;-0.00140505;0.0476841;-0.0252516
1529;655;1.08323;-82.1891;82.1962;0.00332125;0.0456555;-0.026008
1552;655;1.25592;-82.0661;82.0757;0.00221303;0.0429339;-0.0326741
1575;655;1.18468;-82.0421;82.0506;-0.00468121;0.0561241;-0.0385534
1598;655;1.03992;-81.9429;81.9495;-0.0163682;0.0668249;-0.0377793
1621;655;0.420776;-81.3898;81.3909;-0.0262677;0.102325;-0.0389125
655;678;4.79557;-78.9486;79.0941;-0.0165154;0.0908897;0.0241355
678;678;4.40639;-79.4753;79.5974;-0.0199448;0.103772;0.0353141
701;678;3.85814;-79.9277;80.0208;-0.0186347;0.0858967;0.0336991
724;678;3.53525;-80.1995;80.2773;-0.0153081;0.0763996;0.0338014
747;678;3.14716;-80.2744;80.3361;-0.0141159;0.0757096;0.0356624
770;678;2.88123;-80.1391;80.1908;-0.00903363;0.0687599;0.0303709
793;678;2.7297;-80.2254;80.2719;-0.00532441;0.0712122;0.0246682
816;678;2.63562;-80.1893;80.2326;-0.0075506;0.0717421;0.0245344
839;678;2.381;-80.1555;80.1909;-0.00623724;0.0706189;0.0218618
862;678;2.3478;-80.2198;80.2541;-0.00331306;0.0704205;0.0191141
885;678;2.22784;-80.3699;80.4008;-0.00617119;0.0611769;0.0146824
908;678;2.06256;-80.4293;80.4557;-0.00712228;0.061798;0.014591
931;678;1.89886;-80.4973;80.5197;-0.00543705;0.0627427;0.0108043
954;678;1.81158;-80.5611;80.5814;-0.00507072;0.0616633;0.0120434
977;678;1.66502;-80.4975;80.5148;-0.00304419;0.0649348;0.0112352
1000;678;1.67132;-80.5196;80.5369;-0.002645;0.0626425;0.00815807
1023;678;1.54314;-80.56;80.5748;-0.00607827;0.0640368;0.00635093
1046;678;1.39085;-80.5458;80.5578;-0.0056609;0.0643296;0.00521261
1069;678;1.28199;-80.5883;80.5985;-0.0020203;0.0633779;0.0037015
1092;678;1.29783;-80.5479;80.5584;-0.00108133;0.0620473;0.00214494
1115;678;1.23221;-80.6147;80.6242;-0.00267427;0.0592324;0.000131594
1138;678;1.17459;-80.6201;80.6287;-0.00276543;0.0586838;-0.000869518
1161;678;1.10481;-80.5747;80.5823;-0.00400782;0.0552326;-0.0018345
1184;678;0.989843;-80.5837;80.5898;-0.00427303;0.0583053;-0.00292799
1207;678;0.907813;-80.6138;80.6189;-0.00164245;0.0591503;-0.00507577
1230;678;0.914195;-80.6382;80.6433;-0.000849323;0.0557639;-0.00763229
1253;678;0.868467;-80.7686;80.7733;-0.00375083;0.055391;-0.0120553
1276;678;0.740647;-80.8887;80.8921;-0.00361009;0.0573007;-0.0130019
1299;678;0.701798;-80.9355;80.9386;-0.00211474;0.057645;-0.0128966
1322;678;0.643074;-81.0215;81.0241;-0.00150848;0.0560695;-0.0139559
1345;678;0.632142;-81.0756;81.0781;-0.00406399;0.0552041;-0.0160327
1368;678;0.455727;-81.0667;81.068;-0.00325628;0.0542565;-0.0179118
1391;678;0.482063;-81.1401;81.1416;-0.0010905;0.0517016;-0.0174217
1414;678;0.405436;-81.1631;81.1641;-0.00349544;0.0560615;-0.0185787
1437;678;0.320989;-81.1516;81.1522;-0.00557934;0.0544211;-0.0212201
1460;678;0.148063;-81.147;81.1472;-0.00403272;0.0508353;-0.0220519
1483;678;0.135055;-81.2218;81.2219;-0.00292045;0.0536446;-0.0274349
1506;678;0.0135163;-81.1765;81.1765;-0.00706498;0.0609266;-0.0278842
1529;678;-0.191098;-81.1958;81.196;-0.00722488;0.0595391;-0.0318928
1552;678;-0.320045;-81.1508;81.1514;-0.0101614;0.0608486;-0.0340044
1575;678;-0.662189;-80.8559;80.8587;-0.0162772;0.0700222;-0.0358969
1598;678;-1.07904;-80.546;80.5532;-0.0288976;0.0874092;-0.0312657
1621;678;-2.03958;-79.266;79.2923;-0.0393421;0.119128;-0.0207041
655;701;6.70878;-76.6396;76.9327;-0.00710894;0.108226;0.0250933
678;701;6.53681;-77.2394;77.5156;-0.0185642;0.105981;0.0260718
701;701;5.82598;-78.0088;78.226;-0.0271456;0.100723;0.025972
724;701;5.25575;-78.3957;78.5716;-0.0217334;0.0976311;0.0310458
747;701;4.81364;-78.3754;78.5231;-0.0200249;0.092817;0.030937
770;701;4.32505;-78.5055;78.6246;-0.0184493;0.0866316;0.0263691
793;701;3.95618;-78.6468;78.7462;-0.0118351;0.083045;0.0265812
816;701;3.7773;-78.5862;78.677;-0.00899386;0.0804393;0.0243664
839;701;3.54057;-78.606;78.6857;-0.00853093;0.0794414;0.0224061
862;701;3.38312;-78.6693;78.742;-0.0107751;0.0796513;0.0186105
885;701;3.04175;-78.8113;78.87;-0.0118326;0.0790647;0.0143809
908;701;2.83532;-78.8175;78.8685;-0.0115435;0.0797013;0.0136749
