x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;5.49264;-144.411;144.515;-0.0724079;0.136417;0.0171295
678;655;3.70729;-145.938;145.985;-0.0457729;0.18812;0.0660777
701;655;3.3149;-145.789;145.827;-0.0152185;0.144175;0.0722896
724;655;3.00179;-145.998;146.029;-0.0112747;0.129654;0.0631399
747;655;2.79293;-145.972;145.999;-0.00538159;0.121459;0.0604596
770;655;2.75311;-145.794;145.82;0.000198278;0.117102;0.04977
793;655;2.80196;-146.063;146.089;-0.000535746;0.124745;0.0410266
816;655;2.72768;-146.061;146.086;-0.00329944;0.124706;0.0396096
839;655;2.64993;-146.027;146.051;-0.00548695;0.124589;0.0333201
862;655;2.47452;-146.141;146.162;-0.00166675;0.127805;0.0366345
885;655;2.57307;-145.923;145.945;-0.0018949;0.105753;0.0294895
908;655;2.38709;-146.013;146.032;-0.00327083;0.105468;0.0227075
931;655;2.42124;-146.245;146.265;-0.00315917;0.112316;0.0178074
954;655;2.24118;-146.193;146.211;-0.00663212;0.105316;0.0201988
977;655;2.11511;-146.195;146.211;-0.00102761;0.106683;0.0182852
1000;655;2.19388;-146.169;146.185;0.0019667;0.10442;0.013515
1023;655;2.20514;-146.376;146.393;-0.00207206;0.110344;0.00639514
1046;655;2.09687;-146.552;146.567;-0.00338345;0.117879;0.00554526
1069;655;2.04869;-146.599;146.614;0.00268584;0.115127;0.00797143
1092;655;2.21979;-146.346;146.363;0.000986357;0.107029;0.00504082
1115;655;2.09296;-146.284;146.299;-0.00307049;0.0982963;0.00284912
1138;655;2.07823;-146.25;146.265;-0.000702902;0.0947414;0.0022606
1161;655;2.06008;-146.062;146.076;-0.00510033;0.0896224;-0.00203123
1184;655;1.84299;-146.2;146.211;-0.00209998;0.0981591;-0.00512158
1207;655;1.96267;-146.317;146.33;0.00298036;0.10142;-0.00820424
1230;655;1.97984;-146.258;146.271;0.00223426;0.0943803;-0.0087726
1253;655;2.06527;-146.388;146.403;0.000798689;0.0903196;-0.0155797
1276;655;2.01516;-146.618;146.631;-0.000478182;0.0942595;-0.0195086
1299;655;2.0416;-146.78;146.794;-0.00165565;0.0976384;-0.0189625
1322;655;1.9386;-146.793;146.806;-0.000690337;0.0907242;-0.0175149
1345;655;2.00982;-146.814;146.828;0.00298895;0.085365;-0.018751
1368;655;2.07588;-146.764;146.779;0.000137322;0.0875284;-0.0272475
1391;655;2.01608;-146.886;146.899;0.000126088;0.0892936;-0.0285401
1414;655;2.08114;-146.988;147.002;-8.80389e-05;0.0882459;-0.0303127
1437;655;2.01196;-146.968;146.982;-0.012237;0.0898784;-0.0263388
1460;655;1.51358;-146.662;146.67;2.28848e-05;0.0759443;-0.0239538
1483;655;2.01275;-146.811;146.825;0.00785983;0.0745882;-0.0419529
1506;655;1.8719;-147.073;147.085;-0.00437738;0.0908559;-0.0400901
1529;655;1.81076;-146.942;146.953;0.00535783;0.0867311;-0.0441384
1552;655;2.11748;-146.931;146.946;0.00443386;0.0905534;-0.0584687
1575;655;2.01426;-146.965;146.979;-0.0065842;0.11142;-0.0648654
1598;655;1.81331;-146.767;146.779;-0.0234086;0.127301;-0.0639388
1621;655;0.912291;-145.915;145.918;-0.0377211;0.182034;-0.0692673
