x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;-0.0776261;-4.37934;4.38002;-0.00272977;0.00034756;-0.00190785
678;655;-0.141367;-4.57919;4.58137;-0.00215789;0.00383722;-1.46102e-05
701;655;-0.177611;-4.61679;4.6202;-0.000799103;0.00326097;0.00269541
724;655;-0.178146;-4.60132;4.60476;-0.000377604;0.002359;0.00260043
747;655;-0.194986;-4.60319;4.60732;-0.00049482;0.00330833;0.00259802
770;655;-0.200916;-4.5856;4.59;0.000745619;0.00234987;0.0027257
793;655;-0.160723;-4.55664;4.55948;0.000408724;0.00130682;0.00125569
816;655;-0.182122;-4.60259;4.60619;-0.00027609;0.00375822;0.000718121
839;655;-0.173495;-4.63694;4.64019;0.000210449;0.0051575;0.00131267
862;655;-0.172443;-4.59184;4.59507;-9.40447e-05;0.0031004;0.00147909
885;655;-0.177837;-4.59948;4.60292;-0.000502445;0.00199506;0.00120189
908;655;-0.195563;-4.58168;4.58585;-5.93877e-05;0.00012985;0.000655739
931;655;-0.18057;-4.59032;4.59387;0.000925533;0.00166166;0.000313087
954;655;-0.153012;-4.59959;4.60213;-0.000531377;0.000999297;3.52053e-05
977;655;-0.205024;-4.61096;4.61551;-0.00128895;0.00158432;0.000876606
1000;655;-0.212342;-4.60542;4.61031;0.000354947;0.00198522;0.000921002
1023;655;-0.1887;-4.61726;4.62112;0.000998315;0.0025491;0.0013129
1046;655;-0.166448;-4.58283;4.58585;-3.12766e-05;9.28919e-05;0.000645058
1069;655;-0.190158;-4.57516;4.57911;-0.000223427;0.00093632;-0.00102279
1092;655;-0.176768;-4.64466;4.64803;0.000405281;0.00425175;-0.000672901
1115;655;-0.171522;-4.59133;4.59454;-0.000214115;0.00150305;-0.000331139
1138;655;-0.186619;-4.64188;4.64563;-0.000476343;0.00216964;-0.000434095
1161;655;-0.193444;-4.61239;4.61645;-0.000226237;0.000714793;0.000203994
1184;655;-0.197041;-4.60597;4.61018;9.77094e-05;0.00098279;-6.03768e-05
1207;655;-0.188954;-4.63452;4.63837;-0.000257306;0.00187443;1.39344e-05
1230;655;-0.208884;-4.58299;4.58775;-0.000131755;0.00122176;0.000578529
1253;655;-0.195023;-4.60922;4.61334;0.000821651;0.00166594;-0.000711003
1276;655;-0.171134;-4.63597;4.63913;-0.000239421;0.00141655;-0.00148297
1299;655;-0.20605;-4.64318;4.64775;-0.000846005;0.00157671;0.00036099
1322;655;-0.21009;-4.58994;4.59474;0.000178765;0.000156348;-0.000529116
1345;655;-0.197828;-4.64813;4.65234;0.000224385;0.00121092;-0.00119933
1368;655;-0.199792;-4.63615;4.64045;0.000315204;7.1691e-06;-0.000507025
1391;655;-0.183332;-4.63871;4.64234;0.000456487;0.00195631;-0.000884456
1414;655;-0.178806;-4.66147;4.6649;-0.000213006;0.000601957;-0.00183387
