x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;10.7004;-313.989;314.171;-0.116168;0.30951;0.0347394
678;655;7.68294;-316.595;316.688;-0.0809887;0.423948;0.112333
701;655;6.72753;-316.63;316.701;-0.0359035;0.351518;0.130816
724;655;5.99787;-317.088;317.145;-0.0259447;0.330063;0.119838
747;655;5.51659;-317.006;317.054;-0.013347;0.313713;0.118849
770;655;5.37838;-316.734;316.78;0.00130081;0.299801;0.0985988
793;655;5.57625;-317.12;317.169;0.000767476;0.303088;0.0821614
816;655;5.41355;-316.839;316.885;-0.00793065;0.296257;0.079636
839;655;5.20946;-316.901;316.944;-0.0104128;0.307311;0.0636409
862;655;4.93011;-317.258;317.297;-0.00309138;0.314082;0.0650309
885;655;5.06698;-316.969;317.009;-0.00426758;0.276394;0.0546966
908;655;4.73326;-317.152;317.187;-0.00660822;0.275614;0.0424572
931;655;4.75893;-317.498;317.534;-0.00481557;0.277267;0.0339724
954;655;4.51008;-317.473;317.505;-0.0110138;0.264886;0.0345552
977;655;4.24944;-317.554;317.583;-0.00550963;0.272665;0.0315922
1000;655;4.25577;-317.594;317.622;0.000415217;0.271346;0.0282355
1023;655;4.26816;-317.739;317.767;-0.0025454;0.271442;0.0186344
1046;655;4.13743;-317.913;317.94;-0.00431882;0.286638;0.0104139
1069;655;4.06769;-318.094;318.12;0.00387836;0.278304;0.0130896
1092;655;4.31467;-317.638;317.667;0.0011724;0.260838;0.00972645
1115;655;4.11815;-317.531;317.557;-0.00469311;0.245197;0.00425614
1138;655;4.09799;-317.476;317.503;-0.000970677;0.232919;0.000432488
1161;655;4.07333;-317.412;317.438;-0.00775343;0.237561;-0.00812713
1184;655;3.73954;-317.668;317.69;-0.00248921;0.255447;-0.0138882
1207;655;3.95369;-318.089;318.113;0.00595192;0.277255;-0.022677
1230;655;4.01032;-318.119;318.144;0.00341703;0.263881;-0.0229424
1253;655;4.10927;-318.44;318.466;0.00116899;0.256383;-0.0319038
1276;655;4.05917;-318.79;318.816;0.00021191;0.25317;-0.0372478
1299;655;4.11748;-318.816;318.842;-0.00380815;0.250922;-0.0346342
1322;655;3.88366;-318.769;318.792;-0.00278232;0.225194;-0.035092
1345;655;3.98928;-318.875;318.9;0.00602033;0.221722;-0.0383119
1368;655;4.15976;-318.785;318.812;0.000773393;0.228743;-0.0541831
1391;655;4.02451;-319.048;319.073;0.000872654;0.230765;-0.0602068
1414;655;4.19763;-319.241;319.269;-0.00191086;0.22455;-0.0593278
1437;655;3.93652;-319.012;319.037;-0.0250598;0.224569;-0.0500951
1460;655;3.0245;-318.535;318.549;0.0005213;0.197967;-0.051736
1483;655;3.96029;-318.878;318.902;0.0172729;0.200365;-0.0882434
1506;655;3.8051;-319.356;319.378;-0.00609247;0.233041;-0.0863873
1529;655;3.67772;-319.243;319.264;0.00569519;0.23703;-0.0978284
1552;655;4.06633;-319.318;319.344;0.00219868;0.240512;-0.11851
1575;655;3.7785;-319.395;319.418;-0.0125592;0.280151;-0.128225
1598;655;3.4842;-319.06;319.079;-0.0362923;0.302359;-0.125978
1621;655;2.03893;-317.545;317.551;-0.0586931;0.424841;-0.125069
655;678;16.2859;-308.262;308.692;-0.0433022;0.394426;0.0996214
678;678;15.2448;-309.258;309.633;-0.0617854;0.445715;0.1127
701;678;13.2998;-310.343;310.628;-0.0692431;0.387516;0.102935
724;678;11.9035;-311.048;311.276;-0.0520283;0.375348;0.108653
747;678;10.8333;-311.151;311.339;-0.0409584;0.368834;0.110899
770;678;9.97911;-311.011;311.171;-0.0302826;0.345717;0.095733
793;678;9.41845;-311.225;311.368;-0.0217351;0.341047;0.0833232
816;678;8.96818;-311.033;311.162;-0.0211046;0.335292;0.0823284
839;678;8.43564;-310.854;310.969;-0.0213841;0.337466;0.0711089
862;678;7.97375;-311.069;311.171;-0.0194708;0.334015;0.0576411
885;678;7.52762;-311.414;311.505;-0.0202337;0.315535;0.0470756
908;678;7.03028;-311.598;311.677;-0.0214054;0.315122;0.0431013
931;678;6.52982;-311.876;311.945;-0.0188493;0.315245;0.0333893
954;678;6.15239;-312.073;312.134;-0.0160275;0.313478;0.035867
977;678;5.78637;-312.004;312.058;-0.0104635;0.31961;0.0348921
1000;678;5.66852;-312.062;312.113;-0.00994876;0.31548;0.0267233
1023;678;5.32605;-312.189;312.235;-0.0178062;0.314022;0.0211041
1046;678;4.842;-312.073;312.11;-0.0178565;0.318361;0.013886
1069;678;4.49669;-312.401;312.433;-0.00923556;0.314904;0.00865706
1092;678;4.41478;-312.266;312.297;-0.00609036;0.300315;0.00616258
1115;678;4.21565;-312.452;312.48;-0.00795332;0.292929;-0.00204892
1138;678;4.04601;-312.63;312.656;-0.00869268;0.288017;-0.00398612
1161;678;3.81402;-312.479;312.502;-0.0114417;0.28366;-0.00452073
1184;678;3.51605;-312.398;312.418;-0.013346;0.296951;-0.0098554
1207;678;3.19592;-312.422;312.439;-0.00737271;0.307943;-0.0211306
1230;678;3.17463;-312.703;312.719;-0.00292289;0.302036;-0.0312327
1253;678;3.05517;-313.171;313.186;-0.0127299;0.301442;-0.0417438
1276;678;2.57641;-313.6;313.611;-0.0118261;0.297096;-0.0409528
1299;678;2.50511;-313.675;313.685;-0.0059104;0.293498;-0.0451808
1322;678;2.30083;-314.115;314.123;-0.00550134;0.286948;-0.0514004
1345;678;2.24712;-314.297;314.305;-0.0114085;0.284916;-0.0480711
1368;678;1.77301;-314.121;314.126;-0.0154288;0.285322;-0.0557236
1391;678;1.5318;-314.354;314.358;-0.00709487;0.283945;-0.0649561
1414;678;1.44191;-314.692;314.695;-0.0085246;0.289689;-0.0657151
1437;678;1.13784;-314.467;314.469;-0.0188332;0.293374;-0.0705363
1460;678;0.566731;-314.472;314.472;-0.0149644;0.273096;-0.0778315
1483;678;0.442315;-314.885;314.885;-0.0116374;0.273368;-0.0901987
1506;678;0.0273183;-314.764;314.764;-0.0270396;0.297154;-0.0901817
1529;678;-0.819249;-314.683;314.684;-0.0280692;0.299707;-0.105949
1552;678;-1.28259;-314.844;314.846;-0.0327994;0.315316;-0.118079
1575;678;-2.35503;-314.328;314.337;-0.0513198;0.346464;-0.1221
1598;678;-3.71902;-313.829;313.851;-0.0768171;0.396289;-0.09835
1621;678;-6.22098;-310.374;310.437;-0.0915857;0.669864;-0.0435163
655;701;23.0337;-299.714;300.598;-0.0526648;0.466589;0.0886446
678;701;21.7555;-300.917;301.702;-0.072688;0.468682;0.0784847
701;701;19.4553;-302.68;303.305;-0.0835015;0.447279;0.0782129
724;701;17.6683;-303.353;303.867;-0.0698924;0.438115;0.0978709
747;701;16.1147;-303.302;303.73;-0.0651823;0.421234;0.0934974
770;701;14.5644;-303.618;303.968;-0.0562958;0.402742;0.0791568
793;701;13.4425;-303.981;304.278;-0.040391;0.392599;0.079507
816;701;12.6668;-303.828;304.091;-0.0320453;0.384428;0.0771354
839;701;11.9434;-303.751;303.985;-0.0340131;0.378626;0.0637009
862;701;11.0734;-304.167;304.368;-0.0375603;0.372044;0.0523597
885;701;10.1765;-304.443;304.613;-0.0359263;0.367935;0.0460657
908;701;9.38781;-304.604;304.748;-0.0355843;0.367862;0.0407433
931;701;8.50723;-304.88;304.999;-0.0290771;0.363803;0.0390659
954;701;8.02922;-304.904;305.01;-0.0220954;0.370706;0.0413668
977;701;7.47916;-304.748;304.84;-0.0225881;0.37517;0.0326854
1000;701;6.97815;-304.911;304.991;-0.0261399;0.367901;0.0191794
1023;701;6.25937;-305.079;305.143;-0.0270955;0.371006;0.0180994
1046;701;5.71406;-305.084;305.138;-0.0244163;0.362037;0.0125805
1069;701;5.12117;-305.378;305.421;-0.0164411;0.365193;0.00643931
1092;701;4.95002;-305.444;305.484;-0.0157649;0.359309;0.00490735
1115;701;4.38961;-305.603;305.635;-0.0254794;0.366932;-0.00430578
1138;701;3.76174;-305.729;305.752;-0.022145;0.363949;-0.00863396
1161;701;3.35884;-305.828;305.846;-0.0217792;0.358046;-0.00814064
1184;701;2.74857;-305.602;305.614;-0.0209301;0.351654;-0.0148947
1207;701;2.38536;-305.636;305.645;-0.0144471;0.345849;-0.0234422
1230;701;2.0782;-305.891;305.898;-0.0217689;0.358952;-0.0330905
1253;701;1.36843;-306.266;306.269;-0.0253044;0.36512;-0.0431404
1276;701;0.889947;-306.796;306.798;-0.0167409;0.356926;-0.0436753
1299;701;0.586246;-306.974;306.975;-0.0210205;0.35231;-0.0442229
1322;701;-0.0891556;-307.196;307.196;-0.0228006;0.364665;-0.0520968
1345;701;-0.476965;-307.414;307.414;-0.0190744;0.36198;-0.0578854
1368;701;-0.975424;-307.364;307.366;-0.0172345;0.36736;-0.0612371
1391;701;-1.27757;-307.693;307.696;-0.0168515;0.366005;-0.0680164
1414;701;-1.75879;-307.739;307.744;-0.0358703;0.373274;-0.0653339
1437;701;-2.95882;-307.48;307.494;-0.041758;0.359615;-0.0780478
1460;701;-3.72153;-307.735;307.758;-0.0237789;0.367463;-0.097625
1483;701;-4.07234;-308.235;308.262;-0.0270685;0.383955;-0.0994251
1506;701;-4.98448;-307.942;307.983;-0.0462666;0.392561;-0.10027
1529;701;-6.25338;-307.922;307.985;-0.0558927;0.394965;-0.10842
1552;701;-7.63213;-307.755;307.849;-0.0667451;0.41846;-0.110393
1575;701;-9.44304;-307.022;307.167;-0.0889526;0.447425;-0.0992092
1598;701;-11.9881;-305.447;305.682;-0.0601756;0.492083;0.0343193
1621;701;-13.9987;-295.034;295.366;0.0188797;0.794115;0.207036
655;724;28.3981;-291.461;292.842;-0.0387378;0.432891;0.0772762
678;724;27.4689;-292.408;293.696;-0.0732065;0.459267;0.0628807
701;724;24.8164;-294.084;295.129;-0.10032;0.467581;0.05893
724;724;22.5181;-294.94;295.798;-0.0901916;0.446485;0.0701702
747;724;20.4389;-295.455;296.161;-0.0799796;0.421935;0.0709452
770;724;18.6697;-295.816;296.404;-0.0650035;0.414183;0.0672437
793;724;17.3368;-296.276;296.783;-0.0565298;0.416731;0.0683067
816;724;15.9891;-296.258;296.689;-0.0501378;0.408416;0.0689206
839;724;14.9695;-296.227;296.605;-0.043733;0.397054;0.0543777
862;724;13.9299;-296.612;296.939;-0.0516408;0.39437;0.0425672
885;724;12.5222;-297.014;297.278;-0.0510388;0.392258;0.0404537
908;724;11.5155;-297.161;297.384;-0.0400143;0.389233;0.0367539
931;724;10.6399;-297.554;297.745;-0.0351674;0.388325;0.0381892
954;724;9.86714;-297.484;297.647;-0.0376573;0.393501;0.0404326
977;724;8.87249;-297.224;297.356;-0.0412565;0.386271;0.0293809
1000;724;7.92849;-297.499;297.605;-0.034141;0.381674;0.0191588
1023;724;7.27334;-297.507;297.596;-0.0320195;0.391631;0.0174439
1046;724;6.4308;-297.694;297.763;-0.0360865;0.384179;0.00910023
1069;724;5.58053;-297.9;297.953;-0.0269325;0.380363;0.00828521
1092;724;5.17392;-297.967;298.012;-0.0296938;0.389119;0.00341787
1115;724;4.19371;-297.881;297.91;-0.0349719;0.384846;-0.00483826
1138;724;3.53561;-298.165;298.186;-0.028163;0.375477;-0.00838766
1161;724;2.8781;-298.226;298.24;-0.0357473;0.385477;-0.0112115
1184;724;1.86019;-298.386;298.392;-0.031809;0.377157;-0.0183837
1207;724;1.3891;-298.62;298.623;-0.0205351;0.371177;-0.0214639
1230;724;0.905619;-298.454;298.455;-0.0254731;0.384016;-0.02475
1253;724;0.201885;-298.73;298.73;-0.0313035;0.376563;-0.041432
1276;724;-0.569029;-299.462;299.463;-0.0280743;0.380974;-0.0478513
1299;724;-1.1193;-299.727;299.729;-0.030927;0.374352;-0.0436218
1322;724;-2.01549;-299.777;299.784;-0.0391497;0.379286;-0.0481518
1345;724;-2.95868;-300.124;300.139;-0.0335856;0.381925;-0.0486381
1368;724;-3.58728;-299.772;299.794;-0.029466;0.383935;-0.0535755
1391;724;-4.3347;-300.101;300.132;-0.0320484;0.388874;-0.0691637
1414;724;-5.0885;-300.251;300.294;-0.0431662;0.384356;-0.0754622
1437;724;-6.36823;-300.621;300.688;-0.0536526;0.373047;-0.0700248
1460;724;-7.62694;-300.439;300.536;-0.0490446;0.390144;-0.076026
1483;724;-8.68302;-300.407;300.532;-0.0520931;0.416404;-0.086343
1506;724;-10.0901;-300.143;300.312;-0.0627053;0.418462;-0.0917242
1529;724;-11.6651;-300.104;300.33;-0.0709403;0.430886;-0.0953584
1552;724;-13.4804;-299.703;300.006;-0.0864986;0.461526;-0.0876826
1575;724;-15.865;-298.465;298.887;-0.100405;0.487298;-0.0750936
1598;724;-18.465;-296.733;297.307;-0.0610436;0.491878;0.102302
1621;724;-21.2927;-283.921;284.718;0.0397773;0.414201;0.251447
655;747;33.1039;-283.693;285.618;-0.0501609;0.446868;0.0731086
678;747;31.9173;-284.017;285.805;-0.0759583;0.449917;0.0539507
