x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;9.90301;-284.622;284.794;-0.110701;0.26646;0.0335867
678;655;7.05811;-286.999;287.085;-0.0767485;0.365239;0.106004
701;655;6.15477;-287.069;287.135;-0.0337319;0.301281;0.120976
724;655;5.47602;-287.543;287.595;-0.0231758;0.283787;0.110708
747;655;5.07375;-287.522;287.566;-0.0113275;0.270774;0.109842
770;655;4.95106;-287.257;287.299;0.000877496;0.258062;0.0915652
793;655;5.11398;-287.625;287.671;7.54198e-06;0.262715;0.0760097
816;655;4.95115;-287.413;287.455;-0.00743539;0.257753;0.0727534
839;655;4.77062;-287.553;287.593;-0.00918244;0.27134;0.0598685
862;655;4.52527;-287.786;287.822;-0.00251738;0.272487;0.0623065
885;655;4.65464;-287.501;287.539;-0.00377007;0.237853;0.0512365
908;655;4.35136;-287.666;287.699;-0.00587938;0.237191;0.0392044
931;655;4.38041;-288.023;288.057;-0.00401867;0.24073;0.0309447
954;655;4.16485;-288.009;288.039;-0.010461;0.231003;0.0324789
977;655;3.89666;-288.041;288.067;-0.00555479;0.236669;0.0302201
1000;655;3.90853;-288.098;288.125;0.0006111;0.236284;0.0260258
1023;655;3.92423;-288.261;288.287;-0.00253759;0.237225;0.0173555
1046;655;3.79059;-288.41;288.434;-0.0045018;0.250107;0.0106491
1069;655;3.71563;-288.57;288.594;0.00416047;0.244119;0.0125928
1092;655;3.98096;-288.172;288.199;0.00150482;0.228611;0.00836836
1115;655;3.78204;-288.066;288.091;-0.00431879;0.214606;0.00322304
1138;655;3.78179;-288.084;288.109;-0.00105768;0.206499;-0.000290403
1161;655;3.73328;-287.979;288.003;-0.00779096;0.207612;-0.00650942
1184;655;3.4218;-288.217;288.237;-0.00256348;0.224033;-0.0116677
1207;655;3.61158;-288.556;288.579;0.00532134;0.241139;-0.0196279
1230;655;3.66456;-288.574;288.597;0.00305752;0.228589;-0.0201627
1253;655;3.75104;-288.856;288.88;0.00129514;0.222197;-0.0286054
1276;655;3.71997;-289.19;289.214;0.000162317;0.221006;-0.033153
1299;655;3.75735;-289.181;289.206;-0.00437319;0.21532;-0.0300648
1322;655;3.5183;-289.115;289.136;-0.00289697;0.193152;-0.0319073
1345;655;3.62374;-289.301;289.324;0.00599463;0.194797;-0.0355049
1368;655;3.7931;-289.225;289.25;0.0015232;0.200409;-0.0496548
1391;655;3.69336;-289.492;289.516;0.000378023;0.205378;-0.0549459
1414;655;3.80857;-289.644;289.669;-0.00213907;0.19674;-0.0529112
1437;655;3.59482;-289.435;289.458;-0.0211144;0.198573;-0.0462528
1460;655;2.82272;-289.036;289.05;0.00127037;0.175389;-0.0471102
1483;655;3.65287;-289.257;289.28;0.0139534;0.172218;-0.0788347
1506;655;3.45604;-289.655;289.676;-0.00643574;0.199186;-0.0780595
1529;655;3.3547;-289.584;289.603;0.00507189;0.205138;-0.089638
1552;655;3.68876;-289.656;289.679;0.00224515;0.209069;-0.108705
