x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;5.61977;-147.973;148.08;-0.073465;0.140382;0.0166878
678;655;3.80454;-149.548;149.596;-0.0467254;0.193265;0.066194
701;655;3.3936;-149.425;149.464;-0.0156542;0.147855;0.0731137
724;655;3.07867;-149.619;149.65;-0.0115168;0.132817;0.0644976
747;655;2.8605;-149.574;149.601;-0.005393;0.124647;0.0616675
770;655;2.82945;-149.412;149.439;0.000682094;0.121507;0.0504122
793;655;2.89173;-149.687;149.715;-0.000448639;0.128587;0.041355
816;655;2.80791;-149.701;149.728;-0.00373838;0.128589;0.0395998
839;655;2.71944;-149.7;149.725;-0.00593993;0.130209;0.0336061
862;655;2.53372;-149.81;149.831;-0.0016375;0.132743;0.0378532
885;655;2.64379;-149.544;149.567;-0.00158074;0.109144;0.0304383
908;655;2.4606;-149.631;149.651;-0.00338273;0.109272;0.0229149
931;655;2.48682;-149.862;149.882;-0.00292667;0.115451;0.0180528
954;655;2.32541;-149.816;149.835;-0.00698025;0.108249;0.0197807
977;655;2.16459;-149.84;149.856;-0.0019127;0.110929;0.018305
1000;655;2.23734;-149.83;149.847;0.00145633;0.109714;0.0138436
1023;655;2.23106;-150.049;150.066;-0.00217471;0.115689;0.00729676
1046;655;2.1357;-150.2;150.215;-0.00306729;0.121348;0.0061226
1069;655;2.08929;-150.255;150.27;0.00252998;0.119447;0.00784183
1092;655;2.25163;-150.035;150.051;0.00097291;0.112419;0.0052453
1115;655;2.13312;-149.967;149.982;-0.00285036;0.104391;0.00356527
1138;655;2.12016;-149.909;149.924;-0.000663393;0.100154;0.00266255
1161;655;2.10196;-149.725;149.74;-0.00516137;0.0958291;-0.0015902
1184;655;1.88205;-149.829;149.841;-0.00205252;0.102479;-0.00447695
1207;655;2.00693;-149.942;149.955;0.00328427;0.10466;-0.00855415
1230;655;2.03282;-149.904;149.918;0.00259337;0.0977762;-0.00918644
1253;655;2.12599;-150.031;150.046;0.00102558;0.0934062;-0.0155054
1276;655;2.07886;-150.224;150.239;-0.000459512;0.0950326;-0.0193033
1299;655;2.10358;-150.372;150.387;-0.00251554;0.0983177;-0.0184709
1322;655;1.9629;-150.318;150.331;-0.000747991;0.0881715;-0.0179268
1345;655;2.06908;-150.455;150.469;0.00361202;0.0871326;-0.0206144
1368;655;2.12871;-150.384;150.399;0.000720522;0.0901155;-0.0285476
1391;655;2.102;-150.594;150.609;-0.00114937;0.0941778;-0.0309191
1414;655;2.07478;-150.691;150.705;-0.00104627;0.0932215;-0.0286028
1437;655;2.05385;-150.583;150.597;-0.00956732;0.0904963;-0.0271574
1460;655;1.63146;-150.374;150.383;0.000665781;0.0823229;-0.026316
1483;655;2.08409;-150.398;150.413;0.0060381;0.0754017;-0.0413366
1506;655;1.90777;-150.61;150.622;-0.00471389;0.0889519;-0.041687
1529;655;1.86637;-150.582;150.593;0.00514138;0.0887697;-0.0469471
1552;655;2.14367;-150.596;150.611;0.00339771;0.0952893;-0.0599733
1575;655;2.02238;-150.631;150.644;-0.00725978;0.115466;-0.0657268
1598;655;1.80823;-150.441;150.451;-0.0235546;0.133047;-0.0653163
1621;655;0.91376;-149.591;149.594;-0.0374519;0.186496;-0.0704713
655;678;8.37696;-145.09;145.332;-0.0203947;0.177301;0.0501093
678;678;7.89258;-145.775;145.989;-0.032162;0.201762;0.0636974
701;678;6.85139;-146.474;146.634;-0.0365514;0.165312;0.057789
724;678;6.1643;-146.928;147.057;-0.0268192;0.154258;0.0585095
747;678;5.59747;-147.013;147.119;-0.0205456;0.150727;0.0599132
770;678;5.20926;-146.88;146.973;-0.0138382;0.139765;0.0522323
793;678;4.95644;-146.981;147.064;-0.0122131;0.140441;0.0442231
816;678;4.64388;-146.978;147.052;-0.0134012;0.140531;0.0419377
839;678;4.33576;-146.929;146.993;-0.00981627;0.139845;0.0378862
862;678;4.19009;-146.989;147.049;-0.00838646;0.138011;0.0327805
885;678;3.9476;-147.191;147.244;-0.010705;0.125282;0.0256137
908;678;3.69412;-147.272;147.318;-0.0113391;0.125614;0.0251574
931;678;3.42269;-147.361;147.401;-0.0100332;0.128004;0.0194032
954;678;3.22985;-147.465;147.5;-0.00880829;0.125869;0.0197411
977;678;3.01566;-147.431;147.462;-0.0052358;0.128174;0.0193148
