x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;3.80089;-93.2259;93.3033;-0.0541585;0.0848254;0.0103956
678;655;2.49;-94.3585;94.3913;-0.0335769;0.114848;0.0430739
701;655;2.21354;-94.4171;94.443;-0.0098688;0.0917749;0.049059
724;655;2.03362;-94.4753;94.4972;-0.00776808;0.079606;0.0456846
747;655;1.85481;-94.4177;94.436;-0.00328492;0.0709928;0.0424784
770;655;1.88188;-94.2879;94.3067;0.00170246;0.0710113;0.0317359
793;655;1.93283;-94.5634;94.5831;-0.000255325;0.0784818;0.0250123
816;655;1.86911;-94.5948;94.6133;-0.00313212;0.0818818;0.0267575
839;655;1.78852;-94.5749;94.5918;-0.00447226;0.0818631;0.0226245
862;655;1.66292;-94.6212;94.6358;-0.000923345;0.0823266;0.0270075
885;655;1.74565;-94.3871;94.4033;-0.000528289;0.0626837;0.0216276
908;655;1.63821;-94.4289;94.4431;-0.00218123;0.0628331;0.0154487
931;655;1.64466;-94.6086;94.6229;-0.00132457;0.0667924;0.0120223
954;655;1.57698;-94.5836;94.5968;-0.00439369;0.0623977;0.0124201
977;655;1.44207;-94.6684;94.6794;-0.00149949;0.0679552;0.0120022
1000;655;1.50795;-94.5929;94.6049;0.00143094;0.0630911;0.0106998
1023;655;1.50784;-94.653;94.665;-0.00252658;0.0639735;0.00574831
1046;655;1.39139;-94.723;94.7333;-0.00247311;0.0692574;0.00542822
1069;655;1.39392;-94.6946;94.7049;0.00210109;0.0653041;0.00450727
1092;655;1.48794;-94.707;94.7187;0.00111478;0.0667731;0.00310715
1115;655;1.44507;-94.5992;94.6102;-0.00125715;0.0583875;0.00155542
1138;655;1.43007;-94.6761;94.6869;-0.000474209;0.0606876;0.000719206
1161;655;1.42323;-94.5519;94.5627;-0.00421448;0.0605496;-0.00132917
1184;655;1.23575;-94.6168;94.6249;-0.00242884;0.0619843;-0.00157044
1207;655;1.31122;-94.6674;94.6764;0.00191453;0.0617917;-0.00450291
1230;655;1.32373;-94.6434;94.6527;0.00193676;0.0597525;-0.00525927
1253;655;1.40013;-94.7634;94.7737;0.00203057;0.0582608;-0.0100475
1276;655;1.41633;-94.8997;94.9102;0.000405833;0.0590029;-0.0129501
1299;655;1.41835;-94.9656;94.9762;-0.00236282;0.058948;-0.0119148
1322;655;1.3075;-94.9233;94.9323;-0.000362812;0.0529728;-0.0110937
1345;655;1.40165;-94.9794;94.9898;0.00355934;0.0534268;-0.0140785
1368;655;1.47089;-94.991;95.0024;-0.000176042;0.0545067;-0.019513
1391;655;1.39355;-95.0071;95.0173;-0.00132276;0.0508983;-0.018655
1414;655;1.40977;-95.1379;95.1484;-0.000879284;0.0557062;-0.0197721
