x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;10.3756;-304.878;305.055;-0.115057;0.29697;0.0341365
678;655;7.39516;-307.426;307.515;-0.0803099;0.407581;0.111052
701;655;6.44166;-307.443;307.511;-0.0353832;0.336242;0.129385
724;655;5.73544;-307.87;307.923;-0.0246171;0.314463;0.118339
747;655;5.29363;-307.791;307.837;-0.0122548;0.298701;0.116254
770;655;5.16711;-307.551;307.594;0.00173817;0.287097;0.0960395
793;655;5.3732;-307.961;308.008;0.000947629;0.291853;0.079348
816;655;5.21032;-307.731;307.775;-0.00811192;0.285914;0.0759695
839;655;4.99843;-307.864;307.904;-0.0104684;0.300012;0.0617109
862;655;4.72415;-308.166;308.202;-0.00289642;0.304378;0.0654659
885;655;4.86497;-307.814;307.852;-0.00396318;0.263307;0.0546793
908;655;4.54111;-307.979;308.013;-0.00626613;0.263037;0.0419476
931;655;4.5732;-308.303;308.337;-0.00454822;0.264777;0.0325679
954;655;4.33009;-308.327;308.357;-0.0109112;0.255615;0.0335253
977;655;4.06848;-308.364;308.391;-0.00571156;0.261538;0.031287
1000;655;4.0665;-308.423;308.45;-1.58236e-05;0.261324;0.0275389
1023;655;4.0673;-308.567;308.594;-0.00225459;0.261143;0.0190892
1046;655;3.96186;-308.697;308.722;-0.0041733;0.273382;0.0108958
1069;655;3.87395;-308.867;308.891;0.00358759;0.264272;0.0130303
1092;655;4.12588;-308.44;308.468;0.00143446;0.249047;0.00864463
1115;655;3.93725;-308.374;308.4;-0.00441734;0.2355;0.00277281
1138;655;3.92219;-308.377;308.402;-0.000945022;0.226396;4.0529e-06
1161;655;3.89365;-308.275;308.299;-0.00787078;0.227787;-0.00670641
1184;655;3.55854;-308.498;308.519;-0.00266322;0.244399;-0.0123568
1207;655;3.76695;-308.883;308.906;0.00546955;0.264493;-0.0204939
1230;655;3.80819;-308.839;308.863;0.00309643;0.247512;-0.0203598
1253;655;3.90853;-309.124;309.149;0.00190657;0.238796;-0.0306239
1276;655;3.891;-309.506;309.53;0.000326651;0.239145;-0.0369749
1299;655;3.92166;-309.542;309.567;-0.00469673;0.236473;-0.03296
1322;655;3.67442;-309.462;309.484;-0.00299899;0.209481;-0.0338597
1345;655;3.78341;-309.631;309.654;0.00598657;0.209294;-0.0378428
1368;655;3.94888;-309.557;309.583;0.00147902;0.217569;-0.0522528
1391;655;3.85104;-309.813;309.837;0.00086489;0.219095;-0.058832
1414;655;3.9863;-310.022;310.048;-0.00214141;0.214254;-0.0573724
1437;655;3.75242;-309.817;309.839;-0.023266;0.21431;-0.0486634
1460;655;2.89815;-309.341;309.354;0.000717297;0.188851;-0.0498761
1483;655;3.78487;-309.595;309.618;0.0156309;0.18673;-0.0850688
1506;655;3.60619;-310.054;310.075;-0.00654176;0.217226;-0.0832462
1529;655;3.48166;-309.94;309.959;0.00575389;0.22038;-0.0948744
1552;655;3.87011;-310.036;310.06;0.0028541;0.225847;-0.11615
1575;655;3.61231;-310.145;310.166;-0.0124808;0.265452;-0.12542
1598;655;3.29176;-309.801;309.819;-0.037592;0.288799;-0.121619
1621;655;1.80907;-308.259;308.264;-0.0601381;0.39762;-0.118369
655;678;15.809;-299.354;299.771;-0.0413473;0.377944;0.0963005
678;678;14.8155;-300.34;300.705;-0.0601017;0.430707;0.110501
701;678;12.9069;-301.41;301.686;-0.0679065;0.373705;0.101343
724;678;11.5418;-302.095;302.315;-0.0506529;0.361883;0.107003
747;678;10.5076;-302.193;302.376;-0.039606;0.354021;0.108632
770;678;9.6823;-302.049;302.204;-0.0294551;0.332258;0.0936006
793;678;9.13204;-302.262;302.4;-0.0217089;0.32961;0.0807864
816;678;8.67258;-302.104;302.228;-0.0212316;0.324779;0.0795639
839;678;8.14365;-301.941;302.051;-0.0206516;0.328263;0.0692931
862;678;7.71257;-302.147;302.245;-0.018633;0.323463;0.0562784
885;678;7.27495;-302.498;302.585;-0.0198756;0.303393;0.0461219
908;678;6.78615;-302.655;302.731;-0.0210602;0.303324;0.0426864
931;678;6.29388;-302.91;302.975;-0.0184532;0.303743;0.0328442
954;678;5.92716;-303.098;303.156;-0.0154876;0.302937;0.0351134
977;678;5.57572;-303.019;303.07;-0.0101306;0.308001;0.0342092
1000;678;5.45876;-303.076;303.126;-0.0099285;0.304519;0.0259624
1023;678;5.11632;-303.209;303.252;-0.0173803;0.303203;0.0207162
1046;678;4.65219;-303.1;303.136;-0.01729;0.305839;0.0134171
1069;678;4.31342;-303.434;303.465;-0.00929722;0.301687;0.00868464
1092;678;4.22212;-303.289;303.319;-0.00620945;0.288495;0.0061022
1115;678;4.02687;-303.479;303.506;-0.00776061;0.283012;-0.00231653
1138;678;3.86227;-303.655;303.68;-0.00802593;0.279944;-0.00451095
1161;678;3.65616;-303.527;303.549;-0.0108299;0.274518;-0.00476764
1184;678;3.36084;-303.435;303.454;-0.0133218;0.286236;-0.00927498
1207;678;3.03916;-303.453;303.468;-0.00733805;0.296385;-0.0204378
1230;678;3.0211;-303.728;303.743;-0.00275852;0.28895;-0.0301822
1253;678;2.90626;-304.184;304.198;-0.0122916;0.28714;-0.0398821
1276;678;2.44421;-304.578;304.588;-0.0114964;0.283631;-0.0399423
1299;678;2.37175;-304.671;304.68;-0.00597963;0.280732;-0.0441565
1322;678;2.16528;-305.106;305.114;-0.00559705;0.273323;-0.0499326
1345;678;2.10939;-305.288;305.295;-0.0109741;0.272628;-0.0464632
1368;678;1.65766;-305.099;305.104;-0.0147839;0.274306;-0.0540342
1391;678;1.4242;-305.338;305.341;-0.00673437;0.272217;-0.0634012
1414;678;1.3434;-305.66;305.663;-0.00821276;0.279165;-0.0640925
1437;678;1.04469;-305.46;305.461;-0.0186705;0.282317;-0.0687919
1460;678;0.475913;-305.453;305.454;-0.0151751;0.26245;-0.0759841
1483;678;0.339478;-305.861;305.861;-0.0111849;0.260978;-0.0883392
1506;678;-0.0424745;-305.75;305.75;-0.0259093;0.283701;-0.0882107
1529;678;-0.86858;-305.677;305.679;-0.0277383;0.286213;-0.103226
1552;678;-1.33669;-305.817;305.82;-0.0321638;0.30182;-0.115441
1575;678;-2.37411;-305.324;305.333;-0.0503514;0.332972;-0.119184
1598;678;-3.72668;-304.778;304.801;-0.0751415;0.381439;-0.0969718
1621;678;-6.14527;-301.486;301.549;-0.0893837;0.637317;-0.04473
655;701;22.3141;-291.104;291.958;-0.0475112;0.452623;0.0901148
678;701;21.1668;-292.196;292.962;-0.0690906;0.453981;0.0787354
701;701;18.9242;-293.931;294.539;-0.0814328;0.433832;0.0776176
724;701;17.1875;-294.571;295.072;-0.0686032;0.423744;0.0956637
747;701;15.6473;-294.571;294.986;-0.0641615;0.406627;0.0904852
770;701;14.1336;-294.885;295.223;-0.0548936;0.389078;0.0779573
793;701;13.0441;-295.207;295.495;-0.0396194;0.379492;0.0781536
816;701;12.2731;-295.075;295.33;-0.0316284;0.371266;0.0748501
839;701;11.5651;-295.024;295.251;-0.0330346;0.366057;0.0620648
862;701;10.7261;-295.439;295.633;-0.0364633;0.360256;0.0512474
885;701;9.85059;-295.718;295.882;-0.0349939;0.356321;0.0453981
908;701;9.08525;-295.85;295.989;-0.0347211;0.355043;0.0406093
931;701;8.22308;-296.095;296.209;-0.0285436;0.350333;0.0384288
954;701;7.75204;-296.135;296.236;-0.0215448;0.357042;0.0403595
977;701;7.22094;-295.973;296.061;-0.0221271;0.361302;0.032022
