x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;4.74025;-116.792;116.888;-0.0638177;0.108343;0.0134369
678;655;3.1817;-118.113;118.156;-0.0402172;0.146175;0.0547324
701;655;2.83335;-118.057;118.091;-0.0129393;0.109048;0.0604916
724;655;2.58251;-118.197;118.226;-0.00963134;0.0989454;0.0543629
747;655;2.38799;-118.179;118.203;-0.00425526;0.0921444;0.051397
770;655;2.38598;-118.013;118.037;0.00186469;0.0892983;0.0402008
793;655;2.47336;-118.351;118.377;0.000354424;0.099489;0.032443
816;655;2.40132;-118.31;118.335;-0.00334338;0.0994924;0.0344691
839;655;2.319;-118.185;118.207;-0.00608585;0.0942041;0.0271849
862;655;2.1205;-118.348;118.367;-0.00147006;0.0987141;0.0317893
885;655;2.2512;-118.076;118.098;-0.000124126;0.0780882;0.0263493
908;655;2.11416;-118.108;118.127;-0.00256275;0.0767137;0.0191836
931;655;2.13261;-118.302;118.321;-0.00291042;0.0815583;0.0144293
954;655;1.97972;-118.293;118.309;-0.00545861;0.07307;0.0158188
977;655;1.88081;-118.346;118.361;-0.000304572;0.0783191;0.014268
1000;655;1.9657;-118.305;118.321;0.00194397;0.0775097;0.0114605
1023;655;1.97007;-118.427;118.443;-0.00291419;0.079655;0.00564325
1046;655;1.83087;-118.536;118.55;-0.00389401;0.0856777;0.00475227
1069;655;1.79031;-118.59;118.603;0.00186676;0.0844538;0.00574507
1092;655;1.91658;-118.446;118.462;0.00134513;0.0820134;0.00398041
1115;655;1.8517;-118.389;118.403;-0.00160316;0.0733971;0.0011884
1138;655;1.84277;-118.447;118.462;-0.000631342;0.0735663;0.000161752
1161;655;1.82263;-118.346;118.36;-0.00457551;0.0725701;-0.00223588
1184;655;1.63181;-118.425;118.437;-0.0025048;0.0772573;-0.00284257
1207;655;1.70718;-118.437;118.45;0.00269852;0.0773036;-0.00599361
1230;655;1.75577;-118.441;118.454;0.00249312;0.0757247;-0.00839912
