x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;1.90109;-44.0983;44.1393;-0.0284981;0.0401882;0.00463299
678;655;1.22753;-44.714;44.7308;-0.0168275;0.0470616;0.017926
701;655;1.1149;-44.8037;44.8175;-0.00509849;0.040143;0.0212734
724;655;0.99215;-44.8653;44.8762;-0.00449561;0.0332504;0.0221148
747;655;0.907618;-44.8382;44.8473;-0.000751023;0.0292608;0.0211429
770;655;0.957468;-44.7594;44.7696;0.000756971;0.0316114;0.0142724
793;655;0.942226;-44.9736;44.9835;-0.00065892;0.0376696;0.011351
816;655;0.926556;-44.9927;45.0022;-0.000760394;0.0390409;0.0139516
839;655;0.907228;-44.9482;44.9573;-0.00233991;0.0370018;0.0106786
862;655;0.818792;-44.9804;44.9879;-0.00107556;0.0377904;0.0128399
885;655;0.857627;-44.8529;44.8611;-2.08115e-05;0.0294222;0.0116765
908;655;0.817702;-44.8696;44.8771;-0.000990299;0.0278121;0.00707669
931;655;0.811825;-44.9968;45.0041;-0.000811629;0.0320517;0.00596999
954;655;0.780288;-44.9457;44.9524;-0.00208662;0.0275956;0.00662163
977;655;0.71574;-44.9996;45.0053;-0.000714656;0.0323423;0.00607621
1000;655;0.747395;-44.9196;44.9258;0.00126904;0.0291221;0.00568607
1023;655;0.774077;-44.9871;44.9938;-0.00140273;0.032471;0.00256331
1046;655;0.682788;-44.9771;44.9822;-0.00261968;0.0297435;0.00319605
1069;655;0.653412;-45.0001;45.0048;0.00156102;0.0306526;0.00213077
1092;655;0.754526;-45.0122;45.0186;0.00162543;0.0327443;0.00147969
1115;655;0.728101;-44.9577;44.9636;-0.000359955;0.0283737;0.00147596
1138;655;0.737924;-44.9505;44.9565;-0.000713232;0.030971;0.000413223
1161;655;0.695251;-44.9053;44.9107;-0.00333537;0.0289289;-0.000239268
1184;655;0.584227;-44.9153;44.9191;-0.000992252;0.027298;0.000448079
1207;655;0.649565;-44.9481;44.9528;0.00150628;0.0280643;-0.00218834
1230;655;0.653458;-44.9367;44.9415;0.00194783;0.027619;-0.00261236
1253;655;0.739029;-45.0151;45.0212;0.00097316;0.0277474;-0.00515525
1276;655;0.698055;-45.0532;45.0586;-5.085e-05;0.0270027;-0.00540236
1299;655;0.736643;-45.081;45.087;-0.000687553;0.0268015;-0.00579009
1322;655;0.66641;-45.0299;45.0348;-0.000845221;0.023204;-0.00515455
1345;655;0.697746;-45.0795;45.0849;0.00179533;0.0243119;-0.00602225
1368;655;0.748918;-45.0477;45.0539;-0.000277043;0.0206794;-0.00940103
1391;655;0.684986;-45.0425;45.0478;-0.000710847;0.0202729;-0.00820186
1414;655;0.71618;-45.0977;45.1034;-0.000223117;0.020594;-0.009333
1437;655;0.67472;-45.0342;45.0392;-0.00483355;0.0205206;-0.00776359
1460;655;0.493056;-44.949;44.9517;0.000357736;0.0144612;-0.0068263
1483;655;0.691173;-45.0416;45.0469;0.00441512;0.0189716;-0.0142311
1506;655;0.695197;-45.1657;45.171;4.89888e-05;0.0232224;-0.014447
1529;655;0.693174;-45.1937;45.1991;0.00215585;0.0266422;-0.0150629
1552;655;0.794191;-45.0862;45.0932;0.00111902;0.0220655;-0.01731
1575;655;0.744376;-45.0437;45.0498;-0.00220394;0.0289873;-0.0212219
1598;655;0.692652;-45.0216;45.0269;-0.00886864;0.0380119;-0.0204187
1621;655;0.332207;-44.5773;44.5785;-0.0153622;0.0585568;-0.0192445
655;678;2.77939;-43.208;43.2973;-0.0143757;0.0511031;0.0100699
678;678;2.44129;-43.6865;43.7547;-0.0128796;0.0527319;0.0182724
701;678;2.17746;-43.9218;43.9758;-0.00881234;0.0440728;0.0180491
724;678;2.03191;-44.1356;44.1823;-0.0075838;0.0386691;0.0177089
747;678;1.82647;-44.1926;44.2303;-0.00754927;0.0386611;0.0200948
