x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;6.12562;-166.149;166.262;-0.0796114;0.152965;0.0204918
678;655;4.14999;-167.806;167.858;-0.0516429;0.208205;0.0727979
701;655;3.6556;-167.758;167.798;-0.0183342;0.162507;0.0802858
724;655;3.29837;-167.989;168.022;-0.0129825;0.147151;0.0711981
747;655;3.0539;-167.988;168.015;-0.00672562;0.139658;0.0689636
770;655;2.98758;-167.808;167.835;0.00117212;0.135039;0.058371
793;655;3.10776;-168.033;168.061;0.000594031;0.138133;0.0472182
816;655;3.01432;-168.04;168.067;-0.00456676;0.140964;0.0442017
839;655;2.89719;-168.071;168.096;-0.00698161;0.144671;0.0380315
862;655;2.69185;-168.169;168.191;-0.00179201;0.147085;0.0424597
885;655;2.81447;-167.93;167.954;-0.00205572;0.122438;0.0339063
908;655;2.59696;-168.022;168.042;-0.00347371;0.122598;0.0270266
931;655;2.65326;-168.254;168.275;-0.00232514;0.127456;0.0200701
954;655;2.48928;-168.256;168.275;-0.00728194;0.118024;0.0218286
977;655;2.31706;-168.25;168.266;-0.00307612;0.121095;0.0198065
1000;655;2.34754;-168.302;168.318;0.000551051;0.124398;0.0163038
1023;655;2.3419;-168.466;168.482;-0.00157143;0.127897;0.010935
1046;655;2.27437;-168.577;168.592;-0.00235423;0.133112;0.00776209
1069;655;2.23317;-168.633;168.648;0.00256447;0.132036;0.00783956
1092;655;2.39197;-168.436;168.453;0.000558424;0.126123;0.00546724
1115;655;2.25779;-168.32;168.335;-0.00283554;0.114111;0.00426363
1138;655;2.26095;-168.244;168.259;-0.000438363;0.104234;0.00200239
1161;655;2.23697;-168.075;168.09;-0.00553357;0.101237;-0.00247277
1184;655;2.00566;-168.191;168.203;-0.00207922;0.10997;-0.00554077
1207;655;2.1404;-168.35;168.364;0.00276748;0.115998;-0.0103249
1230;655;2.13266;-168.302;168.315;0.00253093;0.108036;-0.00997196
1253;655;2.25655;-168.46;168.475;0.00233729;0.103546;-0.0186928
1276;655;2.23764;-168.773;168.787;-0.000694155;0.109481;-0.0233135
1299;655;2.22238;-168.912;168.927;-0.00343703;0.111712;-0.0198152
1322;655;2.07923;-168.835;168.848;-0.000339828;0.0976957;-0.0190969
1345;655;2.20672;-168.953;168.968;0.00422698;0.098245;-0.0232274
1368;655;2.27315;-168.933;168.949;0.00062737;0.100855;-0.0316566
1391;655;2.23536;-169.094;169.109;-7.16846e-05;0.104844;-0.0338323
1414;655;2.26891;-169.228;169.243;-0.000997334;0.102711;-0.0334924
1437;655;2.18945;-169.124;169.139;-0.0127452;0.102786;-0.0299796
1460;655;1.67728;-168.851;168.859;-0.000175793;0.0886364;-0.0279488
1483;655;2.18102;-168.946;168.96;0.00819209;0.0854352;-0.0464954
1506;655;2.05116;-169.215;169.227;-0.00420101;0.101186;-0.0472121
1529;655;1.98678;-169.176;169.187;0.00533259;0.104454;-0.0528592
1552;655;2.29581;-169.2;169.216;0.00377468;0.108599;-0.065675
1575;655;2.16009;-169.182;169.196;-0.00783142;0.130486;-0.0730984
1598;655;1.93371;-169.001;169.012;-0.025633;0.149467;-0.0729495
1621;655;0.951917;-168.081;168.084;-0.0409747;0.20721;-0.0772557
