x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;10.8084;-315.733;315.918;-0.116783;0.307147;0.0338192
678;655;7.77114;-318.366;318.461;-0.0822282;0.423975;0.11099
701;655;6.76874;-318.443;318.515;-0.037084;0.353226;0.130573
724;655;6.02932;-318.89;318.947;-0.0261346;0.330548;0.120326
747;655;5.54897;-318.802;318.851;-0.0132493;0.315336;0.119123
770;655;5.41442;-318.541;318.587;0.00144333;0.302182;0.0987848
793;655;5.61516;-318.922;318.971;0.000547952;0.303851;0.0817447
816;655;5.43942;-318.679;318.726;-0.00809701;0.299762;0.0792126
839;655;5.24089;-318.759;318.802;-0.0103359;0.312754;0.0643339
862;655;4.95989;-319.06;319.099;-0.00300866;0.315621;0.0661096
885;655;5.10228;-318.767;318.807;-0.00413272;0.277335;0.0552326
908;655;4.76919;-318.927;318.962;-0.00681113;0.277163;0.0422486
931;655;4.78462;-319.314;319.35;-0.00515683;0.280266;0.0333901
954;655;4.52983;-319.301;319.333;-0.0112494;0.267736;0.0346738
977;655;4.26418;-319.366;319.395;-0.00563406;0.274095;0.0319061
1000;655;4.26981;-319.404;319.433;0.000759663;0.274232;0.0285922
1023;655;4.29873;-319.552;319.581;-0.00216113;0.273744;0.0181536
1046;655;4.16892;-319.76;319.787;-0.00455139;0.288961;0.00980993
1069;655;4.08723;-319.942;319.968;0.00374402;0.281348;0.0131416
1092;655;4.34;-319.485;319.514;0.00163521;0.264654;0.00911359
1115;655;4.15933;-319.411;319.438;-0.00454058;0.249816;0.00303306
1138;655;4.13051;-319.368;319.395;-0.00125504;0.237621;0.00108097
1161;655;4.10116;-319.219;319.245;-0.00836052;0.238098;-0.00690855
1184;655;3.74422;-319.457;319.479;-0.00295144;0.257745;-0.0133713
1207;655;3.96048;-319.876;319.901;0.00552184;0.277869;-0.0223626
