x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;2.87919;-71.4849;71.5428;-0.0445044;0.064435;0.00607644
678;655;1.81102;-72.4385;72.4611;-0.0271724;0.0870589;0.0327802
701;655;1.60257;-72.3936;72.4113;-0.00825839;0.0632059;0.0366745
724;655;1.42939;-72.5584;72.5725;-0.00597982;0.0599904;0.0352943
747;655;1.32658;-72.4821;72.4943;-0.00139291;0.0536203;0.034083
770;655;1.36475;-72.34;72.3529;0.000652706;0.0512401;0.0240385
793;655;1.35639;-72.6214;72.6341;-0.000599039;0.0591894;0.0187508
816;655;1.33624;-72.636;72.6483;-0.00164904;0.0629761;0.0216065
839;655;1.28046;-72.5973;72.6086;-0.00260075;0.0617091;0.0163636
862;655;1.21638;-72.7165;72.7266;-0.0009592;0.0646989;0.0202049
885;655;1.23603;-72.4344;72.4449;-0.00069627;0.046461;0.0184186
908;655;1.18374;-72.4831;72.4927;-0.00154224;0.0454303;0.0102376
931;655;1.16414;-72.7212;72.7305;-0.00208309;0.0556013;0.0095776
954;655;1.08769;-72.5934;72.6015;-0.00393434;0.0431962;0.01162
977;655;0.982702;-72.6264;72.633;-0.000996969;0.0487098;0.0117326
1000;655;1.04152;-72.4324;72.4399;0.00331886;0.0400484;0.00999134
1023;655;1.13494;-72.4993;72.5081;-0.00118561;0.0402681;0.00191633
1046;655;0.98656;-72.6225;72.6292;-0.00358917;0.0457659;0.00256325
1069;655;0.969152;-72.6884;72.6949;0.00183071;0.048627;0.00229866
1092;655;1.07068;-72.6551;72.663;0.00188686;0.0507915;0.00184441
1115;655;1.0558;-72.61;72.6176;-0.00135389;0.0430851;-0.000911348
1138;655;1.0083;-72.7291;72.7361;-0.000731305;0.0474092;0.000296689
1161;655;1.02213;-72.5718;72.579;-0.00430198;0.0426009;-0.00035839
1184;655;0.809827;-72.6088;72.6134;-0.00223151;0.0445673;0.000270456
1207;655;0.919352;-72.6084;72.6142;0.00278005;0.0430535;-0.00328529
1230;655;0.937529;-72.6241;72.6301;0.00166309;0.0461465;-0.00464681
1253;655;0.995653;-72.721;72.7278;0.00107002;0.0443206;-0.00649715
1276;655;0.986649;-72.7072;72.7139;1.70308e-05;0.0390976;-0.0088593
1299;655;0.996375;-72.7961;72.8029;-0.000981972;0.0397656;-0.0105975
1322;655;0.941281;-72.8341;72.8402;-0.000965338;0.0376205;-0.00913695
1345;655;0.951946;-72.809;72.8152;0.00216803;0.0341948;-0.0088219
1368;655;1.04084;-72.7612;72.7686;0.000124167;0.0337999;-0.0145729
1391;655;0.957638;-72.7659;72.7722;-0.00146483;0.0330782;-0.0151069
1414;655;0.97277;-73.0043;73.0108;0.00124271;0.0391943;-0.0148177
1437;655;1.01476;-72.798;72.8051;-0.00547097;0.0310122;-0.0131865
1460;655;0.719529;-72.7199;72.7235;-0.000392242;0.028154;-0.0143747
1483;655;0.996593;-72.9013;72.9081;0.0039468;0.031492;-0.0217695
1506;655;0.900137;-72.9528;72.9584;-0.00128957;0.0354419;-0.0193271
1529;655;0.937234;-72.8946;72.9006;0.00460759;0.0361471;-0.0249888
1552;655;1.11159;-72.9201;72.9285;0.00174133;0.0383555;-0.0319231
1575;655;1.01715;-72.9969;73.004;-0.00389809;0.0552501;-0.0343245
1598;655;0.931804;-72.8144;72.8203;-0.0128661;0.0598968;-0.0320138
1621;655;0.415387;-72.2548;72.256;-0.0219049;0.0907826;-0.0334779
655;678;4.23322;-70.0853;70.213;-0.0155613;0.0800737;0.0203486
678;678;3.8666;-70.6013;70.7071;-0.0184193;0.0904764;0.030768
701;678;3.36773;-71.047;71.1268;-0.0162101;0.0728296;0.029896
724;678;3.10976;-71.2758;71.3436;-0.0126401;0.0680862;0.03124
747;678;2.78172;-71.3241;71.3783;-0.0122487;0.0658061;0.0319971
770;678;2.54279;-71.219;71.2643;-0.00878239;0.0590815;0.026356
793;678;2.37594;-71.3195;71.3591;-0.00485349;0.06264;0.0224801
816;678;2.31898;-71.2503;71.288;-0.00645696;0.0644536;0.02258
839;678;2.07788;-71.2323;71.2626;-0.00561173;0.0628658;0.0193348
862;678;2.06009;-71.2882;71.318;-0.00251228;0.0637551;0.0170677
885;678;1.96186;-71.4005;71.4274;-0.00551402;0.0546709;0.0134366
908;678;1.80539;-71.4689;71.4917;-0.00645497;0.0553254;0.0132003
931;678;1.66389;-71.4812;71.5006;-0.00499611;0.0582931;0.00944206
954;678;1.57472;-71.6254;71.6427;-0.00488605;0.0557741;0.0105393
977;678;1.43855;-71.5364;71.5509;-0.00305732;0.0572361;0.0108844
1000;678;1.43377;-71.5322;71.5466;-0.00252763;0.051174;0.0076624
1023;678;1.3221;-71.5918;71.604;-0.00498043;0.0529171;0.00470614
1046;678;1.20406;-71.5939;71.604;-0.00499488;0.055298;0.00494662
1069;678;1.09176;-71.5962;71.6046;-0.0019485;0.0555258;0.00410067
1092;678;1.11427;-71.5152;71.5239;-0.000854149;0.0538551;0.0016927
1115;678;1.05243;-71.6395;71.6472;-0.0024329;0.0526662;-0.00116182
1138;678;1.00199;-71.6634;71.6704;-0.00238303;0.0550199;-0.000837516
1161;678;0.94267;-71.6121;71.6183;-0.0034835;0.0489157;-0.00140826
1184;678;0.841428;-71.6057;71.6106;-0.00360422;0.0525107;-0.00179931
1207;678;0.776568;-71.639;71.6432;-0.00127202;0.0524394;-0.00337943
1230;678;0.782873;-71.5866;71.5909;-0.000784167;0.0508514;-0.00615302
1253;678;0.740403;-71.7246;71.7284;-0.00356122;0.0511208;-0.0110013
1276;678;0.618131;-71.8277;71.8304;-0.00359417;0.0496948;-0.0119057
1299;678;0.574427;-71.9027;71.905;-0.00196756;0.0501089;-0.011918
1322;678;0.527253;-71.9882;71.9901;-0.00140852;0.0497686;-0.012881
1345;678;0.509385;-72.0396;72.0414;-0.00388195;0.0475251;-0.013576
1368;678;0.348332;-72.0066;72.0074;-0.00264881;0.0456733;-0.0148165
1391;678;0.387375;-72.0241;72.0252;-0.000858644;0.0444579;-0.0154343
1414;678;0.308654;-72.1291;72.1297;-0.00281685;0.0505326;-0.0171641
1437;678;0.257541;-72.1076;72.108;-0.00428481;0.0453596;-0.0191253
1460;678;0.111111;-72.0891;72.0892;-0.00301302;0.0439787;-0.0201948
1483;678;0.118631;-72.2043;72.2044;-0.00227112;0.0473454;-0.025335
1506;678;0.00645192;-72.1684;72.1684;-0.00741546;0.0515905;-0.0235421
1529;678;-0.223861;-72.106;72.1064;-0.006669;0.0496025;-0.0282006
1552;678;-0.301409;-72.0961;72.0967;-0.00863552;0.053441;-0.030418
1575;678;-0.623753;-71.8151;71.8178;-0.0140799;0.064428;-0.0319816
1598;678;-0.957008;-71.5491;71.5555;-0.0243078;0.0778918;-0.0278191
1621;678;-1.77975;-70.3504;70.3729;-0.0337737;0.107085;-0.0180576
655;701;5.90912;-68.0309;68.2871;-0.00624761;0.0953071;0.0209849
678;701;5.75775;-68.6056;68.8467;-0.0163994;0.0934481;0.022989
701;701;5.13111;-69.2839;69.4736;-0.0237754;0.0889236;0.0236332
724;701;4.63904;-69.6316;69.7859;-0.0190287;0.0857946;0.0271341
747;701;4.24593;-69.6358;69.7651;-0.0179368;0.0820508;0.0265599
770;701;3.80623;-69.7594;69.8632;-0.0167544;0.0768732;0.0234332
793;701;3.46805;-69.8707;69.9567;-0.010213;0.073476;0.0244836
