x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;6.63367;-180.705;180.826;-0.0841283;0.170341;0.0215571
678;655;4.53394;-182.485;182.542;-0.0555253;0.232409;0.0773254
701;655;3.96913;-182.452;182.496;-0.0205863;0.1843;0.0864022
724;655;3.57655;-182.692;182.727;-0.0134315;0.167124;0.0777894
747;655;3.34685;-182.597;182.628;-0.00693329;0.156521;0.0756227
770;655;3.25556;-182.399;182.428;0.000897463;0.150946;0.062538
793;655;3.388;-182.699;182.73;0.00106393;0.155968;0.0515177
816;655;3.30406;-182.596;182.626;-0.00479989;0.151291;0.0484751
839;655;3.16664;-182.646;182.674;-0.00680761;0.157233;0.0399707
862;655;2.98907;-182.86;182.885;-0.0013297;0.163571;0.0435861
885;655;3.10538;-182.574;182.6;-0.00225863;0.135909;0.0356321
908;655;2.88482;-182.712;182.735;-0.00394683;0.139085;0.0270529
931;655;2.92173;-182.973;182.996;-0.00285449;0.143286;0.0221047
954;655;2.75296;-182.894;182.915;-0.00822699;0.132829;0.0237101
977;655;2.54163;-182.88;182.898;-0.00386539;0.135412;0.0220115
1000;655;2.57481;-182.896;182.914;0.00121789;0.13394;0.0174834
1023;655;2.59702;-183.114;183.133;-0.00150422;0.139357;0.0102712
1046;655;2.50415;-183.255;183.273;-0.00336136;0.146387;0.00694101
1069;655;2.44146;-183.364;183.38;0.00297556;0.145041;0.00969777
1092;655;2.64025;-183.024;183.043;0.000958836;0.133357;0.00692905
1115;655;2.48349;-182.929;182.946;-0.00327624;0.122622;0.00370745
1138;655;2.48908;-182.885;182.902;-0.000409112;0.116826;0.00161697
1161;655;2.46418;-182.718;182.734;-0.00606317;0.113213;-0.00330304
1184;655;2.20932;-182.858;182.871;-0.00240611;0.123234;-0.00651499
1207;655;2.35233;-183.027;183.042;0.00346888;0.128758;-0.0113944
1230;655;2.36839;-183.001;183.017;0.00262046;0.121051;-0.0119411
1253;655;2.47247;-183.176;183.193;0.00171199;0.115341;-0.019643
1276;655;2.44502;-183.436;183.453;0.000124028;0.117851;-0.0243318
1299;655;2.4764;-183.581;183.597;-0.00226792;0.121966;-0.0227215
1322;655;2.34047;-183.535;183.55;-0.000719786;0.109242;-0.0221888
1345;655;2.44324;-183.633;183.65;0.00355148;0.106824;-0.0247598
1368;655;2.50353;-183.576;183.593;-0.000330889;0.110334;-0.0339108
1391;655;2.42786;-183.754;183.77;-0.000700324;0.112078;-0.0367736
1414;655;2.46994;-183.929;183.946;-0.000622647;0.115132;-0.0352915
1437;655;2.39921;-183.729;183.745;-0.011896;0.109546;-0.0327813
1460;655;1.91791;-183.557;183.567;0.000842492;0.101961;-0.0341505
1483;655;2.43786;-183.64;183.656;0.00687995;0.0961625;-0.0498222
1506;655;2.23267;-183.8;183.814;-0.00476247;0.107808;-0.0507958
1529;655;2.21788;-183.826;183.839;0.00674006;0.110523;-0.0592349
1552;655;2.5416;-183.883;183.901;0.00347019;0.120121;-0.0740203
1575;655;2.377;-183.974;183.989;-0.00921001;0.1473;-0.0800138
1598;655;2.11568;-183.721;183.733;-0.0275859;0.16474;-0.0775823
1621;655;1.07169;-182.693;182.696;-0.0433627;0.214393;-0.0813439
655;678;9.976;-177.284;177.565;-0.0234974;0.218546;0.0604178
678;678;9.41495;-178.08;178.329;-0.0383116;0.248436;0.0754856
701;678;8.15001;-178.872;179.058;-0.0447724;0.208957;0.0694902
724;678;7.28771;-179.385;179.533;-0.0313152;0.197072;0.0715458
747;678;6.68242;-179.454;179.578;-0.0236325;0.19103;0.0727292
770;678;6.18741;-179.32;179.427;-0.0175654;0.176296;0.0626345
793;678;5.86719;-179.472;179.567;-0.0145168;0.175713;0.0524991
816;678;5.51456;-179.439;179.524;-0.0150349;0.173613;0.05099
839;678;5.17015;-179.353;179.427;-0.0120857;0.174376;0.0463423
862;678;4.95522;-179.437;179.505;-0.0109023;0.173267;0.0385642
885;678;4.66468;-179.683;179.743;-0.0128298;0.159105;0.0309993
908;678;4.36012;-179.751;179.804;-0.0133725;0.16032;0.0296928
931;678;4.04482;-179.909;179.954;-0.0120753;0.162927;0.022338
954;678;3.80035;-180.04;180.08;-0.0105029;0.159925;0.023397
977;678;3.55908;-179.972;180.007;-0.00629733;0.161865;0.023207
1000;678;3.50974;-180.015;180.049;-0.00617643;0.158586;0.0174217
1023;678;3.27385;-180.115;180.145;-0.011732;0.161919;0.0128958
1046;678;2.96677;-180.108;180.133;-0.0112065;0.164382;0.00971992
1069;678;2.75526;-180.242;180.263;-0.00547105;0.162525;0.00743912
1092;678;2.7144;-180.138;180.158;-0.00387816;0.152934;0.00444434
1115;678;2.57651;-180.264;180.282;-0.00581005;0.149083;-0.000186003
1138;678;2.44592;-180.339;180.355;-0.0060725;0.147108;-0.00221197
1161;678;2.29632;-180.247;180.262;-0.00787828;0.140422;-0.00301819
1184;678;2.0818;-180.18;180.192;-0.00835864;0.146959;-0.00596304
1207;678;1.9102;-180.239;180.249;-0.00385915;0.151385;-0.0122977
1230;678;1.90353;-180.372;180.382;-0.00210529;0.146516;-0.0179434
1253;678;1.81123;-180.669;180.678;-0.00758089;0.146409;-0.0248172
1276;678;1.5506;-180.885;180.891;-0.0070746;0.146122;-0.0253881
1299;678;1.48379;-180.948;180.954;-0.0043751;0.146018;-0.0267851
1322;678;1.34804;-181.166;181.171;-0.003289;0.142549;-0.0313717
1345;678;1.33074;-181.32;181.324;-0.00733342;0.142085;-0.0312476
1368;678;1.00944;-181.208;181.211;-0.00866363;0.142156;-0.0358695
1391;678;0.930464;-181.35;181.352;-0.00383377;0.139841;-0.0390964
1414;678;0.831994;-181.471;181.473;-0.00574124;0.146551;-0.039779
1437;678;0.665584;-181.393;181.395;-0.0115077;0.144008;-0.0442734
1460;678;0.299453;-181.373;181.373;-0.00805867;0.138575;-0.048793
1483;678;0.292831;-181.617;181.617;-0.0067503;0.13702;-0.0566073
1506;678;-0.0124259;-181.541;181.541;-0.0158736;0.148183;-0.0574098
1529;678;-0.443291;-181.55;181.551;-0.0163343;0.15014;-0.0657198
1552;678;-0.770079;-181.484;181.486;-0.0211764;0.161009;-0.0727011
1575;678;-1.43037;-181.083;181.089;-0.0326494;0.182475;-0.076955
1598;678;-2.30665;-180.572;180.587;-0.0552397;0.216213;-0.0702536
1621;678;-4.11158;-178.694;178.741;-0.0720609;0.307693;-0.0513619
655;701;14.268;-172.091;172.682;-0.0210431;0.261084;0.0612171
678;701;13.7617;-172.968;173.514;-0.0410539;0.256791;0.0541096
701;701;12.2831;-174.312;174.744;-0.0557579;0.245076;0.0529437
724;701;11.0781;-174.898;175.249;-0.0457296;0.237194;0.0642411
747;701;10.1245;-174.945;175.238;-0.0411573;0.224448;0.0610897
770;701;9.14295;-175.226;175.464;-0.0361232;0.211889;0.0522241
793;701;8.42868;-175.462;175.664;-0.0260602;0.205646;0.0521426
816;701;7.92778;-175.404;175.583;-0.0204067;0.201387;0.0497846
839;701;7.48015;-175.398;175.557;-0.0207554;0.199151;0.0428613
862;701;6.96235;-175.63;175.768;-0.0240133;0.19439;0.0352628
885;701;6.35957;-175.86;175.975;-0.0224534;0.191205;0.0300999
908;701;5.91659;-175.936;176.036;-0.021943;0.190739;0.028079
931;701;5.33842;-176.061;176.142;-0.0196751;0.187535;0.0257682
954;701;5.00217;-176.095;176.166;-0.0146173;0.190766;0.0259789
977;701;4.661;-175.998;176.06;-0.0140258;0.192203;0.0210709
1000;701;4.35238;-176.132;176.186;-0.0162485;0.189196;0.0136184
1023;701;3.90692;-176.204;176.247;-0.0171433;0.191078;0.0120819
1046;701;3.55678;-176.241;176.277;-0.0160119;0.18664;0.00834509
1069;701;3.16388;-176.418;176.446;-0.0103926;0.187531;0.00466877
1092;701;3.07568;-176.46;176.486;-0.0101157;0.184029;0.00388529
1115;701;2.69607;-176.519;176.539;-0.0174584;0.188585;-0.00106435
1138;701;2.26536;-176.554;176.568;-0.0149501;0.185835;-0.00489801
1161;701;2.00292;-176.66;176.671;-0.0133694;0.181787;-0.00581566
1184;701;1.6462;-176.535;176.543;-0.0122216;0.179867;-0.008835
1207;701;1.43707;-176.531;176.537;-0.00954146;0.177776;-0.0140764
