x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;6.00278;-160.743;160.856;-0.0775017;0.150306;0.0192761
678;655;4.08197;-162.378;162.429;-0.0504064;0.20599;0.0708881
701;655;3.59497;-162.293;162.333;-0.0179186;0.160832;0.0786618
724;655;3.24996;-162.523;162.556;-0.0121621;0.144809;0.0696308
747;655;3.03164;-162.492;162.52;-0.00629616;0.136958;0.0667414
770;655;2.95899;-162.327;162.353;0.000765126;0.132095;0.055895
793;655;3.06673;-162.583;162.612;0.000579213;0.137518;0.0455049
816;655;2.98493;-162.58;162.608;-0.00408944;0.138027;0.0432351
839;655;2.87823;-162.568;162.593;-0.00696944;0.139298;0.036826
862;655;2.66304;-162.703;162.725;-0.00210737;0.14419;0.0406232
885;655;2.78112;-162.49;162.514;-0.00227539;0.121581;0.0330854
908;655;2.55806;-162.568;162.588;-0.00301206;0.121205;0.0269037
931;655;2.64153;-162.766;162.787;-0.00246225;0.124177;0.0195153
954;655;2.44423;-162.767;162.785;-0.0075253;0.116878;0.0219722
977;655;2.29405;-162.746;162.762;-0.00198974;0.118313;0.0195227
1000;655;2.35259;-162.809;162.826;0.00114782;0.121057;0.0150677
1023;655;2.34612;-163.001;163.017;-0.00180474;0.12619;0.00924615
1046;655;2.26815;-163.16;163.176;-0.00260276;0.131737;0.00713372
1069;655;2.22578;-163.204;163.219;0.00264;0.129506;0.00892676
1092;655;2.3889;-162.938;162.956;0.000314483;0.12108;0.0062909
1115;655;2.23885;-162.845;162.86;-0.00300803;0.110825;0.00544755
1138;655;2.24975;-162.71;162.726;-0.000120176;0.100697;0.00302075
1161;655;2.23242;-162.557;162.572;-0.00520005;0.0978468;-0.00290275
1184;655;2.00993;-162.699;162.711;-0.00200471;0.108363;-0.00601766
1207;655;2.13903;-162.871;162.885;0.00278836;0.115085;-0.0103556
1230;655;2.13787;-162.815;162.829;0.00262303;0.106584;-0.0101099
1253;655;2.25939;-162.985;163;0.00187245;0.101085;-0.0180901
1276;655;2.22188;-163.248;163.263;-0.000658355;0.105607;-0.021881
1299;655;2.22731;-163.39;163.405;-0.00285696;0.10963;-0.0195371
1322;655;2.09021;-163.328;163.341;-9.44145e-06;0.097431;-0.0191507
1345;655;2.22684;-163.447;163.462;0.00385894;0.0954065;-0.022887
1368;655;2.26731;-163.405;163.421;-9.06214e-06;0.0990875;-0.0304389
1391;655;2.22628;-163.564;163.579;-0.000101109;0.102557;-0.0321409
1414;655;2.26207;-163.638;163.654;-0.00107403;0.0993026;-0.0319569
1437;655;2.17684;-163.547;163.561;-0.0125249;0.099036;-0.0296683
1460;655;1.68124;-163.332;163.341;0.000286261;0.0893776;-0.0280578
1483;655;2.18984;-163.424;163.439;0.0078024;0.0848121;-0.04506
1506;655;2.0377;-163.646;163.659;-0.00397012;0.0992665;-0.0459074
1529;655;2.00634;-163.642;163.654;0.00592464;0.100484;-0.0515004
