x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;1.77287;-42.2814;42.3185;-0.0282303;0.0382443;0.00454531
678;655;1.10626;-42.8748;42.8891;-0.0164272;0.0470064;0.0188626
701;655;1.00641;-42.9193;42.9311;-0.00418386;0.0367825;0.0219972
724;655;0.91328;-42.9776;42.9873;-0.00296042;0.0312327;0.0224035
747;655;0.870029;-42.9064;42.9152;0.000317625;0.0279661;0.0205404
770;655;0.927746;-42.863;42.8731;0.000575173;0.0296692;0.0132221
793;655;0.896295;-43.0364;43.0457;-0.00175141;0.0343103;0.0101108
816;655;0.846205;-43.1514;43.1597;-0.00132697;0.0408762;0.0129724
839;655;0.835106;-43.1358;43.1439;-0.00110033;0.0416383;0.0108031
862;655;0.795556;-43.1276;43.1349;-0.000286352;0.0398219;0.0131589
885;655;0.821646;-42.9734;42.9813;-0.00016346;0.0285374;0.0115894
908;655;0.787772;-42.9716;42.9788;-0.00123749;0.0269148;0.00661627
931;655;0.764476;-43.1124;43.1192;-0.00140448;0.0335176;0.00580853
954;655;0.723039;-43.0578;43.0638;-0.00283061;0.0266248;0.00672108
977;655;0.634078;-43.0901;43.0948;-0.000617642;0.0308368;0.0073159
1000;655;0.694482;-42.9455;42.9512;0.00234268;0.0233553;0.00634415
1023;655;0.741674;-43.0283;43.0347;-0.0011439;0.0272629;0.000587405
1046;655;0.641465;-43.1292;43.134;-0.00244403;0.0276137;0.00223477
1069;655;0.628979;-43.1381;43.1427;0.00118804;0.0306237;0.00168666
1092;655;0.696075;-43.1562;43.1618;0.00215772;0.0336671;0.00132646
1115;655;0.728123;-43.1177;43.1238;-0.000333447;0.0287943;-0.000251532
1138;655;0.680734;-43.1532;43.1586;-0.00160111;0.0316595;0.00151887
1161;655;0.654243;-42.9929;42.9978;-0.00311523;0.0255576;0.00103951
1184;655;0.536997;-43.0137;43.017;-0.000882717;0.026112;0.000582736
1207;655;0.613608;-43.0258;43.0301;0.000946217;0.0250131;-0.00197731
1230;655;0.580491;-43.0466;43.0505;0.00137415;0.0287064;-0.00174607
1253;655;0.676725;-43.0939;43.0992;0.00187994;0.0254405;-0.00453978
1276;655;0.666799;-43.1364;43.1415;-0.000707188;0.0252134;-0.00614082
1299;655;0.644026;-43.2142;43.219;-0.00125449;0.0266596;-0.00548166
1322;655;0.609046;-43.168;43.1723;-0.00130278;0.0239237;-0.00449923
1345;655;0.584056;-43.1998;43.2037;0.00188197;0.0214298;-0.00447789
1368;655;0.695526;-43.1402;43.1458;0.00121346;0.0199512;-0.00768623
1391;655;0.639697;-43.0843;43.089;-0.0012027;0.0183378;-0.00915601
1414;655;0.639811;-43.3215;43.3262;0.000401822;0.0249568;-0.00989251
1437;655;0.658107;-43.1647;43.1697;-0.00459671;0.018725;-0.00648937
1460;655;0.42677;-43.0035;43.0056;-0.00135785;0.0130466;-0.00625938
1483;655;0.595596;-43.1387;43.1429;0.0030793;0.0145122;-0.012973
1506;655;0.567463;-43.2644;43.2681;-0.000771807;0.0209211;-0.0120301
1529;655;0.560064;-43.1755;43.1791;0.00348112;0.0174196;-0.0130736
1552;655;0.727225;-43.1725;43.1786;0.00284641;0.0201423;-0.0182567
1575;655;0.690761;-43.2448;43.2503;-0.00151457;0.0318369;-0.0204231
1598;655;0.657472;-43.1198;43.1248;-0.00758328;0.0330109;-0.0202697
1621;655;0.339124;-42.878;42.8794;-0.0136902;0.0576968;-0.0228096
655;678;2.62191;-41.4331;41.516;-0.0125566;0.04892;0.0106131
678;678;2.32747;-41.849;41.9137;-0.0116892;0.0509983;0.0180181
701;678;2.07596;-42.1123;42.1635;-0.00833637;0.042748;0.0174856
724;678;1.94023;-42.2924;42.3369;-0.00692895;0.0386097;0.0183682
747;678;1.75577;-42.2885;42.3249;-0.00731362;0.0369927;0.0191886
770;678;1.60247;-42.2001;42.2305;-0.00529669;0.0340842;0.0153281
793;678;1.51147;-42.2683;42.2953;-0.00232273;0.0358786;0.0131253
816;678;1.49548;-42.2385;42.265;-0.00414836;0.0397715;0.0140617
839;678;1.3202;-42.2022;42.2228;-0.00387949;0.0390211;0.0121716
862;678;1.31668;-42.2349;42.2554;-0.000985603;0.0374998;0.0101756
