x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;10.1424;-297.553;297.726;-0.113803;0.287274;0.0341951
678;655;7.20096;-300.053;300.14;-0.0790052;0.395311;0.109922
701;655;6.27607;-300.084;300.149;-0.0339988;0.327338;0.127881
724;655;5.60745;-300.478;300.53;-0.0235276;0.303594;0.116289
747;655;5.17942;-300.431;300.475;-0.0123268;0.288392;0.113925
770;655;5.03593;-300.184;300.226;0.00103762;0.275969;0.0949833
793;655;5.22686;-300.586;300.631;0.000794739;0.281143;0.0781951
816;655;5.07196;-300.4;300.443;-0.00761276;0.279529;0.0751349
839;655;4.87527;-300.511;300.551;-0.00990681;0.292707;0.0618756
862;655;4.61235;-300.785;300.82;-0.00295332;0.29419;0.0646269
885;655;4.73919;-300.464;300.501;-0.00410161;0.256975;0.0541013
908;655;4.42294;-300.607;300.639;-0.00571615;0.255351;0.0422257
931;655;4.47347;-300.894;300.927;-0.00443069;0.253617;0.0323435
954;655;4.21753;-300.931;300.96;-0.0110512;0.245093;0.0331791
977;655;3.9622;-300.98;301.006;-0.00536814;0.251932;0.0311491
1000;655;3.96983;-301.025;301.051;0.000666447;0.250691;0.0272164
1023;655;3.99237;-301.189;301.215;-0.00210207;0.250907;0.0177139
1046;655;3.87179;-301.363;301.388;-0.00450759;0.266909;0.0101589
1069;655;3.78331;-301.526;301.549;0.0036249;0.25961;0.0132724
1092;655;4.03738;-301.082;301.109;0.00135385;0.241392;0.00880501
1115;655;3.84277;-301.021;301.045;-0.00430071;0.228241;0.00309894
1138;655;3.83906;-301.009;301.034;-0.000930329;0.217566;0.000502068
1161;655;3.79978;-300.892;300.916;-0.00794321;0.219868;-0.00657108
1184;655;3.47205;-301.13;301.15;-0.0025113;0.236405;-0.0127338
1207;655;3.67956;-301.539;301.562;0.00534624;0.257714;-0.0198322
1230;655;3.71619;-301.454;301.477;0.00307476;0.239356;-0.0195294
1253;655;3.82025;-301.76;301.785;0.00179215;0.231876;-0.0303228
1276;655;3.79364;-302.127;302.151;1.45231e-05;0.231029;-0.0363912
1299;655;3.81907;-302.173;302.197;-0.00455504;0.229969;-0.0320573
1322;655;3.58361;-302.081;302.102;-0.00267786;0.204195;-0.0332993
1345;655;3.69563;-302.263;302.285;0.00567684;0.206208;-0.0374624
1368;655;3.84391;-302.173;302.197;0.00115509;0.212013;-0.0510056
1391;655;3.74841;-302.435;302.458;0.00100958;0.213687;-0.0572478
1414;655;3.88828;-302.607;302.632;-0.00212707;0.207802;-0.0558995
1437;655;3.65045;-302.394;302.416;-0.022879;0.207995;-0.0480693
1460;655;2.81895;-301.966;301.979;0.00120557;0.184324;-0.0494301
1483;655;3.7056;-302.237;302.26;0.0152019;0.18216;-0.082712
1506;655;3.50783;-302.66;302.681;-0.00655413;0.210859;-0.0809048
1529;655;3.40198;-302.56;302.579;0.00548945;0.215426;-0.0926846
1552;655;3.75964;-302.621;302.645;0.00248549;0.218636;-0.112825
1575;655;3.51583;-302.738;302.758;-0.0118018;0.26091;-0.123177
1598;655;3.21308;-302.422;302.439;-0.0368025;0.283822;-0.119754
1621;655;1.75297;-300.913;300.919;-0.0593168;0.382606;-0.115937
655;678;15.4813;-292.19;292.6;-0.0401586;0.369399;0.0953857
678;678;14.5171;-293.158;293.517;-0.0587882;0.418971;0.109507
701;678;12.6461;-294.192;294.463;-0.0666193;0.364311;0.100253
724;678;11.3083;-294.883;295.099;-0.0495063;0.350822;0.104626
747;678;10.3019;-295.007;295.187;-0.0386213;0.344098;0.106095
770;678;9.49606;-294.88;295.033;-0.0288525;0.322392;0.0920467
793;678;8.95486;-295.081;295.216;-0.0212438;0.319047;0.0802561
816;678;8.50824;-294.888;295.011;-0.0206526;0.315562;0.0790731
839;678;7.99338;-294.72;294.828;-0.0203123;0.319375;0.0681068
862;678;7.56415;-294.948;295.045;-0.0185508;0.31433;0.0554877
885;678;7.12868;-295.265;295.351;-0.0198012;0.295317;0.0458045
908;678;6.64157;-295.424;295.499;-0.0206331;0.294179;0.041557
931;678;6.16739;-295.708;295.772;-0.0177766;0.293056;0.0317195
954;678;5.81395;-295.899;295.957;-0.0152458;0.293115;0.034668
977;678;5.46052;-295.814;295.865;-0.0100628;0.29814;0.0337524
1000;678;5.34871;-295.876;295.925;-0.00959602;0.294681;0.0253084
1023;678;5.0165;-296.021;296.064;-0.0171959;0.293629;0.0201595
1046;678;4.55077;-295.886;295.921;-0.0171722;0.297814;0.0138761
1069;678;4.2194;-296.18;296.21;-0.00899637;0.294544;0.00849372
1092;678;4.13467;-296.075;296.104;-0.00601334;0.28062;0.00544248
1115;678;3.94187;-296.263;296.289;-0.00752991;0.275009;-0.00246798
1138;678;3.78539;-296.456;296.48;-0.00809955;0.271787;-0.00432917
1161;678;3.56776;-296.296;296.317;-0.0109493;0.266136;-0.0044627
1184;678;3.27831;-296.218;296.236;-0.0129016;0.27794;-0.00933344
1207;678;2.97037;-296.235;296.249;-0.0069964;0.289103;-0.0199855
1230;678;2.95449;-296.495;296.51;-0.00283923;0.279535;-0.029538
1253;678;2.83398;-296.951;296.965;-0.0124797;0.279591;-0.0394972
1276;678;2.36871;-297.353;297.362;-0.01128;0.27578;-0.0388891
1299;678;2.30969;-297.424;297.432;-0.00574603;0.273843;-0.0427238
1322;678;2.10118;-297.825;297.833;-0.00585015;0.266656;-0.0484908
1345;678;2.03641;-297.979;297.986;-0.010784;0.266292;-0.0456942
1368;678;1.60242;-297.818;297.822;-0.0142577;0.267125;-0.0533871
1391;678;1.37575;-298.059;298.062;-0.00675268;0.264818;-0.062176
1414;678;1.28745;-298.366;298.368;-0.00818115;0.270672;-0.0625922
1437;678;0.997762;-298.154;298.156;-0.0178945;0.274112;-0.0675031
1460;678;0.456345;-298.162;298.162;-0.0138626;0.256167;-0.075287
1483;678;0.353583;-298.582;298.582;-0.0108448;0.25438;-0.0870146
1506;678;-0.0462728;-298.467;298.467;-0.0260513;0.275564;-0.086086
1529;678;-0.861262;-298.38;298.382;-0.0271632;0.278526;-0.101178
1552;678;-1.31326;-298.518;298.521;-0.0315913;0.293926;-0.112524
1575;678;-2.34001;-297.975;297.984;-0.0496183;0.325015;-0.116545
1598;678;-3.66817;-297.459;297.482;-0.0735433;0.37253;-0.0979112
1621;678;-6.01173;-294.358;294.42;-0.0876153;0.61375;-0.0493599
655;701;21.9149;-284.049;284.893;-0.047752;0.441172;0.0872613
678;701;20.7596;-285.182;285.937;-0.0680448;0.441932;0.0774107
701;701;18.5773;-286.869;287.469;-0.0800486;0.422271;0.0768067
724;701;16.8512;-287.535;288.029;-0.0678423;0.413523;0.093908
747;701;15.3377;-287.532;287.941;-0.0629846;0.396185;0.0888273
770;701;13.8552;-287.852;288.185;-0.053905;0.37849;0.0760319
793;701;12.7823;-288.198;288.482;-0.0387873;0.3684;0.0765152
816;701;12.0345;-288.065;288.316;-0.0306312;0.359697;0.0740637
839;701;11.3504;-287.982;288.206;-0.0323412;0.356386;0.0618967
862;701;10.5208;-288.378;288.57;-0.0361687;0.35102;0.0507418
885;701;9.65032;-288.657;288.818;-0.0346589;0.344767;0.0443352
908;701;8.89583;-288.806;288.943;-0.0340809;0.343702;0.0394129
931;701;8.053;-289.072;289.184;-0.0279036;0.340058;0.0376741
954;701;7.59291;-289.094;289.194;-0.0211463;0.346214;0.0396138
977;701;7.06958;-288.945;289.031;-0.0216919;0.350069;0.0315167
1000;701;6.58402;-289.091;289.166;-0.0252413;0.343312;0.0186691
1023;701;5.89229;-289.266;289.326;-0.0259301;0.347313;0.0174173
1046;701;5.37498;-289.276;289.326;-0.0231734;0.3379;0.0123808
1069;701;4.81279;-289.548;289.588;-0.0157046;0.340682;0.00647516
1092;701;4.64558;-289.609;289.646;-0.0155416;0.336878;0.00516646
1115;701;4.09178;-289.751;289.78;-0.025034;0.343643;-0.0035633
1138;701;3.47853;-289.86;289.881;-0.0216142;0.341131;-0.00804337
1161;701;3.08607;-289.956;289.972;-0.0205216;0.335215;-0.0081928
1184;701;2.52453;-289.759;289.77;-0.019513;0.329272;-0.0143591
1207;701;2.17916;-289.771;289.779;-0.0137326;0.324373;-0.0224775
1230;701;1.88753;-290.046;290.052;-0.0204885;0.335884;-0.0317222
1253;701;1.22271;-290.38;290.383;-0.0238454;0.34197;-0.0413219
1276;701;0.768955;-290.908;290.909;-0.0164227;0.334329;-0.0415394
1299;701;0.45607;-291.045;291.045;-0.0211105;0.329331;-0.0418242
1322;701;-0.213874;-291.247;291.247;-0.02188;0.34041;-0.0501413
1345;701;-0.563726;-291.476;291.476;-0.0177808;0.337631;-0.0554197
1368;701;-1.03947;-291.405;291.406;-0.0165383;0.341874;-0.059302
1391;701;-1.33184;-291.77;291.773;-0.0163369;0.341197;-0.0656167
1414;701;-1.79878;-291.781;291.787;-0.0341364;0.347679;-0.0625306
1437;701;-2.93049;-291.537;291.552;-0.0399723;0.333936;-0.0751359
1460;701;-3.6758;-291.77;291.793;-0.0231223;0.342223;-0.0940204
1483;701;-4.01259;-292.264;292.292;-0.0258729;0.358942;-0.0959915
1506;701;-4.88229;-291.988;292.028;-0.0444486;0.368311;-0.0966139
1529;701;-6.1059;-291.953;292.017;-0.054331;0.371189;-0.103888
1552;701;-7.45401;-291.752;291.847;-0.0644939;0.3934;-0.105903
1575;701;-9.18493;-291.03;291.175;-0.0850891;0.420661;-0.0961463
1598;701;-11.6115;-289.492;289.725;-0.0575253;0.463558;0.0227247
1621;701;-13.3565;-279.943;280.261;0.0131988;0.771983;0.178077
655;724;27.1515;-276.168;277.499;-0.0356621;0.407184;0.073679
678;724;26.2952;-277.13;278.374;-0.0685724;0.430987;0.0601871
701;724;23.8045;-278.722;279.737;-0.0963629;0.438469;0.0574939
724;724;21.5543;-279.555;280.385;-0.0888944;0.419195;0.067069
747;724;19.4922;-280.113;280.79;-0.0775149;0.396619;0.0671267
770;724;17.8284;-280.479;281.045;-0.0612659;0.390767;0.0650295
793;724;16.574;-280.939;281.427;-0.0544201;0.393517;0.0654397
816;724;15.2505;-280.948;281.362;-0.0481525;0.384116;0.0670128
839;724;14.3028;-280.85;281.214;-0.0410438;0.373413;0.0537553
862;724;13.3212;-281.212;281.528;-0.0500649;0.372187;0.0404733
885;724;11.9314;-281.667;281.919;-0.0500288;0.370078;0.0380693
908;724;10.955;-281.826;282.039;-0.038566;0.366667;0.035275
931;724;10.1184;-282.214;282.395;-0.0338425;0.364269;0.0364438
954;724;9.36965;-282.162;282.318;-0.0361922;0.367688;0.0386338
977;724;8.42126;-281.908;282.034;-0.038996;0.36129;0.0283026
1000;724;7.53942;-282.176;282.277;-0.0323252;0.357031;0.0187722
1023;724;6.9087;-282.169;282.254;-0.0309998;0.365884;0.0171988
1046;724;6.09025;-282.358;282.423;-0.0351015;0.357815;0.00904317
1069;724;5.26308;-282.542;282.591;-0.0258485;0.354917;0.00881722
1092;724;4.88494;-282.568;282.61;-0.0283391;0.364337;0.00336852
1115;724;3.94045;-282.511;282.539;-0.0338458;0.359806;-0.00481742
1138;724;3.30018;-282.795;282.815;-0.0273065;0.351195;-0.00778499
1161;724;2.66544;-282.85;282.863;-0.034437;0.360461;-0.0103174
1184;724;1.68735;-282.998;283.003;-0.030349;0.352967;-0.0170023
1207;724;1.2462;-283.194;283.197;-0.0195607;0.34697;-0.0205324
1230;724;0.778541;-283.059;283.06;-0.0249559;0.359049;-0.0241419
1253;724;0.0833574;-283.322;283.322;-0.0302637;0.351772;-0.0395446
1276;724;-0.645421;-284.008;284.009;-0.0268114;0.357077;-0.0462736
1299;724;-1.17729;-284.283;284.286;-0.0299807;0.349958;-0.0422791
1322;724;-2.04703;-284.333;284.34;-0.0377272;0.353441;-0.0457923
1345;724;-2.94828;-284.649;284.665;-0.0323272;0.356529;-0.047055
1368;724;-3.55893;-284.352;284.374;-0.0282667;0.357871;-0.0519189
1391;724;-4.26747;-284.661;284.693;-0.0304662;0.364128;-0.0660232
1414;724;-4.98465;-284.8;284.844;-0.0415591;0.359273;-0.0727714
1437;724;-6.22381;-285.188;285.256;-0.0520314;0.348323;-0.0673093
1460;724;-7.44423;-284.985;285.083;-0.0467141;0.36434;-0.0724604
1483;724;-8.42608;-284.933;285.058;-0.0495016;0.390012;-0.0822324
1506;724;-9.78204;-284.635;284.803;-0.0606949;0.393216;-0.0873265
1529;724;-11.3099;-284.566;284.791;-0.068541;0.406159;-0.091396
1552;724;-13.0537;-284.16;284.46;-0.0835609;0.433553;-0.0838493
1575;724;-15.3613;-282.929;283.345;-0.0971826;0.457613;-0.0712298
1598;724;-17.8716;-281.201;281.769;-0.0576663;0.462278;0.102632
1621;724;-20.5889;-268.452;269.24;0.0424697;0.409643;0.250505
655;747;31.6144;-268.852;270.704;-0.0494388;0.420238;0.0699917
678;747;30.4455;-269.165;270.882;-0.0720448;0.423129;0.0520864
701;747;28.1365;-270.577;272.036;-0.0958291;0.417547;0.0389916
724;747;25.7192;-271.799;273.013;-0.0969789;0.401465;0.048929
747;747;23.3923;-272.462;273.464;-0.0889517;0.400379;0.0580775
770;747;21.4121;-272.921;273.76;-0.074536;0.401328;0.0620476
793;747;19.8204;-273.11;273.828;-0.0634019;0.395529;0.0592192
816;747;18.3956;-273.228;273.847;-0.0619517;0.38762;0.0547541
839;747;16.8751;-273.437;273.957;-0.0592422;0.376906;0.0438102
862;747;15.5804;-273.835;274.277;-0.056464;0.372002;0.0366311
885;747;14.1942;-274.146;274.513;-0.0539839;0.382382;0.0391886
908;747;13.0227;-274.385;274.694;-0.0468594;0.375425;0.0340151
931;747;11.9819;-274.722;274.983;-0.0457741;0.374218;0.0338006
954;747;10.8661;-274.585;274.8;-0.0462974;0.373637;0.0311773
977;747;9.80036;-274.633;274.808;-0.0454827;0.365292;0.0233098
1000;747;8.72287;-274.905;275.043;-0.0431076;0.368939;0.0250636
1023;747;7.77254;-274.761;274.871;-0.0420861;0.3729;0.018277
1046;747;6.74415;-275.04;275.122;-0.0391842;0.37436;0.00406096
1069;747;5.92855;-275.408;275.472;-0.0388103;0.360837;0.0109679
1092;747;4.92273;-275.129;275.173;-0.0422706;0.373258;0.00308819
1115;747;3.94116;-275.43;275.458;-0.0367024;0.368033;-0.00971101
1138;747;3.19651;-275.842;275.86;-0.0333917;0.363525;-0.00586346
1161;747;2.37822;-275.615;275.626;-0.0388253;0.363287;-0.00518417
1184;747;1.37419;-275.689;275.693;-0.0434616;0.362821;-0.0129262
1207;747;0.332423;-275.929;275.93;-0.0340428;0.360079;-0.0182276
1230;747;-0.219487;-275.788;275.788;-0.0338464;0.358004;-0.0276155
1253;747;-1.2542;-276.392;276.395;-0.0443073;0.364768;-0.0426523
1276;747;-2.31569;-276.761;276.771;-0.0395955;0.369265;-0.0414277
1299;747;-3.12013;-277.177;277.194;-0.0379568;0.383588;-0.0433441
