x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;5.71249;-149.765;149.874;-0.0741078;0.137107;0.0163981
678;655;3.88075;-151.346;151.396;-0.0487052;0.189125;0.0644035
701;655;3.38638;-151.337;151.375;-0.0166392;0.149463;0.0731683
724;655;3.10858;-151.508;151.54;-0.0114525;0.133403;0.0641976
747;655;2.85608;-151.535;151.562;-0.00657078;0.128145;0.0614138
770;655;2.80515;-151.382;151.408;0.000834447;0.125163;0.0523124
793;655;2.89443;-151.58;151.607;0.000154884;0.127833;0.0431183
816;655;2.81189;-151.569;151.595;-0.0043123;0.129373;0.0399798
839;655;2.69563;-151.609;151.633;-0.00666186;0.132519;0.0342983
862;655;2.50432;-151.666;151.686;-0.00152782;0.132085;0.0389824
885;655;2.62502;-151.451;151.473;-0.00195453;0.111003;0.0305204
908;655;2.41417;-151.547;151.566;-0.00288208;0.110653;0.024923
931;655;2.49142;-151.727;151.748;-0.00213778;0.114845;0.0177009
954;655;2.3152;-151.767;151.785;-0.00698389;0.10947;0.0197772
977;655;2.16903;-151.738;151.754;-0.00241015;0.109195;0.0172823
1000;655;2.20412;-151.848;151.864;-0.00035515;0.116301;0.01303
1023;655;2.15161;-152.053;152.068;-0.00161555;0.121891;0.00954464
1046;655;2.12863;-152.17;152.185;-0.0015691;0.127823;0.0073903
1069;655;2.07927;-152.152;152.166;0.00249319;0.121972;0.00862627
1092;655;2.24249;-151.919;151.936;0.000628086;0.114573;0.00553676
1115;655;2.10698;-151.823;151.838;-0.00280368;0.10442;0.00461589
1138;655;2.11276;-151.69;151.704;-0.000582666;0.0942028;0.00291733
1161;655;2.07923;-151.53;151.544;-0.00539285;0.0898602;-0.00192407
1184;655;1.864;-151.642;151.654;-0.00150136;0.0990885;-0.00583745
1207;655;2.00901;-151.849;151.863;0.00259137;0.107438;-0.00946878
1230;655;1.98292;-151.749;151.762;0.00247007;0.0973623;-0.00790585
1253;655;2.12245;-151.908;151.923;0.00328798;0.0937539;-0.0179801
1276;655;2.13131;-152.24;152.255;-0.00113861;0.101833;-0.0229386
1299;655;2.06749;-152.392;152.406;-0.00418844;0.10503;-0.0180919
1322;655;1.93817;-152.318;152.33;-0.000224268;0.091739;-0.016718
1345;655;2.05718;-152.383;152.397;0.0037232;0.0899383;-0.0204421
1368;655;2.1091;-152.366;152.38;0.000741704;0.0924949;-0.0282996
1391;655;2.09116;-152.49;152.504;0.000653651;0.094477;-0.0299346
1414;655;2.13867;-152.576;152.591;-0.00114023;0.0923485;-0.0308201
1437;655;2.03866;-152.528;152.542;-0.0135522;0.0928838;-0.0265178
1460;655;1.50942;-152.198;152.206;-0.000341913;0.0769429;-0.0234294
1483;655;2.02243;-152.314;152.327;0.00888175;0.0761541;-0.0433495
1506;655;1.91415;-152.632;152.644;-0.00436185;0.0934681;-0.0425462
1529;655;1.82084;-152.528;152.539;0.00492636;0.0925893;-0.0456648
1552;655;2.14003;-152.506;152.521;0.00437938;0.0942125;-0.059455
1575;655;2.02185;-152.514;152.527;-0.00726683;0.116329;-0.0664948
1598;655;1.80416;-152.32;152.331;-0.0248236;0.132048;-0.0652867
1621;655;0.852423;-151.434;151.436;-0.0397809;0.191197;-0.0697461
655;678;8.45994;-146.948;147.192;-0.0209537;0.17609;0.0497539
678;678;7.96178;-147.655;147.869;-0.0328057;0.200529;0.0635387
701;678;6.90284;-148.361;148.521;-0.0370837;0.167872;0.0587864
724;678;6.20804;-148.808;148.937;-0.0272382;0.156343;0.0590472
747;678;5.62902;-148.905;149.012;-0.0209474;0.154005;0.0604516
770;678;5.23414;-148.779;148.871;-0.0139636;0.142829;0.0527202
793;678;4.98215;-148.891;148.975;-0.0120711;0.141568;0.0450779
816;678;4.67545;-148.832;148.906;-0.0138936;0.141434;0.0428424
839;678;4.33843;-148.792;148.855;-0.0100395;0.141302;0.0381909
