x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;10.8065;-317.729;317.913;-0.116949;0.312105;0.0352664
678;655;7.76702;-320.345;320.439;-0.0815968;0.428779;0.113368
701;655;6.80261;-320.376;320.448;-0.0361941;0.356046;0.132182
724;655;6.06823;-320.824;320.882;-0.0259997;0.333544;0.120937
747;655;5.58915;-320.743;320.791;-0.0133917;0.317185;0.119557
770;655;5.44669;-320.475;320.522;0.0010207;0.30401;0.099243
793;655;5.63593;-320.863;320.912;0.000536742;0.307445;0.0827462
816;655;5.47122;-320.594;320.641;-0.00792261;0.301093;0.0801505
839;655;5.26962;-320.67;320.713;-0.0101675;0.312702;0.0644002
862;655;4.99919;-321.012;321.051;-0.00305704;0.318359;0.0658296
885;655;5.12876;-320.716;320.757;-0.00422251;0.279868;0.0555291
908;655;4.80437;-320.885;320.921;-0.0065863;0.278952;0.0427087
931;655;4.82176;-321.241;321.278;-0.00498451;0.280656;0.0341059
954;655;4.57328;-321.22;321.253;-0.0111501;0.267995;0.0345327
977;655;4.30589;-321.327;321.356;-0.00576048;0.277729;0.03206
1000;655;4.30739;-321.334;321.363;0.00075467;0.275069;0.0291638
1023;655;4.34035;-321.476;321.505;-0.00228038;0.274095;0.0178683
1046;655;4.20094;-321.696;321.724;-0.00469944;0.293075;0.00974818
1069;655;4.12189;-321.879;321.905;0.00356845;0.284423;0.0133167
1092;655;4.36397;-321.42;321.45;0.00126815;0.266761;0.00978272
1115;655;4.17681;-321.321;321.348;-0.00466292;0.250804;0.00391686
1138;655;4.14875;-321.276;321.303;-0.00107842;0.237608;0.000708315
1161;655;4.12696;-321.179;321.206;-0.00796556;0.240888;-0.00796869
1184;655;3.78056;-321.444;321.466;-0.00253002;0.260432;-0.0142554
1207;655;4.00503;-321.883;321.908;0.00628716;0.28301;-0.0234072
1230;655;4.06633;-321.928;321.954;0.00356108;0.271001;-0.0232989
1253;655;4.16721;-322.234;322.261;0.00151521;0.261898;-0.0323889
1276;655;4.131;-322.605;322.631;0.000385191;0.259688;-0.0377797
1299;655;4.18338;-322.612;322.639;-0.00420071;0.256079;-0.0345686
1322;655;3.93733;-322.551;322.575;-0.00326937;0.228734;-0.0352651
1345;655;4.03272;-322.662;322.687;0.00571504;0.224453;-0.0385226
1368;655;4.19947;-322.563;322.59;0.000621424;0.231003;-0.0541147
1391;655;4.061;-322.825;322.851;0.000968136;0.234651;-0.0604796
1414;655;4.24166;-323.025;323.053;-0.00192374;0.228369;-0.0594223
1437;655;3.97241;-322.782;322.807;-0.024977;0.227935;-0.0503709
1460;655;3.07255;-322.326;322.341;0.000869789;0.202598;-0.0525239
1483;655;4.01226;-322.669;322.694;0.0170064;0.204079;-0.0888096
1506;655;3.8413;-323.136;323.159;-0.00677581;0.236531;-0.0865405
1529;655;3.69823;-323.011;323.032;0.00607887;0.239172;-0.0981214
1552;655;4.12007;-323.104;323.131;0.00300296;0.245198;-0.120592
1575;655;3.83569;-323.217;323.24;-0.0130314;0.287117;-0.129931
1598;655;3.51599;-322.856;322.876;-0.0380104;0.307957;-0.125831
1621;655;2.01092;-321.296;321.303;-0.0609968;0.443549;-0.124365
655;678;16.4458;-311.965;312.398;-0.0437217;0.393728;0.10115
678;678;15.3955;-312.94;313.319;-0.0623378;0.451882;0.11437
701;678;13.4336;-314.021;314.308;-0.0699265;0.39218;0.1039
724;678;12.0202;-314.73;314.96;-0.0525494;0.380318;0.109652
747;678;10.9418;-314.83;315.02;-0.0412431;0.373717;0.112006
770;678;10.0822;-314.68;314.842;-0.0305331;0.350615;0.0967295
