x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;5.24528;-136.991;137.091;-0.0697955;0.129459;0.0161848
678;655;3.52773;-138.479;138.524;-0.0436767;0.178423;0.0630966
701;655;3.16935;-138.346;138.382;-0.0144145;0.134066;0.0686595
724;655;2.85978;-138.537;138.567;-0.0111538;0.121521;0.061046
747;655;2.65314;-138.495;138.521;-0.00523645;0.114048;0.0582871
770;655;2.6178;-138.33;138.355;0.000706208;0.109626;0.0473716
793;655;2.68549;-138.603;138.629;-9.96715e-05;0.117515;0.0391628
816;655;2.61264;-138.56;138.584;-0.00345437;0.116278;0.0379995
839;655;2.52627;-138.542;138.565;-0.00553867;0.11625;0.0315397
862;655;2.35706;-138.65;138.67;-0.00122322;0.117977;0.0351653
885;655;2.46985;-138.437;138.459;-0.00105164;0.0983386;0.0279024
908;655;2.30853;-138.537;138.556;-0.00293947;0.0985166;0.0207539
931;655;2.33316;-138.78;138.799;-0.00289184;0.106183;0.0164015
954;655;2.17489;-138.732;138.749;-0.00664226;0.096445;0.0186039
977;655;2.02657;-138.737;138.752;-0.00164268;0.0981489;0.0169992
1000;655;2.09926;-138.712;138.728;0.0020419;0.0985534;0.0128661
1023;655;2.12011;-138.901;138.917;-0.00176989;0.102639;0.00688674
1046;655;2.01697;-138.985;138.999;-0.00324084;0.106805;0.00549511
1069;655;1.97051;-139.06;139.074;0.0024314;0.106938;0.00624607
1092;655;2.12854;-138.874;138.89;0.000826227;0.101403;0.00378848
1115;655;2.00784;-138.812;138.827;-0.00295129;0.091697;0.0028645
1138;655;1.99238;-138.738;138.752;-0.000731461;0.0848831;0.0019772
1161;655;1.97371;-138.604;138.618;-0.00471227;0.0824751;-0.00249873
1184;655;1.7751;-138.728;138.74;-0.00220313;0.0908226;-0.00463433
1207;655;1.87187;-138.791;138.803;0.00264995;0.0926702;-0.00809774
1230;655;1.89677;-138.809;138.822;0.00262779;0.090318;-0.00914143
1253;655;1.99242;-138.915;138.929;0.000675539;0.0858507;-0.0149211
1276;655;1.92674;-139.126;139.14;-0.000468997;0.0887029;-0.0183106
1299;655;1.96964;-139.248;139.262;-0.00170592;0.0898168;-0.0181652
1322;655;1.84801;-139.26;139.273;-0.000836313;0.0823513;-0.0168104
1345;655;1.93111;-139.306;139.319;0.00314222;0.0800838;-0.0187112
1368;655;1.99231;-139.291;139.305;0.00016671;0.0804444;-0.0261707
1391;655;1.9387;-139.392;139.406;0.000233339;0.0843184;-0.0264965
1414;655;2.0028;-139.442;139.456;-0.000109729;0.0797617;-0.0289518
1437;655;1.93362;-139.448;139.461;-0.0119119;0.0834163;-0.0257438
1460;655;1.45075;-139.172;139.18;-0.000479565;0.0699137;-0.0220212
1483;655;1.91118;-139.262;139.275;0.00748944;0.0681811;-0.0394167
1506;655;1.79265;-139.523;139.535;-0.00325929;0.0832789;-0.0397126
1529;655;1.76041;-139.496;139.507;0.00585178;0.0854414;-0.0440388
1552;655;2.06101;-139.459;139.475;0.00389394;0.0864524;-0.0553858
1575;655;1.93915;-139.438;139.451;-0.00702067;0.1034;-0.0617325
1598;655;1.73651;-139.268;139.278;-0.0226752;0.119781;-0.060698
1621;655;0.872468;-138.42;138.423;-0.0361832;0.175168;-0.0661299
655;678;7.84479;-134.316;134.545;-0.0193812;0.162477;0.0467314
678;678;7.38522;-134.967;135.169;-0.0303421;0.184675;0.059754
701;678;6.40729;-135.648;135.8;-0.0339344;0.151167;0.0543796
