x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;6.48562;-175.228;175.348;-0.08258;0.162324;0.0206737
678;655;4.42833;-176.97;177.025;-0.0548815;0.220903;0.0741831
701;655;3.85199;-176.989;177.031;-0.0202164;0.176149;0.0838906
724;655;3.48827;-177.184;177.219;-0.0124562;0.158574;0.0752091
747;655;3.275;-177.177;177.208;-0.00653242;0.151199;0.0722197
770;655;3.18631;-176.976;177.005;0.000556536;0.144939;0.0616498
793;655;3.30059;-177.169;177.2;0.000144176;0.145519;0.0502344
816;655;3.19262;-177.149;177.178;-0.0054052;0.146762;0.0463527
839;655;3.05126;-177.212;177.238;-0.00621352;0.152531;0.0399809
862;655;2.9055;-177.342;177.365;-0.000661624;0.154963;0.0436942
885;655;3.02053;-177.05;177.075;-0.00265426;0.129083;0.0346933
908;655;2.78296;-177.182;177.204;-0.00455207;0.131608;0.0261529
931;655;2.80857;-177.486;177.508;-0.00228826;0.138627;0.0216039
954;655;2.677;-177.412;177.432;-0.00759752;0.125581;0.0230239
977;655;2.45769;-177.411;177.428;-0.00423315;0.127318;0.0210264
1000;655;2.48186;-177.437;177.454;0.000946728;0.12977;0.0173966
1023;655;2.50069;-177.63;177.648;-0.00157472;0.133429;0.0106295
1046;655;2.40819;-177.765;177.781;-0.00291137;0.141528;0.00768535
1069;655;2.3661;-177.838;177.854;0.00327929;0.13939;0.00905939
1092;655;2.55842;-177.58;177.598;0.00119595;0.130607;0.0063148
1115;655;2.4195;-177.456;177.473;-0.00325427;0.118798;0.00338385
1138;655;2.40829;-177.449;177.465;-0.000703373;0.112998;0.00252204
1161;655;2.38643;-177.202;177.218;-0.00613827;0.106241;-0.00191971
1184;655;2.12487;-177.317;177.33;-0.00239067;0.11548;-0.00560323
1207;655;2.27541;-177.492;177.507;0.00353462;0.121608;-0.0114956
1230;655;2.28678;-177.508;177.523;0.00232187;0.116437;-0.0117821
1253;655;2.38168;-177.688;177.704;0.00223758;0.110746;-0.0188245
1276;655;2.38718;-177.98;177.996;0.000197442;0.115323;-0.0238073
1299;655;2.38891;-178.1;178.116;-0.0028497;0.11793;-0.0212215
1322;655;2.25587;-178.038;178.052;-0.000935449;0.105012;-0.0205491
1345;655;2.34586;-178.116;178.131;0.00373345;0.102639;-0.0233545
1368;655;2.42726;-178.083;178.1;0.000385411;0.105472;-0.0325734
1391;655;2.36347;-178.218;178.233;-0.000762547;0.105056;-0.0362278
1414;655;2.39048;-178.478;178.494;-0.000214908;0.11155;-0.0349521
1437;655;2.35356;-178.266;178.281;-0.0116214;0.104918;-0.0313199
1460;655;1.85054;-178.03;178.039;-0.000241397;0.093738;-0.0311795
1483;655;2.34221;-178.115;178.13;0.00621901;0.0903649;-0.0479602
1506;655;2.13489;-178.31;178.322;-0.00578947;0.102229;-0.0470379
1529;655;2.07497;-178.23;178.242;0.0070739;0.102377;-0.0548389
1552;655;2.45912;-178.358;178.375;0.00513815;0.114081;-0.0732564
1575;655;2.30982;-178.518;178.533;-0.00880887;0.144959;-0.078186
1598;655;2.05195;-178.239;178.251;-0.0272914;0.159784;-0.0758719
1621;655;1.02082;-177.323;177.326;-0.0430325;0.220236;-0.0817074
655;678;9.71511;-171.954;172.229;-0.0235392;0.209394;0.0578383
678;678;9.15274;-172.76;173.002;-0.0377144;0.237803;0.0726408
701;678;7.91733;-173.553;173.734;-0.0432374;0.200902;0.0677433
724;678;7.10031;-174.036;174.181;-0.0302513;0.188452;0.0695306
747;678;6.50036;-174.128;174.249;-0.0232928;0.18496;0.0700142
770;678;6.01605;-174.008;174.112;-0.0170551;0.170753;0.0606061
793;678;5.70901;-174.147;174.241;-0.0141467;0.167599;0.0514989
816;678;5.36058;-174.081;174.163;-0.0150326;0.167753;0.0499628
839;678;5.01202;-174.01;174.082;-0.0115922;0.169112;0.0451053
862;678;4.82421;-174.088;174.154;-0.0103837;0.16613;0.0379493
885;678;4.53097;-174.295;174.354;-0.0126513;0.152205;0.0303281
908;678;4.23763;-174.372;174.424;-0.0128643;0.152965;0.029047
931;678;3.93482;-174.517;174.561;-0.0115505;0.157889;0.0214445
954;678;3.70198;-174.705;174.745;-0.0106249;0.153459;0.0215024
977;678;3.4432;-174.667;174.701;-0.00645534;0.154814;0.0229109
1000;678;3.40402;-174.641;174.674;-0.00580392;0.153632;0.0178669
1023;678;3.17536;-174.751;174.78;-0.0113024;0.155962;0.0129173
1046;678;2.88108;-174.717;174.741;-0.0107724;0.158036;0.0102899
1069;678;2.67706;-174.831;174.852;-0.00534858;0.156238;0.00729682
1092;678;2.63437;-174.75;174.77;-0.00378443;0.149176;0.0042273
1115;678;2.50263;-174.87;174.888;-0.00542938;0.143993;-0.000791865
1138;678;2.38335;-174.982;174.999;-0.00603061;0.142319;-0.00231775
1161;678;2.22438;-174.876;174.891;-0.00768803;0.13388;-0.00260768
1184;678;2.02796;-174.799;174.811;-0.00800305;0.140143;-0.00536082
1207;678;1.85475;-174.851;174.861;-0.00376002;0.145113;-0.0117702
1230;678;1.85434;-174.974;174.984;-0.00162688;0.141536;-0.0173077
1253;678;1.77789;-175.275;175.284;-0.00717021;0.140689;-0.0239152
1276;678;1.52051;-175.48;175.487;-0.00725526;0.141933;-0.0247795
1299;678;1.44211;-175.548;175.554;-0.00436197;0.141638;-0.025881
1322;678;1.3186;-175.755;175.76;-0.00305546;0.136537;-0.0298409
1345;678;1.3001;-175.887;175.892;-0.00721746;0.136425;-0.0303985
1368;678;0.985348;-175.814;175.817;-0.00838885;0.137723;-0.03546
1391;678;0.912522;-175.958;175.96;-0.00380789;0.134715;-0.0383984
1414;678;0.809019;-176.09;176.092;-0.00575597;0.142166;-0.0389519
1437;678;0.646931;-176.025;176.026;-0.0102788;0.138939;-0.0434778
1460;678;0.333674;-176.012;176.012;-0.00749857;0.131225;-0.0465164
1483;678;0.300335;-176.206;176.206;-0.00675357;0.130758;-0.0541829
1506;678;0.0217263;-176.156;176.156;-0.0151859;0.14206;-0.0548477
1529;678;-0.403711;-176.106;176.107;-0.0163295;0.14273;-0.062855
1552;678;-0.735749;-176.07;176.071;-0.0210809;0.154804;-0.070646
1575;678;-1.3861;-175.659;175.664;-0.031887;0.177879;-0.0746238
1598;678;-2.23583;-175.169;175.183;-0.0547205;0.209182;-0.06657
1621;678;-4.04657;-173.187;173.235;-0.0719165;0.295098;-0.046016
655;701;13.8885;-166.939;167.515;-0.0212167;0.252022;0.0587881
678;701;13.3782;-167.813;168.346;-0.0403272;0.247657;0.0525128
701;701;11.94;-169.13;169.551;-0.0540892;0.235624;0.0517571
724;701;10.7778;-169.702;170.044;-0.0445569;0.228664;0.0624669
747;701;9.83832;-169.739;170.024;-0.0403468;0.21744;0.0595776
770;701;8.88183;-170.003;170.235;-0.0350967;0.205027;0.0509246
793;701;8.19165;-170.241;170.438;-0.0253644;0.198872;0.0507694
816;701;7.69953;-170.181;170.355;-0.0200931;0.194082;0.0485971
839;701;7.25782;-170.165;170.319;-0.0200857;0.191962;0.0419783
862;701;6.76565;-170.387;170.521;-0.0232045;0.187392;0.0343716
885;701;6.17555;-170.607;170.719;-0.0218831;0.184123;0.0291975
908;701;5.74669;-170.698;170.794;-0.0211685;0.184095;0.0277921
931;701;5.19096;-170.774;170.853;-0.0192868;0.180628;0.0249286
954;701;4.85044;-170.869;170.938;-0.0148066;0.184228;0.0238978
977;701;4.50473;-170.809;170.868;-0.013366;0.186482;0.0210959
1000;701;4.23144;-170.872;170.924;-0.0153912;0.182123;0.0141519
1023;701;3.79095;-170.958;171;-0.0166712;0.18403;0.0114498
1046;701;3.45788;-171.004;171.039;-0.0153427;0.179541;0.00839815
1069;701;3.07931;-171.144;171.172;-0.010049;0.180012;0.00511886
1092;701;2.99298;-171.167;171.193;-0.0101208;0.177593;0.00374992
1115;701;2.61124;-171.252;171.272;-0.0170538;0.180803;-0.00175822
1138;701;2.20147;-171.312;171.326;-0.0145553;0.17986;-0.00500992
1161;701;1.93647;-171.41;171.421;-0.0130245;0.176323;-0.00523998
1184;701;1.59837;-171.271;171.278;-0.0118472;0.17252;-0.00806348
1207;701;1.38795;-171.249;171.255;-0.00919698;0.171547;-0.0133817
1230;701;1.17312;-171.415;171.419;-0.0138992;0.176295;-0.0192033
1253;701;0.742381;-171.642;171.644;-0.0165618;0.180748;-0.0254695
1276;701;0.402295;-171.897;171.897;-0.0093172;0.176533;-0.0270342
1299;701;0.310113;-172.031;172.032;-0.0111659;0.175406;-0.0280124
1322;701;-0.115182;-172.19;172.19;-0.0153919;0.17769;-0.0314212
1345;701;-0.404195;-172.291;172.292;-0.0143879;0.177538;-0.0352182
1368;701;-0.781876;-172.232;172.234;-0.0100917;0.180554;-0.0384592
1391;701;-0.871215;-172.491;172.493;-0.00768742;0.180455;-0.0433083
1414;701;-1.13747;-172.466;172.47;-0.0195006;0.184603;-0.0425368
1437;701;-1.7772;-172.43;172.439;-0.024048;0.177038;-0.0496476
1460;701;-2.25732;-172.508;172.523;-0.0158813;0.181155;-0.0576565
1483;701;-2.51431;-172.677;172.696;-0.0182265;0.189696;-0.0600733
1506;701;-3.10357;-172.447;172.475;-0.0297261;0.196512;-0.0633237
1529;701;-3.90341;-172.419;172.464;-0.0341066;0.198714;-0.0691074
1552;701;-4.70083;-172.206;172.27;-0.0414352;0.210934;-0.0689925
1575;701;-5.85858;-171.584;171.684;-0.0586409;0.229145;-0.062367
1598;701;-7.52448;-170.299;170.465;-0.057413;0.258766;-0.0242287
1621;701;-8.91958;-166.173;166.413;-0.042727;0.412374;0.0262319
655;724;17.4191;-162.069;163.002;-0.0184853;0.22541;0.0434598
678;724;16.9684;-163.055;163.936;-0.0424048;0.240144;0.037332
701;724;15.3708;-164.258;164.975;-0.0639182;0.246152;0.0393871
724;724;13.8871;-164.922;165.505;-0.0583191;0.234725;0.0455083
747;724;12.5908;-165.364;165.843;-0.0506059;0.220413;0.04605
770;724;11.4908;-165.66;166.058;-0.0397745;0.216385;0.0443288
793;724;10.7188;-165.994;166.34;-0.0353711;0.215988;0.0437007
816;724;9.83206;-166.068;166.359;-0.0324608;0.210025;0.0441345
839;724;9.20047;-166.058;166.312;-0.0265623;0.203732;0.0366109
862;724;8.593;-166.284;166.506;-0.0330972;0.201051;0.0286235
885;724;7.64888;-166.578;166.754;-0.0329538;0.199015;0.0270875
908;724;7.04987;-166.64;166.789;-0.0251121;0.196575;0.0237
931;724;6.47763;-166.908;167.033;-0.0230786;0.192945;0.0233685
954;724;5.9747;-166.942;167.049;-0.0228656;0.197626;0.0247867
977;724;5.41339;-166.804;166.891;-0.0230257;0.195294;0.0196471
1000;724;4.90303;-166.933;167.005;-0.0216859;0.193521;0.0130294
1023;724;4.4045;-166.962;167.02;-0.0218505;0.197734;0.0111209
1046;724;3.88637;-167.1;167.145;-0.0227701;0.194293;0.00651385
1069;724;3.34429;-167.19;167.223;-0.0167438;0.193061;0.00669991
1092;724;3.10948;-167.202;167.231;-0.0179606;0.195656;0.00201863
1115;724;2.51055;-167.193;167.212;-0.0216314;0.19157;-0.00230419
1138;724;2.10321;-167.344;167.357;-0.0177351;0.187206;-0.00366044
1161;724;1.68699;-167.38;167.388;-0.0218171;0.193065;-0.00556166
1184;724;1.08828;-167.458;167.462;-0.0195041;0.188548;-0.0105298
1207;724;0.780549;-167.551;167.553;-0.012144;0.185462;-0.0134765
1230;724;0.52621;-167.492;167.493;-0.0175428;0.191948;-0.0148699
1253;724;-0.0336942;-167.631;167.631;-0.022713;0.188694;-0.0235058
1276;724;-0.533735;-168.012;168.013;-0.0168765;0.190774;-0.0259754
1299;724;-0.819458;-168.133;168.135;-0.0167406;0.188272;-0.028419
1322;724;-1.31107;-168.266;168.271;-0.0240092;0.191865;-0.0312845
1345;724;-1.9385;-168.437;168.448;-0.0224216;0.192109;-0.0307544
1368;724;-2.3543;-168.252;168.268;-0.0191538;0.191277;-0.0329512
1391;724;-2.82818;-168.426;168.45;-0.0193835;0.198187;-0.0417722
1414;724;-3.25506;-168.418;168.449;-0.0248113;0.194486;-0.0471726
1437;724;-3.98485;-168.698;168.745;-0.0322852;0.192414;-0.0461883
1460;724;-4.7652;-168.564;168.632;-0.0303391;0.200281;-0.0493091
1483;724;-5.40281;-168.482;168.569;-0.0327269;0.211367;-0.0544128
1506;724;-6.29735;-168.233;168.351;-0.040018;0.213064;-0.0582206
1529;724;-7.28315;-168.165;168.323;-0.044518;0.221032;-0.0601282
1552;724;-8.3955;-167.756;167.966;-0.0552754;0.237928;-0.0554726
1575;724;-9.92275;-166.769;167.064;-0.0671001;0.252737;-0.0450483
1598;724;-11.6642;-165.292;165.703;-0.0496814;0.25496;0.0427211
1621;724;-13.2142;-157.729;158.282;-0.0110495;0.32109;0.128866
655;747;20.3736;-157.913;159.221;-0.0269991;0.232401;0.0471886
678;747;19.742;-158.209;159.436;-0.0446096;0.236372;0.0341757
701;747;18.2519;-159.292;160.334;-0.0639095;0.236427;0.0265223
724;747;16.6532;-160.251;161.114;-0.0628299;0.224194;0.0329383
747;747;15.2387;-160.788;161.508;-0.0575288;0.222704;0.0391943
770;747;13.9162;-161.172;161.772;-0.050142;0.223132;0.0407051
793;747;12.8671;-161.394;161.906;-0.0412481;0.217058;0.0380009
816;747;11.9765;-161.532;161.976;-0.0401225;0.210503;0.0361737
839;747;10.9816;-161.719;162.091;-0.0393219;0.207665;0.0294125
862;747;10.1279;-162.022;162.339;-0.0381334;0.202726;0.0238944
