x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;3.94117;-100.403;100.48;-0.0574574;0.0918487;0.0107154
678;655;2.54552;-101.612;101.644;-0.0355701;0.12471;0.0465565
701;655;2.25763;-101.636;101.661;-0.0105734;0.0955845;0.0523481
724;655;2.05638;-101.735;101.755;-0.00823428;0.0844582;0.0479061
747;655;1.87723;-101.7;101.717;-0.00370733;0.0799205;0.0451268
770;655;1.88514;-101.548;101.565;0.00106714;0.0755463;0.0343942
793;655;1.92615;-101.815;101.833;-0.000287011;0.0838624;0.0277098
816;655;1.87114;-101.819;101.836;-0.00318068;0.0860416;0.0289953
839;655;1.7796;-101.79;101.806;-0.00445675;0.0853988;0.0237932
862;655;1.66562;-101.883;101.897;-0.000692331;0.0868437;0.0278461
885;655;1.74753;-101.651;101.666;-0.00106086;0.0685772;0.0226695
908;655;1.61652;-101.724;101.737;-0.00286344;0.0695272;0.0160303
931;655;1.61475;-101.934;101.947;-0.00204258;0.0746594;0.0131897
954;655;1.52221;-101.877;101.889;-0.00448816;0.0649054;0.0146949
977;655;1.40782;-101.904;101.913;-0.00142262;0.0689154;0.013458
1000;655;1.45668;-101.812;101.822;0.00176022;0.0664775;0.0112411
1023;655;1.48872;-101.922;101.933;-0.00144744;0.0680746;0.00523689
1046;655;1.38954;-102.028;102.038;-0.00252425;0.0734267;0.00453719
1069;655;1.37231;-102.036;102.045;0.00181597;0.0724255;0.00406009
1092;655;1.47296;-101.969;101.98;0.000821282;0.0720296;0.00272424
1115;655;1.40991;-101.911;101.921;-0.00197296;0.0636226;0.000969537
1138;655;1.38211;-101.954;101.963;-0.00049406;0.0624872;0.000900203
1161;655;1.38709;-101.822;101.832;-0.00447649;0.05991;-0.00179999
1184;655;1.17572;-101.919;101.926;-0.00276291;0.0667911;-0.00203368
1207;655;1.25967;-101.938;101.946;0.00225277;0.0670251;-0.00502374
1230;655;1.27922;-101.951;101.959;0.00224269;0.0660389;-0.00604957
1253;655;1.36258;-102.052;102.061;0.00116252;0.0632639;-0.0104984
1276;655;1.33197;-102.203;102.212;-0.000405442;0.0647179;-0.0133961
1299;655;1.3433;-102.293;102.301;-0.00206092;0.0659728;-0.0134836
1322;655;1.23695;-102.31;102.317;-0.000894496;0.0604307;-0.0115423
1345;655;1.30213;-102.306;102.315;0.00306538;0.0572154;-0.0135065
1368;655;1.37774;-102.322;102.331;0.000897424;0.0597347;-0.0194939
1391;655;1.34339;-102.324;102.333;-6.06478e-05;0.0585632;-0.0199183
