x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;11.2267;-334.243;334.431;-0.119984;0.329832;0.0384796
678;655;8.10058;-336.905;337.002;-0.0837322;0.447622;0.117901
701;655;7.11313;-336.921;336.996;-0.0373472;0.370774;0.136667
724;655;6.34645;-337.404;337.463;-0.0271197;0.349671;0.123772
747;655;5.84566;-337.401;337.452;-0.0136114;0.338398;0.122619
770;655;5.71518;-337.13;337.178;0.00104985;0.324662;0.102725
793;655;5.89383;-337.494;337.546;0.000172927;0.325762;0.0857631
816;655;5.72303;-337.226;337.274;-0.00797796;0.320083;0.0826979
839;655;5.52496;-337.302;337.347;-0.0103554;0.332351;0.0670722
862;655;5.24254;-337.614;337.655;-0.00354912;0.334828;0.0682488
885;655;5.36141;-337.318;337.361;-0.00501718;0.296152;0.0571375
908;655;5.01102;-337.499;337.536;-0.0070534;0.296699;0.0437804
931;655;5.03218;-337.894;337.931;-0.00503608;0.298436;0.03504
954;655;4.77735;-337.86;337.893;-0.0108964;0.284653;0.0362612
977;655;4.52817;-337.929;337.96;-0.00531101;0.292677;0.0320796
1000;655;4.53218;-338.001;338.031;0.000420289;0.293294;0.0285486
1023;655;4.54703;-338.137;338.168;-0.00242847;0.291874;0.0191779
1046;655;4.41937;-338.297;338.326;-0.0047814;0.30724;0.0106979
1069;655;4.32545;-338.456;338.484;0.0036744;0.295311;0.0125825
1092;655;4.58753;-338.072;338.103;0.00154852;0.284114;0.00768847
1115;655;4.39452;-338.015;338.044;-0.00477736;0.269408;0.00297436
1138;655;4.36707;-337.945;337.974;-0.00140922;0.253226;-0.000332609
1161;655;4.3295;-337.899;337.926;-0.00854446;0.260779;-0.00875499
1184;655;3.97191;-338.143;338.166;-0.00297706;0.280194;-0.0147354
1207;655;4.18702;-338.598;338.624;0.00538784;0.304267;-0.0225749
1230;655;4.2175;-338.526;338.552;0.00398073;0.284037;-0.0216258
1253;655;4.3691;-338.847;338.876;0.00240781;0.274964;-0.034405
1276;655;4.32228;-339.26;339.288;-0.000424946;0.275076;-0.0404624
1299;655;4.34739;-339.293;339.32;-0.00503834;0.272544;-0.0358194
1322;655;4.08988;-339.197;339.221;-0.00353449;0.241278;-0.0370098
1345;655;4.18439;-339.399;339.424;0.00655456;0.241522;-0.0410313
1368;655;4.39024;-339.322;339.35;0.00184155;0.253736;-0.0571213
1391;655;4.26852;-339.615;339.642;0.00172831;0.252898;-0.0637476
1414;655;4.46665;-339.85;339.879;-0.00230241;0.25008;-0.0635216
1437;655;4.16248;-339.625;339.651;-0.0271654;0.249904;-0.0511381
1460;655;3.19193;-339.022;339.037;-0.000528463;0.218026;-0.0529063
1483;655;4.13734;-339.35;339.375;0.0187687;0.215969;-0.0926512
1506;655;4.03849;-339.932;339.956;-0.00657956;0.258189;-0.0908864
1529;655;3.83228;-339.707;339.729;0.00544151;0.254479;-0.100382
1552;655;4.288;-339.827;339.854;0.00349811;0.261294;-0.125739
1575;655;3.99238;-339.93;339.953;-0.0129661;0.303415;-0.13523
1598;655;3.68712;-339.607;339.628;-0.0390034;0.327391;-0.132147
1621;655;2.12141;-338.042;338.048;-0.0634395;0.496103;-0.131808
655;678;17.1636;-328.213;328.662;-0.0476075;0.421352;0.105169
678;678;16.0168;-329.247;329.636;-0.0656819;0.477387;0.117408
701;678;13.9823;-330.356;330.652;-0.0724247;0.413581;0.107144
724;678;12.5162;-331.063;331.299;-0.054665;0.404094;0.113793
747;678;11.3879;-331.138;331.334;-0.0429829;0.3994;0.116329
770;678;10.4945;-330.981;331.147;-0.0318329;0.375442;0.099739
793;678;9.89945;-331.209;331.357;-0.0227721;0.370255;0.0869832
816;678;9.43477;-331.005;331.139;-0.0215749;0.364241;0.0860816
839;678;8.89436;-330.819;330.938;-0.0221657;0.366495;0.0737074
862;678;8.40355;-331.063;331.17;-0.0206595;0.36121;0.0597311
885;678;7.93013;-331.409;331.504;-0.0214327;0.342011;0.0498185
908;678;7.40406;-331.565;331.647;-0.0224938;0.341572;0.0449156
931;678;6.88096;-331.888;331.959;-0.0196821;0.341939;0.0342513
