x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;10.6133;-310.372;310.554;-0.115567;0.302912;0.0335751
678;655;7.61115;-312.983;313.075;-0.0806229;0.418186;0.110399
701;655;6.65619;-313.055;313.126;-0.0354686;0.349259;0.129703
724;655;5.9468;-313.48;313.536;-0.0256442;0.326306;0.119408
747;655;5.45986;-313.379;313.427;-0.013375;0.308531;0.1181
770;655;5.32589;-313.112;313.158;0.00136737;0.294166;0.0972908
793;655;5.52251;-313.518;313.566;0.000831512;0.298871;0.0812784
816;655;5.36399;-313.221;313.267;-0.00811334;0.292375;0.0792414
839;655;5.14713;-313.276;313.318;-0.0104963;0.303224;0.0632698
862;655;4.87667;-313.641;313.679;-0.00286031;0.309614;0.0646034
885;655;5.01532;-313.34;313.38;-0.00419303;0.272534;0.0546885
908;655;4.68319;-313.508;313.543;-0.00658387;0.27162;0.0426652
931;655;4.70884;-313.829;313.864;-0.00494213;0.271868;0.0337349
954;655;4.45417;-313.827;313.859;-0.0109778;0.261487;0.0341397
977;655;4.201;-313.904;313.932;-0.00543348;0.268246;0.0310374
1000;655;4.20332;-313.974;314.002;0.000423555;0.268102;0.0277435
1023;655;4.21995;-314.124;314.152;-0.00244671;0.267694;0.018837
1046;655;4.08971;-314.265;314.291;-0.00434198;0.282373;0.0110151
1069;655;4.01879;-314.426;314.452;0.00393405;0.272863;0.0127322
1092;655;4.26963;-314.012;314.041;0.00172692;0.257423;0.00886076
1115;655;4.09529;-313.912;313.939;-0.00448033;0.241932;0.00333346
1138;655;4.06286;-313.873;313.899;-0.00140559;0.229871;0.0003975
1161;655;4.03042;-313.786;313.812;-0.00789653;0.233917;-0.00773548
1184;655;3.6979;-314.031;314.053;-0.00260869;0.251953;-0.0135601
1207;655;3.90572;-314.431;314.455;0.00549952;0.272259;-0.0211114
1230;655;3.9488;-314.388;314.413;0.00322083;0.254269;-0.0210842
1253;655;4.0529;-314.693;314.719;0.0017807;0.246466;-0.0322432
1276;655;4.02484;-315.119;315.145;0.000130675;0.247643;-0.0382377
1299;655;4.05661;-315.153;315.179;-0.00476844;0.246153;-0.033795
1322;655;3.80496;-315.088;315.111;-0.00302669;0.21914;-0.0336226
1345;655;3.91716;-315.189;315.214;0.00649948;0.216107;-0.037071
1368;655;4.10297;-315.088;315.115;0.00119123;0.223986;-0.0532412
1391;655;3.97161;-315.357;315.382;0.00104195;0.224775;-0.0604027
1414;655;4.14773;-315.626;315.654;-0.00176932;0.222303;-0.0592784
1437;655;3.89014;-315.395;315.419;-0.0248473;0.222299;-0.0485441
1460;655;2.98351;-314.852;314.866;-0.000188224;0.192937;-0.0498382
1483;655;3.88092;-315.169;315.193;0.0171785;0.193378;-0.0868256
1506;655;3.75957;-315.689;315.711;-0.00622233;0.22936;-0.0850279
1529;655;3.59267;-315.49;315.511;0.00577774;0.226796;-0.0951225
1552;655;4.02452;-315.608;315.633;0.00346999;0.233517;-0.118525
1575;655;3.75148;-315.712;315.735;-0.0123756;0.274885;-0.128034
1598;655;3.45125;-315.411;315.43;-0.03613;0.298244;-0.125551
1621;655;2.02266;-313.935;313.941;-0.0581226;0.416169;-0.124074
