x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;8.33795;-233.524;233.673;-0.0996045;0.219339;0.0264238
678;655;5.80745;-235.673;235.744;-0.0682888;0.301258;0.0922466
701;655;5.02482;-235.722;235.776;-0.0274831;0.243414;0.105913
724;655;4.52391;-236.034;236.077;-0.0173497;0.223221;0.0960772
747;655;4.21912;-235.948;235.985;-0.00907279;0.211133;0.0942722
770;655;4.10354;-235.716;235.751;0.00160189;0.202546;0.0781368
793;655;4.29263;-236.052;236.091;0.000752297;0.207115;0.0637497
816;655;4.13783;-235.881;235.918;-0.00731618;0.202203;0.0616428
839;655;3.95472;-235.942;235.975;-0.00845009;0.210456;0.0510809
862;655;3.74652;-236.176;236.206;-0.00172606;0.214229;0.0534152
885;655;3.87524;-235.919;235.951;-0.00323087;0.183221;0.0433127
908;655;3.59756;-236.083;236.111;-0.0053755;0.186485;0.0330353
931;655;3.62454;-236.422;236.45;-0.003366;0.19288;0.0270195
954;655;3.44165;-236.357;236.383;-0.00937591;0.180575;0.0282849
977;655;3.19119;-236.388;236.41;-0.00487301;0.185098;0.0263173
1000;655;3.2169;-236.419;236.441;0.00128918;0.186075;0.0224361
1023;655;3.24999;-236.595;236.617;-0.00223567;0.188753;0.0141387
1046;655;3.11275;-236.749;236.769;-0.00437412;0.197115;0.00955589
1069;655;3.04759;-236.857;236.877;0.00318185;0.19149;0.0120231
1092;655;3.25796;-236.457;236.479;0.00119768;0.177662;0.00911876
1115;655;3.09971;-236.337;236.357;-0.00322957;0.165559;0.00362766
1138;655;3.10903;-236.348;236.368;-0.000380228;0.160275;0.000548987
1161;655;3.08203;-236.205;236.225;-0.00686026;0.157913;-0.00445187
1184;655;2.79237;-236.371;236.387;-0.00274191;0.171016;-0.0086571
1207;655;2.95401;-236.601;236.619;0.00496545;0.179649;-0.0160815
1230;655;3.01918;-236.679;236.698;0.00334789;0.173187;-0.0176143
1253;655;3.10681;-236.896;236.917;0.000998855;0.163889;-0.0241878
1276;655;3.06255;-237.164;237.184;-0.000642864;0.164578;-0.0288565
1299;655;3.07585;-237.252;237.272;-0.0038839;0.165384;-0.0260869
1322;655;2.88354;-237.162;237.179;-0.0012199;0.146551;-0.0273751
