x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;11.0454;-326.98;327.167;-0.118438;0.318419;0.0369692
678;655;7.96423;-329.613;329.71;-0.0828225;0.438924;0.11534
701;655;6.97744;-329.664;329.737;-0.0369484;0.367864;0.134628
724;655;6.2291;-330.119;330.178;-0.0266345;0.344661;0.122928
747;655;5.73378;-330.054;330.104;-0.0138096;0.328441;0.121351
770;655;5.58822;-329.79;329.838;0.00100273;0.313939;0.101158
793;655;5.77976;-330.164;330.215;0.000495167;0.315405;0.0843412
816;655;5.61089;-329.886;329.934;-0.00805948;0.310372;0.0817526
839;655;5.40704;-329.956;330;-0.0103236;0.323177;0.0660188
862;655;5.13168;-330.296;330.335;-0.00302959;0.328116;0.0666518
885;655;5.26741;-330.027;330.069;-0.00461898;0.29228;0.0558487
908;655;4.91861;-330.197;330.233;-0.0071678;0.290881;0.043365
931;655;4.93329;-330.569;330.606;-0.00530474;0.292208;0.034404
954;655;4.67251;-330.559;330.592;-0.0111319;0.280896;0.0354703
977;655;4.41829;-330.634;330.664;-0.0053153;0.288254;0.0321328
1000;655;4.42717;-330.69;330.719;0.000684607;0.285831;0.0283438
1023;655;4.44929;-330.845;330.875;-0.0022433;0.285814;0.0177313
1046;655;4.32237;-331.059;331.087;-0.00434664;0.306378;0.00949706
1069;655;4.24729;-331.23;331.257;0.00379948;0.29587;0.0127033
1092;655;4.49604;-330.792;330.822;0.00116551;0.278384;0.00840053
1115;655;4.298;-330.716;330.744;-0.00484765;0.262337;0.0033556
1138;655;4.27222;-330.629;330.657;-0.00110689;0.246863;0.000902585
1161;655;4.2466;-330.513;330.54;-0.0084209;0.251171;-0.00810949
1184;655;3.88301;-330.765;330.788;-0.00303451;0.269519;-0.0140515
1207;655;4.10186;-331.187;331.212;0.00582517;0.292798;-0.0232199
1230;655;4.14801;-331.214;331.24;0.00333064;0.276914;-0.0228373
1253;655;4.25366;-331.512;331.539;0.00165388;0.268606;-0.0333713
1276;655;4.21808;-331.955;331.982;0.000138549;0.269965;-0.0398436
1299;655;4.25769;-331.977;332.004;-0.00455475;0.267285;-0.0352769
1322;655;4.00806;-331.913;331.937;-0.00324804;0.238618;-0.0357379
1345;655;4.10799;-332.038;332.064;0.00643741;0.236755;-0.0391513
1368;655;4.30322;-331.945;331.973;0.0017256;0.246267;-0.0557102
1391;655;4.18699;-332.208;332.234;0.00150284;0.245155;-0.0620972
1414;655;4.36997;-332.409;332.437;-0.00215393;0.238976;-0.0612181
1437;655;4.08778;-332.168;332.193;-0.025962;0.238504;-0.0506839
1460;655;3.15314;-331.636;331.651;-0.000377612;0.209578;-0.0523598
1483;655;4.0698;-331.931;331.956;0.0167614;0.206903;-0.0897072
1506;655;3.91068;-332.452;332.475;-0.00723455;0.24504;-0.0883406
1529;655;3.7343;-332.302;332.323;0.00629822;0.245493;-0.0999196
1552;655;4.19949;-332.463;332.49;0.00428232;0.252475;-0.124502
1575;655;3.9297;-332.629;332.652;-0.0121485;0.298678;-0.133531
1598;655;3.63687;-332.286;332.306;-0.03694;0.321695;-0.131686
1621;655;2.16213;-330.851;330.858;-0.0601173;0.490779;-0.134789
655;678;16.8231;-321.127;321.568;-0.0451829;0.411073;0.105433
678;678;15.739;-322.069;322.454;-0.0636209;0.465337;0.117587
701;678;13.7504;-323.128;323.421;-0.0712904;0.405494;0.106143
724;678;12.2965;-323.847;324.081;-0.0540729;0.3938;0.111325
747;678;11.184;-323.955;324.148;-0.0423354;0.387508;0.11369
770;678;10.306;-323.827;323.991;-0.0313587;0.363349;0.0979711
793;678;9.71803;-324.058;324.203;-0.0222747;0.358308;0.0859628
816;678;9.26969;-323.835;323.967;-0.0209992;0.352809;0.0854188
839;678;8.7397;-323.633;323.751;-0.0218648;0.354953;0.073217
862;678;8.25266;-323.861;323.966;-0.0204426;0.350626;0.0593485
885;678;7.78616;-324.185;324.278;-0.0210711;0.332408;0.0487744
908;678;7.27012;-324.366;324.447;-0.0221491;0.331367;0.0439788
931;678;6.75308;-324.675;324.746;-0.0194522;0.331711;0.034202
954;678;6.36368;-324.865;324.928;-0.0165177;0.33069;0.0371315
977;678;5.98672;-324.798;324.853;-0.0108433;0.337178;0.0353922
1000;678;5.86215;-324.891;324.944;-0.0105397;0.3331;0.0267144
1023;678;5.49872;-325.031;325.077;-0.0184259;0.331328;0.0219058
1046;678;5.00659;-324.858;324.897;-0.0180261;0.336876;0.0143014
1069;678;4.66153;-325.215;325.249;-0.00961776;0.332782;0.00813294
1092;678;4.56141;-325.095;325.127;-0.00669807;0.318376;0.00541028
1115;678;4.35227;-325.316;325.345;-0.00800403;0.311783;-0.00321059
1138;678;4.18976;-325.519;325.546;-0.00861251;0.305463;-0.00413953
1161;678;3.95437;-325.323;325.347;-0.0115657;0.299586;-0.00439742
1184;678;3.65372;-325.233;325.253;-0.0136752;0.313086;-0.00985637
1207;678;3.32087;-325.235;325.252;-0.00757073;0.324272;-0.0221803
1230;678;3.30299;-325.557;325.573;-0.00293395;0.317879;-0.032358
1253;678;3.17907;-326.016;326.031;-0.0133974;0.316578;-0.042588
1276;678;2.67363;-326.455;326.466;-0.0124166;0.313865;-0.0422874
1299;678;2.60137;-326.533;326.544;-0.00594401;0.310762;-0.0471046
1322;678;2.39609;-327.005;327.014;-0.00561235;0.303118;-0.0528339
1345;678;2.33797;-327.175;327.184;-0.0118469;0.301339;-0.0486412
1368;678;1.84783;-326.954;326.959;-0.0155741;0.301351;-0.0576135
1391;678;1.61583;-327.248;327.252;-0.00693037;0.299128;-0.0675935
1414;678;1.52346;-327.592;327.596;-0.00870826;0.305774;-0.0677671
1437;678;1.21334;-327.363;327.366;-0.0197903;0.309754;-0.0724194
1460;678;0.603291;-327.355;327.356;-0.0156903;0.287261;-0.0806313
1483;678;0.483541;-327.819;327.82;-0.0120894;0.285529;-0.0923235
1506;678;0.0428579;-327.644;327.644;-0.0280677;0.310519;-0.0921319
1529;678;-0.826807;-327.59;327.591;-0.0289133;0.311877;-0.109089
1552;678;-1.3072;-327.79;327.793;-0.0335798;0.33095;-0.122
1575;678;-2.39957;-327.258;327.266;-0.0526685;0.365527;-0.126009
