x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;10.2874;-299.32;299.497;-0.113877;0.287203;0.0335653
678;655;7.34076;-301.845;301.935;-0.0792705;0.394911;0.108973
701;655;6.40459;-301.902;301.97;-0.035065;0.325555;0.126221
724;655;5.69557;-302.352;302.405;-0.0248429;0.305201;0.11591
747;655;5.24558;-302.29;302.336;-0.0125884;0.291735;0.115115
770;655;5.11164;-302.025;302.069;0.00135826;0.279407;0.0953801
793;655;5.30775;-302.447;302.494;0.00121824;0.284244;0.0788082
816;655;5.16725;-302.216;302.26;-0.00738246;0.279519;0.0757185
839;655;4.96674;-302.33;302.371;-0.0103855;0.293345;0.0614147
862;655;4.68519;-302.623;302.659;-0.00331747;0.296242;0.0641305
885;655;4.81388;-302.325;302.363;-0.00420416;0.259296;0.0540542
908;655;4.49112;-302.465;302.498;-0.0059985;0.259104;0.042276
931;655;4.53477;-302.788;302.822;-0.00453973;0.260066;0.0323273
954;655;4.28037;-302.829;302.859;-0.0108993;0.250301;0.0340204
977;655;4.03063;-302.83;302.857;-0.00531539;0.253779;0.031542
1000;655;4.03513;-302.909;302.936;0.000477056;0.25598;0.0271121
1023;655;4.05196;-303.066;303.094;-0.00200885;0.255969;0.0190128
1046;655;3.94186;-303.175;303.201;-0.00430776;0.266144;0.0115536
1069;655;3.85274;-303.307;303.332;0.00359692;0.256499;0.0132977
1092;655;4.10623;-302.903;302.931;0.00158594;0.243063;0.0081105
1115;655;3.92343;-302.856;302.882;-0.00425289;0.230851;0.00241946
1138;655;3.91016;-302.865;302.89;-0.000873091;0.221421;0.00024772
1161;655;3.88313;-302.753;302.778;-0.00781338;0.222432;-0.00654583
1184;655;3.5492;-302.971;302.992;-0.00275723;0.240908;-0.0122207
1207;655;3.75231;-303.345;303.368;0.00532083;0.257935;-0.0197969
1230;655;3.79221;-303.29;303.314;0.00304015;0.24069;-0.0199016
1253;655;3.8913;-303.589;303.614;0.00185242;0.231691;-0.0307447
1276;655;3.872;-303.993;304.017;0.000112605;0.232924;-0.0364548
1299;655;3.89447;-304.019;304.044;-0.00488272;0.231798;-0.0317472
1322;655;3.6468;-303.935;303.957;-0.00274035;0.206204;-0.0327634
1345;655;3.76819;-304.084;304.107;0.00634262;0.206002;-0.0371517
1368;655;3.93755;-304.026;304.052;0.00150191;0.215676;-0.0521083
1391;655;3.83681;-304.281;304.306;0.00102305;0.21698;-0.0578888
1414;655;3.98241;-304.475;304.501;-0.00168397;0.210937;-0.0565199
1437;655;3.75926;-304.248;304.271;-0.0229155;0.211403;-0.0482102
1460;655;2.91055;-303.779;303.793;0.000623074;0.186051;-0.0491453
1483;655;3.78736;-304.022;304.046;0.0151153;0.183164;-0.0835996
1506;655;3.59571;-304.461;304.482;-0.00736839;0.212662;-0.0814705
