x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;11.4375;-339.664;339.857;-0.120989;0.332888;0.0392629
678;655;8.28156;-342.349;342.449;-0.0847032;0.453429;0.118439
701;655;7.27099;-342.402;342.479;-0.0381415;0.378712;0.137968
724;655;6.48919;-342.868;342.93;-0.0278779;0.356016;0.125777
747;655;5.96808;-342.838;342.89;-0.0142466;0.34257;0.1246
770;655;5.82802;-342.554;342.603;0.00124073;0.327405;0.104389
793;655;6.02505;-342.919;342.972;0.00062909;0.32862;0.0865875
816;655;5.8568;-342.671;342.721;-0.00792286;0.325764;0.0836825
839;655;5.6588;-342.743;342.79;-0.0106022;0.33859;0.0681069
862;655;5.36486;-343.056;343.098;-0.0038615;0.34019;0.0684637
885;655;5.48079;-342.804;342.847;-0.00534412;0.304172;0.0576351
908;655;5.11829;-342.969;343.007;-0.00737461;0.303878;0.0449407
931;655;5.13674;-343.373;343.412;-0.00550246;0.30497;0.0362689
954;655;4.86316;-343.316;343.351;-0.0111104;0.290503;0.0387127
977;655;4.62276;-343.321;343.353;-0.00511304;0.295588;0.0327764
1000;655;4.62708;-343.475;343.506;0.000205829;0.298815;0.0279426
1023;655;4.6312;-343.629;343.66;-0.00233713;0.297185;0.0196556
1046;655;4.51833;-343.795;343.824;-0.00452557;0.313951;0.0110735
1069;655;4.42145;-343.946;343.974;0.00374188;0.30142;0.0131685
1092;655;4.68948;-343.547;343.579;0.00214065;0.289068;0.00791318
1115;655;4.51769;-343.503;343.532;-0.00467871;0.27436;0.0022584
1138;655;4.47366;-343.458;343.487;-0.00187103;0.259902;2.0686e-05
1161;655;4.43132;-343.361;343.389;-0.00883611;0.265;-0.0077195
1184;655;4.06522;-343.581;343.605;-0.00294323;0.283985;-0.014246
1207;655;4.29091;-344.025;344.052;0.00564911;0.30733;-0.0228268
1230;655;4.32265;-343.978;344.005;0.0036857;0.286642;-0.0220024
1253;655;4.45931;-344.302;344.331;0.00265559;0.27843;-0.0351192
1276;655;4.43761;-344.783;344.812;-0.000129445;0.280795;-0.04159
1299;655;4.45062;-344.804;344.832;-0.0056185;0.278587;-0.0357775
1322;655;4.17838;-344.715;344.74;-0.00405048;0.246844;-0.0364409
1345;655;4.26385;-344.887;344.913;0.00718697;0.246147;-0.040021
1368;655;4.50773;-344.797;344.826;0.00243474;0.259439;-0.0575299
1391;655;4.37535;-345.068;345.096;0.0016303;0.257242;-0.0650419
1414;655;4.5792;-345.362;345.392;-0.00184987;0.25479;-0.0644967
1437;655;4.29016;-345.115;345.142;-0.0274984;0.253936;-0.0508012
1460;655;3.28683;-344.437;344.453;-0.000664524;0.218749;-0.0528735
1483;655;4.25842;-344.789;344.815;0.0187224;0.217891;-0.0939685
1506;655;4.13118;-345.354;345.378;-0.00787307;0.260377;-0.0910883
1529;655;3.89381;-345.093;345.115;0.00570007;0.253076;-0.101735
1552;655;4.3926;-345.297;345.325;0.00463781;0.264353;-0.129727
1575;655;4.10499;-345.485;345.51;-0.0127376;0.310977;-0.137335
1598;655;3.8025;-345.108;345.129;-0.0388973;0.332715;-0.134008
1621;655;2.23787;-343.568;343.575;-0.0634721;0.507617;-0.134301
655;678;17.4628;-333.597;334.054;-0.04898;0.429165;0.107492
678;678;16.2836;-334.613;335.009;-0.0668732;0.485483;0.118802
701;678;14.2238;-335.714;336.016;-0.073472;0.422772;0.108329
724;678;12.7308;-336.429;336.669;-0.0556767;0.411489;0.114569
747;678;11.5798;-336.513;336.712;-0.04368;0.406623;0.117447
770;678;10.6756;-336.367;336.536;-0.0320717;0.381685;0.101031
793;678;10.08;-336.589;336.74;-0.0226043;0.375464;0.0885851
816;678;9.62377;-336.354;336.492;-0.02154;0.370699;0.0876838
839;678;9.07612;-336.153;336.276;-0.022736;0.373696;0.0744595
862;678;8.56571;-336.413;336.523;-0.0210961;0.368333;0.0603374
885;678;8.09126;-336.752;336.849;-0.0214871;0.349736;0.0505699
908;678;7.56373;-336.909;336.993;-0.0226345;0.34832;0.0453644
931;678;7.03523;-337.252;337.325;-0.0199978;0.349285;0.0348207
954;678;6.63118;-337.45;337.516;-0.0171577;0.347351;0.0386653
977;678;6.23897;-337.354;337.412;-0.0113501;0.352178;0.0367712
1000;678;6.10608;-337.441;337.497;-0.0107838;0.350481;0.0270219
1023;678;5.7395;-337.608;337.657;-0.0187936;0.348475;0.021894
1046;678;5.23329;-337.458;337.498;-0.0187352;0.35217;0.0142139
1069;678;4.86891;-337.831;337.866;-0.00990836;0.346849;0.0091418
1092;678;4.7748;-337.654;337.688;-0.00655919;0.333527;0.00624184
1115;678;4.56616;-337.88;337.91;-0.00834763;0.327466;-0.00385409
1138;678;4.38698;-338.103;338.132;-0.00900766;0.322246;-0.00474424
1161;678;4.14991;-337.913;337.938;-0.0121104;0.317179;-0.0040525
1184;678;3.82535;-337.782;337.803;-0.0140873;0.329796;-0.010034
1207;678;3.49715;-337.81;337.828;-0.0072924;0.341842;-0.02336
