x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;5.21203;-133.306;133.408;-0.0677369;0.124776;0.0153428
678;655;3.54821;-134.756;134.803;-0.0431998;0.170342;0.0597826
701;655;3.15831;-134.686;134.723;-0.0146005;0.129601;0.0664304
724;655;2.87153;-134.845;134.876;-0.0108678;0.116802;0.0594643
747;655;2.65548;-134.807;134.833;-0.00528378;0.108664;0.0570764
770;655;2.62717;-134.6;134.626;0.000480996;0.10314;0.0455212
793;655;2.67743;-134.932;134.958;-0.000323417;0.113038;0.0372052
816;655;2.61128;-134.906;134.931;-0.00293222;0.11296;0.0373719
839;655;2.54226;-134.843;134.867;-0.00557804;0.110612;0.0302889
862;655;2.35392;-134.974;134.995;-0.00144331;0.113968;0.0345244
885;655;2.47569;-134.732;134.755;-0.000960052;0.0934532;0.0273919
908;655;2.30953;-134.837;134.856;-0.00269518;0.09403;0.0205533
931;655;2.35049;-135.044;135.064;-0.00237306;0.0991678;0.0157938
954;655;2.19986;-135.024;135.042;-0.00655587;0.0913208;0.0174083
977;655;2.04792;-135.046;135.062;-0.00140188;0.0947273;0.0158802
1000;655;2.13531;-135.057;135.074;0.00168309;0.0956526;0.0118626
1023;655;2.12498;-135.212;135.228;-0.00274387;0.0988441;0.00743358
1046;655;2.00844;-135.267;135.282;-0.00367771;0.102304;0.00634229
1069;655;1.95538;-135.313;135.327;0.00280144;0.100674;0.00674501
1092;655;2.13704;-135.174;135.191;0.0015036;0.097179;0.00359739
1115;655;2.0239;-135.079;135.094;-0.00267526;0.0869273;0.00248304
1138;655;2.01365;-135.052;135.067;-0.000731055;0.0821578;0.00136794
1161;655;1.98995;-134.912;134.927;-0.00465497;0.0787647;-0.00211549
1184;655;1.799;-135.011;135.023;-0.00194476;0.0855874;-0.00459399
1207;655;1.89999;-135.107;135.12;0.00262371;0.0897406;-0.00790597
1230;655;1.9195;-135.066;135.079;0.00246352;0.0844521;-0.00873318
1253;655;2.01307;-135.208;135.223;0.000917211;0.081621;-0.0149903
1276;655;1.96039;-135.41;135.424;-0.000135491;0.0835964;-0.0181413
1299;655;2.0056;-135.545;135.56;-0.00186367;0.0857877;-0.0180451
1322;655;1.87438;-135.544;135.556;-0.000524873;0.0780451;-0.0166904
1345;655;1.98141;-135.61;135.624;0.00330154;0.0774147;-0.0194273
1368;655;2.02595;-135.617;135.632;-0.000446729;0.0784287;-0.0262784
1391;655;1.96074;-135.711;135.725;-3.64354e-05;0.0813815;-0.0256671
1414;655;2.02409;-135.747;135.762;-0.000481385;0.0769188;-0.0283832
1437;655;1.93856;-135.765;135.779;-0.0118985;0.0810699;-0.024888
1460;655;1.47265;-135.476;135.484;5.24791e-05;0.0664664;-0.0213778
1483;655;1.94063;-135.586;135.6;0.00815662;0.0669367;-0.0396359
1506;655;1.84458;-135.88;135.892;-0.00313298;0.0831484;-0.0395388
1529;655;1.79568;-135.821;135.833;0.00482763;0.0834119;-0.0419057
1552;655;2.0659;-135.736;135.751;0.00317565;0.081198;-0.052786
1575;655;1.94136;-135.696;135.71;-0.00678425;0.0988639;-0.0602311
1598;655;1.75243;-135.563;135.574;-0.0218181;0.116106;-0.0601315
1621;655;0.916691;-134.755;134.758;-0.0350593;0.174581;-0.0659568
655;678;7.71135;-130.718;130.945;-0.0192458;0.156747;0.0440991
678;678;7.25452;-131.384;131.584;-0.0295672;0.178258;0.057144
701;678;6.31006;-132.07;132.22;-0.0328542;0.147348;0.0530937
724;678;5.70459;-132.457;132.58;-0.0246332;0.137182;0.0538728
747;678;5.16;-132.554;132.654;-0.0197164;0.133511;0.0548351
770;678;4.78851;-132.432;132.518;-0.0130013;0.121321;0.0477585
793;678;4.558;-132.534;132.612;-0.0108582;0.123854;0.0408539
816;678;4.28625;-132.495;132.564;-0.0124513;0.123649;0.0385027
839;678;3.98157;-132.467;132.526;-0.00872357;0.121014;0.0343044
862;678;3.88318;-132.533;132.59;-0.00691251;0.120768;0.0305777
885;678;3.66188;-132.703;132.754;-0.00983823;0.109401;0.0235685
908;678;3.42764;-132.792;132.836;-0.0103852;0.10947;0.0229854
931;678;3.18131;-132.88;132.918;-0.00908582;0.113109;0.0171069
954;678;3.00718;-133.024;133.058;-0.0082991;0.111069;0.0176921
977;678;2.79786;-132.973;133.003;-0.00513794;0.112961;0.0180101
1000;678;2.77019;-132.962;132.99;-0.0046634;0.111372;0.0131318
1023;678;2.58278;-133.045;133.07;-0.00893622;0.113763;0.00950838
1046;678;2.35722;-133.026;133.047;-0.00798734;0.113769;0.00809685
1069;678;2.21385;-133.105;133.124;-0.00396486;0.111833;0.00623478
1092;678;2.17447;-133.038;133.055;-0.00306495;0.108589;0.0028889
1115;678;2.07261;-133.16;133.176;-0.00407046;0.105017;-0.000838509
1138;678;1.98643;-133.235;133.249;-0.0044046;0.103474;-0.00184852
1161;678;1.86955;-133.167;133.18;-0.00635653;0.0972485;-0.00238414
1184;678;1.69295;-133.12;133.131;-0.0065514;0.102894;-0.0042113
1207;678;1.56718;-133.13;133.139;-0.00259303;0.106393;-0.00867054
1230;678;1.57344;-133.202;133.211;-0.00123543;0.102328;-0.0130181
1253;678;1.50948;-133.407;133.416;-0.00573431;0.101905;-0.0188372
1276;678;1.30742;-133.57;133.576;-0.00568752;0.102636;-0.02005
1299;678;1.2464;-133.661;133.667;-0.00359455;0.102268;-0.020932
1322;678;1.14106;-133.824;133.829;-0.00251647;0.10024;-0.0227412
1345;678;1.12983;-133.908;133.912;-0.00584908;0.100847;-0.0249791
1368;678;0.871141;-133.905;133.908;-0.00605948;0.101574;-0.0276241
1391;678;0.850238;-133.935;133.937;-0.00269093;0.0999884;-0.0287637
1414;678;0.746881;-134.074;134.076;-0.00472554;0.100778;-0.0307904
1437;678;0.632293;-134.005;134.006;-0.00763808;0.102704;-0.033686
1460;678;0.394144;-134.019;134.02;-0.0062287;0.0949681;-0.0353747
1483;678;0.344654;-134.147;134.147;-0.005352;0.0954415;-0.042069
1506;678;0.14722;-134.099;134.099;-0.0117666;0.107747;-0.0432234
1529;678;-0.199919;-134.057;134.057;-0.0122906;0.108172;-0.0499189
1552;678;-0.421681;-134.063;134.064;-0.0159862;0.111843;-0.0554569
1575;678;-0.942743;-133.69;133.694;-0.0252611;0.126125;-0.0573743
1598;678;-1.60607;-133.254;133.264;-0.046457;0.153408;-0.0488072
1621;678;-3.19398;-131.358;131.397;-0.0632595;0.20934;-0.031555
655;701;10.8997;-126.894;127.362;-0.0132557;0.186957;0.0455613
678;701;10.5804;-127.643;128.081;-0.0298541;0.183448;0.042163
701;701;9.46765;-128.726;129.074;-0.0433544;0.176079;0.0413387
724;701;8.51249;-129.224;129.504;-0.0360653;0.169169;0.0483218
747;701;7.77412;-129.282;129.515;-0.031136;0.160398;0.0466069
770;701;7.05626;-129.514;129.706;-0.0262538;0.152223;0.0407748
793;701;6.54826;-129.695;129.861;-0.0200832;0.147018;0.0412117
816;701;6.12276;-129.652;129.796;-0.0167848;0.141929;0.0379305
839;701;5.76956;-129.679;129.808;-0.0144761;0.141483;0.0337561
862;701;5.45168;-129.813;129.927;-0.0175567;0.13902;0.0281205
885;701;4.95354;-130.009;130.104;-0.0173934;0.135548;0.0225975
908;701;4.64356;-130.104;130.186;-0.016278;0.136794;0.0226478
931;701;4.19836;-130.14;130.207;-0.0150664;0.133733;0.0207541
954;701;3.9451;-130.2;130.26;-0.0119856;0.136548;0.0191959
977;701;3.64368;-130.139;130.19;-0.0111617;0.137238;0.0169917
1000;701;3.42877;-130.208;130.253;-0.0121913;0.134767;0.0118822
1023;701;3.07928;-130.255;130.292;-0.0129992;0.136428;0.00958566
1046;701;2.82675;-130.308;130.339;-0.0115477;0.131777;0.00654505
1069;701;2.54464;-130.432;130.457;-0.00784983;0.132444;0.00430877
1092;701;2.46408;-130.425;130.448;-0.00824026;0.130247;0.00373449
1115;701;2.16399;-130.479;130.497;-0.0132448;0.135259;-0.00086223
1138;701;1.85064;-130.517;130.53;-0.011254;0.133028;-0.00431509
1161;701;1.64308;-130.638;130.649;-0.0104274;0.129714;-0.00427709
1184;701;1.36845;-130.501;130.508;-0.00978751;0.129098;-0.00528514
1207;701;1.19025;-130.454;130.459;-0.00744688;0.126116;-0.00997178
1230;701;1.02453;-130.586;130.59;-0.0110857;0.128466;-0.0149168
1253;701;0.67645;-130.756;130.757;-0.0137638;0.131568;-0.0198163
1276;701;0.385643;-130.933;130.934;-0.00698248;0.128511;-0.021128
1299;701;0.35293;-131.086;131.087;-0.00731171;0.12821;-0.0217452
1322;701;0.0474209;-131.176;131.176;-0.0128225;0.130236;-0.0230914
1345;701;-0.240974;-131.233;131.233;-0.0118577;0.129691;-0.0277244
1368;701;-0.501332;-131.223;131.224;-0.00577298;0.132765;-0.0298299
1391;701;-0.507544;-131.382;131.383;-0.00527053;0.130613;-0.0333895
1414;701;-0.744759;-131.4;131.402;-0.0159135;0.134948;-0.0333176
1437;701;-1.24549;-131.362;131.368;-0.0194157;0.12848;-0.0393997
1460;701;-1.64672;-131.395;131.405;-0.0133305;0.132832;-0.0452155
1483;701;-1.86315;-131.532;131.545;-0.013659;0.139061;-0.0469143
1506;701;-2.27943;-131.333;131.353;-0.0221416;0.144602;-0.0499595
1529;701;-2.89377;-131.306;131.338;-0.026806;0.146109;-0.0547078
1552;701;-3.52983;-131.159;131.206;-0.0320828;0.155125;-0.0546752
1575;701;-4.39945;-130.612;130.686;-0.046331;0.168665;-0.049247
1598;701;-5.74371;-129.515;129.642;-0.0510541;0.19075;-0.0252681
1621;701;-7.00175;-126.541;126.734;-0.0448403;0.242452;0.00659185
655;724;13.7315;-123.137;123.9;-0.0113432;0.167712;0.0359226
678;724;13.4541;-123.962;124.69;-0.0318973;0.178239;0.0306366
701;724;12.2048;-124.906;125.5;-0.0516986;0.183237;0.0320412
724;724;10.9838;-125.504;125.983;-0.0479768;0.173752;0.0359458
747;724;9.93088;-125.904;126.295;-0.0394926;0.162953;0.0381433
770;724;9.12609;-126.074;126.403;-0.0287297;0.161134;0.0361312
793;724;8.58742;-126.361;126.653;-0.0280017;0.159077;0.0334338
816;724;7.81749;-126.493;126.734;-0.0272126;0.153052;0.0347212
839;724;7.318;-126.47;126.682;-0.0198249;0.150348;0.0297798
862;724;6.89614;-126.618;126.805;-0.0258456;0.148944;0.0226748
885;724;6.11127;-126.899;127.046;-0.0257403;0.148169;0.0216288
908;724;5.69536;-126.929;127.057;-0.0189466;0.146616;0.0193174
931;724;5.2307;-127.133;127.24;-0.0193771;0.143774;0.0189307
954;724;4.79465;-127.153;127.243;-0.0181605;0.144651;0.0189302
977;724;4.38755;-127.067;127.143;-0.0169279;0.142287;0.0158586
1000;724;4.00927;-127.147;127.21;-0.0171731;0.142321;0.011069
1023;724;3.59059;-127.157;127.208;-0.0181373;0.146316;0.00843903
1046;724;3.16689;-127.324;127.364;-0.0181852;0.142947;0.00466816
1069;724;2.74581;-127.373;127.403;-0.0128071;0.142188;0.00525156
1092;724;2.57389;-127.394;127.42;-0.0140031;0.144141;0.00217585
