x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;7.40259;-202.63;202.765;-0.0898653;0.190952;0.0227741
678;655;5.1416;-204.584;204.648;-0.0608801;0.26358;0.0819703
701;655;4.46533;-204.619;204.668;-0.0239939;0.212899;0.0930013
724;655;4.02316;-204.905;204.945;-0.0154222;0.193326;0.0837648
747;655;3.74988;-204.827;204.861;-0.00770177;0.182718;0.0828815
770;655;3.66648;-204.6;204.632;0.00151176;0.176478;0.069272
793;655;3.81936;-204.844;204.88;0.00047583;0.178911;0.0563163
816;655;3.68816;-204.738;204.771;-0.00692602;0.176898;0.0529634
839;655;3.49965;-204.824;204.854;-0.00750137;0.185348;0.0456892
862;655;3.34116;-204.977;205.004;-0.000899536;0.187125;0.0483038
885;655;3.45813;-204.72;204.749;-0.00273635;0.158588;0.0380793
908;655;3.21506;-204.905;204.93;-0.00529963;0.161075;0.0282782
931;655;3.21071;-205.243;205.268;-0.00287648;0.169038;0.0242532
954;655;3.08183;-205.162;205.186;-0.008108;0.155153;0.0256738
977;655;2.83613;-205.157;205.176;-0.00501138;0.158277;0.0239091
1000;655;2.85073;-205.167;205.187;0.00105993;0.159342;0.0195582
1023;655;2.8843;-205.384;205.404;-0.00130925;0.163872;0.0116369
1046;655;2.78896;-205.539;205.558;-0.00329085;0.173953;0.00841036
1069;655;2.73212;-205.61;205.628;0.00270346;0.170068;0.0110654
1092;655;2.91214;-205.233;205.254;0.00131664;0.155177;0.00852388
1115;655;2.78991;-205.108;205.127;-0.00274798;0.141282;0.00244051
1138;655;2.7855;-205.162;205.181;-0.000636022;0.138214;0.000754326
1161;655;2.76031;-204.933;204.951;-0.00662837;0.132346;-0.0030175
1184;655;2.47948;-205.064;205.079;-0.00276547;0.141259;-0.00681144
1207;655;2.63187;-205.243;205.259;0.0043596;0.149175;-0.0138895
1230;655;2.67895;-205.306;205.324;0.00322601;0.144742;-0.015353
1253;655;2.77916;-205.527;205.546;0.00257031;0.140845;-0.0231424
1276;655;2.7934;-205.884;205.903;-0.000566818;0.147368;-0.0280159
1299;655;2.7511;-205.953;205.972;-0.00423295;0.145338;-0.0229958
1322;655;2.59826;-205.854;205.871;-0.00018039;0.127409;-0.0237057
1345;655;2.7428;-205.966;205.985;0.00467372;0.12587;-0.0286822
1368;655;2.81265;-205.953;205.972;-0.000298149;0.129546;-0.0368403
1391;655;2.72899;-206.055;206.073;-0.000215657;0.130695;-0.0413027
1414;655;2.80134;-206.31;206.329;-0.00119415;0.133426;-0.0413683
1437;655;2.6739;-206.166;206.183;-0.0159224;0.132293;-0.0344956
1460;655;2.05982;-205.775;205.785;0.000515203;0.112323;-0.034078
1483;655;2.69726;-205.992;206.01;0.00969044;0.114076;-0.0588032
1506;655;2.5003;-206.315;206.33;-0.00585717;0.133661;-0.0558613
1529;655;2.42661;-206.191;206.205;0.00663069;0.13236;-0.0628497
1552;655;2.80424;-206.236;206.256;0.00434688;0.136013;-0.0805449
1575;655;2.62592;-206.331;206.347;-0.00961945;0.166893;-0.0886084
1598;655;2.35935;-206.086;206.099;-0.0290732;0.188386;-0.0886315
1621;655;1.25215;-205.122;205.125;-0.0461018;0.263012;-0.0922621
655;678;11.0873;-198.845;199.154;-0.026313;0.245681;0.0678822
678;678;10.459;-199.662;199.936;-0.042751;0.278607;0.0822237
701;678;9.04412;-200.54;200.744;-0.0502819;0.236764;0.0746913
724;678;8.06023;-201.124;201.286;-0.0347103;0.224287;0.0774405
747;678;7.41378;-201.202;201.339;-0.0257886;0.218827;0.0800405
770;678;6.85816;-201.038;201.155;-0.019907;0.202247;0.0692224
793;678;6.48875;-201.177;201.281;-0.0157157;0.198947;0.0582811
816;678;6.12944;-201.088;201.182;-0.0157538;0.197116;0.0569015
839;678;5.7579;-200.991;201.073;-0.0134979;0.198882;0.0512978
862;678;5.50429;-201.101;201.177;-0.0125932;0.195362;0.0419053
885;678;5.17326;-201.379;201.445;-0.0146217;0.181479;0.0331502
908;678;4.82488;-201.507;201.565;-0.0149628;0.183394;0.0317641
931;678;4.47882;-201.668;201.718;-0.0129731;0.186714;0.0242328
954;678;4.22283;-201.859;201.904;-0.0115489;0.183113;0.0247595
977;678;3.9443;-201.79;201.828;-0.00742989;0.185768;0.0260717
1000;678;3.8797;-201.776;201.813;-0.00671036;0.182991;0.0199512
1023;678;3.63447;-201.892;201.925;-0.0123337;0.185592;0.014488
1046;678;3.30876;-201.841;201.868;-0.0123371;0.188698;0.0111458
1069;678;3.06332;-201.986;202.01;-0.00632382;0.18552;0.00762222
1092;678;3.01689;-201.905;201.927;-0.00436342;0.174503;0.00436504
1115;678;2.8621;-202.061;202.081;-0.00639615;0.168433;-0.00128862
1138;678;2.72091;-202.177;202.195;-0.00643647;0.168777;-0.00288817
1161;678;2.56506;-202.068;202.084;-0.00821365;0.161221;-0.00371977
1184;678;2.34124;-202.017;202.031;-0.00934432;0.168267;-0.00680567
1207;678;2.13319;-202.04;202.051;-0.00444903;0.172302;-0.0136632
1230;678;2.13579;-202.194;202.205;-0.00189464;0.169042;-0.0203139
1253;678;2.04366;-202.498;202.509;-0.00835845;0.169466;-0.0275376
1276;678;1.74648;-202.734;202.742;-0.00802756;0.170773;-0.0291888
1299;678;1.67158;-202.846;202.853;-0.00498661;0.16841;-0.0303409
1322;678;1.51495;-203.113;203.118;-0.00402163;0.164476;-0.0350544
1345;678;1.4843;-203.265;203.27;-0.00753133;0.16318;-0.0350494
1368;678;1.16712;-203.197;203.2;-0.00985111;0.165349;-0.0394914
1391;678;1.02889;-203.279;203.282;-0.00451081;0.161883;-0.043931
1414;678;0.958228;-203.488;203.49;-0.00590784;0.167694;-0.0452498
1437;678;0.756226;-203.372;203.374;-0.0121195;0.169236;-0.0489573
1460;678;0.397177;-203.377;203.377;-0.00957234;0.156953;-0.052729
1483;678;0.313127;-203.615;203.615;-0.00799885;0.15851;-0.0623334
1506;678;0.02745;-203.541;203.541;-0.0172865;0.174261;-0.0628052
1529;678;-0.489221;-203.49;203.49;-0.0179749;0.174381;-0.0731929
1552;678;-0.806962;-203.549;203.55;-0.0233248;0.184236;-0.081249
1575;678;-1.57664;-203.103;203.109;-0.0371922;0.208352;-0.0842818
1598;678;-2.5621;-202.551;202.567;-0.0582807;0.245475;-0.0739631
1621;678;-4.43259;-200.284;200.333;-0.0731591;0.376108;-0.050141
655;701;15.8524;-193.094;193.743;-0.0255003;0.298892;0.0670511
678;701;15.2367;-194.076;194.673;-0.0471578;0.290452;0.0582222
701;701;13.5618;-195.526;195.996;-0.0622763;0.277154;0.0575988
724;701;12.2266;-196.152;196.533;-0.049802;0.269703;0.0710828
747;701;11.2059;-196.178;196.498;-0.0444065;0.256182;0.0674969
770;701;10.1353;-196.469;196.731;-0.0399229;0.241122;0.0573759
793;701;9.32774;-196.737;196.958;-0.0289019;0.233667;0.05754
816;701;8.78557;-196.662;196.858;-0.0220972;0.228103;0.0550887
839;701;8.2997;-196.652;196.827;-0.0231412;0.225707;0.0471268
862;701;7.7078;-196.906;197.056;-0.0270833;0.220939;0.0388671
885;701;7.0339;-197.136;197.261;-0.0253609;0.217628;0.0331181
908;701;6.52486;-197.228;197.336;-0.0246023;0.217974;0.0301045
931;701;5.88714;-197.401;197.488;-0.0213765;0.213804;0.0277491
954;701;5.53025;-197.451;197.528;-0.0158123;0.218501;0.0285716
977;701;5.15388;-197.335;197.402;-0.0153337;0.220805;0.0238455
1000;701;4.81941;-197.441;197.5;-0.0181381;0.216062;0.0153696
1023;701;4.31136;-197.538;197.585;-0.018951;0.218275;0.0133076
1046;701;3.93907;-197.564;197.603;-0.017187;0.212005;0.00933401
1069;701;3.51333;-197.754;197.785;-0.0115869;0.212746;0.00527958
1092;701;3.4023;-197.808;197.837;-0.0113718;0.210194;0.00368816
1115;701;2.98691;-197.922;197.945;-0.0188567;0.215214;-0.00177225
1138;701;2.52629;-197.962;197.978;-0.0163149;0.213113;-0.00474409
1161;701;2.23006;-198.036;198.049;-0.0153474;0.208775;-0.00559636
1184;701;1.81475;-197.888;197.896;-0.0141271;0.207643;-0.0101227
1207;701;1.57538;-197.913;197.919;-0.0103046;0.203551;-0.0159514
1230;701;1.33771;-198.112;198.117;-0.0155092;0.209637;-0.0216327
1253;701;0.854382;-198.334;198.336;-0.0181619;0.213899;-0.0287265
1276;701;0.491281;-198.655;198.655;-0.0101019;0.208257;-0.0309555
1299;701;0.384727;-198.82;198.821;-0.0139555;0.206621;-0.0304555
1322;701;-0.155861;-198.897;198.897;-0.017081;0.212254;-0.0353843
1345;701;-0.408591;-199.083;199.084;-0.0147508;0.211991;-0.0401787
1368;701;-0.83963;-199.015;199.017;-0.0126694;0.214969;-0.0428512
1391;701;-0.99547;-199.261;199.263;-0.0094782;0.212519;-0.0492959
1414;701;-1.27867;-199.31;199.314;-0.0219315;0.217534;-0.0473171
1437;701;-2.01576;-199.154;199.164;-0.0274496;0.208766;-0.0546022
1460;701;-2.55921;-199.25;199.266;-0.0188968;0.215587;-0.0656994
