x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;10.0704;-292;292.173;-0.112523;0.28009;0.0324024
678;655;7.16441;-294.486;294.573;-0.0786099;0.384461;0.107004
701;655;6.22324;-294.542;294.607;-0.0344851;0.316553;0.124843
724;655;5.54734;-294.949;295.002;-0.0236583;0.294124;0.114339
747;655;5.12039;-294.894;294.939;-0.0121725;0.280469;0.112562
770;655;4.98299;-294.653;294.695;0.000957901;0.269893;0.0939067
793;655;5.16423;-295.031;295.076;0.000678202;0.273639;0.0775145
816;655;5.01375;-294.851;294.893;-0.00749534;0.270017;0.0735761
839;655;4.81813;-295;295.039;-0.00966042;0.283921;0.060744
862;655;4.56547;-295.249;295.284;-0.0025004;0.285506;0.0643453
885;655;4.70286;-294.903;294.941;-0.00375132;0.247128;0.053489
908;655;4.3921;-295.039;295.071;-0.00595975;0.245533;0.0408069
931;655;4.42554;-295.368;295.401;-0.00440117;0.247253;0.0313994
954;655;4.18784;-295.392;295.421;-0.0110342;0.238428;0.032634
977;655;3.91508;-295.437;295.463;-0.00582265;0.245529;0.0307475
1000;655;3.91909;-295.499;295.525;0.000533632;0.245675;0.0269095
1023;655;3.9391;-295.657;295.683;-0.00199249;0.246027;0.0182649
1046;655;3.82641;-295.791;295.816;-0.00430691;0.257299;0.0110721
1069;655;3.73968;-295.938;295.962;0.00376243;0.249314;0.0128976
1092;655;3.99852;-295.55;295.577;0.00170049;0.235891;0.00791567
1115;655;3.81565;-295.489;295.514;-0.00439747;0.223906;0.00262798
1138;655;3.79574;-295.48;295.504;-0.00128488;0.214436;0.000482039
1161;655;3.7563;-295.35;295.374;-0.0079561;0.213467;-0.00595076
1184;655;3.42822;-295.561;295.581;-0.00262819;0.229799;-0.0117126
1207;655;3.63153;-295.934;295.956;0.00515612;0.248581;-0.0198501
1230;655;3.66356;-295.9;295.922;0.00284564;0.232387;-0.0194586
1253;655;3.76159;-296.18;296.204;0.00212685;0.223736;-0.0299436
1276;655;3.75599;-296.599;296.622;0.000341871;0.226751;-0.0358066
