x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;5.84719;-155.232;155.342;-0.0757401;0.145374;0.0183256
678;655;3.97276;-156.837;156.888;-0.0492094;0.198315;0.0681705
701;655;3.49722;-156.788;156.827;-0.0173594;0.155058;0.0761594
724;655;3.16695;-156.98;157.012;-0.0115803;0.139657;0.0680301
747;655;2.96106;-156.964;156.992;-0.00547295;0.131818;0.0644363
770;655;2.91416;-156.802;156.83;0.00114878;0.128281;0.0540968
793;655;3.01384;-157.018;157.047;-0.000104773;0.131153;0.0436099
816;655;2.90853;-157.076;157.103;-0.00459731;0.135023;0.0410146
839;655;2.80179;-157.108;157.133;-0.00639957;0.138293;0.0357994
862;655;2.6131;-157.171;157.193;-0.0015604;0.138438;0.0403499
885;655;2.72954;-156.914;156.938;-0.00180843;0.114857;0.0320819
908;655;2.52947;-156.987;157.008;-0.00332023;0.113657;0.0245973
931;655;2.57544;-157.235;157.256;-0.00237048;0.120445;0.0186149
954;655;2.41976;-157.209;157.228;-0.00727514;0.114637;0.0203226
977;655;2.23955;-157.237;157.252;-0.00280884;0.115753;0.0190171
1000;655;2.29036;-157.242;157.258;0.00129461;0.116311;0.0157682
1023;655;2.29873;-157.414;157.431;-0.00163462;0.121037;0.00886366
1046;655;2.21378;-157.591;157.607;-0.00251023;0.128379;0.00636406
1069;655;2.18256;-157.638;157.654;0.00244164;0.125078;0.00768272
1092;655;2.32567;-157.429;157.446;0.000396379;0.117851;0.00588374
1115;655;2.19965;-157.315;157.33;-0.00270667;0.110268;0.00471309
1138;655;2.20055;-157.228;157.243;-0.000465505;0.103158;0.00345546
1161;655;2.17713;-156.997;157.012;-0.00522844;0.0955059;-0.00161595
1184;655;1.95929;-157.124;157.136;-0.00195457;0.104635;-0.00580462
1207;655;2.08615;-157.298;157.311;0.00271653;0.109706;-0.0103275
1230;655;2.08374;-157.303;157.316;0.00238335;0.10379;-0.00974255
1253;655;2.19546;-157.432;157.447;0.0017547;0.0973511;-0.016857
1276;655;2.16281;-157.683;157.698;-0.000629281;0.101419;-0.0209939
1299;655;2.16478;-157.829;157.844;-0.00257235;0.1056;-0.0189203
1322;655;2.04426;-157.762;157.776;-0.000960472;0.0941489;-0.0180973
1345;655;2.12057;-157.855;157.869;0.00339483;0.0923879;-0.0206408
1368;655;2.20014;-157.805;157.821;0.000934938;0.0943625;-0.0288957
1391;655;2.16342;-157.97;157.985;-0.000543953;0.0951998;-0.0316337
1414;655;2.17402;-158.122;158.137;-0.00076197;0.0983048;-0.0307183
1437;655;2.12835;-157.989;158.003;-0.0111697;0.0942123;-0.0281131
1460;655;1.65576;-157.746;157.754;-0.000116487;0.0830779;-0.0268377
1483;655;2.12263;-157.806;157.82;0.00668208;0.0798605;-0.0430126
1506;655;1.96124;-158.031;158.043;-0.00471903;0.0934267;-0.0427362
1529;655;1.9048;-157.952;157.964;0.00590821;0.0906314;-0.048069
1552;655;2.23222;-158.031;158.047;0.00424645;0.099953;-0.0636373
1575;655;2.09945;-158.112;158.126;-0.00771394;0.12528;-0.06853
1598;655;1.8756;-157.84;157.851;-0.0249583;0.139816;-0.0673154
1621;655;0.922199;-156.973;156.975;-0.0398824;0.195801;-0.0733025
655;678;8.73833;-152.262;152.513;-0.021172;0.185861;0.0519749
678;678;8.23426;-152.992;153.214;-0.0335291;0.210972;0.0660443
