x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
655;655;2.35654;-55.0964;55.1468;-0.034894;0.0478707;0.00581777
678;655;1.52755;-55.8234;55.8443;-0.0212125;0.0555216;0.0229634
701;655;1.36264;-55.9209;55.9375;-0.00624286;0.044791;0.0269736
724;655;1.23916;-55.9942;56.0079;-0.00453793;0.038046;0.0270852
747;655;1.15341;-55.957;55.9689;-0.00081852;0.0344457;0.0253603
770;655;1.20131;-55.8637;55.8766;0.00050089;0.0345463;0.017991
793;655;1.17631;-56.0689;56.0813;-0.00132568;0.0389076;0.0137694
816;655;1.13956;-56.121;56.1326;-0.00155877;0.0438614;0.016303
839;655;1.10454;-56.0953;56.1062;-0.0022716;0.0433408;0.0129672
862;655;1.03495;-56.1378;56.1473;-0.000460796;0.0434014;0.0155243
885;655;1.08324;-56.0015;56.0119;-0.000375062;0.0331538;0.0132511
908;655;1.01754;-56.0204;56.0296;-0.00172412;0.0339314;0.00850746
931;655;1.00349;-56.1858;56.1947;-0.00150052;0.0381713;0.00696847
954;655;0.948334;-56.1307;56.1387;-0.0026867;0.0306366;0.00872335
977;655;0.879707;-56.1312;56.1381;-0.000561145;0.0373427;0.00818525
1000;655;0.922422;-56.0387;56.0463;0.00154954;0.0305506;0.00658168
1023;655;0.950929;-56.1183;56.1263;-0.00136203;0.0326553;0.00139205
1046;655;0.859412;-56.2085;56.215;-0.00231885;0.0350567;0.00243579
1069;655;0.844022;-56.221;56.2274;0.00128995;0.0361442;0.0025642
1092;655;0.91871;-56.1977;56.2052;0.00163277;0.039119;0.00137272
1115;655;0.919041;-56.1705;56.178;-0.000292608;0.032731;1.96254e-05
1138;655;0.905239;-56.1682;56.1755;-0.000906434;0.0328433;0.000658593
1161;655;0.877186;-56.0571;56.064;-0.00340439;0.0299042;-0.000541417
1184;655;0.748321;-56.1014;56.1063;-0.00135846;0.0313275;-0.000626959
1207;655;0.814616;-56.1165;56.1224;0.00120478;0.0314531;-0.00306948
1230;655;0.803706;-56.112;56.1177;0.00171084;0.0320742;-0.0032978
1253;655;0.893197;-56.1845;56.1916;0.00144455;0.0309918;-0.00611284
1276;655;0.869933;-56.2387;56.2455;-0.000293759;0.0298197;-0.00796533
1299;655;0.879452;-56.33;56.3369;-0.000730055;0.0312946;-0.00830812
1322;655;0.836262;-56.3224;56.3286;-0.000950758;0.0279104;-0.00716023
1345;655;0.835694;-56.3451;56.3513;0.00140412;0.0270952;-0.00696273
1368;655;0.900789;-56.2819;56.2891;-4.75077e-05;0.0263852;-0.0108717
1391;655;0.833414;-56.2518;56.2579;-0.00077197;0.0251717;-0.0112977
1414;655;0.86506;-56.4188;56.4254;0.000262616;0.0278758;-0.012445
1437;655;0.845463;-56.3038;56.3102;-0.00549784;0.0249916;-0.00921215
1460;655;0.610908;-56.1939;56.1972;-3.35328e-05;0.0198856;-0.00965512
1483;655;0.843914;-56.3291;56.3354;0.00382798;0.0216512;-0.0171051
1506;655;0.786001;-56.4406;56.446;-0.001593;0.0285635;-0.0163766
1529;655;0.770555;-56.3745;56.3798;0.00293942;0.0264143;-0.0176904
1552;655;0.920899;-56.3368;56.3443;0.00249912;0.0272782;-0.022783
1575;655;0.88536;-56.407;56.4139;-0.00147692;0.0401418;-0.027465
1598;655;0.85291;-56.3298;56.3362;-0.00963218;0.0475103;-0.0266738
1621;655;0.437671;-55.9342;55.9359;-0.017743;0.0735726;-0.0269634
655;678;3.42284;-54.0442;54.1525;-0.0157392;0.0590159;0.0115317
678;678;3.05041;-54.6279;54.713;-0.0153796;0.0644133;0.0219168
701;678;2.70079;-54.9501;55.0164;-0.0116187;0.0536451;0.0228088
724;678;2.50959;-55.169;55.226;-0.00966142;0.0482976;0.02329
747;678;2.25349;-55.2034;55.2494;-0.0091593;0.0475907;0.0245826
770;678;2.08626;-55.0988;55.1383;-0.00670014;0.0431834;0.0200564
793;678;1.94425;-55.2032;55.2374;-0.00394449;0.0451009;0.0170207
816;678;1.90443;-55.1456;55.1785;-0.00505292;0.0485039;0.0177744
839;678;1.71116;-55.1268;55.1534;-0.00442358;0.0476702;0.0151311
862;678;1.70049;-55.1696;55.1958;-0.00170671;0.0468802;0.0134997
885;678;1.6324;-55.2575;55.2816;-0.00424017;0.0414099;0.0110093
908;678;1.50494;-55.2578;55.2783;-0.00543108;0.0427927;0.0103649
931;678;1.38183;-55.327;55.3442;-0.00394972;0.0443574;0.00658685
954;678;1.32253;-55.4395;55.4553;-0.00375549;0.0419238;0.00926892
977;678;1.20874;-55.2901;55.3033;-0.00226706;0.0434689;0.00854573
1000;678;1.21804;-55.3483;55.3617;-0.00229918;0.0400412;0.00531878
1023;678;1.10277;-55.3796;55.3905;-0.00418673;0.0415867;0.00352909
1046;678;1.02499;-55.4164;55.4259;-0.00317967;0.042868;0.00390987
1069;678;0.956263;-55.4045;55.4127;-0.00150586;0.0425863;0.00390408
1092;678;0.955559;-55.3149;55.3232;-0.00112035;0.0419169;0.0016262
1115;678;0.904691;-55.4296;55.437;-0.00170333;0.0401575;-0.000805979
1138;678;0.877008;-55.4248;55.4317;-0.00188894;0.0403186;-0.000437164
1161;678;0.81769;-55.3794;55.3854;-0.0027553;0.0370661;-0.000990984
1184;678;0.750077;-55.3918;55.3969;-0.00300911;0.0398715;-0.0016824
1207;678;0.679056;-55.4045;55.4087;-0.00136379;0.039838;-0.00300902
1230;678;0.6873;-55.386;55.3903;-2.95246e-05;0.0370815;-0.00476616
1253;678;0.67763;-55.4834;55.4876;-0.00235917;0.0375055;-0.00847402
1276;678;0.578302;-55.5646;55.5676;-0.00297922;0.0380384;-0.0092102
1299;678;0.540167;-55.6236;55.6262;-0.00138516;0.0384566;-0.0092369
1322;678;0.514365;-55.6914;55.6938;-0.000977254;0.0379352;-0.0100819
1345;678;0.495061;-55.7326;55.7348;-0.00350665;0.0374982;-0.0105052
1368;678;0.352776;-55.6892;55.6903;-0.00242098;0.0348951;-0.0110725
1391;678;0.383536;-55.6842;55.6856;-0.000721285;0.0329803;-0.0120619
1414;678;0.319468;-55.7927;55.7936;-0.00173732;0.0371534;-0.0133733
1437;678;0.303513;-55.7423;55.7431;-0.00303449;0.0347355;-0.0142292
1460;678;0.179644;-55.745;55.7453;-0.0025598;0.0330199;-0.0158952
1483;678;0.185495;-55.8456;55.8459;-0.00270827;0.0338946;-0.0195291
1506;678;0.0548567;-55.804;55.804;-0.00605401;0.0389942;-0.0187149
1529;678;-0.0938711;-55.7907;55.7908;-0.00353108;0.0364659;-0.0213185
1552;678;-0.107906;-55.7401;55.7402;-0.00626197;0.0383199;-0.0225162
1575;678;-0.383543;-55.5353;55.5366;-0.0113594;0.046601;-0.0243696
1598;678;-0.635496;-55.3079;55.3115;-0.018458;0.0582289;-0.0214516
1621;678;-1.25594;-54.3583;54.3728;-0.0257597;0.0804215;-0.0147093
655;701;4.6882;-52.5133;52.7222;-0.00563815;0.0697579;0.0137774
678;701;4.552;-53.0438;53.2388;-0.0132617;0.0701975;0.0173041
701;701;4.06126;-53.5913;53.745;-0.0188134;0.0668402;0.0181508
724;701;3.67045;-53.8851;54.0099;-0.0150679;0.0653457;0.0207179
747;701;3.36198;-53.8683;53.9731;-0.0132094;0.0618113;0.0203572
770;701;3.0587;-53.9543;54.041;-0.0121886;0.058146;0.017723
793;701;2.79742;-54.0664;54.1388;-0.00770651;0.0567469;0.0196309
816;701;2.70282;-53.9668;54.0345;-0.00583793;0.0539784;0.017484
839;701;2.52799;-53.9734;54.0326;-0.00621656;0.0543553;0.0154854
