x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;-0.217208;-107.358;107.358;-0.0160037;0.124537;0.0746682
701;632;-0.59129;-107.727;107.728;-0.00747154;0.0910346;0.0670684
724;632;-0.563649;-107.723;107.724;-0.000923714;0.0757414;0.0596068
747;632;-0.633848;-107.793;107.795;-0.00346837;0.0708257;0.053093
770;632;-0.7238;-107.896;107.899;0.000633483;0.0772794;0.0572398
793;632;-0.604849;-107.683;107.684;-0.000174787;0.078326;0.0550795
816;632;-0.732302;-107.69;107.693;-0.00213603;0.0909192;0.0572762
839;632;-0.703311;-107.587;107.589;0.00403254;0.0881356;0.0499134
862;632;-0.547347;-107.565;107.566;0.00288084;0.096646;0.0446766
885;632;-0.571134;-107.469;107.47;-0.00272295;0.0959094;0.0436498
908;632;-0.672792;-107.524;107.526;-0.00159004;0.110888;0.0414229
931;632;-0.644334;-107.464;107.466;-0.00221078;0.118429;0.0374011
954;632;-0.774601;-107.532;107.534;0.000145394;0.121769;0.0394842
977;632;-0.638092;-107.261;107.263;-0.0013207;0.125456;0.0328186
1000;632;-0.835475;-107.445;107.448;-0.00621338;0.138992;0.0262766
1023;632;-0.925515;-107.517;107.521;0.000983877;0.137186;0.0267234
1046;632;-0.790323;-107.533;107.536;0.00158698;0.146017;0.0232422
1069;632;-0.852619;-107.451;107.454;-0.00341104;0.151577;0.0166901
1092;632;-0.947518;-107.492;107.497;-0.00398354;0.152661;0.0140058
1115;632;-1.03634;-107.553;107.558;-0.0034387;0.150203;0.0119681
1138;632;-1.10597;-107.487;107.493;0.000802445;0.154016;0.00798623
1161;632;-0.999599;-107.435;107.439;-0.000486053;0.155018;-0.00060729
1184;632;-1.12837;-107.435;107.441;-0.0052674;0.143596;-0.0021757
1207;632;-1.24292;-107.249;107.257;-0.00673722;0.129946;-0.00758548
1230;632;-1.4396;-107.276;107.286;-0.00301084;0.126436;-0.0137306
1253;632;-1.38289;-107.59;107.599;0.00200525;0.133062;-0.0173076
1276;632;-1.34783;-107.463;107.472;-0.00134515;0.121833;-0.018761
1299;632;-1.44522;-107.396;107.405;-0.00176181;0.111043;-0.0261839
1322;632;-1.4293;-107.642;107.652;0.00124251;0.115138;-0.0334995
1345;632;-1.38855;-107.601;107.61;-0.00244383;0.105014;-0.0353209
1368;632;-1.54215;-107.807;107.818;-0.00816392;0.0987379;-0.0353223
1391;632;-1.76589;-107.753;107.767;-0.00175861;0.087285;-0.0301034
1414;632;-1.62312;-107.783;107.795;0.00595832;0.0877893;-0.0350902
1437;632;-1.49316;-107.53;107.54;0.000872306;0.0679443;-0.0393545
1460;632;-1.58388;-107.5;107.511;-0.00328996;0.0558638;-0.0390676
1483;632;-1.64483;-107.444;107.456;0.000270208;0.0539109;-0.0421358
1506;632;-1.57145;-107.497;107.508;-0.00296984;0.0517538;-0.0503262
1529;632;-1.78214;-107.658;107.673;0.0032865;0.0567982;-0.0499424
1552;632;-1.42214;-107.884;107.893;-0.00318589;0.0669928;-0.0572494
1575;632;-1.92906;-107.77;107.787;-0.010679;0.0687702;-0.0507002
1598;632;-1.91656;-107.664;107.681;-0.00829966;0.089878;-0.0634728
1621;632;-2.31387;-107.41;107.434;-0.0138701;0.129195;-0.0708808
1644;632;-2.57123;-106.614;106.645;-0.0105287;0.122482;-0.0667596
678;655;3.68825;-104.951;105.016;-0.0404861;0.129426;0.0556098
701;655;2.71524;-105.94;105.975;-0.0311225;0.109942;0.0586467
724;655;2.21614;-106.199;106.222;-0.0173235;0.0898058;0.0595689
747;655;1.90948;-106.35;106.367;-0.0079544;0.0897971;0.0591329
770;655;1.84862;-106.317;106.333;-0.00194443;0.0940652;0.0625287
793;655;1.81906;-106.066;106.081;0.000223781;0.0960126;0.061227
816;655;1.85624;-105.821;105.837;-0.00653867;0.107609;0.0587629
839;655;1.51614;-105.741;105.752;-0.00903428;0.114593;0.0537742
862;655;1.43777;-105.519;105.529;-0.00206512;0.122961;0.0493568
885;655;1.42005;-105.439;105.448;-0.00441538;0.128799;0.0480479
908;655;1.2329;-105.173;105.18;-0.00722234;0.138464;0.0476315
931;655;1.08393;-104.943;104.948;-0.00657648;0.145996;0.0421891
954;655;0.928788;-104.94;104.944;-0.00557902;0.153923;0.0419628
977;655;0.825122;-104.579;104.582;-0.00866826;0.156759;0.0389611
1000;655;0.52598;-104.48;104.481;-0.0102307;0.166687;0.0308718
