x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.969107;-322.489;322.49;-0.0488454;0.44476;0.191559
701;632;-0.214182;-323.652;323.652;-0.0240994;0.377171;0.180726
724;632;-0.165796;-323.554;323.554;-0.00609184;0.307947;0.163453
747;632;-0.495311;-323.716;323.717;-0.013508;0.288604;0.139162
770;632;-0.793731;-324.012;324.013;-0.000515619;0.298409;0.143841
793;632;-0.519243;-323.578;323.578;-0.00220195;0.309819;0.13607
816;632;-0.897944;-323.504;323.505;-0.00790935;0.346777;0.136031
839;632;-0.884549;-323.53;323.531;0.00748765;0.348969;0.117711
862;632;-0.554802;-323.474;323.474;0.00550872;0.377468;0.106895
885;632;-0.632412;-323.3;323.301;-0.00447057;0.38417;0.101583
908;632;-0.761476;-323.246;323.247;-0.0020388;0.432883;0.0970775
931;632;-0.726395;-323.203;323.204;-0.00278708;0.482998;0.089616
954;632;-0.890256;-323.436;323.438;0.0017408;0.49627;0.0902903
977;632;-0.649048;-322.708;322.709;-0.00347012;0.505493;0.0733403
1000;632;-1.05057;-323.244;323.245;-0.012143;0.566465;0.0560674
1023;632;-1.21557;-323.348;323.351;-0.000544788;0.567682;0.0595747
1046;632;-1.07583;-323.379;323.38;-0.00134755;0.593589;0.0552617
1069;632;-1.2776;-323.331;323.334;-0.00648538;0.628977;0.0443865
1092;632;-1.37524;-323.278;323.281;-0.00448126;0.62579;0.0368067
1115;632;-1.48447;-323.487;323.49;-0.00358156;0.613477;0.0299999
1138;632;-1.54063;-323.453;323.457;0.00182531;0.636314;0.0220071
1161;632;-1.40081;-323.341;323.344;-0.0024511;0.65055;0.0108153
1184;632;-1.65423;-323.197;323.201;-0.00919462;0.600586;0.00477498
1207;632;-1.82714;-322.982;322.987;-0.00935599;0.594965;-0.0127369
1230;632;-2.08683;-323.065;323.072;-0.00731521;0.565309;-0.0239501
1253;632;-2.16705;-323.426;323.434;0.00100721;0.544308;-0.030202
1276;632;-2.0417;-323.395;323.402;-0.00222155;0.516267;-0.0389065
1299;632;-2.26936;-323.444;323.452;-0.00336471;0.489198;-0.0543129
1322;632;-2.19932;-323.881;323.889;0.00163904;0.481249;-0.0693189
1345;632;-2.19463;-323.68;323.687;-0.00561346;0.427294;-0.0693408
1368;632;-2.45855;-324.043;324.052;-0.0168208;0.424705;-0.0762409
1391;632;-2.97559;-323.909;323.923;-0.00410433;0.368247;-0.067765
1414;632;-2.6478;-323.967;323.978;0.0101332;0.347466;-0.077571
1437;632;-2.51599;-323.285;323.294;-0.00169245;0.288191;-0.0946688
1460;632;-2.72642;-323.713;323.724;-0.00732044;0.272486;-0.100187
1483;632;-2.85521;-323.62;323.633;0.00100766;0.266937;-0.105087
1506;632;-2.68012;-323.664;323.675;-0.00838993;0.251337;-0.121565
1529;632;-3.24329;-323.837;323.853;-0.000836312;0.236961;-0.123386
1552;632;-2.72346;-324.332;324.343;-0.00959146;0.271573;-0.142853
1575;632;-3.68728;-324.079;324.1;-0.0245181;0.279725;-0.134965
1598;632;-3.86842;-323.817;323.841;-0.0269705;0.341082;-0.165269
1621;632;-4.95164;-323.316;323.354;-0.0642968;0.420234;-0.158609
1644;632;-7.03522;-320.782;320.859;-0.0804203;0.258115;-0.104686
678;655;11.8414;-315.801;316.023;-0.112846;0.461285;0.135532
701;655;8.99878;-317.614;317.742;-0.089619;0.443464;0.144494
724;655;7.43913;-318.323;318.41;-0.0571438;0.381758;0.147399
747;655;6.27837;-318.637;318.699;-0.0361976;0.380822;0.1471
770;655;5.74122;-318.692;318.744;-0.0180019;0.398078;0.15751
793;655;5.43699;-317.919;317.966;-0.0073464;0.411038;0.157183
816;655;5.37888;-317.238;317.284;-0.0206032;0.44844;0.143763
839;655;4.47073;-317.042;317.074;-0.0254183;0.486936;0.13261
862;655;4.18609;-316.376;316.403;-0.011861;0.517374;0.12346
885;655;3.91112;-316.055;316.079;-0.0112808;0.546889;0.121686
908;655;3.64743;-315.14;315.162;-0.00724952;0.576766;0.124491
931;655;3.54026;-314.238;314.258;-0.0156975;0.620513;0.105841
954;655;2.90968;-314.193;314.207;-0.0200066;0.661356;0.100378
977;655;2.59983;-313.254;313.265;-0.0184369;0.674925;0.0992958
1000;655;2.03195;-312.795;312.801;-0.0209371;0.716041;0.0775936
1023;655;1.62469;-312.859;312.863;-0.0123984;0.728783;0.0678067
1046;655;1.4568;-312.458;312.461;-0.0196164;0.769093;0.0729612
1069;655;0.701496;-311.827;311.828;-0.021706;0.804215;0.0590314
1092;655;0.442627;-311.814;311.814;-0.014425;0.81763;0.0332806
1115;655;0.0315786;-312.197;312.197;-0.0232537;0.820993;0.0322802
1138;655;-0.639784;-311.792;311.792;-0.024095;0.8484;0.0377801
1161;655;-1.09665;-311.453;311.454;-0.022797;0.845633;0.00748935
1184;655;-1.70156;-312.074;312.078;-0.0303469;0.815381;-0.00278906
1207;655;-2.51726;-311.952;311.962;-0.0250274;0.784938;-0.0142666
1230;655;-2.86965;-312.502;312.515;-0.016855;0.757718;-0.0391381
1253;655;-3.31664;-313.207;313.224;-0.0202003;0.73333;-0.0463176
1276;655;-3.82316;-313.653;313.677;-0.0237845;0.692282;-0.0548761
1299;655;-4.4343;-314.165;314.197;-0.0295577;0.660495;-0.0662659
1322;655;-5.21832;-314.802;314.846;-0.0180493;0.628139;-0.0802449
1345;655;-5.29225;-315.511;315.556;-0.0137263;0.580584;-0.0865265
1368;655;-5.86866;-315.951;316.005;-0.0182164;0.545461;-0.0946929
1391;655;-6.15547;-316.768;316.828;-0.0149189;0.501307;-0.0987092
1414;655;-6.57971;-317.283;317.351;-0.0187257;0.481729;-0.107003
1437;655;-7.03605;-317.763;317.841;-0.0122401;0.435133;-0.121875
1460;655;-7.16177;-318.471;318.551;-0.0144847;0.409475;-0.118702
1483;655;-7.71411;-318.552;318.646;-0.0219941;0.372554;-0.116731
1506;655;-8.18815;-319.013;319.118;-0.0173149;0.358884;-0.1357
1529;655;-8.52591;-319.418;319.532;-0.021927;0.369886;-0.13925
1552;655;-9.21081;-319.507;319.64;-0.039363;0.386753;-0.143997
1575;655;-10.3746;-319.147;319.315;-0.0619332;0.396681;-0.133088
1598;655;-12.1747;-318.167;318.399;-0.0918365;0.447926;-0.133544
1621;655;-14.8832;-316.736;317.085;-0.0712447;0.481661;-0.171594
1644;655;-15.6002;-316.787;317.171;-0.0306882;0.258198;-0.177037
678;678;20.6538;-307.82;308.512;-0.101101;0.497134;0.10849
701;678;18.1515;-309.191;309.724;-0.101277;0.527258;0.112237
724;678;15.6411;-310.547;310.941;-0.0848167;0.504913;0.126762
