x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;-0.174657;-63.3841;63.3844;-0.00935327;0.0693536;0.0475559
701;632;-0.391359;-63.544;63.5452;-0.00392984;0.0425802;0.0409088
724;632;-0.356104;-63.5548;63.5558;0.000118117;0.0376463;0.0368508
747;632;-0.385975;-63.6118;63.6129;-0.00174808;0.0335102;0.031934
770;632;-0.436964;-63.7411;63.7426;0.000404726;0.0387581;0.0344762
793;632;-0.367384;-63.5663;63.5674;0.000485113;0.0400728;0.0348344
816;632;-0.414921;-63.5845;63.5859;-0.000785589;0.046656;0.034947
839;632;-0.403622;-63.4774;63.4787;0.00205059;0.0430541;0.0310509
862;632;-0.320893;-63.4478;63.4487;0.00134136;0.0451316;0.0269686
885;632;-0.341962;-63.4655;63.4664;-0.00186323;0.0502913;0.0285981
908;632;-0.406684;-63.4336;63.4349;-0.00129759;0.0565748;0.0266534
931;632;-0.401706;-63.4263;63.4276;-0.00111191;0.0607504;0.0233012
954;632;-0.457881;-63.4772;63.4789;0.000323452;0.0622537;0.0248059
977;632;-0.386976;-63.3103;63.3115;-0.000665176;0.0668259;0.0208422
1000;632;-0.488505;-63.4394;63.4413;-0.00412852;0.0739074;0.0171983
1023;632;-0.577419;-63.4223;63.4249;0.000766563;0.0732008;0.0184225
1046;632;-0.453258;-63.4525;63.4541;0.00187746;0.0790613;0.0143309
1069;632;-0.491139;-63.4058;63.4077;-0.00148833;0.081824;0.0100111
1092;632;-0.521776;-63.4336;63.4357;-0.00290676;0.0829536;0.00804293
1115;632;-0.625064;-63.4472;63.4503;-0.00307879;0.0798738;0.00813594
1138;632;-0.663643;-63.3864;63.3899;0.00101477;0.0835355;0.00488586
1161;632;-0.578514;-63.3483;63.351;0.000173377;0.0813474;-0.000690711
1184;632;-0.655693;-63.3391;63.3425;-0.00402854;0.0768242;-0.00133242
1207;632;-0.76439;-63.2171;63.2217;-0.00507485;0.0654718;-0.00448724
1230;632;-0.88988;-63.2226;63.2289;-0.00202402;0.0651193;-0.00886964
1253;632;-0.85809;-63.4315;63.4373;0.0014627;0.0675327;-0.0112137
1276;632;-0.822826;-63.3518;63.3572;6.77855e-05;0.0614047;-0.0114386
1299;632;-0.855218;-63.2811;63.2869;-0.00104184;0.054671;-0.017004
