x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.11161;-189.83;189.83;-0.0301463;0.244356;0.1249
701;632;-0.605772;-190.598;190.599;-0.0145889;0.184707;0.114896
724;632;-0.569238;-190.489;190.49;-0.00349696;0.147734;0.102774
747;632;-0.766999;-190.686;190.688;-0.00759007;0.142791;0.0894945
770;632;-0.920774;-190.8;190.802;0.000903858;0.146995;0.0951543
793;632;-0.725817;-190.5;190.502;-0.00132491;0.152896;0.0896691
816;632;-0.982692;-190.507;190.51;-0.00425841;0.172365;0.0921011
839;632;-0.922303;-190.372;190.374;0.00591544;0.165963;0.0809826
862;632;-0.71162;-190.358;190.36;0.00395957;0.184564;0.0735831
885;632;-0.740672;-190.254;190.256;-0.00244844;0.185433;0.0689934
908;632;-0.824494;-190.259;190.261;-0.001546;0.207938;0.0644537
931;632;-0.811851;-190.226;190.228;-0.00350685;0.228834;0.0602402
954;632;-0.986165;-190.341;190.344;0.000553322;0.236428;0.0637445
977;632;-0.788171;-189.823;189.825;-0.00235725;0.237637;0.0508016
1000;632;-1.09482;-190.251;190.254;-0.00886444;0.2697;0.0411296
1023;632;-1.19978;-190.252;190.256;0.000406647;0.269112;0.0425694
1046;632;-1.07612;-190.281;190.285;-0.000203937;0.277935;0.0371621
1069;632;-1.20918;-190.203;190.207;-0.00547624;0.293174;0.0290628
1092;632;-1.32878;-190.21;190.215;-0.0036507;0.294005;0.0242041
1115;632;-1.37766;-190.351;190.356;-0.00225031;0.288747;0.0193407
1138;632;-1.43245;-190.271;190.276;0.000848516;0.295908;0.0132013
1161;632;-1.33882;-190.225;190.23;-0.00184566;0.299391;0.00298741
1184;632;-1.51759;-190.15;190.156;-0.00682581;0.278639;-0.00149817
1207;632;-1.65439;-190.011;190.019;-0.00775024;0.264298;-0.0117699
1230;632;-1.8757;-190.01;190.02;-0.00512928;0.254752;-0.0191784
1253;632;-1.89248;-190.387;190.396;0.00191789;0.255288;-0.0241172
