x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.628202;-278.24;278.241;-0.0432221;0.379347;0.171843
701;632;-0.412211;-279.264;279.264;-0.0209373;0.309678;0.160346
724;632;-0.354263;-279.143;279.143;-0.00477141;0.247841;0.144104
747;632;-0.632269;-279.329;279.33;-0.0112671;0.237045;0.123719
770;632;-0.877404;-279.559;279.56;-0.000359631;0.245218;0.128505
793;632;-0.649019;-279.192;279.193;-0.00231035;0.255626;0.122145
816;632;-0.98598;-279.112;279.113;-0.00690784;0.285066;0.122868
839;632;-0.967942;-279.12;279.121;0.00687456;0.286786;0.106865
862;632;-0.670862;-279.057;279.058;0.00548425;0.311543;0.0982615
885;632;-0.717071;-278.862;278.863;-0.00362566;0.310428;0.0910486
908;632;-0.838239;-278.893;278.894;-0.00202111;0.349509;0.0858707
931;632;-0.810148;-278.828;278.829;-0.0031723;0.388144;0.0808169
954;632;-0.984558;-279.014;279.016;0.000954685;0.401124;0.0815235
977;632;-0.76821;-278.404;278.405;-0.00280935;0.410624;0.0666646
1000;632;-1.11424;-278.856;278.858;-0.0108573;0.459189;0.052701
1023;632;-1.27327;-278.916;278.919;-0.000794588;0.457473;0.0552766
1046;632;-1.15089;-278.944;278.947;-0.00086357;0.476969;0.0495248
1069;632;-1.31302;-278.904;278.907;-0.00568991;0.505147;0.0385063
1092;632;-1.41339;-278.91;278.913;-0.0042676;0.503256;0.0324487
1115;632;-1.51005;-279.071;279.075;-0.00323288;0.492638;0.0268981
1138;632;-1.56254;-279.044;279.049;0.00168742;0.511866;0.0195765
1161;632;-1.43273;-278.923;278.927;-0.00182479;0.516944;0.00879451
1184;632;-1.64712;-278.818;278.823;-0.00864887;0.477436;0.00221132
1207;632;-1.83363;-278.576;278.582;-0.00915205;0.462615;-0.0141772
1230;632;-2.07019;-278.706;278.713;-0.00581344;0.449778;-0.0244418
1253;632;-2.10486;-279.103;279.111;0.00153381;0.441669;-0.0291715
1276;632;-2.00071;-279.012;279.02;-0.00211511;0.414436;-0.0353223
1299;632;-2.20234;-279.017;279.026;-0.00362296;0.389262;-0.0497976
1322;632;-2.16935;-279.405;279.413;0.000823138;0.390897;-0.0636522
1345;632;-2.16493;-279.22;279.228;-0.00472218;0.342734;-0.0642656
1368;632;-2.3874;-279.575;279.586;-0.0149574;0.337982;-0.0703024
1391;632;-2.85886;-279.465;279.48;-0.00391503;0.295073;-0.0620185
1414;632;-2.56789;-279.518;279.53;0.00872302;0.280718;-0.0713249
1437;632;-2.46207;-278.962;278.973;-0.000606664;0.231684;-0.0842125
1460;632;-2.59641;-279.281;279.293;-0.00500259;0.216157;-0.0900355
1483;632;-2.6935;-279.22;279.233;0.00057312;0.21499;-0.0956496
1506;632;-2.57006;-279.281;279.293;-0.00741105;0.205841;-0.109788
1529;632;-3.03615;-279.428;279.444;-1.41855e-05;0.198049;-0.111679
1552;632;-2.57396;-279.828;279.84;-0.00863503;0.223445;-0.127563
1575;632;-3.43548;-279.616;279.637;-0.0212648;0.230211;-0.120476
1598;632;-3.56487;-279.394;279.417;-0.022492;0.284529;-0.147768
1621;632;-4.4869;-278.954;278.99;-0.054837;0.353258;-0.144431
1644;632;-6.24575;-276.677;276.747;-0.0686471;0.220975;-0.098182
678;655;10.2565;-272.298;272.491;-0.102211;0.385319;0.118614
701;655;7.68864;-274.139;274.246;-0.0799001;0.367315;0.127863
724;655;6.34549;-274.824;274.897;-0.0488613;0.312328;0.13323
747;655;5.37358;-275.058;275.11;-0.0297689;0.311989;0.133453
770;655;4.9543;-275.092;275.136;-0.0141743;0.323679;0.140944
793;655;4.71254;-274.431;274.471;-0.00600611;0.333703;0.140054
816;655;4.66032;-273.85;273.89;-0.0177809;0.363452;0.129213
839;655;3.88094;-273.678;273.706;-0.0212963;0.394352;0.119541
862;655;3.6634;-273.077;273.102;-0.0106188;0.418561;0.110112
885;655;3.38266;-272.869;272.89;-0.0120294;0.440821;0.1061
908;655;3.09767;-272.173;272.19;-0.0077877;0.468052;0.10864
931;655;2.99976;-271.412;271.428;-0.0131855;0.502003;0.0950449
954;655;2.4793;-271.332;271.343;-0.0170304;0.532524;0.0900541
977;655;2.20051;-270.507;270.515;-0.0165719;0.544271;0.087911
1000;655;1.69443;-270.124;270.129;-0.0186695;0.575659;0.0689875
1023;655;1.33247;-270.195;270.199;-0.0123836;0.584893;0.0599338
1046;655;1.12053;-269.875;269.877;-0.0189638;0.620035;0.0636423
1069;655;0.443607;-269.341;269.341;-0.0196593;0.649673;0.051602
1092;655;0.204306;-269.37;269.37;-0.0132996;0.660598;0.0296971
1115;655;-0.173653;-269.691;269.691;-0.0209217;0.660533;0.028927
1138;655;-0.768388;-269.335;269.336;-0.0217538;0.683232;0.0308855
1161;655;-1.18905;-269.123;269.125;-0.021913;0.678799;0.00482657
1184;655;-1.78886;-269.66;269.666;-0.0295074;0.654489;-0.00492583
1207;655;-2.57041;-269.672;269.684;-0.0224851;0.624106;-0.0133007
1230;655;-2.83647;-270.015;270.03;-0.0141532;0.605964;-0.0316327
1253;655;-3.23481;-270.559;270.578;-0.0181069;0.591014;-0.0410996
1276;655;-3.68683;-270.954;270.979;-0.0214308;0.55489;-0.0504474
1299;655;-4.2395;-271.412;271.445;-0.0271224;0.52758;-0.0584721
1322;655;-4.96044;-271.83;271.876;-0.0166374;0.501085;-0.0709667
1345;655;-5.02432;-272.497;272.544;-0.0115853;0.465425;-0.080043
1368;655;-5.51062;-272.964;273.02;-0.0155549;0.438748;-0.085872
1391;655;-5.75911;-273.607;273.668;-0.0131244;0.403013;-0.0871871
1414;655;-6.13017;-273.999;274.068;-0.0153977;0.387432;-0.0956108
1437;655;-6.48042;-274.43;274.507;-0.0100198;0.35061;-0.109079
1460;655;-6.60548;-275.048;275.127;-0.0130781;0.329447;-0.105994
1483;655;-7.0905;-275.07;275.161;-0.0199864;0.300872;-0.103492
1506;655;-7.53568;-275.409;275.512;-0.0164084;0.291876;-0.119424
1529;655;-7.85574;-275.683;275.794;-0.0181856;0.30333;-0.124628
