x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.09421;-164.053;164.053;-0.0275843;0.203612;0.109604
701;632;-0.559542;-164.732;164.733;-0.0129953;0.155915;0.101003
724;632;-0.511679;-164.668;164.669;-0.00220971;0.125721;0.090501
747;632;-0.661378;-164.815;164.817;-0.00633945;0.119871;0.0784534
770;632;-0.805042;-164.941;164.943;0.000483853;0.124637;0.0832393
793;632;-0.639328;-164.679;164.68;-0.00106046;0.127383;0.079401
816;632;-0.854755;-164.653;164.655;-0.00380583;0.144961;0.0815683
839;632;-0.814849;-164.575;164.577;0.00561245;0.14035;0.0719218
862;632;-0.597546;-164.503;164.504;0.00409095;0.154797;0.0658442
885;632;-0.627451;-164.382;164.383;-0.0029068;0.153954;0.0613057
908;632;-0.731539;-164.414;164.416;-0.00183567;0.176428;0.0577668
931;632;-0.711974;-164.361;164.362;-0.00311851;0.191177;0.053977
954;632;-0.875226;-164.447;164.449;-1.38205e-05;0.198117;0.0561935
977;632;-0.713467;-164.08;164.082;-0.00214597;0.202078;0.045545
1000;632;-0.974092;-164.383;164.386;-0.00781417;0.224005;0.0372415
1023;632;-1.07562;-164.423;164.426;0.00075769;0.226805;0.0376746
1046;632;-0.939294;-164.446;164.449;4.53232e-05;0.233975;0.0323278
1069;632;-1.07354;-164.392;164.396;-0.00533945;0.247156;0.024827
1092;632;-1.18558;-164.418;164.422;-0.00376481;0.250264;0.0214273
1115;632;-1.24718;-164.499;164.504;-0.0023933;0.243821;0.0169349
1138;632;-1.29583;-164.469;164.474;0.000984089;0.25308;0.0109981
1161;632;-1.20203;-164.404;164.408;-0.00146501;0.25388;0.00145288
1184;632;-1.3634;-164.36;164.366;-0.00665132;0.235671;-0.00157353
1207;632;-1.50963;-164.168;164.175;-0.00802582;0.219506;-0.0100849
1230;632;-1.73443;-164.182;164.191;-0.00418771;0.212961;-0.0174373
1253;632;-1.7043;-164.554;164.563;0.00249827;0.214212;-0.0226902
1276;632;-1.6205;-164.461;164.469;-0.000972749;0.200064;-0.0263
1299;632;-1.74926;-164.422;164.431;-0.00252781;0.189317;-0.03594
1322;632;-1.73753;-164.697;164.707;0.000757576;0.190988;-0.0446899
1345;632;-1.71473;-164.59;164.599;-0.00309091;0.169596;-0.0474412
1368;632;-1.88024;-164.866;164.877;-0.010634;0.164962;-0.04978
1391;632;-2.20706;-164.811;164.825;-0.00185837;0.143657;-0.042747
1414;632;-1.96582;-164.841;164.853;0.00684191;0.139435;-0.0500288
1437;632;-1.89442;-164.503;164.513;0.000205565;0.114586;-0.0575115
1460;632;-1.95688;-164.623;164.634;-0.00162921;0.102181;-0.0594048
1483;632;-1.96949;-164.58;164.592;7.80617e-05;0.102728;-0.0638678
1506;632;-1.95332;-164.565;164.577;-0.00593057;0.0939419;-0.0712784
1529;632;-2.24323;-164.686;164.701;0.00302807;0.0930292;-0.0718522
1552;632;-1.81638;-165.009;165.019;-0.00530893;0.115071;-0.0844443
1575;632;-2.48828;-164.815;164.834;-0.0148507;0.114972;-0.0766785
1598;632;-2.50567;-164.707;164.726;-0.0131489;0.146253;-0.0952621
1621;632;-3.09928;-164.377;164.406;-0.0293293;0.204847;-0.0971863
1644;632;-3.91788;-162.756;162.803;-0.0324732;0.150871;-0.0749057
678;655;6.0922;-160.436;160.552;-0.0649033;0.205392;0.0770699
701;655;4.499;-161.879;161.941;-0.0497008;0.185373;0.0840826
724;655;3.7069;-162.287;162.329;-0.0293956;0.15332;0.0877889
747;655;3.12217;-162.487;162.517;-0.0163761;0.15424;0.0868586
770;655;2.94678;-162.509;162.536;-0.00572585;0.159267;0.0908371
793;655;2.8568;-162.154;162.179;-0.00192002;0.162537;0.089003
816;655;2.85282;-161.795;161.82;-0.0100294;0.179155;0.0837877
839;655;2.39127;-161.744;161.762;-0.0116857;0.193383;0.0785255
862;655;2.30985;-161.343;161.36;-0.00515762;0.204717;0.0722613
885;655;2.15046;-161.225;161.24;-0.0084009;0.21734;0.0697709
908;655;1.91847;-160.794;160.805;-0.00748614;0.230586;0.0690264
931;655;1.79798;-160.436;160.446;-0.00805527;0.24684;0.061505
954;655;1.54452;-160.378;160.385;-0.0096598;0.26058;0.0600544
977;655;1.34835;-159.904;159.91;-0.0125458;0.264642;0.0550574
1000;655;0.959743;-159.774;159.777;-0.0141228;0.281357;0.0455352
1023;655;0.693785;-159.749;159.75;-0.00930843;0.28709;0.0398314
1046;655;0.529276;-159.618;159.619;-0.0136908;0.303705;0.0395768
