x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.516421;-267.084;267.084;-0.0419564;0.360638;0.164843
701;632;-0.493497;-268.107;268.107;-0.0201022;0.295241;0.154742
724;632;-0.426732;-267.983;267.983;-0.00475475;0.235408;0.138955
747;632;-0.712788;-268.174;268.175;-0.0110994;0.224143;0.120089
770;632;-0.941596;-268.343;268.345;1.84656e-05;0.22962;0.12454
793;632;-0.712302;-267.992;267.993;-0.00209418;0.239237;0.117555
816;632;-1.0397;-267.952;267.954;-0.00669572;0.268196;0.118367
839;632;-1.02135;-267.961;267.963;0.00665086;0.270463;0.10324
862;632;-0.734779;-267.919;267.92;0.00546472;0.296082;0.0955253
885;632;-0.771344;-267.71;267.711;-0.00333234;0.294304;0.0889149
908;632;-0.888758;-267.719;267.72;-0.00220937;0.330259;0.0828029
931;632;-0.873091;-267.692;267.693;-0.00357102;0.367557;0.0776922
954;632;-1.05361;-267.883;267.885;0.0008519;0.379903;0.0802319
977;632;-0.836292;-267.224;267.226;-0.00303766;0.384317;0.0648072
1000;632;-1.19382;-267.728;267.731;-0.0109329;0.432245;0.0511047
1023;632;-1.34524;-267.768;267.772;-0.000906163;0.431346;0.0542247
1046;632;-1.23556;-267.782;267.785;-0.00106145;0.448974;0.0484443
1069;632;-1.3941;-267.733;267.736;-0.00593077;0.474091;0.0381506
1092;632;-1.50927;-267.693;267.697;-0.00409728;0.472918;0.0322887
1115;632;-1.58311;-267.849;267.854;-0.00272108;0.460908;0.0248407
1138;632;-1.63497;-267.873;267.878;0.00151271;0.482133;0.0178576
1161;632;-1.51368;-267.752;267.757;-0.0022068;0.487478;0.00779831
1184;632;-1.73717;-267.643;267.649;-0.00870265;0.448558;0.00159984
1207;632;-1.91687;-267.434;267.441;-0.00894819;0.434516;-0.0145242
1230;632;-2.1507;-267.571;267.579;-0.00613459;0.422129;-0.0239598
1253;632;-2.20292;-267.957;267.966;0.00127744;0.413711;-0.0280361
1276;632;-2.09291;-267.864;267.872;-0.00167183;0.388236;-0.0346162
1299;632;-2.27995;-267.882;267.892;-0.00336708;0.367051;-0.0489485
1322;632;-2.24965;-268.246;268.256;0.000445253;0.368846;-0.0619631
1345;632;-2.25981;-268.058;268.067;-0.00519726;0.323558;-0.0620051
1368;632;-2.4895;-268.364;268.376;-0.0147918;0.317389;-0.0681513
1391;632;-2.94597;-268.297;268.314;-0.00327779;0.277412;-0.0612445
1414;632;-2.64053;-268.381;268.394;0.00912752;0.265663;-0.0696085
1437;632;-2.53053;-267.813;267.825;-0.000542639;0.218713;-0.0811105
1460;632;-2.6664;-268.093;268.106;-0.00550627;0.203184;-0.0865699
1483;632;-2.78508;-268.039;268.053;0.000413825;0.201631;-0.0929643
1506;632;-2.64742;-268.161;268.174;-0.00625653;0.196455;-0.107488
1529;632;-3.07466;-268.322;268.339;-0.00016927;0.189471;-0.107634
1552;632;-2.65774;-268.643;268.656;-0.00896236;0.209625;-0.121762
1575;632;-3.48895;-268.442;268.465;-0.0204956;0.218416;-0.116231
1598;632;-3.61242;-268.217;268.241;-0.0212978;0.269527;-0.143017
1621;632;-4.48355;-267.824;267.862;-0.0517232;0.34133;-0.14036
1644;632;-6.13752;-265.563;265.634;-0.064494;0.218365;-0.0956992
678;655;9.78335;-261.366;261.549;-0.0978497;0.368486;0.11547
701;655;7.3309;-263.176;263.278;-0.0766899;0.350058;0.124308
724;655;6.03605;-263.848;263.917;-0.0473581;0.295316;0.128762
747;655;5.08827;-264.11;264.159;-0.0290461;0.294686;0.129077
770;655;4.67902;-264.134;264.175;-0.0132077;0.304743;0.13656
793;655;4.47269;-263.51;263.548;-0.00522448;0.314653;0.135242
816;655;4.42331;-262.971;263.009;-0.0170466;0.34406;0.125203
839;655;3.67616;-262.799;262.825;-0.0201694;0.373385;0.11635
862;655;3.47944;-262.205;262.228;-0.00998845;0.396245;0.106987
885;655;3.20726;-261.995;262.014;-0.0119674;0.415883;0.102479
908;655;2.91711;-261.326;261.342;-0.00790441;0.439541;0.104167
931;655;2.82154;-260.621;260.637;-0.012623;0.475829;0.0913405
954;655;2.32627;-260.56;260.57;-0.0164394;0.503434;0.0867079
977;655;2.05105;-259.773;259.781;-0.0162801;0.512672;0.0840548
1000;655;1.55741;-259.443;259.448;-0.0185694;0.545228;0.0665987
1023;655;1.18783;-259.48;259.483;-0.0126557;0.552782;0.0585741
1046;655;0.970714;-259.173;259.174;-0.018775;0.584028;0.0614106
1069;655;0.308729;-258.675;258.675;-0.0194613;0.611295;0.0506594
1092;655;0.0635524;-258.648;258.648;-0.0133813;0.620537;0.0294206
