x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;1.11467;-344.568;344.57;-0.0523759;0.486722;0.201809
701;632;-0.155817;-345.758;345.758;-0.0256616;0.416775;0.193551
724;632;-0.0925835;-345.573;345.573;-0.00664321;0.334778;0.173085
747;632;-0.462457;-345.811;345.811;-0.0148422;0.316406;0.146001
770;632;-0.783542;-346.101;346.102;-0.000507973;0.326551;0.1515
793;632;-0.486083;-345.658;345.658;-0.00266786;0.336475;0.142316
816;632;-0.909433;-345.576;345.577;-0.00870904;0.378981;0.142409
839;632;-0.888495;-345.601;345.602;0.00723214;0.383296;0.122458
862;632;-0.577957;-345.603;345.603;0.00525664;0.419697;0.112446
885;632;-0.648006;-345.349;345.35;-0.00442661;0.424062;0.1073
908;632;-0.782856;-345.329;345.329;-0.0022454;0.478695;0.100694
931;632;-0.751411;-345.355;345.356;-0.00293242;0.538671;0.0933881
954;632;-0.918633;-345.58;345.581;0.00201133;0.551834;0.0959981
977;632;-0.662518;-344.784;344.785;-0.00322464;0.559765;0.076201
1000;632;-1.06744;-345.434;345.436;-0.0125979;0.631048;0.0580504
1023;632;-1.25082;-345.465;345.467;-0.000595833;0.626474;0.0637784
1046;632;-1.09488;-345.484;345.486;-0.000761064;0.657797;0.0587783
1069;632;-1.28587;-345.416;345.419;-0.00671776;0.695488;0.0471411
1092;632;-1.40517;-345.34;345.343;-0.00511669;0.689157;0.0390915
1115;632;-1.52206;-345.557;345.56;-0.00382632;0.676015;0.0315047
1138;632;-1.58198;-345.547;345.55;0.00241285;0.700313;0.0224868
1161;632;-1.41131;-345.458;345.461;-0.0025285;0.719648;0.0112884
1184;632;-1.69913;-345.295;345.299;-0.00997935;0.669107;0.00567413
1207;632;-1.87397;-345.113;345.119;-0.00892061;0.687498;-0.010945
1230;632;-2.11149;-345.173;345.179;-0.00723974;0.632083;-0.0231334
1253;632;-2.2099;-345.506;345.513;0.000831459;0.603271;-0.0314254
1276;632;-2.07472;-345.539;345.546;-0.0021489;0.574983;-0.0418396
1299;632;-2.30901;-345.625;345.632;-0.00384439;0.54872;-0.0566233
1322;632;-2.25463;-346.039;346.047;0.00119886;0.534851;-0.0708118
