x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;-0.282402;-52.3665;52.3672;-0.00813751;0.0559469;0.0371416
701;632;-0.471249;-52.5709;52.573;-0.00322976;0.0344696;0.0336536
724;632;-0.431592;-52.5531;52.5549;0.000154209;0.0305349;0.0307184
747;632;-0.464164;-52.5984;52.6004;-0.00107804;0.0271663;0.02708
770;632;-0.48137;-52.6747;52.6769;0.000921366;0.0321924;0.0290601
793;632;-0.421834;-52.5426;52.5443;-0.00016325;0.0325444;0.0286652
816;632;-0.488981;-52.5783;52.5806;-0.0012328;0.0394491;0.0282169
839;632;-0.478579;-52.5358;52.5379;0.00181298;0.0365916;0.0261182
862;632;-0.405739;-52.4925;52.494;0.00144424;0.0399315;0.0234966
885;632;-0.412248;-52.4637;52.4653;-0.00163237;0.0402224;0.0234433
908;632;-0.480894;-52.513;52.5152;-0.00083509;0.0509028;0.0225735
931;632;-0.450682;-52.4817;52.4837;-0.000575461;0.0521902;0.0200767
954;632;-0.507373;-52.5108;52.5132;5.64081e-05;0.0524506;0.0211586
977;632;-0.448281;-52.3481;52.35;-0.00106977;0.0543994;0.0169567
1000;632;-0.55661;-52.4986;52.5015;-0.00360331;0.0635745;0.0143629
1023;632;-0.614551;-52.4893;52.4929;0.000927869;0.0607822;0.0161065
1046;632;-0.513948;-52.4967;52.4992;0.00180023;0.0677013;0.0130438
1069;632;-0.531852;-52.4305;52.4332;-0.000977923;0.0700037;0.00895442
1092;632;-0.558977;-52.4515;52.4544;-0.0028426;0.0669712;0.00729902
1115;632;-0.662798;-52.4266;52.4308;-0.00271048;0.0647729;0.00680322
1138;632;-0.683829;-52.4411;52.4455;0.00102631;0.0690465;0.00356555
1161;632;-0.615622;-52.3965;52.4002;0.000602499;0.0676033;-0.000439548
1184;632;-0.656136;-52.406;52.4101;-0.00289912;0.0646576;-0.00229786
1207;632;-0.749202;-52.347;52.3524;-0.00514354;0.0574494;-0.00421508
1230;632;-0.893456;-52.3077;52.3154;-0.00162278;0.0553317;-0.00688532
1253;632;-0.824139;-52.4919;52.4983;0.00220852;0.0566841;-0.0100261
1276;632;-0.792162;-52.4386;52.4446;0.000455202;0.0534564;-0.0110087
1299;632;-0.803236;-52.4381;52.4443;-0.000546475;0.0490238;-0.0156533
