x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.382137;-232.128;232.128;-0.0347824;0.303174;0.148915
701;632;-0.449469;-233.001;233.002;-0.0173089;0.242814;0.137163
724;632;-0.428952;-232.971;232.972;-0.00475477;0.196273;0.123087
747;632;-0.668875;-233.124;233.125;-0.00926081;0.186068;0.107084
770;632;-0.858288;-233.322;233.323;0.000940229;0.192218;0.112668
793;632;-0.626179;-232.902;232.903;-0.00164355;0.19911;0.106722
816;632;-0.935918;-232.897;232.899;-0.00599379;0.222591;0.106907
839;632;-0.902766;-232.84;232.842;0.00626422;0.223076;0.0939985
862;632;-0.648736;-232.814;232.815;0.0047122;0.244389;0.0863165
885;632;-0.686903;-232.65;232.651;-0.00302444;0.243424;0.080684
908;632;-0.788464;-232.624;232.625;-0.00148808;0.270539;0.0753694
931;632;-0.75545;-232.586;232.588;-0.0031323;0.301894;0.0700769
954;632;-0.932874;-232.719;232.721;0.000556297;0.308328;0.0725247
977;632;-0.731802;-232.165;232.166;-0.00295297;0.31514;0.0586734
1000;632;-1.06909;-232.591;232.594;-0.00996341;0.35425;0.0468798
1023;632;-1.19511;-232.659;232.662;-0.000308174;0.351429;0.048041
1046;632;-1.08345;-232.722;232.725;-0.000929185;0.368093;0.0437555
1069;632;-1.23791;-232.6;232.603;-0.0058363;0.385839;0.0349982
1092;632;-1.35288;-232.597;232.601;-0.00401299;0.386033;0.0281438
1115;632;-1.42318;-232.766;232.77;-0.0023272;0.377381;0.0224093
1138;632;-1.46028;-232.739;232.744;0.00168175;0.391407;0.0153785
1161;632;-1.34596;-232.681;232.685;-0.00187285;0.397555;0.00551284
1184;632;-1.54681;-232.573;232.578;-0.00793497;0.367248;0.00104125
1207;632;-1.71375;-232.334;232.34;-0.00888384;0.350994;-0.0121138
1230;632;-1.9577;-232.382;232.391;-0.00595038;0.338872;-0.0220974
1253;632;-1.99078;-232.811;232.82;0.00209894;0.337505;-0.0273077
1276;632;-1.86258;-232.734;232.741;-0.0013332;0.316549;-0.0321619
1299;632;-2.05235;-232.676;232.685;-0.0031306;0.295882;-0.045317
1322;632;-2.00813;-233.08;233.089;0.00109826;0.30227;-0.0581535
1345;632;-2.00275;-232.964;232.973;-0.00483403;0.267224;-0.0579145
1368;632;-2.23122;-233.212;233.223;-0.0136906;0.257001;-0.0614245
1391;632;-2.63724;-233.141;233.156;-0.00276014;0.225163;-0.0558211
1414;632;-2.35837;-233.202;233.214;0.00779328;0.217885;-0.0634335
1437;632;-2.28264;-232.659;232.67;-0.000574476;0.175103;-0.072569
1460;632;-2.38587;-232.888;232.901;-0.00409887;0.160746;-0.0775652
1483;632;-2.4718;-232.801;232.814;4.75637e-05;0.158395;-0.0835882
1506;632;-2.38368;-232.894;232.907;-0.00636637;0.152871;-0.0966403
1529;632;-2.76642;-233.077;233.093;0.00154574;0.152025;-0.0977862
1552;632;-2.31573;-233.429;233.441;-0.00772228;0.173431;-0.110857
1575;632;-3.12331;-233.236;233.257;-0.018875;0.179535;-0.103176
1598;632;-3.19411;-233.03;233.052;-0.0175891;0.223654;-0.128463
1621;632;-3.94274;-232.708;232.741;-0.0452871;0.297336;-0.12731
1644;632;-5.39664;-230.555;230.618;-0.0568328;0.197717;-0.0863833
678;655;8.59099;-227.157;227.32;-0.0848942;0.308497;0.10494
701;655;6.4802;-228.837;228.929;-0.0671174;0.289409;0.111662
724;655;5.33103;-229.448;229.51;-0.0418126;0.244407;0.115627
747;655;4.5067;-229.684;229.728;-0.0244445;0.244538;0.115597
770;655;4.19158;-229.735;229.773;-0.0099418;0.255006;0.123225
793;655;4.04345;-229.109;229.145;-0.00444061;0.258967;0.12065
816;655;3.97486;-228.687;228.721;-0.0149799;0.282974;0.111792
839;655;3.34517;-228.509;228.534;-0.0168316;0.30609;0.104898
862;655;3.18897;-228.014;228.036;-0.00907755;0.324882;0.0956847
885;655;2.92074;-227.838;227.857;-0.0116406;0.34252;0.0913243
908;655;2.64441;-227.279;227.294;-0.00794683;0.361716;0.0926895
931;655;2.53816;-226.646;226.66;-0.010917;0.390336;0.0815289
954;655;2.13492;-226.636;226.646;-0.01378;0.411496;0.0776335
977;655;1.89396;-225.915;225.923;-0.014871;0.418451;0.0750378
1000;655;1.43457;-225.633;225.637;-0.0170876;0.444391;0.0587169
1023;655;1.10073;-225.733;225.736;-0.0117158;0.453551;0.0513101
1046;655;0.892197;-225.481;225.483;-0.0171821;0.481352;0.0545202
1069;655;0.297886;-225.024;225.024;-0.0179252;0.500716;0.0454007
1092;655;0.0576836;-225.013;225.013;-0.0128069;0.509556;0.0265717
1115;655;-0.296008;-225.319;225.319;-0.0186873;0.50973;0.0239905
1138;655;-0.810125;-225.036;225.037;-0.019485;0.526383;0.024621
1161;655;-1.2035;-224.866;224.869;-0.0197629;0.5229;0.00360379
1184;655;-1.72906;-225.282;225.289;-0.0256473;0.505315;-0.00522696
1207;655;-2.40127;-225.336;225.349;-0.0202111;0.480129;-0.0131213
1230;655;-2.66948;-225.599;225.615;-0.0131856;0.46485;-0.0275782
1253;655;-3.01767;-226.062;226.082;-0.0162637;0.455884;-0.0361709
1276;655;-3.43058;-226.383;226.409;-0.0194184;0.427556;-0.0441907
1299;655;-3.92454;-226.718;226.752;-0.0228437;0.405835;-0.0515579
1322;655;-4.49866;-227.053;227.097;-0.0143591;0.387145;-0.0624922
1345;655;-4.59828;-227.592;227.638;-0.0103169;0.361623;-0.071199
1368;655;-4.98655;-228.046;228.101;-0.0131618;0.338232;-0.0757144
1391;655;-5.21814;-228.562;228.622;-0.0117881;0.311727;-0.0756251
1414;655;-5.53874;-228.827;228.894;-0.0125565;0.300663;-0.0831735
1437;655;-5.80342;-229.166;229.239;-0.007369;0.268513;-0.0944154
1460;655;-5.88698;-229.681;229.757;-0.0109578;0.252209;-0.0921196
1483;655;-6.31328;-229.689;229.776;-0.0175278;0.232023;-0.0906159
1506;655;-6.70137;-229.97;230.067;-0.0138468;0.225762;-0.103177
1529;655;-6.95703;-230.149;230.254;-0.0142803;0.235816;-0.107044
1552;655;-7.3637;-230.218;230.336;-0.0265325;0.249169;-0.113633
1575;655;-8.19481;-229.907;230.053;-0.045593;0.257763;-0.104948
1598;655;-9.52552;-229.094;229.292;-0.07167;0.296868;-0.104756
1621;655;-11.6757;-227.712;228.011;-0.057001;0.335608;-0.128129
1644;655;-12.2654;-227.268;227.598;-0.0251241;0.269124;-0.135383
678;678;15.5562;-221.636;222.182;-0.0793464;0.322778;0.0822416
701;678;13.6122;-222.938;223.354;-0.0780189;0.341606;0.0862726
724;678;11.7387;-224.178;224.485;-0.0632554;0.324935;0.0989606
747;678;10.5875;-224.131;224.381;-0.0392793;0.326207;0.118583
770;678;9.89347;-223.828;224.046;-0.028425;0.336343;0.120028
793;678;9.24884;-223.095;223.286;-0.0237494;0.353745;0.122029
816;678;8.75654;-222.155;222.328;-0.0246725;0.383953;0.11995
839;678;8.05625;-221.124;221.271;-0.028779;0.411151;0.114794
862;678;7.37356;-220.277;220.4;-0.0250255;0.435374;0.105464
885;678;6.85776;-219.417;219.524;-0.0236383;0.48163;0.100511
908;678;6.2434;-218.646;218.735;-0.0183657;0.512894;0.100543
931;678;5.96736;-217.573;217.654;-0.0192727;0.516407;0.0915447
954;678;5.31532;-216.926;216.991;-0.022341;0.546037;0.0820611
977;678;4.90297;-216.075;216.13;-0.024079;0.573764;0.0757057
1000;678;4.17415;-215.59;215.63;-0.0326171;0.589952;0.0614219
1023;678;3.37051;-215.298;215.325;-0.0246051;0.618862;0.0642203
