x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.20154;-191.728;191.728;-0.0294397;0.241502;0.126969
701;632;-0.498089;-192.467;192.468;-0.014255;0.187593;0.115851
724;632;-0.46479;-192.457;192.458;-0.00347537;0.151167;0.103384
747;632;-0.658411;-192.594;192.595;-0.00724683;0.144947;0.0909212
770;632;-0.8003;-192.75;192.752;0.00119175;0.150121;0.0956663
793;632;-0.604001;-192.408;192.409;-0.00111372;0.153458;0.0909912
816;632;-0.8529;-192.399;192.401;-0.00476512;0.171;0.0920362
839;632;-0.823916;-192.274;192.276;0.00572613;0.1694;0.0818378
862;632;-0.590529;-192.238;192.239;0.00412462;0.186321;0.0737462
885;632;-0.634675;-192.177;192.178;-0.00273517;0.187825;0.0697315
908;632;-0.716643;-192.131;192.133;-0.00115484;0.209311;0.0653384
931;632;-0.687861;-192.122;192.124;-0.00295669;0.233864;0.0615362
954;632;-0.852871;-192.172;192.174;0.000178554;0.237762;0.0632842
977;632;-0.680924;-191.78;191.781;-0.00247701;0.244101;0.0508368
1000;632;-0.966997;-192.11;192.113;-0.00870196;0.272022;0.0419397
1023;632;-1.08456;-192.161;192.164;0.00041158;0.272041;0.0424364
1046;632;-0.948158;-192.202;192.204;-0.000188828;0.284345;0.0375759
1069;632;-1.09328;-192.103;192.106;-0.00533041;0.297613;0.0291723
1092;632;-1.19408;-192.127;192.131;-0.0036952;0.299654;0.0236766
1115;632;-1.26388;-192.268;192.272;-0.00270196;0.292321;0.0193159
1138;632;-1.31858;-192.193;192.198;0.000965963;0.303236;0.0133015
1161;632;-1.21963;-192.144;192.148;-0.00149042;0.308374;0.00322002
1184;632;-1.3874;-192.056;192.061;-0.00697888;0.281903;-0.000157817
1207;632;-1.54278;-191.844;191.85;-0.00830309;0.266201;-0.0108383
1230;632;-1.77147;-191.836;191.844;-0.00470542;0.256531;-0.0196514
1253;632;-1.76185;-192.283;192.292;0.00236686;0.259622;-0.0258417
1276;632;-1.66425;-192.212;192.219;-0.000952352;0.242735;-0.0288703
1299;632;-1.80594;-192.127;192.136;-0.00235668;0.227057;-0.0409517
1322;632;-1.77376;-192.51;192.518;0.000617011;0.233162;-0.0515612
1345;632;-1.77829;-192.385;192.393;-0.00397211;0.204587;-0.0520104
1368;632;-1.957;-192.632;192.642;-0.0121298;0.198919;-0.054931
1391;632;-2.33993;-192.535;192.549;-0.00264203;0.171175;-0.048552
1414;632;-2.0787;-192.616;192.627;0.00677079;0.167882;-0.0555962
1437;632;-2.0313;-192.129;192.14;-0.000341256;0.132261;-0.0625903
1460;632;-2.09525;-192.335;192.347;-0.000560191;0.121784;-0.0665018
1483;632;-2.05715;-192.214;192.225;0.000657511;0.118354;-0.0731678
1506;632;-2.06506;-192.274;192.285;-0.00695219;0.113864;-0.0833292
1529;632;-2.37883;-192.477;192.491;0.00259138;0.114721;-0.0833052
1552;632;-1.9487;-192.772;192.782;-0.00643988;0.13369;-0.0954126
1575;632;-2.67625;-192.621;192.639;-0.0159486;0.139125;-0.0878223
1598;632;-2.68953;-192.436;192.455;-0.014493;0.172463;-0.108884
1621;632;-3.35034;-192.143;192.172;-0.0369654;0.239376;-0.109076
1644;632;-4.47863;-190.209;190.262;-0.0443183;0.163493;-0.0767562
678;655;7.12486;-187.588;187.724;-0.0726248;0.24732;0.0899308
701;655;5.33277;-189.133;189.209;-0.0568968;0.225294;0.0952187
724;655;4.37898;-189.66;189.711;-0.0343292;0.189515;0.0991309
747;655;3.7199;-189.842;189.878;-0.0191214;0.190554;0.0991191
770;655;3.4903;-189.877;189.909;-0.00714863;0.196699;0.103988
793;655;3.38791;-189.419;189.449;-0.00345053;0.199232;0.101213
816;655;3.32445;-189.084;189.114;-0.0120526;0.218664;0.0956558
839;655;2.8273;-188.914;188.935;-0.0127206;0.235455;0.0907647
862;655;2.73173;-188.497;188.516;-0.00660132;0.25022;0.0817327
885;655;2.51959;-188.386;188.403;-0.010123;0.266882;0.0785313
908;655;2.25977;-187.899;187.913;-0.0072124;0.279983;0.0791712
931;655;2.17608;-187.405;187.418;-0.00878601;0.302167;0.0704412
954;655;1.8507;-187.365;187.374;-0.0118138;0.317015;0.0670175
977;655;1.62558;-186.817;186.824;-0.0135412;0.323216;0.0629549
1000;655;1.21731;-186.614;186.618;-0.0151459;0.343415;0.051149
1023;655;0.923215;-186.651;186.653;-0.0102163;0.350425;0.0449813
1046;655;0.744624;-186.444;186.446;-0.0153402;0.372018;0.0460033
1069;655;0.208499;-186.083;186.083;-0.0159394;0.386377;0.0386325
1092;655;0.00388435;-186.065;186.065;-0.0116447;0.393026;0.0231426
1115;655;-0.330989;-186.33;186.33;-0.0170227;0.393002;0.0209549
1138;655;-0.785945;-186.047;186.048;-0.0177945;0.403594;0.0207596
1161;655;-1.15901;-185.899;185.903;-0.0171792;0.399949;0.00166673
1184;655;-1.58378;-186.294;186.301;-0.0219495;0.388214;-0.00649344
1207;655;-2.18258;-186.379;186.392;-0.017742;0.367621;-0.0121426
1230;655;-2.40801;-186.552;186.567;-0.0114706;0.356384;-0.0237486
1253;655;-2.71687;-186.95;186.97;-0.0145821;0.351926;-0.0319964
1276;655;-3.08862;-187.216;187.241;-0.0171301;0.328143;-0.0381183
1299;655;-3.51443;-187.445;187.478;-0.0193149;0.310276;-0.045459
1322;655;-3.98898;-187.747;187.789;-0.0126896;0.297872;-0.054874
1345;655;-4.10788;-188.181;188.226;-0.00929484;0.27897;-0.0618436
1368;655;-4.42565;-188.551;188.603;-0.0102454;0.262074;-0.066152
1391;655;-4.58865;-188.982;189.038;-0.0091011;0.24074;-0.0657826
1414;655;-4.85053;-189.178;189.24;-0.0103167;0.233258;-0.0719716
1437;655;-5.06804;-189.444;189.512;-0.00549254;0.205987;-0.0809059
1460;655;-5.10904;-189.865;189.933;-0.0083249;0.193751;-0.0793957
1483;655;-5.45451;-189.863;189.941;-0.0144776;0.176322;-0.0784434
1506;655;-5.78033;-190.062;190.149;-0.0102156;0.170161;-0.0879901
1529;655;-5.92827;-190.222;190.315;-0.0109196;0.180118;-0.0907761
1552;655;-6.28577;-190.245;190.349;-0.0224316;0.191844;-0.0970372
1575;655;-6.97265;-189.974;190.102;-0.0373672;0.201408;-0.0912412
1598;655;-8.04799;-189.307;189.478;-0.0614684;0.232995;-0.0894379
1621;655;-9.93993;-187.962;188.224;-0.0504755;0.269383;-0.106056
1644;655;-10.4732;-187.402;187.694;-0.0226221;0.232382;-0.113596
678;678;13.1613;-183.004;183.477;-0.0715017;0.252652;0.0663531
701;678;11.4102;-184.36;184.712;-0.0683452;0.26729;0.07259
724;678;9.83312;-185.429;185.69;-0.052921;0.252082;0.0857941
747;678;8.89562;-185.386;185.599;-0.0319188;0.251868;0.100548
770;678;8.34018;-185.225;185.413;-0.0231573;0.257931;0.100381
793;678;7.81197;-184.665;184.83;-0.0187413;0.273346;0.103079
816;678;7.44975;-183.879;184.03;-0.0185627;0.298819;0.102504
839;678;6.92023;-183.025;183.156;-0.023384;0.319205;0.098149
862;678;6.33408;-182.318;182.428;-0.0209685;0.337548;0.090004
885;678;5.92238;-181.587;181.684;-0.019803;0.373576;0.0842983
908;678;5.39478;-181.004;181.084;-0.0156933;0.397461;0.0833634
931;678;5.17201;-180.153;180.227;-0.0160636;0.400866;0.0767337
954;678;4.62887;-179.627;179.687;-0.0201828;0.421751;0.0682565
977;678;4.21822;-178.959;179.009;-0.0219632;0.444279;0.063101
1000;678;3.5941;-178.541;178.577;-0.0287046;0.45842;0.0526344
1023;678;2.87342;-178.3;178.323;-0.0213698;0.476886;0.0538997
1046;678;2.58958;-177.556;177.575;-0.0182361;0.491687;0.0572178
1069;678;2.00614;-176.935;176.946;-0.0275767;0.507701;0.046756
1092;678;1.29489;-176.701;176.706;-0.0285655;0.532856;0.0273864
1115;678;0.672664;-176.824;176.825;-0.026959;0.550681;0.0221466
1138;678;0.0363643;-176.37;176.37;-0.0298934;0.54446;0.0212925
1161;678;-0.725339;-176.432;176.434;-0.0295273;0.539189;0.00359488
1184;678;-1.34414;-176.746;176.751;-0.0342227;0.5456;-0.0117401
1207;678;-2.33509;-177.254;177.269;-0.0398757;0.525872;-0.0175276
1230;678;-3.22584;-177.652;177.681;-0.0325754;0.506825;-0.0306591
1253;678;-3.87054;-178.276;178.318;-0.0286407;0.479713;-0.0429579
1276;678;-4.58568;-179.083;179.142;-0.0318765;0.452086;-0.0474115
1299;678;-5.3831;-179.678;179.759;-0.02868;0.43376;-0.0536644
1322;678;-5.94858;-180.552;180.65;-0.0237266;0.406445;-0.0584011
1345;678;-6.51238;-181.164;181.281;-0.0244307;0.389845;-0.0690507
1368;678;-7.11239;-182.076;182.215;-0.0244609;0.364023;-0.0756495
1391;678;-7.68155;-182.801;182.962;-0.0231954;0.34703;-0.0755611
1414;678;-8.20733;-183.248;183.432;-0.0216797;0.320067;-0.0790721
1437;678;-8.70276;-183.878;184.084;-0.0159809;0.292139;-0.0887503
1460;678;-8.96828;-184.589;184.806;-0.0092779;0.281943;-0.0922457
1483;678;-9.15036;-185.187;185.413;-0.0182912;0.261242;-0.0895113
1506;678;-9.82857;-185.588;185.848;-0.0311891;0.252042;-0.0835951
1529;678;-10.609;-185.462;185.765;-0.0331034;0.259327;-0.0878194
1552;678;-11.3775;-185.49;185.839;-0.0410877;0.268079;-0.0907422
1575;678;-12.5416;-185.039;185.463;-0.0555244;0.277126;-0.0802439
1598;678;-14.0356;-183.908;184.443;-0.0725093;0.291632;-0.0719435
1621;678;-16.0822;-182.52;183.227;-0.0518039;0.309094;-0.0810603
1644;678;-16.5321;-181.857;182.607;-0.0189524;0.36168;-0.0975172
678;701;17.2735;-178.07;178.906;-0.0644317;0.25224;0.0419325
701;701;15.7156;-179.103;179.792;-0.0668698;0.26474;0.0423122
724;701;14.0401;-180.077;180.624;-0.0564698;0.278304;0.0573037
747;701;13.0262;-180.207;180.677;-0.0423348;0.269295;0.0741253
770;701;12.0492;-179.892;180.295;-0.0349222;0.278351;0.0857561
793;701;11.3674;-178.77;179.131;-0.0243864;0.298332;0.0974244
816;701;10.8458;-177.43;177.761;-0.026995;0.327865;0.0920859
839;701;10.0497;-176.478;176.764;-0.03189;0.351895;0.0855567
862;701;9.3049;-175.325;175.572;-0.0279226;0.381082;0.0879731
885;701;8.6721;-173.895;174.112;-0.0237752;0.407368;0.0904024
908;701;8.11204;-172.549;172.74;-0.0245709;0.428881;0.0761578
931;701;7.48269;-171.889;172.051;-0.0315576;0.439371;0.0619674
954;701;6.61282;-171.09;171.218;-0.0297711;0.460666;0.0706054
977;701;6.04117;-169.756;169.863;-0.0278593;0.483144;0.0659664
1000;701;5.26662;-169.056;169.138;-0.0306962;0.504084;0.0539503
1023;701;4.58789;-168.458;168.52;-0.0235032;0.530156;0.0546245
1046;701;4.1535;-167.751;167.803;-0.0251478;0.541988;0.0547604
1069;701;3.38754;-166.856;166.891;-0.0359497;0.544403;0.0538894
1092;701;2.43419;-165.996;166.014;-0.0446507;0.57754;0.0413202
1115;701;1.26949;-165.667;165.672;-0.0379717;0.608902;0.0240122
1138;701;0.651028;-165.578;165.579;-0.0326822;0.59513;0.0145815
1161;701;-0.259367;-165.589;165.589;-0.0450782;0.600426;0.00805661
1184;701;-1.47198;-165.774;165.78;-0.0475382;0.596795;-0.010262
1207;701;-2.51001;-166.49;166.509;-0.0493129;0.59592;-0.0245942
1230;701;-3.82563;-167.292;167.335;-0.0459671;0.574366;-0.0419373
1253;701;-4.72585;-168.591;168.657;-0.0363408;0.539186;-0.0524498
1276;701;-5.5993;-169.789;169.881;-0.0375934;0.514533;-0.0492985
1299;701;-6.53713;-170.656;170.781;-0.0383523;0.488359;-0.051719
1322;701;-7.44949;-171.908;172.069;-0.0414007;0.464703;-0.061342
1345;701;-8.54384;-172.976;173.186;-0.0394778;0.433448;-0.0674829
1368;701;-9.36681;-174.284;174.536;-0.0330498;0.408824;-0.0749674
1391;701;-10.1546;-175.37;175.663;-0.0312609;0.384442;-0.0786448
1414;701;-10.8871;-176.577;176.913;-0.030769;0.35068;-0.0856626
1437;701;-11.6657;-177.922;178.304;-0.0235777;0.320924;-0.0833072
1460;701;-12.0377;-178.758;179.163;-0.0194826;0.300836;-0.0782612
1483;701;-12.6004;-179.556;179.997;-0.0282348;0.291988;-0.0829354
1506;701;-13.3774;-180.161;180.656;-0.0385176;0.29099;-0.0763232
1529;701;-14.412;-180.173;180.749;-0.0459191;0.281385;-0.0672189
1552;701;-15.5409;-179.988;180.658;-0.051889;0.285372;-0.0659186
1575;701;-16.8697;-179.487;180.278;-0.0635818;0.289867;-0.0554018
