x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.504369;-244.872;244.872;-0.0373986;0.322965;0.155224
701;632;-0.392859;-245.82;245.82;-0.0185517;0.259441;0.142875
724;632;-0.366705;-245.804;245.804;-0.00466579;0.210963;0.129516
747;632;-0.608098;-245.92;245.921;-0.00964342;0.199651;0.112493
770;632;-0.813601;-246.126;246.127;0.000741767;0.205842;0.116744
793;632;-0.574345;-245.74;245.74;-0.00198366;0.21289;0.110804
816;632;-0.906896;-245.702;245.704;-0.00629932;0.237976;0.111679
839;632;-0.865058;-245.691;245.693;0.00672497;0.237275;0.097489
862;632;-0.598614;-245.647;245.647;0.00516416;0.260876;0.0905479
885;632;-0.628895;-245.423;245.424;-0.00336703;0.256371;0.0834461
908;632;-0.754141;-245.46;245.461;-0.00190071;0.289705;0.0780656
931;632;-0.716424;-245.387;245.389;-0.0028926;0.321141;0.073213
954;632;-0.887514;-245.565;245.566;0.000592527;0.331806;0.0745401
977;632;-0.690904;-244.989;244.99;-0.003366;0.336716;0.0610632
1000;632;-1.04293;-245.395;245.397;-0.0101073;0.378167;0.0482795
1023;632;-1.16124;-245.514;245.517;-1.0146e-05;0.379108;0.049529
1046;632;-1.04363;-245.543;245.545;-0.00110671;0.394547;0.045294
1069;632;-1.21221;-245.46;245.463;-0.00611478;0.41709;0.0354585
1092;632;-1.32583;-245.472;245.475;-0.00362718;0.418972;0.0294209
1115;632;-1.37967;-245.627;245.63;-0.00262172;0.409365;0.023462
1138;632;-1.44672;-245.58;245.584;0.000930975;0.424452;0.0165587
1161;632;-1.33704;-245.5;245.504;-0.00182005;0.428492;0.00594537
1184;632;-1.53081;-245.416;245.421;-0.00801712;0.398211;0.00167578
1207;632;-1.70882;-245.13;245.135;-0.00933092;0.379549;-0.0125009
1230;632;-1.9625;-245.214;245.222;-0.00610164;0.366199;-0.0232069
1253;632;-1.99353;-245.668;245.676;0.00221344;0.36449;-0.0279286
1276;632;-1.86214;-245.566;245.573;-0.00164975;0.342061;-0.0331198
1299;632;-2.06967;-245.535;245.544;-0.003493;0.320121;-0.0462209
1322;632;-2.02449;-245.924;245.932;0.00106811;0.324565;-0.0593624
1345;632;-2.02125;-245.786;245.794;-0.00486755;0.285516;-0.0594568
1368;632;-2.24915;-246.06;246.07;-0.0136925;0.277236;-0.0637617
1391;632;-2.65588;-245.977;245.991;-0.00292485;0.242883;-0.0579992
1414;632;-2.38389;-246.058;246.069;0.00807073;0.235589;-0.0661594
1437;632;-2.28837;-245.519;245.53;-0.000822107;0.191701;-0.0761847
1460;632;-2.42258;-245.777;245.789;-0.00371578;0.175579;-0.0801761
1483;632;-2.45993;-245.691;245.703;0.000814513;0.175311;-0.0868711
1506;632;-2.38519;-245.703;245.714;-0.00839783;0.165648;-0.0993374
1529;632;-2.84812;-245.842;245.858;0.000673897;0.159959;-0.100615
1552;632;-2.35735;-246.242;246.253;-0.00646791;0.184183;-0.115933
1575;632;-3.14713;-246.06;246.08;-0.0200336;0.190892;-0.108154
1598;632;-3.29037;-245.812;245.834;-0.0196174;0.235281;-0.133145
