x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.0666806;-156.72;156.72;-0.0264516;0.193886;0.104599
701;632;-0.559636;-157.378;157.379;-0.0120331;0.144966;0.0959803
724;632;-0.49396;-157.304;157.305;-0.00194054;0.116169;0.0852762
747;632;-0.649055;-157.456;157.457;-0.00634657;0.112781;0.074558
770;632;-0.787727;-157.59;157.591;0.000402906;0.118974;0.0800389
793;632;-0.630736;-157.317;157.318;-0.000599373;0.12065;0.0765825
816;632;-0.816333;-157.282;157.284;-0.00309343;0.136638;0.0780961
839;632;-0.773355;-157.221;157.223;0.0053699;0.135952;0.0687362
862;632;-0.570157;-157.153;157.154;0.0035882;0.147513;0.0625421
885;632;-0.608815;-157.078;157.079;-0.00292393;0.147635;0.0586364
908;632;-0.704873;-157.113;157.114;-0.00214111;0.167511;0.0555118
931;632;-0.707411;-157.073;157.075;-0.00335997;0.181648;0.0515922
954;632;-0.859747;-157.184;157.186;0.000372386;0.188853;0.0545851
977;632;-0.691312;-156.766;156.767;-0.00189391;0.191891;0.0447704
1000;632;-0.947098;-157.067;157.07;-0.00768344;0.213365;0.0361971
1023;632;-1.04717;-157.076;157.08;0.000531036;0.211651;0.0372803
1046;632;-0.922678;-157.079;157.082;0.000263269;0.221045;0.0314476
1069;632;-1.03507;-157.066;157.07;-0.00441738;0.234975;0.0234954
1092;632;-1.12633;-157.083;157.087;-0.00381757;0.23514;0.0206242
1115;632;-1.21107;-157.138;157.143;-0.00318586;0.227254;0.0167876
1138;632;-1.27311;-157.093;157.098;0.000769366;0.236583;0.0110773
1161;632;-1.17588;-157.007;157.011;-0.00132656;0.236878;0.00148515
1184;632;-1.33436;-156.963;156.968;-0.00666641;0.21907;-0.00244627
1207;632;-1.4839;-156.83;156.837;-0.00801644;0.206256;-0.0102859
1230;632;-1.70482;-156.823;156.832;-0.00425583;0.199702;-0.0164885
1253;632;-1.68142;-157.179;157.188;0.00265209;0.203426;-0.0219853
1276;632;-1.58385;-157.105;157.113;-0.000767292;0.189603;-0.0262983
