x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.173677;-228.286;228.286;-0.0358592;0.29906;0.145619
701;632;-0.683793;-229.163;229.164;-0.0182207;0.24024;0.134821
724;632;-0.680521;-229.15;229.151;-0.0043622;0.193112;0.121261
747;632;-0.885079;-229.293;229.295;-0.00859079;0.183502;0.105264
770;632;-1.07865;-229.486;229.488;0.000612152;0.18902;0.110428
793;632;-0.857372;-229.092;229.093;-0.00177361;0.196248;0.105438
816;632;-1.16225;-229.063;229.066;-0.00582138;0.217669;0.105445
839;632;-1.12599;-229.023;229.026;0.00649587;0.218855;0.0927135
862;632;-0.864463;-228.99;228.991;0.00474531;0.240212;0.0849926
885;632;-0.90861;-228.833;228.835;-0.00297976;0.238833;0.0798599
908;632;-1.0021;-228.807;228.809;-0.00179935;0.264815;0.0742376
931;632;-0.991504;-228.766;228.769;-0.0032145;0.296507;0.0692222
954;632;-1.15029;-228.894;228.897;0.000689629;0.304106;0.0714599
977;632;-0.961555;-228.364;228.366;-0.0028372;0.309204;0.0580916
1000;632;-1.28114;-228.776;228.779;-0.00976331;0.345356;0.046224
1023;632;-1.41537;-228.839;228.844;-0.000468011;0.342348;0.0470989
1046;632;-1.30287;-228.91;228.914;-0.00122689;0.359759;0.0426706
1069;632;-1.47187;-228.784;228.789;-0.00633797;0.377054;0.0340828
1092;632;-1.59545;-228.811;228.816;-0.00356746;0.379181;0.0280021
1115;632;-1.63662;-228.964;228.97;-0.00200183;0.368071;0.0217302
1138;632;-1.68787;-228.958;228.965;0.00133702;0.384389;0.0152525
1161;632;-1.57522;-228.887;228.893;-0.00220223;0.390257;0.00559863
1184;632;-1.78975;-228.751;228.758;-0.00739107;0.358669;0.00149664
1207;632;-1.91797;-228.518;228.526;-0.00793746;0.342644;-0.0132286
1230;632;-2.15659;-228.597;228.607;-0.00618576;0.332438;-0.0230824
1253;632;-2.20637;-229.038;229.049;0.00147342;0.330958;-0.0270486
1276;632;-2.09008;-228.932;228.941;-0.00150973;0.308173;-0.0311426
1299;632;-2.2762;-228.865;228.876;-0.00333258;0.289597;-0.0449142
1322;632;-2.24491;-229.273;229.284;0.00129358;0.295416;-0.057764
1345;632;-2.21774;-229.17;229.18;-0.00459093;0.261834;-0.057823
1368;632;-2.45682;-229.422;229.435;-0.013637;0.252786;-0.0608414
1391;632;-2.84973;-229.349;229.367;-0.00262723;0.221082;-0.0551258
1414;632;-2.57784;-229.397;229.411;0.00732789;0.213637;-0.0625336
1437;632;-2.51643;-228.862;228.876;8.5219e-05;0.171515;-0.0713344
1460;632;-2.57483;-229.108;229.122;-0.00334429;0.157873;-0.0771868
1483;632;-2.67083;-229.029;229.044;-0.00035238;0.156355;-0.0821801
1506;632;-2.59105;-229.08;229.095;-0.00645038;0.150253;-0.0950956
1529;632;-2.96914;-229.27;229.289;0.00169772;0.149524;-0.0965459
1552;632;-2.51627;-229.628;229.642;-0.00785694;0.170074;-0.109147
1575;632;-3.3323;-229.436;229.46;-0.0186429;0.174473;-0.100567
1598;632;-3.38376;-229.229;229.254;-0.0168495;0.21826;-0.125871
1621;632;-4.11718;-228.901;228.938;-0.0436398;0.290196;-0.125404
1644;632;-5.50436;-226.797;226.864;-0.0543095;0.194503;-0.0864863
678;655;8.23811;-223.351;223.503;-0.0838286;0.302442;0.103028
701;655;6.15468;-225.026;225.11;-0.0666961;0.283556;0.109326
724;655;4.99737;-225.672;225.727;-0.0415454;0.23945;0.113717
747;655;4.19376;-225.886;225.925;-0.023944;0.239193;0.113857
770;655;3.8816;-225.946;225.979;-0.00941684;0.249686;0.121161
793;655;3.75532;-225.345;225.377;-0.00421964;0.254268;0.118678
816;655;3.67595;-224.936;224.966;-0.0147437;0.277105;0.110097
839;655;3.06832;-224.766;224.787;-0.0163376;0.300169;0.103796
862;655;2.91315;-224.261;224.28;-0.00861266;0.318181;0.0943841
885;655;2.66562;-224.104;224.12;-0.0114554;0.335794;0.0896997
908;655;2.37779;-223.563;223.575;-0.00850164;0.354102;0.0913707
931;655;2.25748;-222.919;222.931;-0.010637;0.381564;0.0811852
954;655;1.8808;-222.884;222.892;-0.0131504;0.40259;0.0764823
977;655;1.64314;-222.22;222.226;-0.0149682;0.409364;0.0729706
1000;655;1.17781;-221.97;221.974;-0.0173125;0.433758;0.0572386
1023;655;0.839504;-222.072;222.073;-0.0119127;0.443259;0.0506233
1046;655;0.626248;-221.812;221.813;-0.0171156;0.470961;0.0539796
1069;655;0.0397293;-221.36;221.36;-0.0173955;0.489341;0.0450517
1092;655;-0.183442;-221.345;221.345;-0.0124507;0.497148;0.0262824
1115;655;-0.53773;-221.678;221.679;-0.0184041;0.496495;0.0233704
1138;655;-1.03798;-221.376;221.379;-0.0197021;0.514111;0.0246101
1161;655;-1.4557;-221.197;221.202;-0.0199223;0.511627;0.00348887
1184;655;-1.96433;-221.611;221.619;-0.0251995;0.493395;-0.00518866
1207;655;-2.63233;-221.668;221.684;-0.0198371;0.468542;-0.0135043
1230;655;-2.8872;-221.929;221.948;-0.0128542;0.454243;-0.0279349
1253;655;-3.23347;-222.406;222.429;-0.0159752;0.446034;-0.0363715
1276;655;-3.63514;-222.731;222.761;-0.0193083;0.417779;-0.0433998
1299;655;-4.1346;-223.021;223.06;-0.022942;0.395514;-0.0506716
1322;655;-4.70737;-223.368;223.417;-0.0141293;0.377485;-0.0618912
1345;655;-4.79765;-223.897;223.948;-0.0100737;0.353151;-0.0703243
1368;655;-5.18334;-224.333;224.393;-0.0129529;0.331276;-0.0747452
1391;655;-5.40734;-224.847;224.912;-0.0114705;0.304694;-0.0746427
1414;655;-5.72051;-225.099;225.172;-0.011939;0.293045;-0.0818156
1437;655;-5.96362;-225.432;225.511;-0.00679923;0.261575;-0.0930443
1460;655;-6.04235;-225.954;226.035;-0.0108465;0.246478;-0.0911637
1483;655;-6.46827;-225.952;226.045;-0.0175548;0.227386;-0.0889845
1506;655;-6.85775;-226.2;226.304;-0.013492;0.220502;-0.101576
1529;655;-7.09518;-226.382;226.493;-0.0134557;0.23063;-0.106029
1552;655;-7.48173;-226.469;226.593;-0.0253973;0.243815;-0.112743
1575;655;-8.27911;-226.185;226.336;-0.0445347;0.25227;-0.103542
1598;655;-9.59184;-225.371;225.575;-0.0706952;0.291019;-0.103196
1621;655;-11.7109;-224.002;224.308;-0.0562133;0.329256;-0.126203
1644;655;-12.2928;-223.554;223.892;-0.0247921;0.26816;-0.134015
678;678;15.1081;-217.957;218.48;-0.0790562;0.314826;0.0804691
701;678;13.1708;-219.27;219.665;-0.0775386;0.333011;0.0845443
724;678;11.3141;-220.51;220.8;-0.0624806;0.317974;0.0976032
747;678;10.1841;-220.469;220.704;-0.0382314;0.318192;0.11721
770;678;9.51909;-220.165;220.371;-0.0276391;0.328557;0.118754
793;678;8.8828;-219.439;219.619;-0.0234614;0.346854;0.12043
816;678;8.39668;-218.518;218.679;-0.0239359;0.376346;0.118342
839;678;7.72668;-217.508;217.645;-0.0280554;0.40212;0.112995
