x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.901627;-318.733;318.734;-0.0491139;0.436265;0.189816
701;632;-0.28644;-319.863;319.863;-0.0240069;0.370611;0.179627
724;632;-0.227681;-319.745;319.745;-0.00585078;0.301628;0.162075
747;632;-0.556387;-319.905;319.905;-0.0132554;0.283625;0.137891
770;632;-0.843906;-320.21;320.211;-0.000362505;0.293798;0.142506
793;632;-0.573232;-319.781;319.781;-0.00261357;0.305055;0.135007
816;632;-0.967158;-319.696;319.698;-0.00810384;0.340225;0.135216
839;632;-0.947557;-319.733;319.734;0.00724487;0.341442;0.116231
862;632;-0.635094;-319.71;319.71;0.00562542;0.372898;0.107202
885;632;-0.690297;-319.463;319.464;-0.00398722;0.374745;0.101271
908;632;-0.819598;-319.452;319.453;-0.00218882;0.423931;0.0949797
931;632;-0.791095;-319.449;319.45;-0.00297182;0.476263;0.0887718
954;632;-0.956979;-319.66;319.662;0.00186903;0.488201;0.0902102
977;632;-0.708145;-318.928;318.929;-0.00330706;0.496055;0.0728616
1000;632;-1.10976;-319.468;319.47;-0.0123274;0.557007;0.0561615
1023;632;-1.28302;-319.552;319.554;-0.000331411;0.556646;0.0599475
1046;632;-1.12513;-319.576;319.578;-0.000764456;0.582354;0.0546114
1069;632;-1.3182;-319.541;319.543;-0.00653859;0.617313;0.0431837
1092;632;-1.42694;-319.514;319.517;-0.00458663;0.615695;0.0364674
1115;632;-1.52995;-319.699;319.703;-0.00337969;0.601472;0.0301637
1138;632;-1.58289;-319.657;319.661;0.00186813;0.62477;0.0217937
1161;632;-1.44435;-319.545;319.548;-0.00214393;0.636789;0.0104618
1184;632;-1.68224;-319.417;319.422;-0.00906574;0.589318;0.00432177
1207;632;-1.86475;-319.179;319.184;-0.00941035;0.580181;-0.01286
1230;632;-2.1174;-319.273;319.281;-0.00717851;0.553289;-0.0242784
1253;632;-2.19846;-319.637;319.645;0.0011047;0.534152;-0.0306121
1276;632;-2.06797;-319.627;319.634;-0.00221668;0.507326;-0.0390672
1299;632;-2.30055;-319.669;319.677;-0.0035842;0.480419;-0.0541822
1322;632;-2.23565;-320.107;320.115;0.00189209;0.473537;-0.0692502
1345;632;-2.21424;-319.912;319.92;-0.00553656;0.419786;-0.0692946
1368;632;-2.49133;-320.269;320.279;-0.0171351;0.41705;-0.0753899
1391;632;-3.00979;-320.117;320.131;-0.00443676;0.360763;-0.0665191
1414;632;-2.69603;-320.152;320.164;0.0100121;0.339767;-0.077124
1437;632;-2.55521;-319.531;319.542;-0.00104275;0.283478;-0.0941059
1460;632;-2.74453;-319.936;319.948;-0.00651586;0.266821;-0.0992559
1483;632;-2.85694;-319.836;319.849;0.000874582;0.26081;-0.104219
1506;632;-2.70436;-319.871;319.882;-0.00853303;0.245651;-0.120337
1529;632;-3.25164;-320.049;320.065;-0.000896073;0.233295;-0.122476
1552;632;-2.75015;-320.518;320.529;-0.00921309;0.266083;-0.141591
1575;632;-3.67809;-320.296;320.317;-0.0238435;0.276132;-0.134444
1598;632;-3.86308;-320.023;320.046;-0.0267879;0.335199;-0.163997
1621;632;-4.93363;-319.543;319.581;-0.0634599;0.412145;-0.157992
1644;632;-6.98445;-317.046;317.123;-0.0792994;0.251978;-0.104899
678;655;11.6415;-312.149;312.366;-0.111543;0.455807;0.135531
701;655;8.83708;-313.917;314.041;-0.0885462;0.437596;0.144027
724;655;7.29735;-314.611;314.696;-0.0562835;0.375366;0.146576
747;655;6.15949;-314.905;314.965;-0.0354015;0.374163;0.146215
770;655;5.63759;-314.964;315.014;-0.0176655;0.39132;0.156094
793;655;5.33407;-314.2;314.245;-0.00741467;0.404029;0.155554
816;655;5.27308;-313.541;313.586;-0.0205957;0.440305;0.142102
839;655;4.36912;-313.373;313.404;-0.0251358;0.478489;0.131542
862;655;4.09384;-312.69;312.717;-0.0116815;0.510536;0.123066
885;655;3.81768;-312.377;312.401;-0.0114164;0.536942;0.120353
908;655;3.5499;-311.493;311.514;-0.00722315;0.566454;0.12321
931;655;3.4493;-310.592;310.611;-0.015485;0.61119;0.105165
954;655;2.8221;-310.547;310.56;-0.0197867;0.649246;0.0993751
977;655;2.51958;-309.627;309.637;-0.0180495;0.663696;0.0983419
1000;655;1.96315;-309.169;309.175;-0.0207512;0.70498;0.077036
1023;655;1.55322;-309.237;309.24;-0.0125508;0.716748;0.0674393
1046;655;1.38087;-308.829;308.832;-0.0195177;0.755665;0.0721051
1069;655;0.63488;-308.214;308.215;-0.021492;0.791454;0.0581916
1092;655;0.377047;-308.204;308.204;-0.0143365;0.804225;0.0326939
1115;655;-0.0309929;-308.595;308.595;-0.0230918;0.806572;0.032173
1138;655;-0.697743;-308.172;308.173;-0.0237664;0.83422;0.0371873
1161;655;-1.14348;-307.866;307.868;-0.0226817;0.831376;0.00708044
1184;655;-1.75419;-308.469;308.474;-0.0304371;0.80138;-0.0032612
1207;655;-2.56854;-308.38;308.391;-0.024708;0.769352;-0.0143573
1230;655;-2.90723;-308.901;308.914;-0.0165273;0.743305;-0.038126
1253;655;-3.35108;-309.58;309.598;-0.0199122;0.719827;-0.0457996
1276;655;-3.84665;-310.03;310.054;-0.0237257;0.680568;-0.0546886
1299;655;-4.46589;-310.535;310.567;-0.0296722;0.648635;-0.0655505
1322;655;-5.24663;-311.155;311.199;-0.0177454;0.616799;-0.0796368
1345;655;-5.30931;-311.871;311.916;-0.0133562;0.570837;-0.0862398
1368;655;-5.87976;-312.306;312.361;-0.0179623;0.536091;-0.0937091
1391;655;-6.15998;-313.104;313.165;-0.0147473;0.492103;-0.0974404
1414;655;-6.58169;-313.599;313.669;-0.0183427;0.472983;-0.105977
1437;655;-7.02237;-314.089;314.168;-0.0119988;0.428537;-0.120987
1460;655;-7.15275;-314.796;314.878;-0.0141925;0.402515;-0.117863
1483;655;-7.6868;-314.879;314.973;-0.0215801;0.366654;-0.115789
1506;655;-8.15941;-315.318;315.424;-0.0174922;0.352929;-0.133829
1529;655;-8.50598;-315.695;315.81;-0.0217565;0.364016;-0.137752
1552;655;-9.17373;-315.782;315.915;-0.0387037;0.380022;-0.142697
1575;655;-10.3231;-315.421;315.59;-0.061165;0.391127;-0.13241
1598;655;-12.0993;-314.461;314.693;-0.090817;0.442283;-0.133534
1621;655;-14.7758;-313.078;313.426;-0.0705338;0.475591;-0.171367
1644;655;-15.4873;-313.152;313.535;-0.0304483;0.255851;-0.176563
678;678;20.4024;-304.196;304.88;-0.100715;0.492285;0.107891
701;678;17.9107;-305.557;306.082;-0.100447;0.51964;0.11121
724;678;15.4322;-306.929;307.316;-0.0836339;0.497294;0.125542
747;678;13.8687;-306.817;307.13;-0.0545863;0.500927;0.151934
770;678;12.8446;-306.337;306.607;-0.0399381;0.521101;0.15794
793;678;11.9641;-305.211;305.446;-0.0325536;0.556298;0.165331
816;678;11.25;-303.809;304.017;-0.0342512;0.598406;0.161204
839;678;10.2695;-302.367;302.542;-0.0374886;0.644008;0.155493
862;678;9.40833;-301.09;301.237;-0.0302395;0.684092;0.143814
885;678;8.78843;-299.9;300.029;-0.028932;0.751221;0.13353
908;678;8.00156;-298.853;298.96;-0.0236495;0.791997;0.133013
931;678;7.61726;-297.392;297.489;-0.0224101;0.798674;0.123921
954;678;6.8899;-296.363;296.444;-0.0253206;0.844824;0.114344
977;678;6.37928;-295.111;295.18;-0.0285245;0.888526;0.104776
1000;678;5.5138;-294.366;294.417;-0.0404548;0.913475;0.0820608
1023;678;4.46572;-294.024;294.058;-0.0319456;0.95744;0.0848893
1046;678;3.99453;-292.859;292.886;-0.0273815;0.989101;0.0946974
1069;678;3.1304;-291.746;291.763;-0.0366855;1.01981;0.0770359
1092;678;2.24782;-291.312;291.32;-0.0358811;1.07623;0.0442159
1115;678;1.44778;-291.399;291.402;-0.0328728;1.12023;0.0400448
1138;678;0.703433;-290.549;290.55;-0.0367093;1.10251;0.0426561
1161;678;-0.282329;-290.491;290.491;-0.0390695;1.0893;0.0041711
1184;678;-1.13521;-291.207;291.209;-0.0468771;1.10966;-0.0224667
1207;678;-2.51403;-291.888;291.899;-0.0549082;1.06433;-0.0298656
1230;678;-3.76203;-292.755;292.779;-0.0454993;1.02953;-0.0534396
1253;678;-4.69999;-293.832;293.869;-0.0404721;0.973671;-0.0673721
1276;678;-5.72218;-295.038;295.094;-0.0426961;0.914527;-0.0732822
1299;678;-6.76588;-296.091;296.168;-0.0399597;0.878955;-0.0853757
1322;678;-7.67152;-297.574;297.673;-0.036365;0.826903;-0.0957529
1345;678;-8.55897;-298.893;299.016;-0.0365394;0.78646;-0.111219
1368;678;-9.47585;-300.421;300.571;-0.0346871;0.730597;-0.118571
1391;678;-10.274;-301.729;301.904;-0.0366414;0.697769;-0.11612
1414;678;-11.2449;-302.555;302.764;-0.0400522;0.64505;-0.118183
1437;678;-12.1941;-303.591;303.835;-0.0294571;0.593331;-0.136191
1460;678;-12.6842;-304.939;305.203;-0.017019;0.571305;-0.147413
1483;678;-13.0557;-306.14;306.418;-0.0309695;0.524875;-0.13978
1506;678;-14.1745;-306.896;307.223;-0.053655;0.505241;-0.126992
1529;678;-15.5997;-306.854;307.25;-0.0551475;0.51392;-0.13335
1552;678;-16.786;-307.127;307.585;-0.0613732;0.524318;-0.137865
1575;678;-18.5155;-306.705;307.263;-0.0844661;0.528346;-0.115818
1598;678;-20.8947;-305.215;305.929;-0.107462;0.541832;-0.108102
1621;678;-23.8387;-304.132;305.065;-0.0530618;0.581196;-0.219397
1644;678;-23.5668;-308.974;309.872;0.0340536;0.582816;-0.329328
678;701;26.9527;-295.181;296.409;-0.0979334;0.505307;0.0786115
701;701;24.5555;-296.136;297.152;-0.103519;0.516843;0.0717407
724;701;21.8602;-297.299;298.101;-0.0917414;0.541771;0.0874126
747;701;20.1045;-297.333;298.012;-0.0712734;0.533924;0.119018
770;701;18.4479;-296.487;297.061;-0.0561916;0.55159;0.145052
793;701;17.3452;-294.428;294.938;-0.0402931;0.587882;0.162553
816;701;16.3532;-292.268;292.725;-0.0454675;0.641951;0.151973
839;701;15.0378;-290.615;291.004;-0.0491201;0.692411;0.145967
862;701;13.8794;-288.581;288.915;-0.0413931;0.747279;0.153841
885;701;12.8682;-286.174;286.464;-0.0352119;0.802044;0.154618
908;701;11.9963;-284.033;284.287;-0.0362868;0.841438;0.129062
931;701;11.0424;-282.847;283.062;-0.0449113;0.859535;0.107127
954;701;9.80454;-281.43;281.601;-0.0395887;0.897501;0.122946
977;701;9.03678;-279.247;279.394;-0.037037;0.935058;0.113652
1000;701;7.93938;-278.058;278.171;-0.0424913;0.975239;0.0931729
1023;701;6.97548;-276.888;276.976;-0.0333013;1.03156;0.0975987
1046;701;6.313;-275.598;275.67;-0.0360203;1.06175;0.0978356
1069;701;5.20263;-274.146;274.195;-0.0477356;1.06658;0.0986793
1092;701;3.95988;-272.609;272.638;-0.0585713;1.12891;0.0808483
1115;701;2.36204;-271.823;271.834;-0.0479409;1.19061;0.0432971
1138;701;1.69254;-271.855;271.86;-0.040132;1.16198;0.0199497
1161;701;0.477329;-271.87;271.87;-0.0627706;1.16608;0.0155411
1184;701;-1.29178;-271.935;271.938;-0.0639277;1.17159;-0.0157455
1207;701;-2.57915;-273.015;273.027;-0.065828;1.17041;-0.0488794
1230;701;-4.50123;-274.461;274.498;-0.0630852;1.14362;-0.0832449
1253;701;-5.73223;-276.644;276.703;-0.0471205;1.06887;-0.0997959
1276;701;-6.93006;-278.72;278.807;-0.0507214;1.00711;-0.0897592
