x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;-0.229493;-83.5366;83.5369;-0.0120315;0.0943804;0.060341
701;632;-0.509345;-83.7925;83.7941;-0.00523883;0.0635689;0.0532938
724;632;-0.471701;-83.7682;83.7695;-0.000496573;0.0537887;0.0474152
747;632;-0.532254;-83.8671;83.8688;-0.00268221;0.05035;0.041635
770;632;-0.595684;-83.9681;83.9702;0.000687211;0.0558197;0.0450894
793;632;-0.500751;-83.772;83.7735;-0.000186762;0.0567608;0.0443053
816;632;-0.60465;-83.7827;83.7849;-0.00159161;0.0655215;0.045878
839;632;-0.574113;-83.6813;83.6832;0.00327771;0.0637114;0.0401801
862;632;-0.454318;-83.648;83.6493;0.00225208;0.0674368;0.0353166
885;632;-0.470664;-83.6288;83.6301;-0.00219064;0.0715093;0.0355477
908;632;-0.555198;-83.6572;83.659;-0.00163075;0.0823064;0.0334523
931;632;-0.545743;-83.6109;83.6127;-0.00164137;0.0861356;0.0301381
954;632;-0.630764;-83.666;83.6684;0.000377975;0.0887879;0.0318638
977;632;-0.528718;-83.4292;83.4309;-0.00125938;0.0928963;0.0265364
1000;632;-0.688766;-83.6107;83.6136;-0.00492766;0.103164;0.0213914
1023;632;-0.756454;-83.6438;83.6472;0.000880029;0.103248;0.0221813
1046;632;-0.648337;-83.6677;83.6702;0.0015089;0.109321;0.0188272
1069;632;-0.687118;-83.5996;83.6024;-0.00167509;0.114038;0.0134031
1092;632;-0.725466;-83.6382;83.6414;-0.00312091;0.115051;0.0108197
1115;632;-0.830935;-83.6525;83.6566;-0.00379773;0.109688;0.0102706
1138;632;-0.900545;-83.5698;83.5747;0.000553196;0.114718;0.00645992
1161;632;-0.805647;-83.5344;83.5383;-7.82521e-05;0.113711;-0.000370413
1184;632;-0.904193;-83.5033;83.5082;-0.00440611;0.106376;-0.00237942
1207;632;-1.00891;-83.4252;83.4313;-0.00532959;0.0955271;-0.00609483
1230;632;-1.15022;-83.3653;83.3732;-0.00210718;0.0912961;-0.0115935
1253;632;-1.10666;-83.6823;83.6896;0.00155882;0.0984663;-0.0154046
1276;632;-1.07905;-83.5763;83.5832;-0.000344942;0.0887796;-0.0157601
1299;632;-1.12275;-83.5387;83.5462;-0.00163628;0.0822586;-0.0220315
1322;632;-1.15455;-83.7006;83.7086;0.000290972;0.0843649;-0.0278852
