x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.613246;-287.502;287.503;-0.0435792;0.394449;0.177173
701;632;-0.436476;-288.541;288.541;-0.0210909;0.32093;0.165079
724;632;-0.376244;-288.395;288.396;-0.00537169;0.257272;0.147926
747;632;-0.684279;-288.6;288.601;-0.0120894;0.246593;0.12709
770;632;-0.937641;-288.809;288.81;-1.48367e-05;0.253833;0.132144
793;632;-0.685287;-288.426;288.427;-0.00218464;0.262423;0.124028
816;632;-1.04009;-288.397;288.399;-0.00735005;0.29598;0.125567
839;632;-1.02467;-288.372;288.373;0.00663899;0.294493;0.10913
862;632;-0.735733;-288.346;288.347;0.0054255;0.324382;0.100263
885;632;-0.776291;-288.153;288.154;-0.0033137;0.324927;0.0941939
908;632;-0.888953;-288.124;288.126;-0.00229963;0.362126;0.0875475
931;632;-0.882199;-288.139;288.141;-0.00342102;0.405417;0.0826618
954;632;-1.04688;-288.289;288.291;0.00144785;0.416961;0.0849995
977;632;-0.818611;-287.617;287.618;-0.00291374;0.424271;0.0676177
1000;632;-1.18126;-288.171;288.173;-0.0111801;0.480521;0.0530783
1023;632;-1.33943;-288.191;288.195;-0.000888382;0.477004;0.0573897
1046;632;-1.22216;-288.209;288.212;-0.000863096;0.495976;0.0511732
1069;632;-1.37916;-288.174;288.177;-0.00579099;0.526154;0.0403432
1092;632;-1.48941;-288.122;288.126;-0.00443193;0.524218;0.0342419
1115;632;-1.58365;-288.297;288.301;-0.00291014;0.511752;0.0268907
1138;632;-1.62385;-288.309;288.314;0.00194376;0.536378;0.0193609
1161;632;-1.49446;-288.181;288.185;-0.00210554;0.541666;0.00919962
1184;632;-1.72156;-288.046;288.052;-0.00898485;0.49741;0.00272669
1207;632;-1.91106;-287.822;287.828;-0.0089244;0.482747;-0.0141927
1230;632;-2.13406;-287.939;287.947;-0.00655249;0.467693;-0.0239312
1253;632;-2.21576;-288.28;288.289;0.000938109;0.454164;-0.0291769
1276;632;-2.09209;-288.266;288.274;-0.00187202;0.431929;-0.0373652
1299;632;-2.30196;-288.308;288.318;-0.00335622;0.407733;-0.0505349
1322;632;-2.24858;-288.678;288.687;0.00135509;0.405278;-0.0648797
1345;632;-2.24007;-288.5;288.508;-0.00519587;0.356907;-0.0650873
1368;632;-2.48842;-288.814;288.824;-0.0157376;0.352094;-0.0711786
1391;632;-2.97036;-288.728;288.744;-0.00346387;0.306702;-0.0637086
1414;632;-2.64804;-288.798;288.81;0.0093168;0.290432;-0.0725961
1437;632;-2.54708;-288.174;288.185;-0.000903994;0.237381;-0.0853524
1460;632;-2.69075;-288.478;288.491;-0.00523292;0.220212;-0.0909215
1483;632;-2.78887;-288.377;288.391;0.000606683;0.217284;-0.0980589
1506;632;-2.66286;-288.5;288.512;-0.0072749;0.211017;-0.114745
1529;632;-3.12635;-288.76;288.777;-0.000696007;0.206832;-0.115038
1552;632;-2.69869;-289.091;289.104;-0.009363;0.229534;-0.129024
1575;632;-3.55917;-288.851;288.872;-0.0216565;0.23733;-0.123942
1598;632;-3.70824;-288.634;288.658;-0.0234904;0.293163;-0.152011
1621;632;-4.6575;-288.196;288.234;-0.0564095;0.365315;-0.147804
1644;632;-6.47011;-285.852;285.925;-0.0705089;0.227135;-0.0999677
678;655;10.5307;-281.382;281.579;-0.105051;0.402527;0.120721
701;655;7.88496;-283.269;283.379;-0.0822305;0.383435;0.130789
724;655;6.50053;-283.938;284.012;-0.0506475;0.325659;0.136575
747;655;5.48347;-284.18;284.233;-0.0312888;0.325819;0.136766
770;655;5.03718;-284.207;284.251;-0.0150263;0.337409;0.144134
793;655;4.7827;-283.556;283.597;-0.00596932;0.347676;0.142988
816;655;4.74475;-282.959;282.999;-0.0182107;0.380496;0.13188
839;655;3.93099;-282.806;282.833;-0.0220108;0.411519;0.122546
862;655;3.71357;-282.15;282.175;-0.0106489;0.437857;0.113874
885;655;3.42972;-281.911;281.932;-0.0122058;0.461266;0.109168
908;655;3.13855;-281.193;281.21;-0.00785098;0.487821;0.110958
931;655;3.04338;-280.439;280.455;-0.0134742;0.526615;0.0973462
954;655;2.50658;-280.345;280.356;-0.0175091;0.556759;0.0926752
977;655;2.2209;-279.494;279.502;-0.0171416;0.568095;0.0904864
1000;655;1.69379;-279.091;279.096;-0.0191629;0.604279;0.0710643
1023;655;1.3295;-279.152;279.155;-0.0123531;0.612385;0.0614045
1046;655;1.12126;-278.832;278.835;-0.0192838;0.64752;0.0654391
1069;655;0.42517;-278.273;278.274;-0.0201449;0.678972;0.0540978
