x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.518151;-263.5;263.5;-0.041647;0.352972;0.163078
701;632;-0.483435;-264.504;264.504;-0.0200081;0.290052;0.15335
724;632;-0.419905;-264.364;264.365;-0.00472459;0.230388;0.137481
747;632;-0.701332;-264.572;264.573;-0.0108847;0.220306;0.118817
770;632;-0.924826;-264.73;264.731;0.000405307;0.223949;0.123654
793;632;-0.683173;-264.361;264.362;-0.00188426;0.234167;0.116356
816;632;-1.01319;-264.346;264.348;-0.00683874;0.26309;0.116873
839;632;-0.998839;-264.354;264.356;0.00639376;0.264792;0.102173
862;632;-0.720022;-264.317;264.318;0.0054806;0.290193;0.0951191
885;632;-0.748237;-264.079;264.08;-0.00322394;0.286535;0.088105
908;632;-0.869045;-264.107;264.109;-0.00224812;0.324591;0.0816951
931;632;-0.851768;-264.088;264.09;-0.00356494;0.361792;0.0771477
954;632;-1.03361;-264.27;264.272;0.000985963;0.373275;0.079822
977;632;-0.808915;-263.61;263.612;-0.00283383;0.376999;0.0645925
1000;632;-1.16448;-264.099;264.102;-0.0104949;0.423879;0.0507315
1023;632;-1.29757;-264.161;264.164;-0.000656242;0.424185;0.053069
1046;632;-1.19475;-264.182;264.184;-0.00137469;0.4414;0.0480469
1069;632;-1.36087;-264.116;264.12;-0.00586024;0.46514;0.0385746
1092;632;-1.46529;-264.054;264.058;-0.00388993;0.462694;0.0320041
1115;632;-1.54028;-264.222;264.226;-0.0028279;0.451176;0.0243417
1138;632;-1.59596;-264.246;264.251;0.00144512;0.471527;0.0177227
1161;632;-1.47395;-264.125;264.129;-0.00204805;0.478052;0.00774866
1184;632;-1.69079;-264.025;264.031;-0.00834158;0.440483;0.00122774
1207;632;-1.86023;-263.83;263.836;-0.00880261;0.428137;-0.0147231
1230;632;-2.09757;-263.953;263.962;-0.00587813;0.41519;-0.0237503
1253;632;-2.1344;-264.352;264.361;0.00169913;0.407099;-0.0280527
1276;632;-2.0204;-264.245;264.253;-0.00192421;0.381485;-0.0343809
1299;632;-2.2231;-264.259;264.268;-0.00369333;0.360403;-0.0478821
1322;632;-2.19182;-264.579;264.588;0.00060838;0.36075;-0.0611132
1345;632;-2.19538;-264.413;264.422;-0.00498774;0.31622;-0.0621747
1368;632;-2.42211;-264.738;264.75;-0.0146166;0.311626;-0.0679439
1391;632;-2.8734;-264.66;264.676;-0.00319128;0.272412;-0.0604516
1414;632;-2.56914;-264.732;264.744;0.00892381;0.260495;-0.0689916
1437;632;-2.4672;-264.181;264.192;-0.000730209;0.214934;-0.0803995
1460;632;-2.60352;-264.465;264.478;-0.00499179;0.200241;-0.0852842
