x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.276315;-219.171;219.171;-0.0350943;0.283689;0.138869
701;632;-0.564141;-220.079;220.08;-0.017109;0.230052;0.130462
724;632;-0.524768;-219.979;219.979;-0.00410478;0.18304;0.117204
747;632;-0.753421;-220.159;220.161;-0.00890433;0.175164;0.101542
770;632;-0.937482;-220.32;220.322;0.00112409;0.179169;0.107411
793;632;-0.702225;-219.948;219.95;-0.00121454;0.186978;0.101454
816;632;-0.994831;-219.955;219.957;-0.00570839;0.208783;0.101852
839;632;-0.965591;-219.9;219.902;0.00613185;0.207194;0.0899255
862;632;-0.713694;-219.876;219.877;0.00481099;0.228083;0.0826259
885;632;-0.745234;-219.703;219.704;-0.00313683;0.226456;0.0772433
908;632;-0.858584;-219.692;219.693;-0.00192755;0.252301;0.0715606
931;632;-0.833992;-219.68;219.682;-0.00353632;0.282537;0.0664991
954;632;-1.02176;-219.834;219.836;0.000600509;0.292889;0.0707911
977;632;-0.808476;-219.24;219.242;-0.00244609;0.293357;0.0567112
1000;632;-1.13463;-219.696;219.699;-0.00965016;0.330839;0.0447377
1023;632;-1.2573;-219.741;219.745;-0.000321109;0.329093;0.0468167
1046;632;-1.14945;-219.762;219.765;-0.00091526;0.339712;0.0417328
1069;632;-1.29945;-219.689;219.693;-0.00550043;0.359526;0.0331708
1092;632;-1.40328;-219.664;219.669;-0.00375641;0.358542;0.0275069
1115;632;-1.47275;-219.817;219.822;-0.00256522;0.351265;0.0212758
1138;632;-1.52162;-219.797;219.802;0.00122212;0.364378;0.014634
1161;632;-1.41664;-219.735;219.739;-0.00188379;0.369197;0.00490308
1184;632;-1.60862;-219.639;219.645;-0.00739218;0.341926;-6.53254e-05
1207;632;-1.75883;-219.45;219.457;-0.00838618;0.327022;-0.0121047
1230;632;-1.99642;-219.449;219.458;-0.0060539;0.313305;-0.021056
1253;632;-2.04021;-219.882;219.892;0.00153688;0.313469;-0.0262569
1276;632;-1.92701;-219.787;219.795;-0.000843386;0.292272;-0.0313915
1299;632;-2.07909;-219.8;219.809;-0.00278043;0.279088;-0.0443811
1322;632;-2.05645;-220.14;220.15;0.000629516;0.282096;-0.055425
1345;632;-2.0508;-220.046;220.056;-0.00435546;0.25043;-0.0559866
1368;632;-2.2575;-220.294;220.305;-0.0129769;0.240731;-0.0589525
1391;632;-2.65196;-220.209;220.225;-0.00253313;0.210322;-0.0531297
1414;632;-2.37418;-220.265;220.278;0.00741738;0.204296;-0.0604126
1437;632;-2.31463;-219.717;219.729;-3.25168e-05;0.162754;-0.0689868
1460;632;-2.37671;-219.957;219.97;-0.00312114;0.150999;-0.0752072
1483;632;-2.4588;-219.902;219.916;-0.000398453;0.149815;-0.0804993
1506;632;-2.39505;-219.991;220.004;-0.0054634;0.144372;-0.0924264
1529;632;-2.71172;-220.193;220.209;0.00202103;0.145398;-0.093302
1552;632;-2.30498;-220.499;220.511;-0.00859584;0.163755;-0.104474
1575;632;-3.10898;-220.301;220.323;-0.017975;0.168106;-0.0974444
1598;632;-3.14085;-220.138;220.16;-0.0159801;0.210757;-0.12207
1621;632;-3.85271;-219.809;219.843;-0.0420247;0.283704;-0.120857
1644;632;-5.18468;-217.687;217.749;-0.0519785;0.191351;-0.083019
678;655;8.04302;-214.443;214.594;-0.0813148;0.28729;0.100326
701;655;6.02613;-216.08;216.164;-0.0641233;0.270659;0.106775
724;655;4.9351;-216.657;216.713;-0.0396692;0.226109;0.110262
747;655;4.15625;-216.887;216.927;-0.0227136;0.226475;0.109981
770;655;3.87717;-216.949;216.984;-0.00852041;0.235239;0.117447
793;655;3.75959;-216.361;216.393;-0.00386828;0.239783;0.114615
816;655;3.68851;-215.974;216.006;-0.0141882;0.262128;0.105806
839;655;3.09936;-215.85;215.872;-0.0157979;0.283819;0.0999939
862;655;2.95186;-215.364;215.384;-0.00835299;0.301188;0.0916368
885;655;2.7088;-215.195;215.212;-0.0112588;0.317523;0.0870896
908;655;2.42573;-214.671;214.685;-0.00802139;0.335174;0.0881619
931;655;2.3247;-214.08;214.093;-0.0100252;0.362711;0.0786238
954;655;1.95764;-214.024;214.033;-0.0129487;0.383581;0.0748925
977;655;1.71974;-213.379;213.386;-0.0146865;0.387296;0.0705583
1000;655;1.26849;-213.145;213.149;-0.0168132;0.412215;0.0561642
1023;655;0.939386;-213.206;213.208;-0.0114553;0.420644;0.0488579
1046;655;0.738309;-213.015;213.017;-0.0164754;0.44557;0.0516301
1069;655;0.170692;-212.569;212.569;-0.0169215;0.46379;0.0437751
1092;655;-0.0491112;-212.556;212.556;-0.0124212;0.471135;0.0260214
1115;655;-0.405001;-212.826;212.826;-0.0184015;0.470793;0.0231014
1138;655;-0.903515;-212.562;212.564;-0.0191108;0.485766;0.0230521
1161;655;-1.29458;-212.41;212.414;-0.0192363;0.482294;0.00328601
1184;655;-1.79766;-212.794;212.802;-0.0246201;0.466639;-0.00543777
1207;655;-2.44384;-212.878;212.892;-0.0192622;0.444053;-0.0133067
1230;655;-2.69362;-213.123;213.14;-0.012574;0.428992;-0.0265766
1253;655;-3.03108;-213.562;213.584;-0.0156247;0.421511;-0.0348113
1276;655;-3.42428;-213.874;213.901;-0.0187546;0.39551;-0.0419348
1299;655;-3.90583;-214.148;214.183;-0.0219834;0.376914;-0.0494578
1322;655;-4.4509;-214.474;214.52;-0.0135992;0.357932;-0.0600169
1345;655;-4.54334;-214.979;215.027;-0.00961578;0.334962;-0.0683507
1368;655;-4.90528;-215.425;215.481;-0.0122356;0.31349;-0.0726321
1391;655;-5.11912;-215.906;215.967;-0.0110265;0.288411;-0.0721354
1414;655;-5.42093;-216.138;216.206;-0.0117093;0.278067;-0.0793314
1437;655;-5.66418;-216.45;216.524;-0.00680737;0.247009;-0.0897237
1460;655;-5.74199;-216.929;217.005;-0.0103231;0.233169;-0.0883175
1483;655;-6.14419;-216.942;217.029;-0.016465;0.215839;-0.086973
1506;655;-6.50657;-217.206;217.304;-0.0121875;0.209553;-0.0983642
1529;655;-6.71028;-217.369;217.473;-0.0125987;0.219713;-0.102353
1552;655;-7.09038;-217.435;217.551;-0.0251741;0.231467;-0.108449
1575;655;-7.88379;-217.147;217.29;-0.0432916;0.239315;-0.100155
1598;655;-9.13955;-216.38;216.573;-0.0688331;0.277118;-0.0991354
1621;655;-11.2227;-214.973;215.266;-0.0554283;0.316042;-0.120068
1644;655;-11.8064;-214.465;214.789;-0.0248142;0.262913;-0.128463
678;678;14.7516;-209.293;209.813;-0.0782909;0.300287;0.078582
701;678;12.836;-210.564;210.955;-0.0759605;0.317012;0.0824572
724;678;11.0414;-211.765;212.053;-0.0602844;0.300181;0.094171
747;678;9.95745;-211.756;211.99;-0.0365298;0.301435;0.112788
770;678;9.32832;-211.491;211.697;-0.0264945;0.311441;0.114541
793;678;8.71176;-210.793;210.973;-0.0225859;0.32833;0.116245
816;678;8.24991;-209.921;210.083;-0.0227376;0.356702;0.114262
839;678;7.61578;-208.948;209.087;-0.0268944;0.381921;0.109313
862;678;6.9608;-208.154;208.271;-0.0239789;0.403453;0.100497
885;678;6.46993;-207.327;207.428;-0.022734;0.446021;0.0952356
908;678;5.87677;-206.623;206.707;-0.0175965;0.475306;0.0954209
931;678;5.6203;-205.602;205.679;-0.0178128;0.478305;0.0875341
954;678;5.02018;-204.983;205.045;-0.0215333;0.503423;0.077692
977;678;4.59704;-204.201;204.253;-0.0240418;0.53073;0.0710744
1000;678;3.88412;-203.766;203.803;-0.0316246;0.546983;0.0583709
1023;678;3.11263;-203.475;203.499;-0.023135;0.570713;0.0613181
1046;678;2.79285;-202.626;202.645;-0.0201284;0.591038;0.0656495
1069;678;2.15028;-201.917;201.929;-0.0299494;0.608469;0.0535018
1092;678;1.38248;-201.617;201.622;-0.0309967;0.638674;0.0310799
1115;678;0.701335;-201.757;201.759;-0.0286;0.660458;0.0249997
1138;678;0.0458059;-201.227;201.227;-0.0315491;0.651122;0.0253391
1161;678;-0.776319;-201.262;201.264;-0.0320316;0.647067;0.00357708
1184;678;-1.45435;-201.68;201.685;-0.0375106;0.652982;-0.0139229
1207;678;-2.5464;-202.247;202.263;-0.0437892;0.629605;-0.0205034
1230;678;-3.52822;-202.766;202.797;-0.036208;0.608211;-0.0352857
1253;678;-4.26023;-203.473;203.518;-0.0322331;0.575672;-0.0467609
1276;678;-5.06228;-204.306;204.368;-0.0348996;0.542433;-0.0521262
1299;678;-5.921;-205.002;205.088;-0.0311771;0.520328;-0.0612403
1322;678;-6.55377;-206.052;206.156;-0.0259168;0.486281;-0.0672353
1345;678;-7.16606;-206.823;206.947;-0.0266187;0.466396;-0.0787262
1368;678;-7.8325;-207.885;208.032;-0.0269054;0.437548;-0.0862454
1391;678;-8.46186;-208.739;208.91;-0.0262734;0.416537;-0.0852731
1414;678;-9.07899;-209.275;209.472;-0.0253859;0.382742;-0.0876981
1437;678;-9.66183;-209.973;210.195;-0.0190861;0.350011;-0.0985574
1460;678;-9.9905;-210.777;211.014;-0.0124737;0.338626;-0.102896
1483;678;-10.2622;-211.418;211.667;-0.0224545;0.313785;-0.0997991
1506;678;-11.0488;-211.88;212.168;-0.0365155;0.302954;-0.0937677
1529;678;-11.9753;-211.787;212.125;-0.0376453;0.30931;-0.0990294
1552;678;-12.8144;-211.863;212.25;-0.0444718;0.321307;-0.103511
1575;678;-14.0699;-211.45;211.918;-0.062664;0.329125;-0.0899379
1598;678;-15.8251;-210.21;210.805;-0.0820716;0.341498;-0.0795315
1621;678;-18.0982;-208.795;209.578;-0.0570305;0.363861;-0.0961005
1644;678;-18.5632;-208.463;209.288;-0.0199079;0.432608;-0.120459
678;701;19.3705;-203.36;204.28;-0.0710423;0.302554;0.0486674
701;701;17.6467;-204.438;205.198;-0.0744031;0.314154;0.0484603
724;701;15.7572;-205.479;206.083;-0.064134;0.329549;0.0637369
747;701;14.5799;-205.59;206.106;-0.0485804;0.320942;0.0840432
770;701;13.4641;-205.139;205.58;-0.0400395;0.331342;0.0985226
793;701;12.6644;-203.827;204.22;-0.0293221;0.355027;0.110743
816;701;12.0071;-202.339;202.695;-0.0328751;0.389157;0.103587
839;701;11.0533;-201.277;201.581;-0.0368576;0.417647;0.0971324
862;701;10.2151;-199.958;200.219;-0.0303073;0.454154;0.102039
885;701;9.53724;-198.291;198.52;-0.0251687;0.485514;0.104846
908;701;8.9278;-196.755;196.958;-0.0273461;0.509277;0.0872389
931;701;8.20317;-196.005;196.177;-0.0352604;0.52059;0.0711892
954;701;7.24429;-195.074;195.208;-0.0320023;0.546355;0.082268
977;701;6.63709;-193.517;193.63;-0.0309784;0.574475;0.0762858
1000;701;5.73482;-192.73;192.816;-0.0341601;0.600997;0.0624852
1023;701;5.01251;-192.014;192.08;-0.0246325;0.630667;0.0639138
1046;701;4.56035;-191.172;191.227;-0.0273163;0.647032;0.063524
1069;701;3.70023;-190.169;190.205;-0.0396533;0.649946;0.0620832
1092;701;2.65411;-189.191;189.209;-0.049289;0.687785;0.0486935
1115;701;1.35166;-188.769;188.773;-0.0409263;0.724965;0.0267398
1138;701;0.729446;-188.785;188.786;-0.0340948;0.70673;0.0153649
1161;701;-0.244394;-188.744;188.744;-0.0488316;0.711993;0.0098749
