x [pixel];y [pixel];x-displacement [pixel];y-displacement [pixel];Displacement [pixel];Transverse strain Exx - GL [S];Axial strain Eyy - GL [S];Shear strain Exy - GL [S]
678;632;0.686044;-294.77;294.771;-0.0455713;0.398914;0.179194
701;632;-0.413348;-295.842;295.842;-0.0225263;0.329453;0.167876
724;632;-0.371937;-295.71;295.71;-0.00557824;0.265736;0.151498
747;632;-0.670699;-295.896;295.897;-0.0119127;0.252986;0.129618
770;632;-0.925322;-296.146;296.148;-0.000125947;0.262341;0.13463
793;632;-0.67675;-295.742;295.743;-0.00261794;0.270216;0.127113
816;632;-1.04836;-295.672;295.674;-0.00751835;0.302212;0.128216
839;632;-1.02397;-295.664;295.666;0.00717315;0.301126;0.110686
862;632;-0.719588;-295.631;295.632;0.00530749;0.33087;0.10131
885;632;-0.780983;-295.447;295.448;-0.00383532;0.332674;0.0955089
908;632;-0.896808;-295.426;295.428;-0.0022389;0.375041;0.0899142
931;632;-0.8841;-295.414;295.415;-0.00314507;0.42059;0.0849124
954;632;-1.04192;-295.567;295.569;0.00137316;0.429262;0.0853408
977;632;-0.823458;-294.936;294.937;-0.00298191;0.439433;0.0687071
1000;632;-1.17944;-295.454;295.456;-0.0112781;0.495009;0.0543043
1023;632;-1.3486;-295.491;295.494;-0.000951088;0.494935;0.0580503
1046;632;-1.22324;-295.509;295.511;-0.000893079;0.515093;0.0521006
1069;632;-1.3897;-295.466;295.469;-0.00581759;0.544697;0.0407509
1092;632;-1.49168;-295.447;295.451;-0.0043587;0.541863;0.034312
1115;632;-1.59093;-295.629;295.633;-0.00313235;0.52947;0.0276304
1138;632;-1.63631;-295.62;295.624;0.00184981;0.551897;0.0200837
1161;632;-1.50609;-295.506;295.509;-0.00205861;0.559528;0.0095317
1184;632;-1.73183;-295.362;295.367;-0.00903812;0.515056;0.00364816
1207;632;-1.92554;-295.1;295.106;-0.00905638;0.499216;-0.0146398
1230;632;-2.15048;-295.246;295.254;-0.00675909;0.486951;-0.0243041
1253;632;-2.23988;-295.565;295.573;0.000775852;0.469984;-0.029287
1276;632;-2.11594;-295.57;295.577;-0.0021253;0.446244;-0.0377507
1299;632;-2.33777;-295.602;295.611;-0.00348146;0.421649;-0.0515911
1322;632;-2.27847;-296.009;296.017;0.0016219;0.418686;-0.0659711
1345;632;-2.26368;-295.808;295.817;-0.00481481;0.368772;-0.0663009
1368;632;-2.50074;-296.163;296.173;-0.0158805;0.365227;-0.0729931
1391;632;-3.0007;-296.045;296.06;-0.00392107;0.317782;-0.0644405
1414;632;-2.68151;-296.101;296.113;0.00932806;0.300009;-0.0737703
1437;632;-2.57701;-295.481;295.493;-0.000920572;0.24599;-0.0877005
1460;632;-2.72471;-295.823;295.836;-0.00542601;0.229994;-0.0928828
1483;632;-2.82781;-295.699;295.712;0.000697799;0.224009;-0.099121
1506;632;-2.69264;-295.79;295.802;-0.00763993;0.215424;-0.115887
1529;632;-3.18175;-296.024;296.041;-0.000739787;0.210257;-0.117081
1552;632;-2.73078;-296.404;296.416;-0.00922782;0.23622;-0.133102
1575;632;-3.60854;-296.196;296.218;-0.0222651;0.244932;-0.127127
1598;632;-3.76874;-295.968;295.992;-0.0241163;0.301854;-0.155058
1621;632;-4.73682;-295.511;295.549;-0.0579271;0.373461;-0.15088
1644;632;-6.60745;-293.148;293.222;-0.0727428;0.228537;-0.101793
678;655;10.7692;-288.626;288.827;-0.106727;0.412409;0.124523
701;655;8.08433;-290.463;290.576;-0.0836794;0.394398;0.134072
724;655;6.66892;-291.131;291.208;-0.0517622;0.337066;0.139202
747;655;5.62853;-291.383;291.437;-0.0319162;0.337041;0.13928
770;655;5.1757;-291.409;291.455;-0.0156908;0.35062;0.146895
793;655;4.89651;-290.745;290.786;-0.0067699;0.361334;0.145677
816;655;4.84561;-290.141;290.181;-0.0190348;0.393717;0.13425
839;655;4.00606;-289.988;290.016;-0.0227747;0.425964;0.124759
862;655;3.77836;-289.325;289.35;-0.0107787;0.453153;0.115879
885;655;3.49838;-289.076;289.097;-0.0116582;0.478401;0.112349
908;655;3.22691;-288.28;288.298;-0.00738324;0.505414;0.114959
931;655;3.12904;-287.464;287.481;-0.0143177;0.544328;0.0990736
954;655;2.55532;-287.418;287.43;-0.0183258;0.577758;0.0934151
977;655;2.26916;-286.561;286.57;-0.0171429;0.590413;0.0923269
1000;655;1.74178;-286.14;286.145;-0.019463;0.625904;0.0731535
1023;655;1.36318;-286.16;286.163;-0.0125893;0.634612;0.0634758
1046;655;1.15788;-285.824;285.826;-0.0194429;0.670579;0.066663
1069;655;0.451181;-285.271;285.271;-0.0202917;0.702013;0.0540703
1092;655;0.211635;-285.29;285.29;-0.0138468;0.713873;0.0305909
1115;655;-0.191878;-285.656;285.656;-0.0218222;0.714784;0.0300763
1138;655;-0.803388;-285.27;285.271;-0.0227399;0.740763;0.0333971
1161;655;-1.2545;-285.025;285.028;-0.0225569;0.735672;0.00564994
1184;655;-1.85413;-285.592;285.598;-0.0306065;0.708365;-0.00465326
1207;655;-2.68827;-285.595;285.607;-0.0234563;0.677607;-0.0130648
1230;655;-2.94744;-285.942;285.957;-0.0143008;0.65772;-0.033436
1253;655;-3.36093;-286.549;286.569;-0.0187607;0.637105;-0.043167
1276;655;-3.83053;-286.976;287.001;-0.0225906;0.602388;-0.0522461
1299;655;-4.42103;-287.445;287.479;-0.0284497;0.574418;-0.0615309
1322;655;-5.16937;-287.966;288.013;-0.017028;0.545703;-0.0745726
1345;655;-5.22679;-288.636;288.683;-0.0123677;0.505445;-0.0823224
1368;655;-5.75556;-289.082;289.14;-0.016698;0.476346;-0.0891135
1391;655;-6.01604;-289.786;289.848;-0.0134725;0.436746;-0.0916332
1414;655;-6.39444;-290.246;290.316;-0.0163345;0.419539;-0.100302
1437;655;-6.783;-290.704;290.783;-0.0104354;0.379232;-0.113865
1460;655;-6.8903;-291.346;291.428;-0.0132861;0.35649;-0.11116
1483;655;-7.40365;-291.403;291.497;-0.0210786;0.3236;-0.108596
1506;655;-7.87235;-291.77;291.876;-0.0173173;0.313514;-0.124909
1529;655;-8.21229;-292.077;292.192;-0.0200873;0.327359;-0.12987
1552;655;-8.80756;-292.164;292.297;-0.0350892;0.342499;-0.135967
1575;655;-9.85645;-291.827;291.993;-0.056625;0.352793;-0.126202
1598;655;-11.5093;-290.889;291.117;-0.085313;0.399442;-0.126876
1621;655;-14.0253;-289.566;289.905;-0.0660761;0.429265;-0.161436
1644;655;-14.6764;-289.583;289.955;-0.0279069;0.25665;-0.168589
678;678;19.0258;-281.398;282.041;-0.0957676;0.442262;0.100826
701;678;16.6629;-282.736;283.227;-0.0943393;0.470159;0.105538
724;678;14.3748;-284.047;284.411;-0.0774079;0.450267;0.119727
747;678;12.935;-283.954;284.249;-0.0505994;0.451208;0.142802
770;678;11.9824;-283.553;283.806;-0.0369899;0.46541;0.147219
793;678;11.1782;-282.542;282.763;-0.029781;0.497997;0.153623
816;678;10.5331;-281.272;281.47;-0.0320344;0.537265;0.149575
839;678;9.60605;-279.974;280.139;-0.0355599;0.578347;0.143632
862;678;8.80023;-278.836;278.975;-0.0285764;0.612806;0.133111
885;678;8.21587;-277.731;277.853;-0.0272395;0.674476;0.125289
908;678;7.48036;-276.737;276.838;-0.0224636;0.711284;0.123599
931;678;7.11102;-275.416;275.508;-0.0225288;0.717458;0.114566
954;678;6.37334;-274.439;274.513;-0.0247331;0.760072;0.105324
977;678;5.91075;-273.339;273.403;-0.0271431;0.799569;0.0953268
1000;678;5.07389;-272.71;272.757;-0.0386747;0.820078;0.0752616
1023;678;4.08614;-272.41;272.441;-0.0300076;0.857073;0.0790778
1046;678;3.6497;-271.294;271.318;-0.0255168;0.886265;0.0886371
1069;678;2.84582;-270.269;270.284;-0.0353603;0.912989;0.0718886
1092;678;1.97003;-269.857;269.865;-0.0349894;0.963951;0.0406634
1115;678;1.2062;-269.983;269.986;-0.0314908;1.00328;0.0360505
1138;678;0.492871;-269.188;269.189;-0.0353486;0.986781;0.0377935
1161;678;-0.45657;-269.199;269.199;-0.0372829;0.977775;0.00332041
1184;678;-1.26036;-269.853;269.856;-0.0452447;0.992692;-0.020095
1207;678;-2.60671;-270.508;270.521;-0.0531787;0.954511;-0.0263901
1230;678;-3.79839;-271.269;271.296;-0.0437724;0.919578;-0.0479541
1253;678;-4.70042;-272.238;272.279;-0.0389657;0.870835;-0.0617959
1276;678;-5.67666;-273.359;273.418;-0.0409967;0.820017;-0.067854
1299;678;-6.67535;-274.311;274.392;-0.0378639;0.787737;-0.0792475
1322;678;-7.51419;-275.691;275.793;-0.0339773;0.739394;-0.088382
1345;678;-8.33909;-276.861;276.987;-0.0347864;0.704327;-0.102236
1368;678;-9.21617;-278.234;278.387;-0.0326951;0.656177;-0.110685
1391;678;-9.94488;-279.467;279.643;-0.0330801;0.626744;-0.110112
1414;678;-10.8096;-280.251;280.459;-0.036915;0.578642;-0.110824
1437;678;-11.7083;-281.169;281.413;-0.0282095;0.530608;-0.125871
1460;678;-12.1761;-282.364;282.627;-0.0155725;0.511521;-0.136869
1483;678;-12.4881;-283.456;283.731;-0.0282669;0.471834;-0.130771
1506;678;-13.53;-284.124;284.446;-0.0503769;0.454272;-0.118257
1529;678;-14.8705;-284.017;284.406;-0.0528997;0.459597;-0.123232
1552;678;-16.0315;-284.192;284.644;-0.0588652;0.472441;-0.129383
1575;678;-17.6637;-283.789;284.338;-0.0782876;0.480817;-0.111744
1598;678;-19.824;-282.397;283.092;-0.0986358;0.489502;-0.104688
1621;678;-22.5207;-281.375;282.275;-0.0556412;0.530119;-0.189177
1644;678;-22.5282;-284.846;285.735;0.01106;0.576256;-0.278921
678;701;25.0932;-273.124;274.274;-0.0906786;0.453856;0.0712742
701;701;22.8796;-274.119;275.072;-0.0950072;0.464337;0.0670705
724;701;20.4393;-275.229;275.987;-0.0847467;0.484835;0.0818839
747;701;18.7833;-275.315;275.954;-0.0667554;0.478143;0.108649
770;701;17.2546;-274.642;275.184;-0.0527392;0.49435;0.133425
793;701;16.214;-272.75;273.231;-0.0377166;0.529474;0.15151
816;701;15.3112;-270.718;271.151;-0.0427006;0.576328;0.141241
839;701;14.0615;-269.187;269.554;-0.0465128;0.622312;0.134707
862;701;12.9874;-267.321;267.636;-0.0382612;0.673628;0.141199
